# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 280.65061764
0.00100000 1700829.66306469 765.37336656
0.00200000 1700580.09041190 918.31327790
0.00300000 1700164.33736456 1224.11836651
0.00400000 1699582.25996017 1402.15541775
0.00500000 1698834.41916494 2140.53145287
0.00600000 1697920.67356344 1961.09845781
0.00700000 1696841.60539522 2443.45201332
0.00800000 1695597.03626378 2746.86731472
0.00900000 1694188.26408723 2795.41075524
0.01000000 1692614.54508884 3351.37694399
0.01100000 1690877.34058855 4869.72695292
0.01200000 1688976.42936789 4281.55543617
0.01300000 1686913.02141694 4959.52450170
0.01400000 1684687.25530507 4548.65579097
0.01500000 1682300.35307566 4845.02523260
0.01600000 1679751.91210976 5996.71459431
0.01700000 1677044.13521956 6792.02905232
0.01800000 1674176.89001859 5725.68522151
0.01900000 1671151.13032047 9525.56187264
0.02000000 1667967.79077715 5779.50865648
0.02100000 1664628.92928711 6591.93085885
0.02200000 1661133.20236177 7450.18275107
0.02300000 1657483.83114690 7160.33047648
0.02400000 1653680.39865787 9301.95266660
0.02500000 1649725.46844435 6433.92962077
0.02600000 1645618.88485241 9997.13518273
0.02700000 1641363.00765381 9651.21492704
0.02800000 1636957.46866802 7832.84184679
0.02900000 1632405.24636134 8080.40634049
0.03000000 1627707.20030325 7568.83882931
0.03100000 1622864.20304880 10905.64794629
0.03200000 1617877.36660107 8008.49333353
0.03300000 1612750.56421934 13982.54803638
0.03400000 1607482.05684217 10127.13742538
0.03500000 1602074.94332809 10381.44611216
0.03600000 1596530.77518700 8860.74621178
0.03700000 1590851.11431671 9974.63694807
0.03800000 1585037.72691916 12054.21247108
0.03900000 1579092.57403544 14211.83382447
0.04000000 1573015.52050666 10641.45048934
0.04100000 1566810.60853047 11845.08874971
0.04200000 1560478.78062560 13084.61518258
0.04300000 1554020.92194711 11282.19241703
0.04400000 1547440.61799786 12534.26958790
0.04500000 1540739.23485139 10631.10121445
0.04600000 1533916.72957204 16221.17016930
0.04700000 1526977.56271864 15391.93454805
0.04800000 1519921.89691682 15639.99704697
0.04900000 1512754.07722405 14749.35293948
0.05000000 1505473.20447683 14971.93171571
0.05100000 1498084.23562392 16359.08061509
0.05200000 1490584.93029173 11850.15074805
0.05300000 1482982.07304583 14414.58642198
0.05400000 1475275.28326042 20690.73681262
0.05500000 1467467.15236786 13559.39712042
0.05600000 1459558.96535556 16222.99865696
0.05700000 1451555.79405590 13891.38959754
0.05800000 1443456.47989713 15329.50853228
0.05900000 1435263.77989344 15500.84954683
0.06000000 1426981.72842977 15668.26011016
0.06100000 1418611.13419573 17151.00941392
0.06200000 1410154.81421748 14658.55997898
0.06300000 1401615.31910451 16146.60923102
0.06400000 1392992.22632209 17656.17729435
0.06500000 1384291.59334378 19186.28238124
0.06600000 1375513.77676193 15206.30551358
0.06700000 1366661.07487041 13939.94361605
0.06800000 1357736.16184990 14052.56993293
0.06900000 1348741.87162844 15577.96934665
0.07000000 1339679.13386347 17121.10013253
0.07100000 1330550.98777129 14369.95134099
0.07200000 1321359.56068059 15915.77665400
0.07300000 1312108.59701260 24759.49038575
0.07400000 1302799.18736235 17587.78985363
0.07500000 1293433.72794715 16219.65970871
0.07600000 1284012.87216842 16313.38430568
0.07700000 1274542.81844645 14912.15167503
0.07800000 1265023.10683024 19487.68187462
0.07900000 1255455.97547698 18078.56689482
0.08000000 1245845.75775879 18164.43200024
0.08100000 1236193.64034840 18246.21898762
0.08200000 1226500.88246653 15269.93670325
0.08300000 1216771.12478270 18397.58027015
0.08400000 1207006.34500313 24622.93059383
0.08500000 1197208.77510694 21621.59149346
0.08600000 1187380.55834100 24792.50722221
0.08700000 1177525.41678549 17097.66985459
0.08800000 1167642.68321392 20264.43971887
0.08900000 1157737.81776869 18755.35352879
