# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 306.16431016
0.00100000 1700829.69661171 612.29870532
0.00200000 1700580.21321477 765.26112018
0.00300000 1700164.62431144 1122.10869202
0.00400000 1699582.78029196 1529.62456039
0.00500000 1698835.21932322 2293.42763686
0.00600000 1697921.82372687 2674.22698124
0.00700000 1696843.17312024 3257.93902779
0.00800000 1695599.08466038 2517.96474703
0.00900000 1694190.83774687 3557.80091136
0.01000000 1692617.77149073 3909.94722097
0.01100000 1690881.18990524 4565.37941152
0.01200000 1688981.02428158 4940.26971262
0.01300000 1686918.40635479 3896.78169055
0.01400000 1684693.47035126 4927.72861923
0.01500000 1682307.47291176 5248.79954921
0.01600000 1679760.00231468 5140.06583686
0.01700000 1677053.25515388 7244.87038726
0.01800000 1674187.17410172 5248.57702698
0.01900000 1671162.49614781 6016.18525760
0.02000000 1667980.30310517 6304.96583095
0.02100000 1664642.77949517 6591.98570567
0.02200000 1661148.40388173 5730.96225376
0.02300000 1657500.31593395 5967.00140897
0.02400000 1653698.31040517 6821.50584147
0.02500000 1649744.83889126 7077.40568207
0.02600000 1645639.85499066 7331.32588931
0.02700000 1641385.48170016 8961.96514055
0.02800000 1636981.66714877 7120.87057866
0.02900000 1632431.05395654 9549.72210411
0.03000000 1627734.79856707 8325.86387737
0.03100000 1622893.49546006 9347.86696397
0.03200000 1617908.52335157 8809.51231540
0.03300000 1612783.61127435 9047.71647635
0.03400000 1607516.91610475 10127.35703874
0.03500000 1602111.76760697 10381.68473350
0.03600000 1596569.55519842 9747.05758493
0.03700000 1590891.98842584 11788.51017942
0.03800000 1585080.69391360 9272.72248853
0.03900000 1579137.54451420 10422.30827645
0.04000000 1573062.64732090 11609.20287519
0.04100000 1566859.99018173 13819.70575418
0.04200000 1560530.39302865 12078.50580240
0.04300000 1554074.70750410 12308.27225476
0.04400000 1547496.70232115 11490.16354836
0.04500000 1540797.63719494 11694.65460970
0.04600000 1533977.53640733 14058.90477473
0.04700000 1527040.62957911 17591.50887090
0.04800000 1519987.42253805 12289.09888301
0.04900000 1512821.90764968 14750.01428616
0.05000000 1505543.48677137 13820.88985215
0.05100000 1498156.89847911 14022.74922300
0.05200000 1490660.17431925 18961.19830096
0.05300000 1483059.86743210 13214.06403483
0.05400000 1475355.48217452 14606.01995466
0.05500000 1467550.00424665 14792.90473288
0.05600000 1459644.30687228 12479.95940612
0.05700000 1451643.66279938 15155.16054705
0.05800000 1443546.76767533 17885.54528662
0.05900000 1435356.70234978 12918.21092450
0.06000000 1427077.14895437 18280.85913217
0.06100000 1418709.32632023 18471.59629189
0.06200000 1410255.53700532 17324.99008194
0.06300000 1401718.73491816 20184.75072657
0.06400000 1393098.23006895 21732.33340543
0.06500000 1384400.16197456 16446.67469360
0.06600000 1375624.93511746 16590.03749374
0.06700000 1366774.77166103 16729.32398805
0.06800000 1357852.53412720 16864.52926327
0.06900000 1348860.81263751 21244.55879369
0.07000000 1339800.79205479 18549.54283465
0.07100000 1330675.26128254 15808.42284447
0.07200000 1321486.51451022 15917.30581295
0.07300000 1312237.93973505 20392.17853897
0.07400000 1302931.26172207 19055.37059570
0.07500000 1293568.18660236 16221.34582033
0.07600000 1284149.94431820 20764.70557309
0.07700000 1274682.39927726 16405.16324791
0.07800000 1265165.34696643 17990.65207756
0.07900000 1255600.64956958 18080.65020185
0.08000000 1245993.03953504 21194.34259674
0.08100000 1236343.17160859 19769.12824155
0.08200000 1226652.97502431 18326.19630682
0.08300000 1216925.58630758 18399.91572852
0.08400000 1207163.34811176 23087.00011631
0.08500000 1197368.14227720 16990.65473654
0.08600000 1187542.41742387 18596.91513001
0.08700000 1177689.46959001 23318.25259285
