# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 274.66737318
0.00100000 1664569.14538911 549.30783102
0.00200000 1664324.26869456 898.73513355
0.00300000 1663916.35345171 1297.85480193
0.00400000 1663345.27007503 1247.50899996
0.00500000 1662611.51109607 1645.98546114
0.00600000 1661714.99420158 2268.24105943
0.00700000 1660656.28452727 2590.62391153
0.00800000 1659435.19335514 2912.30888730
0.00900000 1658052.95289345 2984.49544279
0.01000000 1656508.97734794 3006.56392371
0.01100000 1654804.45642390 3872.24259663
0.01200000 1652939.41227006 3545.55519477
0.01300000 1650914.93089907 4160.30580936
0.01400000 1648731.10954111 4080.60967701
0.01500000 1646389.29190524 5531.86826713
0.01600000 1643888.91728828 5030.30031177
0.01700000 1641232.22090936 5760.72535381
0.01800000 1638419.11401070 6070.34309056
0.01900000 1635450.39067594 5887.62167210
0.02000000 1632327.15785167 5656.01385781
0.02100000 1629051.38372973 5375.86981004
0.02200000 1625621.61822046 6169.23432143
0.02300000 1622041.16956867 7007.21817149
0.02400000 1618309.51117718 7282.39313236
0.02500000 1614429.20167468 9444.41126113
0.02600000 1610400.25381164 6522.12132625
0.02700000 1606224.79306390 9444.60221579
0.02800000 1601902.58357972 9755.58718139
0.02900000 1597436.21086935 9345.00226265
0.03000000 1592827.11657777 8887.97571904
0.03100000 1588075.54255359 8385.03925051
0.03200000 1583182.88757370 10187.78235077
0.03300000 1578153.11686726 11268.01377389
0.03400000 1572984.23876770 11561.43468839
0.03500000 1567679.45256641 10158.56332173
0.03600000 1562240.17996598 11271.56341936
0.03700000 1556668.02297080 11534.91058367
0.03800000 1550964.63323502 15424.34399135
0.03900000 1545132.02869231 11124.95112178
0.04000000 1539170.02817139 13252.25455665
0.04100000 1533082.67588260 11590.10556707
0.04200000 1526870.92651366 10833.14972620
0.04300000 1520535.31287717 15053.30029623
0.04400000 1514079.74621464 11242.04263775
0.04500000 1507505.40049794 16642.86039481
0.04600000 1500812.35763544 11638.80037451
0.04700000 1494004.65159762 11832.51739096
0.04800000 1487083.11624458 15302.08597813
0.04900000 1480050.99460503 16650.57446435
0.05000000 1472908.38584868 14648.07457937
0.05100000 1465659.60687676 12575.36001281
0.05200000 1458303.00197617 16230.91316838
0.05300000 1450844.43858301 15277.39265048
0.05400000 1443283.99585051 13097.80287314
0.05500000 1435624.40672357 18088.86836855
0.05600000 1427866.55675231 13429.08559291
0.05700000 1420015.56041675 13589.54954753
