# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 474.42546277
0.00100000 1664569.59586284 599.24506874
0.00200000 1664326.08906267 823.84144017
0.00300000 1663920.43882145 1797.03413794
0.00400000 1663352.52770043 1621.76877613
0.00500000 1662622.83335731 1496.36060925
0.00600000 1661731.31788396 1744.81795481
0.00700000 1660678.47805086 2789.93995908
0.00800000 1659464.15748549 2688.33204863
0.00900000 1658089.56953746 2735.84790669
0.01000000 1656554.13690894 2733.31444392
0.01100000 1654859.07330097 4468.11969245
0.01200000 1653004.33851264 3545.69446157
0.01300000 1650991.06813747 4507.20581480
0.01400000 1648819.20603933 4080.82771585
0.01500000 1646490.35884888 4346.73474092
0.01600000 1644003.72604539 4611.43065770
0.01700000 1641361.64324496 5318.01196267
0.01800000 1638564.09565368 6537.87103585
0.01900000 1635611.56751325 5397.51841634
0.02000000 1632505.41924244 5656.63153356
0.02100000 1629247.53657012 6989.47224878
0.02200000 1625836.49171954 7291.87699665
0.02300000 1622275.64596233 6424.21185043
0.02400000 1618564.13274620 8497.46208438
0.02500000 1614704.92883311 9446.02426508
0.02600000 1610697.73801394 11089.65443345
0.02700000 1606544.75212210 6747.48826796
0.02800000 1602245.86649257 7666.74682276
0.02900000 1597803.52947303 9347.15107658
0.03000000 1593219.23943071 8149.31678427
0.03100000 1588492.93215037 9149.71971019
0.03200000 1583626.39318330 10190.63630950
0.03300000 1578623.41746645 12881.56768037
0.03400000 1573481.84582698 9086.85807892
0.03500000 1568205.20063720 11008.80101684
0.03600000 1562794.51443344 10408.21194713
0.03700000 1557251.71755083 11539.23576071
0.03800000 1551578.10010675 13615.09845854
0.03900000 1545775.84181709 11129.58657649
0.04000000 1539844.90352260 12311.06057415
0.04100000 1533789.12894658 12561.73354852
0.04200000 1527609.29850116 13794.31260542
0.04300000 1521306.38374616 13052.80937843
0.04400000 1514883.85063150 15338.19969998
0.04500000 1508343.04475847 12489.08099090
0.04600000 1501683.76005648 10586.87100055
0.04700000 1494910.78260208 16145.03720297
0.04800000 1488024.07344833 16405.46617308
0.04900000 1481027.24413481 11107.70484805
0.05000000 1473920.12134227 11275.48945332
0.05100000 1466707.23829870 13728.38039000
0.05200000 1459386.88124292 13922.55149587
0.05300000 1451965.22544795 15289.19453672
0.05400000 1444441.82790215 15491.63932669
0.05500000 1436819.33050821 12069.28293929
0.05600000 1429098.91847363 14662.55558776
0.05700000 1421285.70950797 12365.18624991
0.05800000 1413378.42032601 21264.27932669
0.05900000 1405379.73212253 16442.94363381
0.06000000 1397293.34052202 19177.85199463
0.06100000 1389121.05663937 18086.35700264
0.06200000 1380864.36908312 15659.00267736
0.06300000 1372526.81481267 14493.88384209
0.06400000 1364107.03845032 17290.05752096
0.06500000 1355610.85147638 14762.60286314
0.06600000 1347039.77139458 13537.75033593
