# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 382.70538770
0.00100000 1700830.12915185 663.32376612
0.00200000 1700581.95718687 1147.89285745
0.00300000 1700168.54742956 1530.15174720
0.00400000 1699589.74663678 1529.63083010
0.00500000 1698846.09708963 2293.44232185
0.00600000 1697937.50289297 1782.83445062
0.00700000 1696864.49941896 3054.35622589
0.00800000 1695626.93070681 2746.91574372
0.00900000 1694226.02728352 4066.14263930
0.01000000 1692661.20347717 3630.75843823
0.01100000 1690933.64472006 3348.04876232
0.01200000 1689043.39792150 3622.99824739
0.01300000 1686991.58362337 4251.21897823
0.01400000 1684778.19807628 4169.82622509
0.01500000 1682404.69043235 5249.10286789
0.01600000 1679870.42899390 5997.13769960
0.01700000 1677177.77423428 4981.21821293
0.01800000 1674326.57584008 6680.56333821
0.01900000 1671317.56079996 6016.74349037
0.02000000 1668151.92612967 6831.08244651
0.02100000 1664831.70005725 7691.52280299
0.02200000 1661355.36055432 7451.17913061
0.02300000 1657726.15067563 5967.81441408
0.02400000 1653943.67109297 7442.74685929
0.02500000 1650010.57847591 6435.04154995
0.02600000 1645926.68007573 7332.60369512
0.02700000 1641694.17373805 8963.65059915
0.02800000 1637312.88528831 7834.54251539
0.02900000 1632785.58249365 8817.04255029
0.03000000 1628113.38555834 11356.09138626
0.03100000 1623296.57262047 14025.28303279
0.03200000 1618336.98566576 11215.07582721
0.03300000 1613238.17343062 13986.77560844
0.03400000 1607998.07198991 9286.18929421
0.03500000 1602620.31175133 9519.56509140
0.03600000 1597106.09718271 9750.33317390
0.03700000 1591457.06016557 12699.82792746
0.03800000 1585674.84175235 12059.05772961
0.03900000 1579761.51997802 12322.14042647
0.04000000 1573716.86941639 12581.86695401
0.04100000 1567545.25561153 16788.41046602
0.04200000 1561247.07833485 11077.04853468
0.04300000 1554823.44125642 12314.20222635
0.04400000 1548277.86003168 12541.05124869
0.04500000 1541611.76550102 15955.68251431
0.04600000 1534825.02066800 10820.51689872
0.04700000 1527922.21471447 13201.24854910
0.04800000 1520903.62768299 14532.23483867
0.04900000 1513772.75564617 12488.62581540
0.05000000 1506529.57255708 12677.44694341
0.05100000 1499178.62654730 11693.59383180
0.05200000 1491717.97876842 14230.99018063
0.05300000 1484154.14058761 18032.47364877
0.05400000 1476486.54678170 14617.21749480
0.05500000 1468718.13167384 14804.67945790
0.05600000 1460849.93023290 17486.37448087
0.05700000 1452887.17437748 13904.13090782
0.05800000 1444828.24098643 20458.76884764
0.05900000 1436676.39933025 14223.09701767
0.06000000 1428435.36633734 15684.22105513
0.06100000 1420106.40711075 13206.99020331
0.06200000 1411691.58282426 13340.48608127
0.06300000 1403194.12968452 20205.99641219
0.06400000 1394612.97252877 14957.22482987
0.06500000 1385954.29482766 16465.13779276
0.06600000 1377218.79029613 15225.15443909
0.06700000 1368408.57824104 18145.09859665
0.06800000 1359526.16488126 15478.20611169
0.06900000 1350574.46563453 15599.13580841
0.07000000 1341554.44938107 15716.31111047
0.07100000 1332468.92562901 14390.66507082
0.07200000 1323320.35415726 15939.39441253
0.07300000 1314111.83286778 20421.29883962
0.07400000 1304845.25176538 20551.31367842
0.07500000 1295522.49121260 16245.85280129
0.07600000 1286144.27794368 19311.45723866
0.07700000 1276716.68552671 19418.86169738
0.07800000 1267239.46551178 18020.14604465
0.07900000 1257714.67711069 18111.09219987
0.08000000 1248146.81985955 16681.48302997
0.08100000 1238536.44434650 16757.39887824
0.08200000 1228885.80063502 19889.51761660
0.08300000 1219197.50746951 15361.88931508
0.08400000 1209474.32331837 15420.79834614
0.08500000 1199717.72489893 17023.99531551
0.08600000 1189930.67650133 17081.45566318
0.08700000 1180116.19089954 21808.54823190
0.08800000 1170274.08232138 17185.47570598
0.08900000 1160409.32247541 17232.07924815
0.09000000 1150522.35928697 17275.09403620
0.09100000 1140615.68373135 23610.74576250
0.09200000 1130691.36926171 25237.03254773
0.09300000 1120754.07612345 25284.21314550
0.09400000 1110801.09951045 20577.59133553
0.09500000 1100837.98509911 17437.27450357
0.09600000 1090866.02243698 22220.94192160
0.09700000 1080889.81279264 22244.71339306
0.09800000 1070908.52208864 17493.29153081
0.09900000 1060925.76192863 20688.05333041
0.10000000 1050941.51139085 22290.47050486
0.10100000 1040958.86453182 23890.00706459
0.10200000 1030980.60085760 23892.97654871
0.10300000 1021007.85839121 23891.58501023
0.10400000 1011044.16709452 23885.91957132
0.10500000 1001091.33624895 17509.08829479
0.10600001 991147.19906910 23861.86994037
0.10700001 981219.71300385 19074.91211842
0.10800001 971306.37164303 15880.85992374
0.10900001 961411.56926241 20622.27913128
0.11000001 951535.73735045 17427.37784987
0.11100001 941681.29869691 20566.32053167
0.11200001 931849.62873214 17374.33714564
0.11300001 922042.69640360 18920.31702099
0.11400001 912262.45600601 18883.83372846
0.11500001 902511.54262066 17274.07173916
0.11600001 892789.57207496 21935.84081887
0.11700001 883100.52455371 26572.49603525
0.11800001 873442.94975449 17150.05312617
0.11900001 863820.02445625 15548.76117258
0.12000001 854232.80204794 17054.75869625
0.12100001 844686.31522701 20095.08838589
0.12200001 835177.66571685 18490.83439010
0.12300001 825711.18806395 16894.05170374
0.12400001 816285.40068737 16835.88718244
0.12500001 806903.24854582 16775.51932774
0.12600001 797568.03042789 19751.77320432
