# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 382.70538770
0.00100000 1700830.05856676 561.27393266
0.00200000 1700581.67950160 1224.41884801
0.00300000 1700167.90988661 1428.14109518
0.00400000 1699588.60648769 1274.69150330
0.00500000 1698844.33284769 2293.43994012
0.00600000 1697934.95092642 2674.24765658
0.00700000 1696861.02995382 2239.85665263
0.00800000 1695622.39546995 2289.09033053
0.00900000 1694220.31008103 3303.72974588
0.01000000 1692654.11434877 5585.75881854
0.01100000 1690925.16404824 4261.13159893
0.01200000 1689033.30155952 3952.33809893
0.01300000 1686979.71984652 3896.92332472
0.01400000 1684764.46719147 6444.22437269
0.01500000 1682388.90943045 6460.37369989
0.01600000 1679852.55270440 6853.79872142
0.01700000 1677157.62733172 4528.32579693
0.01800000 1674303.98001201 5726.11986930
0.01900000 1671292.49274834 6518.04101583
0.02000000 1668124.18582842 5780.05056536
0.02100000 1664801.06207836 7691.38125552
0.02200000 1661321.88009832 8024.18504543
0.02300000 1657689.63151013 7757.98782860
0.02400000 1653904.03835677 8682.99659730
0.02500000 1649967.65130799 11582.77344117
0.02600000 1645880.27711710 9332.14159809
0.02700000 1641644.30320255 8963.37830602
0.02800000 1637259.44490949 7834.28680317
0.02900000 1632728.36287349 8816.73356433
0.03000000 1628052.28342219 9841.57650566
0.03100000 1623231.69186242 10128.96622329
0.03200000 1618267.99806943 10413.55504721
0.03300000 1613164.94435787 9049.85575505
0.03400000 1607920.63414554 8441.58371876
0.03500000 1602538.57035635 10384.45041544
0.03600000 1597019.89776597 10636.15301066
0.03700000 1591366.28808184 10884.94591388
0.03800000 1585579.40240817 10203.20392670
0.03900000 1579661.43183543 14216.95354491
0.04000000 1573612.02007959 11613.25724633
0.04100000 1567435.38744923 16787.23377795
0.04200000 1561132.30177658 11076.23419496
0.04300000 1554703.51408580 14365.46113697
0.04400000 1548152.86860447 11495.03558324
0.04500000 1541481.53704521 12763.46771979
0.04600000 1534689.67541741 12983.47525759
0.04700000 1527781.51341119 12100.03014896
0.04800000 1520757.33394753 15648.59369442
0.04900000 1513621.16811084 11352.15928925
0.05000000 1506372.61665499 13828.50126483
0.05100000 1499016.03515682 12861.55818079
0.05200000 1491549.84766840 18972.51494649
0.05300000 1483980.10868546 14424.28732885
0.05400000 1476306.96201639 14615.43960554
0.05500000 1468532.69998114 14802.81030635
0.05600000 1460658.82517170 13737.49689179
0.05700000 1452690.11486366 16429.92596603
0.05800000 1444625.30785460 12784.93457147
0.05900000 1436467.82401979 15513.85322400
0.06000000 1428220.79859949 18295.50928480
0.06100000 1419885.67295622 17166.41858825
0.06200000 1411465.01970419 20007.51758953
0.06300000 1402961.37655322 16162.11581356
0.06400000 1394374.28874726 27190.29990217
0.06500000 1385709.74355429 15090.37981320
0.06600000 1376968.23562809 13838.53141555
