# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 299.63713438
0.00100000 1664568.94171997 549.30776381
0.00200000 1664323.46213413 898.73469801
0.00300000 1663914.53219776 998.34875488
0.00400000 1663342.00820378 1621.75851962
0.00500000 1662606.44033722 1645.98044108
0.00600000 1661707.68803600 2617.18971521
0.00700000 1660646.33137561 2590.60838461
0.00800000 1659422.21085370 2688.26409508
0.00900000 1658036.54076942 2984.46590096
0.01000000 1656488.69655820 3006.52711407
0.01100000 1654780.02065212 3276.46458355
0.01200000 1652910.33458408 4190.12788188
0.01300000 1650880.84995442 3466.84993781
0.01400000 1648691.62726045 4822.42322352
0.01500000 1646343.99380997 4741.47091330
0.01600000 1643837.46959204 6287.67860227
0.01700000 1641174.24281871 7089.87304702
0.01800000 1638354.17442612 6070.10248939
0.01900000 1635378.16207724 5396.74817837
0.02000000 1632247.29067425 5655.73711803
0.02100000 1628963.37657524 5913.13732506
0.02200000 1625525.27175891 5608.06244236
0.02300000 1621936.10192284 7590.66130251
0.02400000 1618195.32107346 8495.52582301
0.02500000 1614305.62535635 7554.95067171
0.02600000 1610266.77505891 7173.73881100
0.02700000 1606081.20262674 10118.31203998
0.02800000 1601748.52255090 9754.64894968
0.02900000 1597271.43124922 11500.35483302
0.03000000 1592651.12780542 8146.41089318
0.03100000 1587888.25571216 9146.23677375
0.03200000 1582983.86698322 8619.34755271
0.03300000 1577941.91188984 9657.00494596
0.03400000 1572760.83889688 9908.39374223
0.03500000 1567443.42848490 9310.61439515
0.03600000 1561991.25104450 14737.38813467
0.03700000 1556405.86675103 13307.27077615
0.03800000 1550688.94292422 11792.98995671
0.03900000 1544842.65759202 9269.05637480
0.04000000 1538866.73294784 17981.65860775
0.04100000 1532765.14748594 10622.06296459
0.04200000 1526538.72384056 12800.02779323
0.04300000 1520188.42681866 12039.89289927
0.04400000 1513717.93897547 15326.39484391
0.04500000 1507128.50957180 15598.78079886
0.04600000 1500419.98422877 11635.75751860
0.04700000 1493596.92373139 12904.67802121
0.04800000 1486659.39769753 10926.94708149
0.04900000 1479611.48834015 12206.79534700
0.05000000 1472452.65877340 13517.11603698
0.05100000 1465187.59445919 14857.00289992
0.05200000 1457814.34667413 12748.58705577
0.05300000 1450339.22698531 14097.29794348
0.05400000 1442762.19023505 14283.34634941
0.05500000 1435085.58463181 15671.13531523
0.05600000 1427310.70649727 17084.90995403
0.05700000 1419442.35805473 12349.14909152
0.05800000 1411479.94555495 19986.55696228
0.05900000 1403425.73180863 17683.16504670
0.06000000 1395283.75255324 12766.84693231
0.06100000 1387055.09769104 18059.45821588
0.06200000 1378741.98552545 20846.57979559
0.06300000 1370347.73447941 19733.00829913
0.06400000 1361871.21757435 14606.06949156
0.06500000 1353318.44577852 16077.42388792
0.06600000 1344690.33983512 13514.13854765
0.06700000 1335988.23614832 16352.49677574
0.06800000 1327215.78404911 15110.35240870
0.06900000 1318375.22825494 15227.23459927
0.07000000 1309467.54776010 15340.41304038
0.07100000 1300495.86580312 18258.96281108
0.07200000 1291462.33029342 15555.66449712
0.07300000 1282370.08656142 14234.30862779
0.07400000 1273220.69551690 21485.60024375
0.07500000 1264016.46415268 20173.70371347
0.07600000 1254758.41237542 15941.70637659
0.07700000 1245451.69830616 16028.96410877
0.07800000 1236096.42224011 16112.51761952
0.07900000 1226694.85345545 22080.50839786
0.08000000 1217251.34617863 14789.60454987
0.08100000 1207766.62530064 19312.18924465
0.08200000 1198242.29783397 16409.92903888
0.08300000 1188682.08853474 16475.13452030
0.08400000 1179087.42690189 19543.37501824
0.08500000 1169460.95574463 16594.65174105
0.08600000 1159804.45726023 18162.53865345
0.08700000 1150121.75215735 18217.92940964
0.08800000 1140412.10823248 22836.75353986
0.08900000 1130681.40650580 16790.61967526
0.09000000 1120928.84825295 16830.74744715
0.09100000 1111158.14958208 19934.17814003
0.09200000 1101370.15141507 27655.40580147
0.09300000 1091570.85841253 21547.60975763
0.09400000 1081756.22991238 16956.52970079
0.09500000 1071932.30702770 20066.57373074
0.09600000 1062100.64699318 18544.27816823
0.09700000 1052265.03138460 17015.12635742
0.09800000 1042425.59586492 21672.02915700
0.09900000 1032585.08950749 17037.65477803
0.10000000 1022744.42849994 21692.41034862
0.10100000 1012905.99972653 18596.95502963
0.10200000 1003072.70887337 20146.71630535
0.10300000 993245.51208738 18593.55686093
0.10400000 983427.85676059 20135.68631446
0.10500000 973622.08017875 20124.76934415
0.10600001 963825.81087122 23204.10748856
0.10700001 954046.25084366 20092.21498826
0.10800001 944282.07053909 20070.71635387
0.10900001 934537.15270219 21587.80924346
0.11000001 924811.06417073 21557.34692051
0.11100001 915107.11179149 18448.56024215
0.11200001 905426.73160870 18416.38058791
0.11300001 895771.57095885 18381.23350148
0.11400001 886143.89228078 21400.37600621
0.11500001 876545.39036955 24403.02481698
0.11600001 866976.99604407 15215.44699709
0.11700001 857441.53080881 22765.07371509
0.11800001 847938.32259316 18162.83972538
0.11900001 838470.12089467 16601.70917568
0.12000001 829038.00806652 16551.74461072
0.12100001 819646.72571239 14999.53578714
0.12200001 810293.73440213 14949.92010403
0.12300001 800983.11057858 17877.94387042
0.12400001 791714.12921750 17813.56874672
0.12500001 782488.49333822 17746.83986515
0.12600001 773310.10783479 20624.18154784
0.12700001 764177.89247153 17606.65947228
0.12800001 755093.63594678 16072.16879860
0.12900001 746058.77699699 18912.59088826
0.13000001 737074.98148046 15931.87647565
0.13100001 728142.24716841 21625.82576029
0.13200001 719262.57070049 18654.07565048
0.13300001 710437.52648562 22847.67192889
0.13400001 701666.55344681 14208.74837718
0.13500001 692953.14744928 14136.24487446
0.13600001 684296.72153493 23905.90709400
0.13700001 675698.76965310 18183.05474876
0.13800001 667158.84873637 19474.36771294
0.13900001 658680.30269595 15215.51570981
0.14000001 650262.38227761 20629.57505066
0.14100001 641907.19466590 20508.93583684
0.14200001 633614.45139665 14950.13368583
0.14300001 625386.05364985 20262.50909399
0.14400001 617219.61460950 18794.33815139
0.14500001 609120.76634840 22677.56720090
0.14600001 601087.21732678 21206.35802768
0.14700001 593121.43761443 18434.21515072
0.14800001 585220.25550470 14387.64066037
0.14900001 577388.34101227 19486.85742857
0.15000001 569624.30996115 15482.38947525
0.15100001 561929.12922618 16655.58017616
0.15200001 554304.68526213 15265.55175245
0.15300001 546749.80446173 13892.91318697
0.15400001 539263.76143301 12537.88304499
0.15500001 531850.10768370 12445.29310713
0.15600001 524505.77937177 17292.95636203
0.15700001 517236.06196324 17161.89334593
0.15800001 510034.81834425 17030.06338831
0.15900001 502908.29902569 16897.71964485
0.16000001 495851.60243905 13172.29844056
0.16100001 488870.19274329 17819.31936664
0.16200001 481960.98798398 15319.13072623
0.16300001 475124.46210600 18700.89971132
0.16400001 468361.80828705 11591.95530236
0.16500001 461671.47686676 12645.18234838
0.16600001 455055.32782630 12539.05015026
0.16700001 448512.03386536 11302.50378705
0.16800001 442042.43856865 14567.50925086
0.16900001 435647.56667119 14441.71751706
0.17000001 429324.83913980 18720.71049468
0.17100001 423076.24964458 15281.51485878
0.17200001 416901.16340002 14064.16141145
0.17300001 410799.18016297 13938.41684116
0.17400001 404771.69134533 19125.46331929
0.17500001 398815.94658537 12634.48978452
0.17600001 392932.29212912 13562.05870336
0.17700001 387124.15638186 15504.32319537
0.17800001 381386.86013257 11264.26144605
0.17900001 375721.82381522 13187.83663882
0.18000001 370130.19613958 11053.93882984
0.18100001 364610.92074746 11944.65432791
0.18200001 359161.04109722 12816.66235699
0.18300001 353783.54437437 11717.31154320
0.18400001 348476.93236587 12571.30592898
0.18500001 343241.29110809 9576.43247433
0.18600001 338076.18318654 11379.64486367
0.18700001 332980.37852172 11268.05654153
0.18800001 327952.60871429 10227.20258595
0.18900001 322997.37276184 9205.42555865
0.19000001 318106.95195279 11847.89398528
0.19100001 313287.48691483 10827.21605936
0.19200001 308534.11877027 10718.47579254
0.19300001 303849.81759273 16799.85720854
0.19400001 299230.69851062 12253.49768304
0.19500001 294678.51611709 10396.25853989
0.19600001 290190.98173933 11147.68709032
0.19700001 285770.69443915 9336.12902853
0.19800001 281413.76136564 13440.32187800
0.19900001 277121.61204520 8313.64875426
0.20000001 272891.44816311 9873.21306116
0.20100001 268725.95230491 9770.87608760
0.20200001 264621.57494743 8863.50007178
0.20300001 260579.62007923 10365.85777669
0.20400001 256599.15330419 11046.59407187
0.20500001 252678.56443543 10150.09841313
0.20600001 248817.81654342 10043.53163951
0.20700001 245016.73034458 7644.52234810
0.20800001 241273.89156136 7563.93685800
0.20900001 237591.35007329 7484.12788109
0.21000001 233963.15439534 9626.41444266
0.21100001 230393.35981560 8791.81102618
0.21200001 226878.49169959 7973.64496773
0.21300001 223419.10958869 11474.80601095
0.21400001 220014.65114416 7095.47283485
0.21500001 216665.53722723 8423.95648566
0.21600001 213367.92075075 9028.66399343
0.21700001 210123.92378510 8932.36842242
0.21800001 206931.81630449 8157.25258440
0.21900001 203790.31314133 8070.09678196
0.22000001 200698.94395892 7983.80436818
0.22100001 197659.06802109 6582.04727632
0.22200001 194667.75662045 11069.78250365
0.22300001 191724.76708206 7730.34297428
