# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 378.61491397
0.00100000 1682650.41878052 504.79513762
0.00200000 1682402.76675181 908.49752281
0.00300000 1681990.21625815 1311.95241542
0.00400000 1681412.62416329 1513.27141925
0.00500000 1680670.54007493 2268.90531891
0.00600000 1679763.83034412 2645.62814050
0.00700000 1678693.08140633 2417.31813769
0.00800000 1677458.10943689 2943.93910635
0.00900000 1676060.16997809 3771.13554366
0.01000000 1674498.61706146 4696.96882367
0.01100000 1672774.79971591 4817.59163294
0.01200000 1670888.52410384 5864.81897674
0.01300000 1668841.03629733 4555.93623003
0.01400000 1666632.41469899 4874.90002910
0.01500000 1664264.00204347 6390.77405242
0.01600000 1661735.26001558 4661.16761271
0.01700000 1659048.40846397 5823.26017493
0.01800000 1656203.33390828 5192.19768544
0.01900000 1653200.95525013 7439.40463431
0.02000000 1650042.24101924 10395.26658866
0.02100000 1646729.27800674 5977.62755018
0.02200000 1643260.65601610 6803.09942499
0.02300000 1639639.64245387 5902.70298152
0.02400000 1635865.69828962 6134.49664830
0.02500000 1631941.43313938 9546.85781988
0.02600000 1627866.70636373 6592.86046232
0.02700000 1623643.94259221 10910.88779395
0.02800000 1619272.81732798 9156.98820193
0.02900000 1614755.92025289 8719.68236972
0.03000000 1610094.66197941 11230.41078352
0.03100000 1605289.34715771 7705.38922091
0.03200000 1600341.32681160 7921.68993258
0.03300000 1595254.70299888 8135.79936036
0.03400000 1590027.38598396 10851.93741005
0.03500000 1584662.75814829 13691.48686265
0.03600000 1579161.94355214 10517.21903010
0.03700000 1573526.85280423 14350.56556125
0.03800000 1567759.09582118 11005.66936200
0.03900000 1561860.63418978 16868.09563041
0.04000000 1555831.56597691 9568.36457415
0.04100000 1549675.54685446 13668.13895700
0.04200000 1543393.55910922 11945.86670171
0.04300000 1536986.75881879 10144.11307907
0.04400000 1530458.43325208 13429.77337549
0.04500000 1523810.16543384 13668.57781905
0.04600000 1517041.78568722 16042.71762942
0.04700000 1510157.69518777 14135.07668435
0.04800000 1503158.17274147 11048.21308370
0.04900000 1496047.43604967 13464.42755118
0.05000000 1488824.55755962 13667.41007484
0.05100000 1481494.48256945 15022.35475306
0.05200000 1474055.28602938 12890.61407705
0.05300000 1466513.24085396 19006.01248749
0.05400000 1458868.17942554 15646.36195399
0.05500000 1451122.84244353 13408.37568967
0.05600000 1443278.12693082 13574.03141721
0.05700000 1435339.47125463 21228.67177078
0.05800000 1427305.48413398 13894.81953683
0.05900000 1419179.01771833 17881.65645843
0.06000000 1410963.78406737 32275.79806843
0.06100000 1402661.14351027 20871.59879079
0.06200000 1394273.52974789 23716.59384961
0.06300000 1385803.69161423 15964.45927382
0.06400000 1377250.83567916 16113.83553104
0.06500000 1368621.15049540 20324.02503557
0.06600000 1359915.13777211 16400.57732889
0.06700000 1351134.81526017 19294.20606486
0.06800000 1342283.20048442 18060.42130791
0.06900000 1333362.91636326 15400.34240502
0.07000000 1324374.76595326 16925.51030148
0.07100000 1315322.05895293 18467.12257266
0.07200000 1306206.80526841 17163.55822528
0.07300000 1297032.11556081 18716.17430450
0.07400000 1287800.15732234 15936.52769372
0.07500000 1278512.66246471 21862.56755290
0.07600000 1269170.58362568 20522.48929933
0.07700000 1259779.52972758 14739.42118892
0.07800000 1250339.34084926 14816.52188390
0.07900000 1240852.31710601 17868.27420442
0.08000000 1231323.16179408 14960.57711761
0.08100000 1221752.27343116 15027.55366827
0.08200000 1212141.25996430 18109.39127365
0.08300000 1202493.93919036 16666.56677937
