# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682650.52967812 706.71323925
0.00200000 1682403.19488216 757.08146167
0.00300000 1681991.19283013 1110.11422681
0.00400000 1681414.37047144 1639.37907350
0.00500000 1680673.24994961 1815.12718179
0.00600000 1679767.72817840 2116.50742367
0.00700000 1678698.40648221 3424.54489155
0.00800000 1677465.05099226 3396.86687167
0.00900000 1676068.93797152 3519.74492020
0.01000000 1674509.43279287 3039.23475175
0.01100000 1672787.84502595 3011.01825214
0.01200000 1670904.11758929 4235.74212380
0.01300000 1668859.30713378 4555.98610942
0.01400000 1666653.56199151 4124.96774879
0.01500000 1664288.20073521 6390.86697540
0.01600000 1661762.76216921 5084.99427955
0.01700000 1659079.39578794 5375.41748349
0.01800000 1656238.10980678 5192.30670789
0.01900000 1653239.61570061 6943.60669926
0.02000000 1650085.02688137 5717.54487678
0.02100000 1646776.34736556 7064.67085050
0.02200000 1643312.27343868 6236.37036103
0.02300000 1639695.88292300 7673.77708138
0.02400000 1635926.72835109 10429.03336878
0.02500000 1632007.56900676 7001.31279079
0.02600000 1627938.20600714 12526.98506819
0.02700000 1623720.82506853 8183.55333316
0.02800000 1619355.27533881 7044.19577077
0.02900000 1614844.20845422 9446.83905320
0.03000000 1610188.93231163 8236.11676735
0.03100000 1605389.72829263 8476.45815541
0.03200000 1600448.11737336 7922.21854588
0.03300000 1595367.85049517 8950.01405388
0.03400000 1590147.20113839 10852.75514852
0.03500000 1584789.27022976 10269.43494531
0.03600000 1579295.59438696 10518.10914470
0.03700000 1573667.55350588 15248.83929869
0.03800000 1567907.04043985 12841.15925549
0.03900000 1562016.04372777 10309.30636603
0.04000000 1555994.33381593 9569.36559640
0.04100000 1549846.09943841 9764.03087919
0.04200000 1543572.08765052 9956.04042724
0.04300000 1537173.11320234 16232.54882890
0.04400000 1530652.98698997 12398.28977042
0.04500000 1524012.79847686 11567.25767791
0.04600000 1517252.82051532 12835.95945826
0.04700000 1510377.05058171 16312.07290492
0.04800000 1503386.30173992 18784.81271426
0.04900000 1496284.07959379 14588.77045511
0.05000000 1489069.93753403 15947.93977362
0.05100000 1481748.67557884 11557.64020792
0.05200000 1474318.47244512 11720.83240214
0.05300000 1466785.51944519 13069.05958751
0.05400000 1459149.57479414 12037.98455343
0.05500000 1451413.32838129 17068.62153800
0.05600000 1443578.09146504 17279.63056118
0.05700000 1435648.75383016 16237.18816375
0.05800000 1427624.09964921 17688.26342056
0.05900000 1419507.25819210 14053.12251246
0.06000000 1411301.58356489 14204.75110221
0.06100000 1403008.52900452 16962.37390834
0.06200000 1394630.53917409 17133.03697461
0.06300000 1386170.52125096 19960.85643929
0.06400000 1377627.46892861 16118.24214026
0.06500000 1369007.44795426 14908.49180561
0.06600000 1360311.44891938 17772.46991168
0.06700000 1351540.97145433 15164.29040939
0.06800000 1342699.19370552 16676.32476643
0.06900000 1333788.72752206 14004.78229467
0.07000000 1324810.69600514 15520.15803049
0.07100000 1315767.66350510 17052.34971772
0.07200000 1306662.39470185 18600.34005995
0.07300000 1297497.70234835 20163.11523925
0.07400000 1288275.69629195 21739.65339374
0.07500000 1278997.99546089 23328.92453069
0.07600000 1269665.88155192 21996.96242912
0.07700000 1260284.62853337 17694.39701427
0.07800000 1250854.39671333 17787.15035541
0.07900000 1241377.52362215 16386.18408039
0.08000000 1231857.92611568 17960.48940531
0.08100000 1222296.60070217 15034.24889402
0.08200000 1212695.40755364 15098.05853252
0.08300000 1203057.82264504 24253.64684280
0.08400000 1193385.63549241 16737.23432340
0.08500000 1183680.81672194 19850.32822830
0.08600000 1173945.88170368 18383.99337064
0.08700000 1164184.23389989 18440.67913091
0.08800000 1154395.47350977 18493.41635415
0.08900000 1144585.04720162 16997.08874929
0.09000000 1134752.73567785 18587.25068355
0.09100000 1124901.49427150 18628.36962032
0.09200000 1115033.05150094 17110.18297923
0.09300000 1105152.60952606 15582.65252658
0.09400000 1095256.86714043 17168.15219929
0.09500000 1085351.57851373 20317.78250477
0.09600000 1075438.05111090 23471.43656884
0.09700000 1065520.73415368 26627.36439833
0.09800000 1055599.28663945 18810.78017235
0.09900000 1045676.52847895 17253.66353121
0.10000000 1035753.34478079 25106.66225818
0.10100000 1025832.03895581 17264.75402762
0.10200000 1015916.04474869 26683.03617040
0.10300000 1006005.89112217 26679.27748757
0.10400000 996105.10966099 17257.52183676
0.10500000 986216.19406800 25089.34115753
0.10600001 976336.37218921 23505.29926646
0.10700001 966473.54616038 15656.87218457
0.10800001 956625.86124491 21897.16699441
0.10900001 946797.25945277 21871.01772273
0.11000001 936987.80458839 28081.52582530
0.11100001 927200.08702608 20250.05085389
0.11200001 917436.11320008 23325.81427622
0.11300001 907697.12789472 20178.10810310
0.11400001 897985.78532332 20137.33218403
0.11500001 888303.62873866 23184.72580180
0.11600001 878651.44443880 15420.33357607
0.11700001 869032.40790903 24610.99895104
0.11800001 859445.45779012 16875.21235850
0.11900001 849893.80585758 21417.32491640
0.12000001 840378.14020085 18303.43675576
0.12100001 830903.43293750 15205.53353906
