# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 403.85590823
0.00100000 1682650.98043585 555.27483673
0.00200000 1682405.00714755 984.20696035
0.00300000 1681995.25314918 1009.19718784
0.00400000 1681421.60184834 1513.27949917
0.00500000 1680684.53889468 1663.87775936
0.00600000 1679783.98416021 1940.15058069
0.00700000 1678720.50168578 2014.46468574
0.00800000 1677493.90505589 3170.46361441
0.00900000 1676105.40338930 3519.82149758
0.01000000 1674554.44102325 4144.52242049
0.01100000 1672842.24493720 3312.22778919
0.01200000 1670968.73415663 4235.90592681
0.01300000 1668935.07448330 5257.14571649
0.01400000 1666741.33519162 4125.18498747
0.01500000 1664388.83573655 5192.89339873
0.01600000 1661877.03687765 6356.67995022
0.01700000 1659208.19628040 4927.84856401
0.01800000 1656382.26681703 6608.96554199
0.01900000 1653399.89867694 5456.21991183
0.02000000 1650262.25013661 5718.15895539
0.02100000 1646971.41939905 6522.00711652
0.02200000 1643525.78671147 6237.18064394
0.02300000 1639928.78307665 5903.74388780
0.02400000 1636179.74995014 10430.64638154
0.02500000 1632281.41745899 9548.84672824
0.02600000 1628233.63549641 9232.08513552
0.02700000 1624038.55345727 8867.25090801
0.02800000 1619695.97506426 8454.81337757
0.02900000 1615208.69540403 8722.12735565
0.03000000 1610577.71502576 11233.78007867
0.03100000 1605803.49733640 10020.21428444
0.03200000 1600887.66721724 12679.03090833
0.03300000 1595833.84787292 10580.37889916
0.03400000 1590640.05428447 9185.94673734
0.03500000 1585309.82436719 12841.01017035
0.03600000 1579844.16701518 10521.76263857
0.03700000 1574244.98347976 12562.47554915
0.03800000 1568513.75811886 9175.80590965
0.03900000 1562652.60820235 11251.09930010
0.04000000 1556661.23929819 13402.85389143
0.04100000 1550543.85237380 11722.11206746
0.04200000 1544301.15961094 9960.74294160
0.04300000 1537934.07261440 12180.43842050
0.04400000 1531446.12867058 10337.26184861
0.04500000 1524838.64082255 15782.08066583
0.04600000 1518111.71050931 12843.22566795
0.04700000 1511269.51727965 15233.59744266
0.04800000 1504312.51689615 12162.36726500
0.04900000 1497244.45707633 14598.13413600
0.05000000 1490064.78562547 12538.89575493
0.05100000 1482778.44531172 16191.94137709
0.05200000 1475383.24023441 14075.15676776
0.05300000 1467885.74568874 21401.77516985
0.05400000 1460285.43388219 13252.09093048
0.05500000 1452585.12735558 14642.05876679
0.05600000 1444785.80946159 14823.50309680
0.05700000 1436892.73204963 18751.45102854
0.05800000 1428904.46739810 15174.96615232
0.05900000 1420824.11087664 23017.35167125
0.06000000 1412655.24509677 15510.95531582
0.06100000 1404398.90229332 15673.09248202
0.06200000 1396057.85598222 17150.57156242
0.06300000 1387634.63710825 15985.55176690
0.06400000 1379128.53420971 17480.45498861
0.06500000 1370545.42126315 13568.40030520
0.06600000 1361886.20915721 19161.73985939
0.06700000 1353152.79696192 16562.59100993
0.06800000 1344347.82633055 15305.40071921
0.06900000 1335474.41892021 19631.47487725
0.07000000 1326532.89827003 14127.57602815
0.07100000 1317526.48904127 19921.00144736
0.07200000 1308457.82245615 17193.13659252
0.07300000 1299329.28536344 17307.06689197
0.07400000 1290143.60873358 14514.11627844
0.07500000 1280901.80771733 17522.73755091
0.07600000 1271605.22537730 14687.04104165
0.07700000 1262259.59768578 14768.43798539
0.07800000 1252864.80446682 14846.44862917
0.07900000 1243422.86460401 16413.18258261
0.08000000 1233937.92781628 26986.22374729
0.08100000 1224411.08315271 16566.28273232
0.08200000 1214844.08275099 15124.80953998
0.08300000 1205240.23512624 16704.63044283
0.08400000 1195601.21978469 16768.30789456
0.08500000 1185929.58224246 19888.04002785
0.08600000 1176227.11661326 16884.74105175
0.08700000 1166497.67758787 18477.32408064
0.08800000 1156740.73549112 16986.73849845
