# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 399.51617917
0.00100000 1664569.09295008 549.30781372
0.00200000 1664324.06286406 1048.52419281
0.00300000 1663915.88673794 1098.18452437
0.00400000 1663344.44381182 1372.25921829
0.00500000 1662610.22769100 1795.61911698
0.00600000 1661713.13455979 1919.27874855
0.00700000 1660653.74588514 2192.06303567
0.00800000 1659431.87488326 2464.25643824
0.00900000 1658048.78247464 3233.19526404
0.01000000 1656503.78840470 3006.55450578
0.01100000 1654798.23986574 3872.22804988
0.01200000 1652932.00796573 3867.86106822
0.01300000 1650906.25240222 3466.90328295
0.01400000 1648721.06491383 4822.50932866
0.01500000 1646377.77941453 3951.30684654
0.01600000 1643875.82786774 5868.63696784
0.01700000 1641217.45400696 6203.80225444
0.01800000 1638402.57808522 6537.22658072
0.01900000 1635432.07764169 5396.92609974
0.02000000 1632306.85619698 5655.94351257
0.02100000 1629029.02207029 6988.53482153
0.02200000 1625597.15073888 8412.46563727
0.02300000 1622014.50308676 8758.87871536
0.02400000 1618280.57920764 6675.40769361
0.02500000 1614397.83675353 8814.61259124
0.02600000 1610366.38023133 9130.77779354
0.02700000 1606188.41929242 9444.38833800
0.02800000 1601863.60396418 8361.72839616
0.02900000 1597394.47354518 9344.75809930
0.03000000 1592782.60264152 9628.37127554
0.03100000 1588028.25036271 7622.53595248
0.03200000 1583132.62944472 7836.50687669
0.03300000 1578099.78180640 9657.97110989
0.03400000 1572927.84353117 9083.65871552
0.03500000 1567620.00625509 9311.66326715
0.03600000 1562177.43953950 8670.08519012
0.03700000 1556602.07507959 8872.63223829
0.03800000 1550895.33469435 16330.92863012
0.03900000 1545059.35248895 11124.42785309
0.04000000 1539093.94472360 10411.97101854
0.04100000 1533002.93002851 13521.08646978
0.04200000 1526787.59361369 10832.55847924
0.04300000 1520448.44035705 13045.44822381
0.04400000 1513989.24094585 13285.25620629
0.04500000 1507411.17474847 12481.36510686
0.04600000 1500714.36350590 14812.05145637
0.04700000 1493902.83838746 17209.76149861
0.04800000 1486977.34001208 14208.06914489
0.04900000 1479941.50639011 12209.51799604
0.05000000 1472795.11123146 13520.25975069
0.05100000 1465542.28468812 12574.35338839
0.05200000 1458181.68599504 12751.79943828
0.05300000 1450719.04876643 14100.98981137
0.05400000 1443154.71039826 14287.23229921
0.05500000 1435490.94764385 12058.12452271
0.05600000 1427729.01149180 13427.79197968
0.05700000 1419873.96247356 14823.48486016
0.05800000 1411924.68740327 19992.85450714
0.05900000 1403883.71092181 15161.94478611
0.06000000 1395755.12683894 14048.27600795
0.06100000 1387539.79243380 14194.53273993
0.06200000 1379240.31627413 15640.58591764
0.06300000 1370859.75247772 13160.25423910
0.06400000 1362396.76414209 14611.70597877
0.06500000 1353857.60322872 18764.46725851
0.06600000 1345243.27980259 20279.54339187
0.06700000 1336555.00989981 14996.14791288
0.06800000 1327796.27888855 15116.96134276
0.06900000 1318969.61992754 19388.85432070
0.07000000 1310075.76293758 19533.23054011
0.07100000 1301117.96001849 14052.07462637
0.07200000 1292098.38958886 16978.17363457
0.07300000 1283019.77489853 17089.82420240
0.07400000 1273884.57186057 14331.20210505
0.07500000 1264694.00221019 18742.76599127
0.07600000 1255449.79743221 18850.57959217
0.07700000 1246156.80055679 26244.06345027
0.07800000 1236815.25405765 21984.39217186
0.07900000 1227427.67257743 17674.95931414
0.08000000 1217997.82809768 25157.74631953
0.08100000 1208526.70394405 20810.83081832
0.08200000 1199015.86990559 19406.07276506
