# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 274.66737318
0.00100000 1664569.48676895 549.30794368
0.00200000 1664325.64423685 1123.41984543
0.00300000 1663919.44444787 998.35170223
0.00400000 1663350.76400837 1372.26443245
0.00500000 1662620.08047672 1645.99394482
0.00600000 1661727.34449422 2268.25791758
0.00700000 1660673.07970574 2192.08855632
0.00800000 1659457.12172850 2688.32065070
0.00900000 1658080.66487586 2735.83321400
0.01000000 1656543.16054758 3826.61486610
0.01100000 1654845.78837433 2978.72254877
0.01200000 1652988.52704952 4190.32609979
0.01300000 1650972.52611557 5547.26793241
0.01400000 1648797.81284425 3709.79524336
0.01500000 1646465.74618356 5136.97335684
0.01600000 1643975.71697031 5030.56591881
0.01700000 1641330.10809906 6204.22808693
0.01800000 1638528.75277393 4669.80715554
0.01900000 1635572.30973979 4906.71715062
0.02000000 1632461.92429401 7199.15741180
0.02100000 1629199.72974609 5913.99528711
0.02200000 1625784.09440249 5608.95538052
0.02300000 1622218.41048518 7591.98250665
0.02400000 1618501.98209568 6069.38270961
0.02500000 1614637.61520407 6926.79568558
0.02600000 1610625.16132408 8479.94186223
0.02700000 1606466.63915741 8771.30825154
0.02800000 1602162.01157934 9757.16709798
0.02900000 1597713.85015068 10784.56898368
0.03000000 1593123.34915835 7408.02391410
0.03100000 1588390.82088601 7624.27629107
0.03200000 1583517.94970741 11757.62131811
0.03300000 1578508.24128533 11270.54936235
0.03400000 1573360.02457286 12390.21076520
0.03500000 1568076.43883989 10161.13579290
0.03600000 1562658.72815957 11274.58324471
0.03700000 1557108.64782047 9763.07167335
0.03800000 1551427.77133637 9075.85288234
0.03900000 1545617.99834403 9273.70841953
0.04000000 1539679.35266777 15150.44553231
0.04100000 1533615.70066776 11594.13523463
0.04200000 1527427.93766641 10837.10172051
0.04300000 1521116.96912919 12047.24695471
0.04400000 1514686.14957051 12268.95838132
0.04500000 1508137.00364206 11446.76038952
0.04600000 1501469.47427256 10585.36028570
0.04700000 1494687.58092567 18294.97684139
0.04800000 1487792.23291057 13122.32810483
0.04900000 1480786.64067305 15548.26045080
0.05000000 1473670.65196879 16910.37151879
0.05100000 1466448.79931159 16013.62163446
0.05200000 1459119.15357394 15079.99715493
0.05300000 1451688.26742769 12934.54306576
0.05400000 1444155.48151553 15488.56826155
0.05500000 1436523.75366934 15686.84012185
0.05600000 1428793.84952149 14659.42558016
0.05700000 1420971.19171027 12362.44994494
0.05800000 1413054.16553153 13756.08294375
0.05900000 1405045.91987721 12645.41386951
0.06000000 1396950.03548338 12782.09342184
0.06100000 1388767.83829232 14207.09564965
0.06200000 1380501.25122633 18264.03240745
0.06300000 1372153.80300084 17124.48026211
0.06400000 1363724.00616534 17285.20258652
0.06500000 1355217.93996337 13416.65823324
0.06600000 1346636.81848531 16240.44079080
0.06700000 1337981.78290196 15012.15630671
0.06800000 1329256.43076646 17885.14611315
0.06900000 1320462.86889905 15251.34684984
0.07000000 1311602.16426501 15365.42007390
0.07100000 1302677.39102722 15475.80813026
0.07200000 1293690.80951200 14165.91502778
0.07300000 1284645.11325860 15685.51756784
0.07400000 1275542.71883504 18654.81313720
0.07500000 1266384.92831203 15880.46774539
0.07600000 1257173.17561054 18876.45611673
0.07700000 1247912.51267424 20440.80791604
0.07800000 1238603.45527086 14677.45163328
0.07900000 1229247.83237926 20651.36455260
0.08000000 1219849.64602885 17785.40867343
0.08100000 1210410.04145041 19354.45747087
0.08200000 1200930.73662356 20932.22372160
0.08300000 1191415.13625057 15011.83142129
0.08400000 1181864.79807740 19589.40994763
0.08500000 1172282.09528662 15122.43973912
0.08600000 1162669.19595002 19724.68383540
0.08700000 1153029.52172397 15219.99040145
0.08800000 1143362.79975136 16790.28350288
0.08900000 1133674.14909644 22956.90259748
0.09000000 1123963.60429163 16876.31431121
0.09100000 1114233.78421914 18451.71233355
0.09200000 1104486.91490591 16948.35250558
0.09300000 1094727.31480237 20066.35262329
0.09400000 1084952.53026052 17006.63171110
0.09500000 1075167.75180764 21675.38289524
0.09600000 1065374.49336400 17051.31956784
0.09700000 1055576.86713301 20172.07487926
0.09800000 1045774.74810926 17082.73131356
0.09900000 1035971.14973452 23309.35196509
0.10000000 1026166.25352705 18655.70336645
0.10100000 1016363.11403971 21770.49892664
0.10200000 1006564.39625050 20216.84684962
0.10300000 996771.30509543 21769.48632734
0.10400000 986986.91830192 20208.55810295
0.10500000 977213.74214189 15537.69923109
0.10600001 967449.00463837 26396.84733362
0.10700001 957700.60738828 23272.12585467
0.10800001 947966.40761616 18599.10179273
0.10900001 938250.98833232 20125.48464695
0.11000001 928553.77692760 15460.42111356
0.11100001 918877.71899234 18524.57568690
0.11200001 909224.37518221 18493.62466183
0.11300001 899595.34200423 18459.69728702
0.11400001 889993.02759930 16887.61849384
0.11500001 880419.13660889 19915.08180785
0.11600001 870874.29036430 16812.22896720
0.11700001 861361.55761272 18295.32034531
0.11800001 851880.10962786 16726.66674034
0.11900001 842432.94426708 21229.31119547
0.12000001 833021.05571519 15119.33287343
0.12100001 823648.88196217 16580.05277495
0.12200001 814314.54264167 15024.10401954
0.12300001 805021.24315092 17968.07499368
0.12400001 795768.58151860 16412.72776715
0.12500001 786558.82829183 14865.96255521
0.12600001 777395.14434480 14809.37819764
0.12700001 768276.71637125 17701.09637938
0.12800001 759204.78113846 16159.67452813
0.12900001 750182.24768273 21942.83177893
0.13000001 741209.21453778 17477.71410261
0.13100001 732286.38913440 15949.19830715
0.13200001 723415.90159477 27421.08104259
0.13300001 714598.91302017 15799.78271172
0.13400001 705835.44075729 15722.48518411
0.13500001 697128.12822181 17065.69738349
0.13600001 688476.84874414 16977.83989055
0.13700001 679883.42703206 21110.38140477
0.13800001 671346.69012828 15397.33706416
0.13900001 662870.83041217 15312.31690462
0.14000001 654454.12467911 19378.38754564
0.14100001 646099.84506899 17890.50555373
0.14200001 637806.66407429 20521.43038449
0.14300001 629577.23486224 14958.75580590
0.14400001 621408.60333225 14867.20153601
0.14500001 613306.68246249 13431.41697952
0.14600001 605269.24708664 18684.66253900
0.14700001 597298.50419312 17238.03564424
0.14800001 589391.64002381 15807.48453121
0.14900001 581553.09061667 14393.43967186
0.15000001 573781.42076501 14295.76477288
0.15100001 566077.93020004 20650.52386809
0.15200001 558444.20828959 14097.92470351
0.15300001 550879.25912551 15270.37378355
0.15400001 543382.15955607 17687.09012822
0.15500001 535956.58123791 13795.52305212
0.15600001 528599.72672532 12448.52415189
0.15700001 521316.57077053 14826.24397247
0.15800001 514101.13245261 14713.57510526
0.15900001 506959.40166823 15817.13407863
0.16000001 499886.93393330 16901.17803406
0.16100001 492888.69289410 13174.91538297
0.16200001 485961.99207200 22575.36540740
0.16300001 479107.34174402 16500.45762861
0.16400001 472325.67712799 19873.10380336
0.16500001 465615.63887993 12753.21295102
0.16600001 458979.17661765 16096.40048394
0.16700001 452414.64628664 12540.93458718
0.16800001 445923.30359071 14695.40316370
0.16900001 439505.99082830 14569.62428391
0.17000001 433160.13440601 14443.72536380
0.17100001 426887.70157551 15419.18450902
0.17200001 420688.06720004 13100.22703124
0.17300001 414561.09806195 10820.04517039
0.17400001 408507.66244530 11795.65931017
0.17500001 402525.64668278 11689.34533173
0.17600001 396615.12409554 11583.14524627
