# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 331.67800267
0.00100000 1700829.90124378 612.29877899
0.00200000 1700581.04637336 918.31379412
0.00300000 1700166.48691312 1326.12990703
0.00400000 1699586.08370258 1402.15857233
0.00500000 1698840.39641022 1681.85205902
0.00600000 1697929.27606078 1782.82581245
0.00700000 1696853.32044457 2443.46888299
0.00800000 1695612.33271750 3204.70744414
0.00900000 1694207.57355718 3049.57376277
0.01000000 1692638.42788484 4747.85099523
0.01100000 1690906.16924027 5478.53622687
0.01200000 1689010.69574451 4281.64230144
0.01300000 1686953.20249386 4605.38244593
0.01400000 1684733.78529928 5685.97677745
0.01500000 1682353.75418436 6056.47378475
0.01600000 1679812.55020309 4711.87441396
0.01700000 1677112.53068966 4528.20403599
0.01800000 1674253.50731652 5248.78498162
0.01900000 1671236.33864618 6016.45109060
0.02000000 1668062.00441021 5779.83510674
0.02100000 1664732.72314321 5493.61823544
0.02200000 1661246.93992591 7450.69286407
0.02300000 1657607.92679509 8951.08321213
0.02400000 1653815.25950023 7442.16900710
0.02500000 1649871.55828021 7077.94930828
0.02600000 1645776.61507721 10664.63295348
0.02700000 1641532.65069884 7583.88119358
0.02800000 1637139.61586332 7833.71342116
0.02900000 1632600.17009640 10285.38154385
0.03000000 1627915.43623035 9840.74926435
0.03100000 1623085.85021864 9348.97492744
0.03200000 1618113.05928950 9611.59201487
0.03300000 1613000.65665243 10694.19484661
0.03400000 1607746.69254542 8440.67052532
0.03500000 1602354.76552611 9517.98774675
0.03600000 1596825.93157233 10634.86119575
0.03700000 1591162.06824710 12697.47389184
0.03800000 1585364.78024766 12056.69971176
0.03900000 1579435.91344795 10424.27751150
0.04000000 1573375.68219111 10643.88698325
0.04100000 1567187.85521250 12835.26912932
0.04200000 1560873.49634817 15101.45177777
0.04300000 1554433.16573410 10259.25937006
0.04400000 1547870.91884779 11492.94210620
0.04500000 1541187.74427282 11697.61552256
0.04600000 1534383.74830345 11899.14652125
0.04700000 1527463.34075086 14297.05753435
0.04800000 1520426.78233706 15645.19231819
0.04900000 1513278.19762635 12484.54571154
0.05000000 1506016.85106233 12673.13239183
0.05100000 1498647.46024160 19872.06624852
0.05200000 1491168.33843299 14225.74661159
