# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 419.89988635
0.00100000 1646585.56507209 592.77081750
0.00200000 1646343.53078511 889.02553477
0.00300000 1645940.34268686 1086.32066487
0.00400000 1645375.87907838 1851.04793430
0.00500000 1644650.62430066 1924.24130660
0.00600000 1643764.49253802 2416.33390240
0.00700000 1642718.04552462 2365.51408387
0.00800000 1641511.08425831 2880.85207450
0.00900000 1640144.89083315 2706.23918556
0.01000000 1638618.75625861 3785.20949040
0.01100000 1636934.00957900 3241.12948008
0.01200000 1635090.54073159 3507.26936364
0.01300000 1633089.51221544 5487.18100305
0.01400000 1630930.90275189 6238.31097958
0.01500000 1628616.17866897 4690.41480343
0.01600000 1626144.76587202 4561.33627218
0.01700000 1623518.77526680 6136.90124580
0.01800000 1620738.22848631 5081.01457494
0.01900000 1617803.72717628 6309.43482069
0.02000000 1614716.58505969 5086.35747302
0.02100000 1611478.67707895 5849.66786301
0.02200000 1608088.46703897 7212.27710234
0.02300000 1604549.40408372 6354.01592940
0.02400000 1600860.70663274 6603.55071597
0.02500000 1597025.15629562 6851.23823341
0.02600000 1593042.55681813 7097.00491523
0.02700000 1588915.22570857 7340.78867899
0.02800000 1584642.79434659 11029.11435444
0.02900000 1580227.86986586 7822.12831498
0.03000000 1575671.68105770 9524.93574981
0.03100000 1570974.79540432 9048.81523789
0.03200000 1566138.23811427 9302.86156287
0.03300000 1561166.16103386 11146.72690365
0.03400000 1556056.68034774 10620.08733339
0.03500000 1550812.83456207 9211.82866268
0.03600000 1545435.76063360 9434.88575469
0.03700000 1539927.44140643 14044.13891513
0.03800000 1534289.35047600 12565.83036194
0.03900000 1528523.40108349 11922.48308058
0.04000000 1522629.53247699 14046.25808799
0.04100000 1516611.70001701 14331.98122969
0.04200000 1510470.66199551 11691.04346623
0.04300000 1504207.41502077 14891.65409995
0.04400000 1497825.40747183 10110.32196998
0.04500000 1491325.90127498 12348.17903631
0.04600000 1484708.81782636 13607.35694794
0.04700000 1477978.72854681 12769.73680854
0.04800000 1471135.62527229 11894.13208374
0.04900000 1464183.34016681 12079.51311865
0.05000000 1457121.69329671 13376.37776735
0.05100000 1449954.93067196 12440.61388470
0.05200000 1442681.40724562 16057.04481092
0.05300000 1435307.22785494 15113.78581388
0.05400000 1427832.34580541 17669.42610334
0.05500000 1420258.95197271 16702.24605435
0.05600000 1412588.53451657 12077.63253371
0.05700000 1404825.72853551 15888.57973139
0.05800000 1396970.03308175 14835.82244405
0.05900000 1389023.34659442 13751.33177355
