# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 328.13292544
0.00100000 1682650.30751163 605.75412509
0.00200000 1682402.31625400 1211.32970606
0.00300000 1681989.20167381 1311.95162404
0.00400000 1681410.83400210 1639.37562544
0.00500000 1680667.74123440 2117.64143777
0.00600000 1679759.80878524 2469.24701944
0.00700000 1678687.59655586 2820.19527942
0.00800000 1677450.95419983 2491.01477216
0.00900000 1676051.12347882 3268.29983050
0.01000000 1674487.44359713 3039.19484136
0.01100000 1672761.26861486 3010.97041460
0.01200000 1670872.48115620 3584.02162922
0.01300000 1668822.23256003 4205.43221153
0.01400000 1666610.62619483 4499.84889021
0.01500000 1664238.96895129 4393.59107367
0.01600000 1661706.81627399 5084.82308511
0.01700000 1659016.32580802 4927.27870868
0.01800000 1656167.45519530 5192.08520567
0.01900000 1653160.99893187 5951.37986470
0.02000000 1649998.04585203 7276.49171136
0.02100000 1646680.58928454 7607.66466741
0.02200000 1643207.29838313 7936.69161177
0.02300000 1639581.35203738 8853.73970401
0.02400000 1635802.36038159 11655.09234916
0.02500000 1631872.81715958 7000.73470534
0.02600000 1627792.68139740 8570.32885955
0.02700000 1623564.30793953 8864.66152736
0.02800000 1619187.23330055 8452.15774544
0.02900000 1614664.38600535 10898.98510595
0.03000000 1609996.79514914 9732.43107403
0.03100000 1605185.08744687 9245.86652913
0.03200000 1600230.56285610 11089.59831136
0.03300000 1595137.12379263 9762.23964765
0.03400000 1589902.83575735 10016.38832743
0.03500000 1584531.10825783 10267.76205566
0.03600000 1579023.04083800 10516.29393798
0.03700000 1573380.47091423 10761.92291877
0.03800000 1567605.18148474 12838.68703053
0.03900000 1561698.94214213 11244.23290414
0.04000000 1555661.72979920 9567.32008160
0.04100000 1549497.75436024 11714.20356611
0.04200000 1543207.62471313 9953.68964118
0.04300000 1536792.34080668 10142.82992013
0.04400000 1530255.60280827 13427.99353826
0.04500000 1523598.57870594 14717.96295417
0.04600000 1516821.41587020 12832.30977480
0.04700000 1509928.27482482 15220.07771809
0.04800000 1502919.83390398 14360.39968111
0.04900000 1495799.75151533 13462.19839027
0.05000000 1488567.67684730 11387.54325816
0.05100000 1481228.07046478 17330.36923176
0.05200000 1473779.29234078 14059.85510414
0.05300000 1466227.62578590 11876.44432252
0.05400000 1458572.89411592 13236.54963137
0.05500000 1450817.59507353 18280.30255069
0.05600000 1442962.95471957 17272.26737399
0.05700000 1435014.27587594 14981.54973946
0.05800000 1426970.14292862 13891.55499004
0.05900000 1418833.47129045 16600.35238943
0.06000000 1410607.99345871 14197.77011746
0.06100000 1402294.84001000 14345.47688369
0.06200000 1393896.84019566 15806.79090668
0.06300000 1385416.46321525 17289.99826933
0.06400000 1376853.08488214 17451.61366704
0.06500000 1368212.68706351 16254.36748266
0.06600000 1359496.03536945 17761.81653315
0.06700000 1350704.98690146 19288.06811561
