# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 296.39991978
0.00100000 1646585.12587964 642.16821434
0.00200000 1646341.77216947 1259.45149559
0.00300000 1645936.39071070 1185.07424353
0.00400000 1645368.85040793 1234.02668470
0.00500000 1644639.65455657 3108.36907014
0.00600000 1643748.71586922 1898.52984412
0.00700000 1642696.57126121 2956.85395116
0.00800000 1641483.09604627 2880.80295519
0.00900000 1640109.42403525 3198.21351359
0.01000000 1638575.08013604 2974.01389886
0.01100000 1636881.18892618 4714.21802936
0.01200000 1635027.72632859 5101.28672980
0.01300000 1633015.89484454 4801.06694259
0.01400000 1630845.64538415 5504.10429717
0.01500000 1628518.46570805 5080.97783926
0.01600000 1626033.71051947 4561.02476190
0.01700000 1623393.61415849 4821.47925034
0.01800000 1620598.18351315 5542.44603701
0.01900000 1617647.93134544 5823.53281562
0.02000000 1614544.31952621 6611.55928754
0.02100000 1611289.11812121 7975.88149631
0.02200000 1607880.81454233 6656.62687463
0.02300000 1604323.01720050 5775.56312482
0.02400000 1600614.73184119 9003.45827714
0.02500000 1596758.91275902 8095.56805742
0.02600000 1592755.36511635 9675.98928565
0.02700000 1588606.23605956 9341.00509586
0.02800000 1584311.44603799 7580.93061695
0.02900000 1579873.33099600 9953.20244227
0.03000000 1575293.51022067 8057.62667515
0.03100000 1570572.01734962 8292.62063318
0.03200000 1565710.47582713 7750.26721231
0.03300000 1560712.74833252 9551.56246013
0.03400000 1555576.93279832 9800.13512881
0.03500000 1550306.10187415 9208.81867038
0.03600000 1544901.58685957 11146.46546431
0.03700000 1539365.13066548 9651.81981565
0.03800000 1533698.41649604 12560.99061242
0.03900000 1527903.32352283 11000.90443882
0.04000000 1521979.78034041 14040.26412425
0.04100000 1515931.79289013 13370.51903324
0.04200000 1509760.13004264 16554.52059393
0.04300000 1503465.61084478 11907.44819061
0.04400000 1497052.04308473 15157.65264018
0.04500000 1490520.55742663 15426.88848617
0.04600000 1483871.11761731 12553.55023862
0.04700000 1477108.15504940 10635.17921098
0.04800000 1470232.00782129 12967.44691233
0.04900000 1463246.06545274 13169.21520207
0.05000000 1456150.34786010 11139.55067986
0.05100000 1448949.40512035 12431.98647506
0.05200000 1441641.55278760 12607.15596664
0.05300000 1434232.55558111 16264.19793849
0.05400000 1426722.62396358 15301.60085558
0.05500000 1419114.04619597 11920.55854413
0.05600000 1411407.87015887 13274.29163828
0.05700000 1403609.61879260 12211.40425351
0.05800000 1395717.99606042 14822.52581026
0.05900000 1387735.06696907 13738.57780467
0.06000000 1379665.51982965 13886.33410584
0.06100000 1371510.23789139 17857.06413183
0.06200000 1363271.27311458 12882.91413313
0.06300000 1354952.16923012 16909.80386261
0.06400000 1346551.42989886 13128.87705551
0.06500000 1338074.71848466 14571.63436593
0.06600000 1329523.90237792 14697.88742848
0.06700000 1320899.68731827 16167.81292941
0.06800000 1312205.80056051 17655.72987299
0.06900000 1303444.85178122 16423.40590137
0.07000000 1294617.09736623 16545.20727913
0.07100000 1285726.00239813 18051.59391917
0.07200000 1276773.92371522 13980.67511963
0.07300000 1267763.15708487 18293.82321390
0.07400000 1258696.59387388 21240.50601704
0.07500000 1249575.35106994 17094.19160388
0.07600000 1240401.06680473 21489.94948985
0.07700000 1231178.54294873 18726.22651630
0.07800000 1221908.16473144 17375.53491733
0.07900000 1212591.77592704 17461.32239235
0.08000000 1203234.02365868 17543.15288791
0.08100000 1193835.37395128 22026.26368283
0.08200000 1184397.75728153 16220.32804711
0.08300000 1174924.64678255 17764.86149309
0.08400000 1165417.50758095 19316.79609486
0.08500000 1155878.95892530 17893.00712415
0.08600000 1146310.96040229 19447.16635630
0.08700000 1136716.69685203 22506.99165455
0.08800000 1127096.35364770 18056.08443342
0.08900000 1117454.92658168 21119.89910439
0.09000000 1107792.39632293 22682.05038021
0.09100000 1098111.27673007 16669.32996391
0.09200000 1088413.46922588 19738.37919185
0.09300000 1078704.61576961 16730.70937680
0.09400000 1068980.78685564 18279.57231433
0.09500000 1059247.95688430 18303.80555529
0.09600000 1049507.10358021 18324.39488990
0.09700000 1039762.77680756 18341.41624517
0.09800000 1030014.81936175 16825.29286536
0.09900000 1020266.29637314 18364.79419827
0.10000000 1010516.99197354 16840.26646319
0.10100000 1000770.75348706 16842.97257334
0.10200000 991029.32375304 16842.54414939
0.10300000 981294.07952608 16839.00719679
0.10400000 971568.52764743 18362.64603641
0.10500000 961855.16735667 22940.24682078
0.10600001 952151.01458895 22923.03675484
0.10700001 942463.47728050 16794.69995546
0.10800001 932791.51328392 18301.37035192
0.10900001 923138.66137458 16754.96749253
0.11000001 913504.69886905 18251.82474251
0.11100001 903892.91875316 16703.94192487
0.11200001 894304.56037157 19706.00191549
0.11300001 884741.21318713 24206.52073246
0.11400001 875205.38788032 15097.29365178
0.11500001 865698.41065342 25607.36019293
0.11600001 856221.55653245 19534.69573221
0.11700001 846777.56055877 14987.96352775
0.11800001 837365.54049116 17936.37072209
0.11900001 827988.55988366 19374.93321387
0.12000001 818647.13438272 22287.66928343
0.12100001 809346.32456289 20735.45381211
0.12200001 800084.37441303 20666.18036470
0.12300001 790863.54424724 29420.12523211
0.12400001 781684.65495640 14656.58797101
0.12500001 772548.56336708 16061.28538922
0.12600001 763459.91293056 17452.69443202
0.12700001 754416.60504023 18830.23934921
0.12800001 745420.85979859 18751.06261196
0.12900001 736474.72663362 14361.25784623
0.13000001 727579.22067273 15726.62559611
0.13100001 718734.39465166 17077.13002190
0.13200001 709942.18409323 14163.34724032
0.13300001 701204.20332356 15503.62566637
0.13400001 692520.44619924 14023.53969668
0.13500001 683893.17694552 13951.42146747
0.13600001 675322.67056302 13877.88153442
0.13700001 666810.40901732 13802.97611751
0.13800001 658355.54562978 16472.05652841
0.13900001 649961.83065880 16379.03890501
0.14000001 641627.76293080 16284.51339117
0.14100001 633356.63461043 13490.49695345
0.14200001 625147.30973366 17432.23355412
0.14300001 617001.95548115 15992.69144041
0.14400001 608917.75431519 15892.75413729
0.14500001 600900.88003931 17107.64886172
0.14600001 592949.00255521 13074.52612312
0.14700001 585063.91428445 15586.10341184
0.14800001 577243.09084947 12901.38368916
0.14900001 569490.92296003 20501.67419385
0.15000001 561806.48442303 22904.85145064
0.15100001 554190.11151434 15162.64216648
0.15200001 546643.82697781 12545.47642112
0.15300001 539166.66817689 13700.22568487
0.15400001 531757.64375305 13599.70238077
0.15500001 524420.63473161 12271.44343185
0.15600001 517152.45656467 12178.94092688
0.15700001 509957.97442075 12086.00456419
0.15800001 502831.93988108 14391.05079864
0.15900001 495779.56729575 13088.58119440
0.16000001 488796.47890868 16526.20973198
0.16100001 481888.16206796 15222.84775831
0.16200001 475051.60202633 15099.51588320
0.16300001 468286.79629940 18431.76917247
0.16400001 461595.14093072 11424.48027738
0.16500001 454975.67266840 14727.56321958
0.16600001 448429.29745549 11233.15443161
0.16700001 441955.43510532 12251.00523955
0.16800001 435554.62442095 13249.57230048
0.16900001 429227.73365740 13134.36927010
0.17000001 422972.17144760 14104.00772291
0.17100001 416790.54876470 13979.15566568
0.17200001 410681.64308136 14920.06479771
0.17300001 404644.94700960 12673.48033884
0.17400001 398682.35132189 16744.65954630
0.17500001 392790.61417148 11406.63997425
0.17600001 386970.53577747 14383.69549418
0.17700001 381225.29302111 13232.33054573
0.17800001 375550.20960722 11091.87596464
0.17900001 369946.73783551 13983.98735070
0.18000001 364415.85599819 11872.66914923
0.18100001 358956.86180309 10779.47506913
0.18200001 353566.66146805 14558.10797364
0.18300001 348247.64300377 12495.12602124
0.18400001 342999.43057129 11421.88157760
0.18500001 337821.29633657 12252.77899697
0.18600001 332712.96798882 12132.37895089
0.18700001 327673.44893551 12012.50920550
0.18800001 322701.22554895 10978.29621186
0.18900001 317801.02670905 9963.06265806
0.19000001 312964.46338154 12553.00521935
0.19100001 308198.55322538 10651.34250275
0.19200001 303498.24878701 10543.52966106
0.19300001 298866.12319682 12175.80643438
0.19400001 294298.30105617 11190.69342646
0.19500001 289797.12972914 11076.04682165
0.19600001 285360.00613779 12648.58286978
0.19700001 280989.16717122 10014.45439124
0.19800001 276681.14646167 9910.71913463
0.19900001 272437.01584077 10625.04411993
0.20000001 268254.57893477 8087.87593713
0.20100001 264136.06232643 9603.98768010
0.20200001 260077.95358761 9503.24887325
0.20300001 256081.72021227 10186.93131153
0.20400001 252146.53426352 8528.85692459
0.20500001 248270.35096215 11507.33131101
0.20600001 244453.09946484 7590.26909716
0.20700001 240695.34914814 11264.54287260
0.20800001 236994.83772002 8915.74621648
0.20900001 233354.39278128 8820.79646410
0.21000001 229767.67243214 8726.57661150
0.21100001 226238.40950791 11511.01081993
0.21200001 222763.57515712 7117.29656274
0.21300001 219343.74640528 12673.68226645
0.21400001 215978.30120627 6965.30054320
0.21500001 212667.26460943 7579.46166902
0.21600001 209407.39221790 10224.31640843
0.21700001 206200.38335413 9439.85399626
0.21800001 203044.80269621 9338.03091751
0.21900001 199939.50146838 7257.80424646
0.22000001 196883.35554960 7832.02025408
0.22100001 193878.49388941 7101.76956697
0.22200001 190921.38205740 7663.58463815
0.22300001 188011.87719808 8212.35918434
0.22400001 185149.38802158 6873.67135533
0.22500001 182335.35053853 7417.40241066
0.22600001 179565.49851629 7948.46716769
0.22700001 176841.76713902 7257.58646659
0.22800001 174162.27455683 8973.71162091
0.22900001 171525.71187061 7692.92854120
0.23000001 168933.13448287 7024.24006399
0.23100001 166384.38070334 6948.21206677
0.23200001 163875.47766285 6872.93785823
0.23300001 161408.93590153 8498.18087713
0.23400001 158982.21996217 6164.53587059
0.23500001 156594.87110148 5543.45869918
0.23600001 154247.10042913 6031.83314757
0.23700001 151938.22884357 8136.29253940
0.23800001 149666.77171145 6975.22022553
0.23900001 147432.66063372 5838.33363725
0.24000001 145234.53403698 5775.25151915
0.24100001 143073.63050211 5193.57303289
0.24200001 140947.96171343 6678.81948171
0.24300001 138856.25690722 7114.99494048
0.24400001 136798.99702481 5027.36337847
0.24500001 134774.54949444 5470.49922276
0.24600001 132783.50635537 7379.44371479
0.24700001 130825.00854058 7786.70487669
0.24800001 128897.79946989 6740.06625313
0.24900001 127000.82022141 4762.53098361
0.25000001 125135.64630418 5653.62876749
0.25100001 123299.40514986 5592.86128219
0.25200001 121494.41931973 5532.85611758
0.25300001 119716.69116216 6385.68860870
0.25400001 117968.58118246 4963.52828808
0.25500001 116246.37443705 6249.40538541
0.25600001 114552.69218727 4857.60714203
0.25700001 112884.90377301 4805.51058098
0.25800001 111243.53081647 6050.53592738
0.25900001 109628.52899907 5985.71796656
0.26000001 108038.03561377 5921.56501217
0.26100001 106471.72638659 6276.50856747
0.26200001 104931.27011333 5381.40044239
0.26300001 103412.64629661 4914.16918454
0.26400001 101918.81565683 4456.40042546
0.26500001 100447.44616212 6011.77993727
0.26600001 98998.10080665  4361.36153741
0.26700001 97570.94862339  5099.05801635
0.26800001 96165.71666610  4656.34422132
