# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 353.37391970
0.00100000 1682651.12617722 605.75441981
0.00200000 1682405.59930913 832.79079803
0.00300000 1681996.57865523 1110.11778146
0.00400000 1681423.94689567 1387.17480890
0.00500000 1680688.20693943 1512.61944612
0.00600000 1679789.26978211 2292.91244660
0.00700000 1678727.68817247 2820.26263334
0.00800000 1677503.26213828 2944.01834935
0.00900000 1676117.28135683 3519.84644131
0.01000000 1674569.07144170 3039.34299590
0.01100000 1672859.93679371 3914.49242253
0.01200000 1670989.76796178 3584.27320943
0.01300000 1668959.75128552 4906.74188519
0.01400000 1666769.93103281 4500.27901329
0.01500000 1664421.59084881 4394.07319550
0.01600000 1661914.28453843 5085.45793803
0.01700000 1659250.20036358 4927.97331614
0.01800000 1656429.28435343 4720.82367283
0.01900000 1653452.25681452 5456.39269369
0.02000000 1650320.17902278 5718.35967899
0.02100000 1647035.14634247 6522.25947523
0.02200000 1643595.68972531 7371.52700332
0.02300000 1640005.00882995 6494.42013058
0.02400000 1636262.66960667 7976.78087805
0.02500000 1632371.17917111 8276.12225637
0.02600000 1628330.52197048 7254.21280717
0.02700000 1624142.86572903 10232.10052273
0.02800000 1619808.03220727 8455.39831588
0.02900000 1615328.49777321 7995.87643110
0.03000000 1610705.70827881 9736.71645410
0.03100000 1605939.98302844 10021.06595520
0.03200000 1601032.71440675 10302.64599173
0.03300000 1595987.66150482 9767.44493869
0.03400000 1590802.99861259 11692.40257929
0.03500000 1585482.06093753 12842.40528663
0.03600000 1580025.90501516 8769.14417809
0.03700000 1574436.54449845 10769.14646242
0.03800000 1568715.26918283 12847.77864920
0.03900000 1562864.19842247 13128.05987471
0.04000000 1556883.25229768 12447.28217891
0.04100000 1550776.44441732 9769.89205283
0.04200000 1544544.48452872 10958.54362613
0.04300000 1538188.31689766 11167.24769904
0.04400000 1531711.47599258 17576.39000330
0.04500000 1525115.34112647 12627.95561128
0.04600000 1518399.89158152 11775.19170661
0.04700000 1511569.41287309 13059.96033462
0.04800000 1504624.11438163 19906.17795947
0.04900000 1497568.06077601 11231.76097863
0.05000000 1490400.77694357 12541.72312200
0.05100000 1483126.61489757 11568.38813510
0.05200000 1475743.91785977 15251.81410183
0.05300000 1468258.79326525 14271.47613584
0.05400000 1460671.30061339 13255.59267123
0.05500000 1452983.86925234 12205.06507108
0.05600000 1445197.58714956 14827.72793608
0.05700000 1437317.55817182 12504.66333979
0.05800000 1429342.45679877 13914.64946664
0.05900000 1421275.48520684 21745.51593931
0.06000000 1413119.96701393 14223.05313248
0.06100000 1404877.16223551 15678.42986322
0.06200000 1396549.64622201 18476.35268317
0.06300000 1388140.08341045 18656.60359333
0.06400000 1379647.66474899 26903.13072078
0.06500000 1371078.58662336 13573.67864252
0.06600000 1362433.28830680 15061.70070695
0.06700000 1353713.70808317 13807.88046864
0.06800000 1344922.72992030 19487.93126876
0.06900000 1336063.27110133 18237.26450438
0.07000000 1327135.84211277 16960.79685645
0.07100000 1318143.66561049 17083.14270645
0.07200000 1309089.09906010 14334.52630623
0.07300000 1299975.04892309 17315.66846299
0.07400000 1290803.15902254 15973.68984150
0.07500000 1281575.65276802 17531.95575163
0.07600000 1272293.50537067 17633.98881113
0.07700000 1262961.97644186 17731.98698067
0.07800000 1253581.24326363 14854.93842931
0.07900000 1244153.43664081 19408.79452194
0.08000000 1234682.70552002 15001.39557580
0.08100000 1225170.12433644 16576.55256001
0.08200000 1215617.15409819 19674.76456232
0.08300000 1206027.48315156 22793.92050133
0.08400000 1196402.31286616 18304.95624606
0.08500000 1186744.55492229 16839.90602490
0.08600000 1177056.08613005 16896.64090972
0.08700000 1167340.43319603 20031.56277428
0.08800000 1157597.28663793 21635.49430335
0.08900000 1147831.81677223 29441.88748308
0.09000000 1138043.79216083 17087.72834200
0.09100000 1128236.56088641 24911.46443474
0.09200000 1118411.55449023 26523.13126097
0.09300000 1108573.81016074 15630.89145780
0.09400000 1098719.88327585 21919.46270151
0.09500000 1088856.29663234 21951.34397188
0.09600000 1078983.56232340 25118.73851167
0.09700000 1069106.10157814 18859.03251845
0.09800000 1059224.09881449 15729.47860696
0.09900000 1049339.90059512 17314.10917397
0.10000000 1039454.61915233 18897.28586488
0.10100000 1029570.52034060 22053.40158291
0.10200000 1019690.69107599 18905.06630177
0.10300000 1009816.16477030 20479.07278489
0.10400000 999950.08519359 18899.05749927
0.10500000 990095.15876518 20465.26789455
0.10600001 980248.40172498 33039.27393476
0.10700001 970417.82150297 18864.92333776
0.10800001 960601.34441434 17276.41599235
0.10900001 950803.28060263 15688.25486832
0.11000001 941023.34458267 17234.84336727
0.11100001 931264.44170585 18774.29202856
0.11200001 921528.07372392 18743.88190195
0.11300001 911815.99007314 23388.08124651
0.11400001 902130.36684855 20230.27442911
0.11500001 892473.22782070 15529.03489531
0.11600001 882845.03183240 23240.89655744
0.11700001 873249.09033786 18547.81155228
0.11800001 863684.10127944 20041.79051412
0.11900001 854153.43209437 19987.19125244
0.12000001 844657.76881679 16863.59314879
0.12100001 835202.17896427 15284.20059506
0.12200001 825783.81947203 16759.28340574
0.12300001 816407.36177921 16703.69540899
0.12400001 807070.92990686 19672.35484339
0.12500001 797777.54884624 19601.39529878
0.12600001 788530.25817781 21030.10297661
0.12700001 779328.36719646 19452.03696193
0.12800001 770173.28767445 25334.85149206
0.12900001 761067.06362569 20777.13181625
0.13000001 752010.90954898 22165.52260373
0.13100001 743004.70584967 17653.79264315
0.13200001 734051.34665487 14644.32505610
0.13300001 725151.21791591 16033.09418397
0.13400001 716304.58635684 15955.68541334
0.13500001 707514.67538439 14433.30005835
0.13600001 698781.14540889 15795.94853676
0.13700001 690105.05725360 18570.72796636
0.13800001 681486.07554535 22734.37655225
0.13900001 672928.23004336 16957.79219679
0.14000001 664429.51582294 14052.68492239
0.14100001 655993.46487264 16767.19375294
0.14200001 647618.66402161 22226.27359753
0.14300001 639308.05823053 17951.77112186
0.14400001 631058.14458314 15098.06682133
0.14500001 622875.32101463 20461.45526054
0.14600001 614757.12219339 18977.55325736
0.14700001 606706.04778018 20203.31234420
0.14800001 598719.32651583 20072.06636842
0.14900001 590800.77961294 15951.62180216
0.15000001 582949.40694251 15844.56562829
0.15100001 575166.72430521 17047.94251281
0.15200001 567453.75584124 15627.67717329
0.15300001 559810.29604406 14224.78029373
0.15400001 552234.64962556 14123.40183067
0.15500001 544731.08998430 16570.72053934
0.15600001 537296.21782254 13918.65917958
0.15700001 529935.52647878 17583.26159844
0.15800001 522642.90968188 16204.54417952
0.15900001 515424.31933251 16081.23952222
0.16000001 508275.37295983 17184.79117094
0.16100001 501201.05480547 28012.12827537
0.16200001 494198.45375023 12083.15276459
0.16300001 487268.31370537 19178.88173284
0.16400001 480411.69447270 15457.24699939
0.16500001 473627.07641442 14151.97771140
0.16600001 466916.49470699 12865.88461909
0.16700001 460277.97632316 12758.90610609
0.16800001 453713.01943542 17252.43837863
0.16900001 447222.63354485 17106.26654082
0.17000001 440804.10059498 12437.28828557
0.17100001 434459.49900631 13450.86672440
0.17200001 428187.91329926 12222.62456232
0.17300001 421989.74070518 14318.11257829
0.17400001 415865.19544004 15283.04665418
0.17500001 409812.77321852 14064.77504110
0.17600001 403831.89452370 11793.91103658
0.17700001 397926.73513900 11687.10876302
0.17800001 392092.19487137 11580.44352249
0.17900001 386329.57285696 13560.16864777
0.18000001 380640.78352569 11367.83753695
0.18100001 375023.93863120 17404.86181402
0.18200001 369476.48952440 14198.98216315
0.18300001 364001.47129058 11051.08519043
0.18400001 358597.29704934 11941.29055586
0.18500001 353264.15022504 12812.89133397
0.18600001 348001.64303210 10737.59120304
0.18700001 342808.18606546 13534.06782528
0.18800001 337683.10575281 12445.31145051
