# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 321.09991309
0.00100000 1646585.57266075 740.96352529
0.00200000 1646343.55615089 889.02554847
0.00300000 1645940.40133644 1382.58998637
0.00400000 1645375.98661462 1480.83844422
0.00500000 1644650.79066802 2220.27865528
0.00600000 1643764.73376515 2243.73895294
0.00700000 1642718.37942837 2562.64077841
0.00800000 1641511.52105380 2659.24877638
0.00900000 1640145.41394852 2706.24004870
0.01000000 1638619.43782517 3244.46662699
0.01100000 1636934.81582020 3535.77935612
0.01200000 1635091.51911271 4463.80004289
0.01300000 1633090.61533759 4115.38853216
0.01400000 1630932.21559343 5137.43670687
0.01500000 1628617.70090156 5081.28745308
0.01600000 1626146.41333697 4561.34089332
0.01700000 1623520.71985536 4821.85675427
0.01800000 1620740.37946245 7852.48749184
0.01900000 1617806.13212172 5338.76047690
0.02000000 1614719.20286483 7629.54857866
0.02100000 1611481.49188398 5317.88916432
0.02200000 1608091.59482607 9431.45763215
0.02300000 1604552.78990659 6931.66836791
0.02400000 1600864.41983923 6603.56603294
0.02500000 1597029.11052476 8719.77934170
0.02600000 1593046.90729221 7097.02429659
0.02700000 1588919.85301500 8008.15642598
0.02800000 1584647.79422804 7582.54004311
0.02900000 1580233.08439016 8533.25904750
0.03000000 1575677.35635631 10257.66006138
0.03100000 1570980.74219219 11311.06186424
0.03200000 1566144.64679861 9302.89963046
0.03300000 1561172.87807079 9554.37845425
0.03400000 1556063.74195986 9803.20202667
0.03500000 1550820.27576184 8374.42987583
0.03600000 1545443.66371864 10292.65527603
0.03700000 1539935.61013230 12288.68673718
0.03800000 1534297.92584352 8975.64328157
0.03900000 1528532.22959707 11005.43256276
0.04000000 1522638.96594176 13109.92210426
0.04100000 1516621.59649422 11465.65980112
0.04200000 1510481.02228430 10716.86335029
0.04300000 1504218.02877170 13898.97523101
0.04400000 1497836.38685192 14154.55451312
0.04500000 1491337.32969192 12348.27366361
0.04600000 1484720.80797433 13607.46683765
0.04700000 1477990.97719755 15962.30329611
0.04800000 1471148.32315847 15138.11694965
0.04900000 1464196.58876872 15374.06489770
0.05000000 1457135.26909662 14491.21092597
0.05100000 1449968.88081683 13571.70935667
0.05200000 1442695.95146053 11469.43334860
0.05300000 1435321.97886120 11626.10857076
0.05400000 1427847.48971255 14135.69080736
0.05500000 1420274.58539026 15509.39919596
0.05600000 1412604.44421449 14493.32227396
0.05700000 1404842.23234495 18333.19198787
0.05800000 1396986.77092366 17308.66689993
0.05900000 1389040.60911408 17501.91249228
0.06000000 1381007.63322213 13899.84247776
0.06100000 1372888.87908961 14044.65388941
0.06200000 1364686.70858730 15475.54799876
0.06300000 1356404.35882829 18230.07543500
0.06400000 1348040.38642129 14457.73382051
0.06500000 1339600.87044942 14588.25416160
0.06600000 1331086.95404071 16052.90941682
0.06700000 1322499.77004660 14838.44811435
0.06800000 1313842.75571550 21757.23705308
0.06900000 1305118.44429782 17814.86759874
0.07000000 1296327.60125549 17947.65647984
0.07100000 1287473.14670805 15295.18169928
0.07200000 1278557.62587181 18200.26865691
0.07300000 1269583.47889667 15501.61500367
0.07400000 1260553.05817577 26944.32288123
0.07500000 1251467.97944995 25680.12414200
0.07600000 1242329.57567499 17218.68872608
0.07700000 1233142.67112947 17313.32391445
0.07800000 1223907.62021905 18854.29777367
0.07900000 1214626.66287560 26235.93714868
0.08000000 1205303.86191676 19037.77539206
0.08100000 1195939.82885043 17652.07270204
0.08200000 1186536.54281546 17726.85678150
0.08300000 1177097.61314744 14831.43062173
0.08400000 1167624.10526206 25308.25366949
0.08500000 1158119.05042413 14939.73645182
0.08600000 1148583.62463061 14989.01700519
0.08700000 1139022.13505271 16538.60217758
0.08800000 1129433.81463974 15077.94213356
0.08900000 1119824.28931292 18141.15433895
0.09000000 1110192.59199515 18184.95551113
0.09100000 1100542.32616741 18224.98177756
0.09200000 1090875.04546679 16739.47835922
0.09300000 1081195.91744136 18293.83578277
0.09400000 1071501.27865908 18322.67272619
0.09500000 1061797.27584617 18347.85778902
0.09600000 1052084.72385181 18369.40014196
0.09700000 1042368.03454177 16855.09191095
0.09800000 1032647.20217923 21468.73634272
0.09900000 1022925.08838826 24550.20327573
0.10000000 1013201.99144674 16885.01198151
0.10100000 1003480.63852993 18423.90538992
0.10200000 993764.19006437 23030.48618801
0.10300000 984053.21382030 15351.23085773
0.10400000 974350.91661933 23019.04148806
0.10500000 964660.09319006 19939.52506438
0.10600001 954978.28213625 19925.62279434
0.10700001 945312.23403745 24502.49425928
0.10800001 935661.07925107 18357.67123885
0.10900001 926028.33111595 15279.46818255
0.11000001 916413.82024535 16784.11990781
0.11100001 906820.56323114 19804.96203325
0.11200001 897250.14355277 15208.39064919
0.11300001 887703.97793145 19733.66035849
0.11400001 878184.66680494 22723.02932348
0.11500001 868693.38631521 16626.79219700
0.11600001 859231.67931540 22619.27502315
0.11700001 849801.83014324 21058.09034268
0.11800001 840403.44993534 18001.44274545
0.11900001 831039.27116431 23933.93213686
0.12000001 821709.82538019 22371.05104976
0.12100001 812420.44200489 22300.94218359
0.12200001 803168.34049825 20745.83921243
0.12300001 793957.58024920 22151.41753260
0.12400001 784787.54293986 20600.67397282
0.12500001 775659.75129557 14659.96999027
0.12600001 766578.35650752 20444.64573148
0.12700001 757541.77798476 18908.24366958
0.12800001 748551.77198834 14484.47747062
0.12900001 739610.70338649 17306.89127495
0.13000001 730719.33363466 15794.49914098
0.13100001 721877.99736114 15722.50352365
0.13200001 713088.43985846 17071.33805496
0.13300001 704352.33430944 14157.48258705
0.13400001 695669.47824926 18313.49987831
0.13500001 687042.73394632 21023.50864998
0.13600001 678471.99408342 16731.12016298
0.13700001 669958.60254336 18028.58684455
0.13800001 661501.79328307 15171.54434437
0.13900001 653105.41856739 20572.82165505
0.14000001 644768.09067510 17727.89948917
0.14100001 636492.69281079 14913.02449590
0.14200001 628278.43484578 14824.23036938
0.14300001 620127.48548301 13394.75431823
0.14400001 612036.94953749 15974.16513643
0.14500001 604013.10250784 14550.67632580
0.14600001 596053.42882032 15771.57447060
0.14700001 588159.97890063 13057.15214759
0.14800001 580330.14104758 15564.45511721
0.14900001 572568.28164111 16747.62302817
0.15000001 564873.06424589 15353.25061061
0.15100001 557245.61110971 17787.28074591
0.15200001 549687.32590927 12615.32472490
0.15300001 542197.96593869 12524.77360422
0.15400001 534775.85695821 13676.89318713
0.15500001 527425.13673630 16044.27341670
0.15600001 520142.54849846 14699.22911430
0.15700001 512933.27074886 18234.77863575
0.15800001 505791.70795671 16888.38592578
0.15900001 498723.06423953 11969.35410671
0.16000001 491723.42278880 16625.16970924
0.16100001 484797.93297934 11780.59032749
0.16200001 477943.43348744 16360.00450057
0.16300001 471160.48852489 17385.82284732
0.16400001 464450.09055301 19541.73848258
0.16500001 457811.02386171 11399.49503234
0.16600001 451245.13232875 11303.69109852
0.16700001 444750.89013982 13449.26755283
0.16800001 438329.45128431 15556.31296059
0.16900001 431981.40425599 11015.52632866
0.17000001 425704.37406885 12011.24948152
0.17100001 419500.68547165 11905.43001588
0.17200001 413369.34664345 10726.93505195
0.17300001 407309.94044029 15946.18492129
