# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 328.13292544
0.00100000 1682646.22718298 656.23204419
0.00200000 1682386.02302623 984.19585463
0.00300000 1681952.55344348 1009.17156802
0.00400000 1681345.70574706 1387.11025995
0.00500000 1680566.10693624 2117.51337855
0.00600000 1679613.64053456 2469.03215211
0.00700000 1678489.00231714 2014.18688649
0.00800000 1677191.99636154 3169.89300696
0.00900000 1675724.06970809 3267.66207562
0.01000000 1674084.53951721 4419.58337516
0.01100000 1672275.02601299 3612.11421346
0.01200000 1670295.42950418 3908.49147640
0.01300000 1668147.06438631 3853.41988869
0.01400000 1665830.13449434 4872.55335940
0.01500000 1663346.22689814 3992.03112232
0.01600000 1660694.87045828 4234.77210898
0.01700000 1657878.34373994 6266.78042046
0.01800000 1654897.18965940 8489.62296497
0.01900000 1651752.33879712 7432.88585998
0.02000000 1648444.55423632 6231.12069688
0.02100000 1644976.50931276 7056.94954490
0.02200000 1641346.96721786 7361.44148242
0.02300000 1637558.97991310 7074.25511523
0.02400000 1633613.06755818 7351.25913921
0.02500000 1629511.71896140 6990.60559361
0.02600000 1625255.28734100 7898.74105775
0.02700000 1620845.76352372 8169.06302231
0.02800000 1616283.44157808 10546.24993994
0.02900000 1611571.85769948 7252.07369262
0.03000000 1606711.53808498 8965.45079461
0.03100000 1601704.04821002 7688.17978517
0.03200000 1596550.80457120 8693.21953128
0.03300000 1591255.94227002 8115.40567970
0.03400000 1585817.73579053 12488.31524557
0.03500000 1580240.35412410 11093.28779822
0.03600000 1574524.38990677 10486.33292139
0.03700000 1568672.96744597 12518.01085915
0.03800000 1562687.56544789 11884.23948523
0.03900000 1556570.79799159 14009.13783069
0.04000000 1550322.60723898 15255.17516214
0.04100000 1543947.12236022 14590.30098281
0.04200000 1537445.95357089 15866.44297694
0.04300000 1530820.79026587 14144.78475863
0.04400000 1524074.60286709 12345.00485655
0.04500000 1517209.64357033 15703.12054060
0.04600000 1510226.39105837 12776.51586229
0.04700000 1503129.05921046 18398.30054040
0.04800000 1495919.31497046 17592.01196258
0.04900000 1488599.52120949 15630.29570025
0.05000000 1481171.86867145 13597.15838757
0.05100000 1473639.87219068 14942.70900011
0.05200000 1466002.90258901 16316.61306619
0.05300000 1458266.49581132 17717.93875008
0.05400000 1450431.47509688 14359.27227309
0.05500000 1442501.37106867 12117.01208223
0.05600000 1434477.38013763 12264.78217250
0.05700000 1426364.08105877 19854.98893514
0.05800000 1418161.15646932 17571.01754909
0.05900000 1409872.20288006 13957.73546042
0.06000000 1401501.16029065 16670.85708050
0.06100000 1393049.35603090 14250.89557816
0.06200000 1384519.57107021 20933.93689311
0.06300000 1375915.25537299 13208.78706916
0.06400000 1367235.45929745 13330.54635158
0.06500000 1358486.94469880 14793.92351980
0.06600000 1349670.68245224 14920.61009262
0.06700000 1340788.19676268 15043.64427170
0.06800000 1331843.47725817 16541.49676184
0.06900000 1322840.09413292 18056.76813031
0.07000000 1313777.48737777 20987.59634368
0.07100000 1304660.47693818 19726.46733525
0.07200000 1295490.76758469 15604.18702656
0.07300000 1286271.90093066 15705.38064625
0.07400000 1277006.54583272 17239.58917666
0.07500000 1267695.50217041 15896.90234234
0.07600000 1258341.87638509 17440.61922432
0.07700000 1248949.77006408 18996.52689339
0.07800000 1239520.07152993 20563.63895104
0.07900000 1230054.98045997 22140.99068677
0.08000000 1220559.61411307 19278.74000930
0.08100000 1211034.56264775 20854.01614723
0.08200000 1201481.51972342 17950.13474698
0.08300000 1191903.55634278 16519.78406622
0.08400000 1182304.26440002 16581.81808654
0.08500000 1172685.01752023 15127.63743618
0.08600000 1163048.78334204 21248.90226933
0.08700000 1153396.99402066 18269.80924320
0.08800000 1143732.28317415 24430.12271593
0.08900000 1134057.66172299 21433.69081330
0.09000000 1124375.28620359 21486.81272870
0.09100000 1114686.98715856 23074.02171823
0.09200000 1104994.70550151 18497.61223924
0.09300000 1095302.54212699 18532.51988367
0.09400000 1085609.76253864 15469.93984322
0.09500000 1075919.98677400 20141.22309910
0.09600000 1066235.34053103 15513.72493399
0.09700000 1056560.18623000 18637.72256131
0.09800000 1046893.87611977 24874.19966613
0.09900000 1037239.64828809 20226.17409270
0.10000000 1027597.64862804 20238.53664149
0.10100000 1017971.63487853 28034.94014309
0.10200000 1008363.31478872 21810.89952478
0.10300000 998774.12899616 20255.14028886
0.10400000 989207.07845126 26486.02077157
0.10500000 979664.55216009 18692.00053466
0.10600001 970143.72442826 21799.13051363
0.10700001 960652.68327422 23343.86130207
0.10800001 951188.44027925 23327.89759570
0.10900001 941755.66525740 17092.86612891
0.11000001 932354.98824384 18628.45354194
0.11100001 922987.23811334 24809.89812837
0.11200001 913655.39089633 17035.10556523
0.11300001 904359.81622652 18557.46430267
0.11400001 895102.98511733 23160.79083042
0.11500001 885886.68132790 18497.31477713
0.11600001 876711.30545472 15386.28413529
0.11700001 867579.25573600 16891.76890470
0.11800001 858490.17631552 22986.07555345
0.11900001 849446.39717847 16819.03945634
0.12000001 840449.20078818 16779.56908414
0.12100001 831501.48821364 18259.77354136
0.12200001 822602.31670649 16694.71480407
0.12300001 813754.14981141 18162.99347953
0.12400001 804956.86677753 18111.53035586
0.12500001 796211.67259451 15048.40132112
0.12600001 787521.64212319 18002.74558729
0.12700001 778886.25239666 22431.92512616
0.12800001 770305.87446441 16395.96131070
0.12900001 761782.59297664 17825.71351582
0.13000001 753317.07748161 14802.68127024
0.13100001 744909.23452962 17699.04424671
0.13200001 736560.79725142 19102.70517722
0.13300001 728273.57026856 16102.12939774
0.13400001 720046.01133088 17497.11890025
0.13500001 711881.07107093 15974.61198801
0.13600001 703777.35829192 17355.15047379
