# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 306.16431016
0.00100000 1700824.72356796 663.32165794
0.00200000 1700560.35998961 918.30262347
0.00300000 1700119.95932183 1734.12242028
0.00400000 1699503.41591526 1402.09037141
0.00500000 1698711.35595216 1528.84028087
0.00600000 1697743.66633336 1782.63092222
0.00700000 1696601.07153492 2646.69778159
0.00800000 1695283.33876924 2517.49586436
0.00900000 1693791.94008398 3048.82562248
0.01000000 1692126.24769766 3350.41011511
0.01100000 1690287.90091938 3346.77018954
0.01200000 1688276.70559972 3292.13972026
0.01300000 1686094.09449923 3540.79775461
0.01400000 1683740.24419454 4546.09886086
0.01500000 1681216.70938484 4438.41231041
0.01600000 1678523.18755490 5564.30461549
0.01700000 1675661.85309642 7238.85953010
0.01800000 1672633.29145486 5243.70560467
0.01900000 1669438.38980472 5509.14693494
0.02000000 1666078.12374843 7347.40485810
0.02100000 1662555.02139681 6035.07500129
0.02200000 1658867.90252731 5723.09452373
0.02300000 1655019.88391236 8341.30059460
0.02400000 1651011.55505418 7429.55233651
0.02500000 1646845.27290158 8991.77560070
0.02600000 1642521.61206077 8647.87668304
0.02700000 1638042.28249402 7567.75569173
0.02800000 1633408.07653340 9236.92309640
0.02900000 1628622.27719298 7328.80058386
0.03000000 1623685.36259384 7550.13728311
0.03100000 1618599.23756384 10876.98737691
0.03200000 1613364.90362491 13576.46628931
0.03300000 1607986.83393942 8200.73323115
0.03400000 1602463.41426252 9254.22664436
0.03500000 1596798.71751834 11209.52751461
0.03600000 1590993.34692369 11479.01752854
0.03700000 1585050.57754522 10841.74645181
0.03800000 1578971.85844497 12931.78011914
0.03900000 1572759.67868223 10380.21436001
0.04000000 1566414.39207530 15413.51833227
0.04100000 1559939.89070846 13758.67047399
0.04200000 1553338.01972154 12022.83683042
0.04300000 1546610.31371424 11228.39139876
0.04400000 1539759.63180572 11432.71579712
0.04500000 1532788.67098353 11633.86655333
0.04600000 1525697.86288418 13983.02156336
0.04700000 1518491.53968687 10933.13959422
0.04800000 1511170.94845990 14439.23908436
0.04900000 1503739.10765520 13533.65259885
0.05000000 1496197.56231191 14879.68545008
0.05100000 1488550.71156365 13932.83530928
0.05200000 1480797.24453108 16481.27409968
0.05300000 1472943.22026533 14317.00876841
0.05400000 1464989.22183434 18129.24246564
0.05500000 1456939.12945343 19581.26281331
0.05600000 1448793.70827032 21058.21753237
0.05700000 1440558.08005129 12532.85588146
0.05800000 1432231.54802981 20280.39966704
0.05900000 1423818.27122158 16658.67455135
0.06000000 1415321.84148632 14245.21500008
0.06100000 1406743.60168663 17007.53093918
0.06200000 1398086.65547700 14533.11146301
0.06300000 1389354.34920851 13337.80237601
0.06400000 1380545.81633686 21536.51574205
0.06500000 1371667.67537203 16295.41274568
0.06600000 1362721.34332505 16434.42016944
0.06700000 1353708.09564071 17950.17018825
0.06800000 1344632.01955190 16700.33046456
0.06900000 1335496.92605406 21034.07757014
0.07000000 1326301.99667132 16950.14031121
0.07100000 1317052.21337968 19913.83039902
0.07200000 1307749.50327518 20047.80082438
0.07300000 1298397.14262759 21618.31343769
0.07400000 1288998.21476823 23201.96895317
0.07500000 1279553.06164597 16045.59614514
0.07600000 1270065.54217060 24937.73808962
0.07700000 1260539.13245945 19172.80110369
0.07800000 1250975.25038163 19271.27463588
0.07900000 1241375.74271589 14896.50961129
0.08000000 1231745.94654489 19455.42813835
0.08100000 1222086.65397122 18037.99985893
0.08200000 1212399.36853215 16603.81013118
0.08300000 1202687.40942529 21215.40689794
0.08400000 1192954.04720757 19773.21426059
0.08500000 1183201.30257353 16789.62727171
0.08600000 1173431.45515868 16844.60932968
0.08700000 1163646.87217158 16896.15337734
0.08800000 1153849.18992560 18484.66489072
0.08900000 1144042.29040710 18533.48597511
0.09000000 1134227.97628731 23223.31890541
0.09100000 1124408.33532492 17068.51933213
0.09200000 1114585.06795769 18658.15491430
