# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 274.66737318
0.00100000 1664563.73538895 499.36913248
0.00200000 1664302.66972192 1198.29796014
0.00300000 1663867.76531159 1297.81690318
0.00400000 1663258.90005929 1496.93306693
0.00500000 1662476.72861106 1945.09784946
0.00600000 1661521.11750400 2093.51669329
0.00700000 1660392.77370083 2191.71855237
0.00800000 1659091.50721231 2463.75099223
0.00900000 1657618.77114737 2983.71391561
0.01000000 1655973.91816183 3278.82849954
0.01100000 1654158.47736056 4168.47954444
0.01200000 1652172.48266774 4188.25742719
0.01300000 1650017.17082025 4851.05069617
0.01400000 1647692.86563935 4448.77093444
0.01500000 1645200.88330248 5133.02698447
0.01600000 1642541.18125419 6282.72029916
0.01700000 1639715.74926127 6198.12581025
0.01800000 1636725.19951542 6064.06713707
0.01900000 1633570.54539684 5390.78304306
0.02000000 1630252.50497320 6162.35474756
0.02100000 1626773.82114657 6442.02462381
0.02200000 1623133.11853605 6159.79046470
0.02300000 1619333.71163502 6412.56178996
0.02400000 1615375.96449163 8480.72420028
0.02500000 1611262.40064239 9425.88547424
0.02600000 1606993.44623940 7159.15613044
0.02700000 1602571.00690328 8076.95824473
0.02800000 1597995.48445185 8341.53681138
0.02900000 1593270.53861123 7886.68952824
0.03000000 1588396.55050918 10340.46201912
0.03100000 1583375.15939233 9120.24133775
0.03200000 1578207.75034367 10155.76734122
0.03300000 1572898.37960023 9626.13852692
0.03400000 1567445.62190134 8229.08989468
0.03500000 1561853.58134188 8434.00972871
0.03600000 1556122.74598794 9500.12980329
0.03700000 1550256.54221155 9720.10896920
0.03800000 1544256.00674472 9033.89805754
0.03900000 1538124.09181683 10151.61947611
0.04000000 1531860.74753219 10363.03843727
0.04100000 1525470.29273301 9610.46328982
0.04200000 1518953.96213167 11756.70421233
0.04300000 1512313.72547904 13973.77947206
0.04400000 1505552.60961863 23373.70534985
0.04500000 1498672.69396600 11374.92627574
0.04600000 1491674.54008822 12619.56719579
0.04700000 1484562.67997864 11757.73697226
0.04800000 1477338.36332302 14115.96871834
0.04900000 1470004.40820999 16537.55036214
0.05000000 1462562.52659449 20139.48692902
0.05100000 1455016.85793828 11349.13202061
0.05200000 1447366.31894077 12657.21904898
0.05300000 1439616.53366235 12826.98391290
0.05400000 1431768.60158019 20080.55557360
0.05500000 1423826.06018362 17940.20919521
0.05600000 1415789.85969208 14526.00463828
0.05700000 1407664.82510037 14696.02146004
0.05800000 1399450.36603393 16100.67721300
0.05900000 1391150.67044611 18780.53492818
0.06000000 1382769.38240088 17713.27661610
0.06100000 1374307.64817797 19171.59258800
0.06200000 1365768.57121974 12906.51360132
0.06300000 1357155.52145955 19543.04042276
0.06400000 1348467.48725446 17091.82620028
0.06500000 1339711.59066051 14589.45990476
0.06600000 1330888.36432111 17388.05729342
0.06700000 1321999.65262073 14832.83679657
0.06800000 1313049.50355594 17667.08189733
0.06900000 1304041.31393622 19169.40821235
0.07000000 1294974.78239150 13791.48207830
0.07100000 1285854.57756299 26385.73716744
0.07200000 1276682.22988860 13979.67107218
0.07300000 1267461.63581418 15475.70729841
0.07400000 1258195.55026094 21232.05090568
0.07500000 1248884.38741701 17084.73922067
0.07600000 1239531.91775087 17179.91318543
0.07700000 1230141.69526135 15831.92436035
0.07800000 1220714.76311513 20251.65886981
0.07900000 1211253.38912272 21802.56202683
0.08000000 1201762.68214533 14601.41727303
0.08100000 1192243.37427526 19063.97244911
0.08200000 1182697.01683889 20614.40997084
0.08300000 1173126.85086814 16259.53891613
0.08400000 1163536.10614496 16318.59465466
0.08500000 1153926.70413263 16374.22070033
0.08600000 1144301.12263567 14933.13035153
0.08700000 1134661.62328789 23964.05460914
0.08800000 1125009.92097144 19524.54809541
0.08900000 1115349.59531714 21080.10834162
0.09000000 1105682.51202672 16601.82369796
0.09100000 1096010.78871885 16637.44455440
0.09200000 1086336.13003025 18185.26767117
0.09300000 1076663.02225179 16699.04425985
0.09400000 1066990.14501369 16725.07130913
0.09500000 1057321.63676030 18270.51874198
0.09600000 1047659.40768206 15243.44509833
0.09700000 1038008.14361553 21362.20859990
0.09800000 1028366.37509468 15271.24138817
0.09900000 1018738.54303251 18337.29463685
0.10000000 1009124.05917578 22932.34532321
0.10100000 999526.56597824 22939.13576807
0.10200000 989948.09360982 15294.69876568
0.10300000 980390.18609828 18352.90514709
0.10400000 970855.36418742 15290.97270532
0.10500000 961346.87623983 16813.95765652
0.10600001 951860.97455609 15277.36936048
0.10700001 942406.01160097 19847.07153827
0.10800001 932979.35141556 16779.63442489
0.10900001 923585.58696176 16763.07919232
0.11000001 914224.80419552 19788.39681824
0.11100001 904898.46852157 16722.52448546
0.11200001 895609.47671843 16698.63947954
0.11300001 886357.68374036 19703.73223722
0.11400001 877145.97521010 18156.92254176
0.11500001 867975.83275132 15102.78020103
0.11600001 858848.38270410 19594.62677413
0.11700001 849765.20312950 16544.92928411
0.11800001 840726.54688685 15006.96956873
0.11900001 831734.17155254 20959.70211036
0.12000001 822789.64060340 14933.63268040
0.12100001 813895.70411434 17873.15050432
0.12200001 805051.58113825 19309.16308328
0.12300001 796259.85466699 20734.60759243
0.12400001 787520.28250785 17719.20719131
0.12500001 778833.75359427 19135.94622751
0.12600001 770203.72213082 16139.61975781
0.12700001 761629.12324369 16085.60784096
0.12800001 753111.07920517 14572.70006942
0.12900001 744651.25653728 15972.77020555
0.13000001 736250.21878692 20254.24447351
0.13100001 727908.05345470 15853.83815156
0.13200001 719626.18035160 21534.81446218
0.13300001 711406.71472185 14299.27564002
0.13400001 703248.09315204 21361.16183658
0.13500001 695152.95660027 14181.12098326
0.13600001 687120.22851021 18356.41777017
0.13700001 679152.08185337 15464.29363299
0.13800001 671247.29571671 13995.50677566
0.13900001 663408.81964387 25076.85456512
0.14000001 655635.30137707 18026.69346151
0.14100001 647927.97614410 13800.86654276
0.14200001 640286.58568443 15107.56270178
0.14300001 632713.35167783 21866.57446538
0.14400001 625204.94522345 13598.20820004
0.14500001 617765.92910165 18940.70427973
0.14600001 610394.24384741 20188.79056765
0.14700001 603092.21663257 17405.24219313
0.14800001 595855.86744721 19976.06889861
0.14900001 588689.55083412 17219.17017431
0.15000001 581591.15930988 13173.04037991
0.15100001 574562.28276665 14410.02273172
0.15200001 567602.29892200 15631.76804993
0.15300001 560712.61649748 15542.95446277
0.15400001 553889.37534471 16741.30715983
0.15500001 547137.32966101 14083.31553011
0.15600001 540451.73190841 14000.40277584
0.15700001 533838.59035594 16447.56774514
0.15800001 527290.86610507 15091.06530021
0.15900001 520814.59185045 14999.46095328
0.16000001 514404.24532906 12422.86311109
0.16100001 508065.63931270 13580.59517989
0.16200001 501794.16064676 12268.86780698
0.16300001 495590.80914803 17068.14827281
0.16400001 489455.67106744 15748.23696006
0.16500001 483387.84373229 13239.99366491
0.16600001 477388.34397079 14350.29429728
0.16700001 471454.71349672 17820.98901159
0.16800001 465587.41820952 14163.16993067
0.16900001 459788.81616572 16414.46151218
0.17000001 454055.15632340 17469.77296446
0.17100001 448386.99136418 13882.06190816
0.17200001 442785.03001000 17235.40810705
0.17300001 437247.92103468 13694.60553353
0.17400001 431775.45286451 15867.74864214
0.17500001 426367.27659038 14632.92562366
0.17600001 421021.20627738 15649.35897644
0.17700001 415740.44153046 16650.40546970
0.17800001 410520.95368743 12124.73693984
0.17900001 405364.40382352 13133.80730424
0.18000001 400269.67833008 18474.44787597
0.18100001 395237.59371420 10789.98681808
0.18200001 390263.69381433 13926.56057163
0.18300001 385351.05738325 17017.10349792
0.18400001 380497.64620439 17949.97730766
0.18500001 375704.97145262 14675.03687822
0.18600001 370969.05546524 12486.81899688
0.18700001 366290.86503655 17559.98489947
0.18800001 361670.04185347 15380.01925647
0.18900001 357107.98806008 12213.09376869
0.19000001 352597.98797209 13132.51268252
0.19100001 348148.07092306 11029.33140798
0.19200001 343749.68025699 11941.86445640
0.19300001 339408.28374336 12839.81598073
0.19400001 335118.36483052 16663.76147862
0.19500001 330882.58734779 11673.53823326
0.19600001 326698.93866647 9653.95409380
0.19700001 322566.81417333 13412.32876716
0.19800001 318486.15126422 10457.49327097
0.19900001 314456.53492217 9433.69649350
0.20000001 310475.40476821 10296.91728578
0.20100001 306545.05082586 13932.47321852
0.20200001 302661.86354459 11059.26501662
0.20300001 298828.26208239 10058.55977711
0.20400001 295041.32427123 10887.02538019
0.20500001 291300.60383823 10801.42690087
0.20600001 287606.23601805 10716.20886057
0.20700001 283957.91006338 9745.43593403
0.20800001 280353.10016329 11425.79113725
0.20900001 276795.00197237 12206.66016401
0.21000001 273278.51940468 9514.19210283
0.21100001 269805.71361674 11153.76872819
0.21200001 266374.84456523 10212.81202344
0.21300001 262985.01502390 10130.18325763
0.21400001 259637.51205851 8373.31015975
0.21500001 256331.36144400 10796.67745446
0.21600001 253063.91615640 9884.67703240
0.21700001 249836.31181887 9803.57733928
0.21800001 246647.60805880 9722.84916938
0.21900001 243496.36434129 8838.91844351
0.22000001 240382.57258521 8765.55092378
0.22100001 237307.45655898 9482.80641248
0.22200001 234268.75356552 10187.17723049
0.22300001 231264.79595120 13209.84576937
0.22400001 228295.92184296 9245.98527185
0.22500001 225364.31547304 9931.80585254
0.22600001 222464.92561598 9847.41039806
0.22700001 219601.46259295 10514.51852617
0.22800001 216770.23437837 11169.08685453
0.22900001 213971.14128622 11811.20755756
0.23000001 211205.57345372 7318.27346627
0.23100001 208472.58528817 8705.81557336
0.23200001 205769.39121603 8629.96867574
0.23300001 203097.72548807 8554.47660214
0.23400001 200457.17799611 12012.39695955
0.23500001 197845.08360998 9805.20280746
0.23600001 195264.10551720 10412.45891918
0.23700001 192711.61808038 11007.68814539
0.23800001 190188.12940834 7500.06923796
0.23900001 187692.54543270 7432.62515069
0.24000001 185224.78360640 7365.46386850
0.24100001 182785.60566713 8625.65313944
0.24200001 180373.04951700 7889.51755906
0.24300001 177987.26048300 12377.23467947
0.24400001 175627.42005822 9036.03118943
0.24500001 173293.79516888 8312.90374749
0.24600001 170985.85064974 6968.52867288
0.24700001 168703.40175831 10041.22694766
0.24800001 166445.90015204 7460.10559773
0.24900001 164212.13409303 6773.75085179
0.25000001 162003.68039944 6709.38274115
0.25100001 159818.07567383 6041.12354627
0.25200001 157657.65968386 7179.73016167
0.25300001 155520.51949900 7110.39848789
0.25400001 153405.77127686 5867.77102895
0.25500001 151313.71255124 8134.62557162
0.25600001 149244.76349544 8054.74026694
0.25700001 147197.35208441 6266.19157471
0.25800001 145172.48263945 6203.94633913
0.25900001 143169.42177861 7258.69002762
0.26000001 141187.89465485 7738.50887218
0.26100001 139226.66743182 6018.76911786
0.26200001 137287.71388498 5957.60062593
0.26300001 135368.61119644 6968.77643414
0.26400001 133470.37629130 6897.08202121
0.26500001 131592.97233010 6300.67181331
0.26600001 129734.75070501 5715.46471276
0.26700001 127897.55938122 5655.63034346
0.26800001 126080.46714179 5596.08179890
0.26900001 124281.39153766 8556.77421229
0.27000001 122503.07239835 5975.70015437
0.27100001 120743.11568848 6896.84709450
0.27200001 119003.85171304 6335.17034575
0.27300001 117282.46151303 5302.34033593
