# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682646.47070025 504.79395320
0.00200000 1682387.01299715 908.48901579
0.00300000 1681954.77162207 1311.92476860
0.00400000 1681349.66815612 1891.51844855
0.00500000 1680572.28964621 1663.76663260
0.00600000 1679622.54547557 4232.64898692
0.00700000 1678501.10719326 2417.04169481
0.00800000 1677207.79855629 2717.07674838
0.00900000 1675744.09447908 2513.61624917
0.01000000 1674109.21391027 3590.96441889
0.01100000 1672304.84278464 3311.16373288
0.01200000 1670330.91414445 4560.00359554
0.01300000 1668188.64839416 4203.83557936
0.01400000 1665878.31234785 5247.51691652
0.01500000 1663401.43502368 5189.81270837
0.01600000 1660757.62951084 4658.42535903
0.01700000 1657949.05787464 6267.04771990
0.01800000 1654976.33830567 8018.36071990
0.01900000 1651840.38402063 7928.83420107
0.02000000 1648541.89722181 6750.77937450
0.02100000 1645083.74653542 5428.77660970
0.02200000 1641464.44736516 6229.35786077
0.02300000 1637687.05409640 7074.80839573
0.02400000 1633752.22668346 7964.54246825
0.02500000 1629662.48830775 8897.95759254
0.02600000 1625417.85511203 8557.82539859
0.02700000 1621020.74877178 8850.77369367
0.02800000 1616471.06820726 8437.97936300
0.02900000 1611772.69923769 10154.16847142
0.03000000 1606925.90607033 11955.52929070
0.03100000 1601932.31392918 10764.98564494
0.03200000 1596793.37065981 7904.12754882
0.03300000 1591513.18209220 9740.06112343
0.03400000 1586090.03848165 8326.97308624
0.03500000 1580527.91491494 11948.79158853
0.03600000 1574827.75027894 14858.50051055
0.03700000 1568992.48775635 8943.25759381
0.03800000 1563023.38195762 10058.05592838
0.03900000 1556923.41802736 10275.69503485
0.04000000 1550692.09389776 11444.10818327
0.04100000 1544333.93954474 12648.09555132
0.04200000 1537850.38901350 11902.96256318
0.04300000 1531243.06674465 11116.82518059
0.04400000 1524515.10672794 13377.62068282
0.04500000 1517668.59954421 10471.91382343
0.04600000 1510704.03266353 18105.78867315
0.04700000 1503625.48095518 14073.93515629
0.04800000 1496435.08611916 16498.19759209
0.04900000 1489134.75734890 14519.06455998
0.05000000 1481726.57452054 11335.20882292
0.05100000 1474214.27444547 17248.30781451
0.05200000 1466597.48024892 15157.28566472
0.05300000 1458881.14681143 12998.63162406
0.05400000 1451066.41393166 15562.68801517
0.05500000 1443157.02856005 13334.77156595
0.05600000 1435153.87642575 19632.90594566
0.05700000 1427061.29382443 16140.06398655
0.05800000 1418879.24097350 12557.08186894
0.05900000 1410611.25366318 16504.15243870
0.06000000 1402261.43101594 15396.83123188
0.06100000 1393830.87882097 16851.41611244
0.06200000 1385322.66649851 14400.42979138
0.06300000 1376739.74238993 18503.38300285
0.06400000 1368081.72881654 13338.79747977
0.06500000 1359354.48772711 14803.37106382
0.06600000 1350560.00725986 21717.00593285
0.06700000 1341698.89057956 17790.92812168
0.06800000 1332776.17619149 16553.08088313
0.06900000 1323794.41655822 16679.81042956
0.07000000 1314753.51366882 22403.40092203
0.07100000 1305658.05032191 15511.21836434
0.07200000 1296509.98634259 14196.78501553
0.07300000 1287312.75935188 15718.08952817
0.07400000 1278069.00806111 14378.27701451
0.07500000 1268779.37620048 23142.53690664
0.07600000 1259447.16815672 17455.93856900
0.07700000 1250076.42268628 16088.48431434
0.07800000 1240667.87646092 19112.48953318
0.07900000 1231224.31057069 16252.16166182
0.08000000 1221749.86128604 19297.53996428
0.08100000 1212245.85128776 16401.68713746
0.08200000 1202713.44566269 16471.16141126
0.08300000 1193156.35420677 27060.78738343
0.08400000 1183577.22229208 15090.61029256
0.08500000 1173978.23388305 16658.75192085
0.08600000 1164362.07748549 19753.40357199
0.08700000 1154730.44534228 16766.68685370
0.08800000 1145085.51724428 15286.89237314
0.08900000 1135430.47130492 16861.14329084
0.09000000 1125767.15218562 18440.06681903
0.09100000 1116098.19956029 20022.80264081
0.09200000 1106424.65894647 20065.01213278
0.09300000 1096751.23619757 17010.61247279
0.09400000 1087076.75549630 21687.18229139
0.09500000 1077405.20474857 23271.95351641
0.09600000 1067738.07437324 27964.06148236
0.09700000 1058080.65113215 18664.54356344
0.09800000 1048431.35797346 17126.12703773
0.09900000 1038794.53081514 23372.87804239
0.10000000 1029168.76697177 18710.28906344
0.10100000 1019559.17536134 20279.03295170
0.10200000 1009966.98522746 21845.58691801
0.10300000 1000393.27848501 17166.74946634
0.10400000 990841.63091224 15605.75642104
0.10500000 981314.14628102 18723.47479197
0.10600001 971808.07920679 20276.77652674
0.10700001 962330.95844533 23384.64339065
0.10800001 952880.74842727 21811.44135798
0.10900001 943461.26780105 18680.53398167
0.11000001 934073.78575282 20218.02804427
0.11100001 924718.60821061 15535.27334924
0.11200001 915399.05183852 20170.81905685
0.11300001 906115.45393901 18593.48999022
0.11400001 896869.88955196 15471.00632321
0.11500001 887664.64123079 23168.04822706
0.11600001 878499.89044803 21584.74332477
0.11700001 869377.79225831 16926.78641244
0.11800001 860298.66768356 18427.59832969
0.11900001 851264.21340941 15322.75656310
0.12000001 842275.80538763 16816.03724668
0.12100001 833336.48192878 16775.06417147
0.12200001 824445.00688970 21295.41553122
0.12300001 815604.41988049 16687.26721697
0.12400001 806814.23212087 15127.76756505
0.12500001 798075.20552913 16591.98430477
0.12600001 789391.54489825 16541.70060284
0.12700001 780761.43398389 17988.74428673
0.12800001 772186.23148494 22412.70642514
0.12900001 763667.41120334 19358.96978643
0.13000001 755206.32563169 14839.80499814
0.13100001 746801.87660831 16265.34563924
0.13200001 738456.54261890 17678.65046367
0.13300001 730171.86369148 17611.74618251
0.13400001 721946.64547748 14619.42026016
0.13500001 713783.16991660 16017.29508812
0.13600001 705680.48934640 15951.90821382
0.13700001 697641.08192110 15885.28818439
0.13800001 689663.52472745 15817.43368551
0.13900001 681750.73162361 15748.44264317
0.14000001 673901.85719576 17103.62994225
0.14100001 666117.08154221 15607.12395661
0.14200001 658397.14060658 15534.88126532
0.14300001 650743.86622690 16867.28180819
0.14400001 643154.29969290 18185.18868161
0.14500001 635632.58099274 23664.60210667
0.14600001 628176.81540368 15236.42937638
0.14700001 620789.46812140 13781.52684246
0.14800001 613466.54987076 15082.07584012
0.14900001 606212.20064627 13639.77515808
0.15000001 599024.73477943 17638.28414781
0.15100001 591905.52786729 13495.44667216
0.15200001 584853.91358347 13422.39795010
0.15300001 577871.64660610 14683.71923317
0.15400001 570954.53120121 15929.63217225
0.15500001 564107.48732516 13200.11582636
0.15600001 557326.13645245 21000.04981262
0.15700001 550616.01172691 15659.52011259
0.15800001 543970.13778948 22055.27027765
0.15900001 537394.57562266 16766.71155083
0.16000001 530884.39352465 12820.85870880
0.16100001 524444.85023016 14018.41150838
0.16200001 518071.48538006 19000.27262324
0.16300001 511765.43940986 28955.68992875
0.16400001 505526.68052518 15014.14312041
0.16500001 499354.37778719 14920.70951271
0.16600001 493249.83123951 13591.49974150
0.16700001 487210.33736598 18416.55162197
0.16800001 481236.62013560 15859.15356538
0.16900001 475330.79968645 13333.02956076
0.17000001 469488.95375204 16859.34912533
0.17100001 463711.96222751 19142.03070466
0.17200001 458000.78647926 17827.68145558
0.17300001 452353.82627290 11806.43542328
0.17400001 446771.26783216 19937.16876856
0.17500001 441251.96271865 12813.95760252
0.17600001 435794.51878575 17355.51753033
0.17700001 430402.01494699 14939.25464440
0.17800001 425070.37448192 17119.71014086
0.17900001 419801.29444215 14735.02613091
0.18000001 414593.41660906 16884.31768894
0.18100001 409448.12159944 17884.69479627
0.18200001 404360.58237575 15539.57791476
0.18300001 399334.33647442 14328.11666955
0.18400001 394366.66483002 13132.41055922
0.18500001 389459.81484663 11952.52228231
0.18600001 384609.32895512 10788.29218687
0.18700001 379816.69428712 12852.99754191
0.18800001 375080.95479416 19140.38202746
0.18900001 370404.20992809 12667.82457806
0.19000001 365779.13799311 10479.57279865
0.19100001 361214.47621081 11443.27514705
0.19200001 356701.45317733 11359.15831317
