# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 274.66737318
0.00100000 1664564.52453162 549.30630614
0.00200000 1664305.83202398 1198.30023700
0.00300000 1663874.87717845 1197.98995424
0.00400000 1663271.54863794 1746.43519243
0.00500000 1662496.48650694 1945.12096620
0.00600000 1661549.53064476 1919.08978602
0.00700000 1660431.43488676 1992.51780467
0.00800000 1659141.97646773 2239.84176280
0.00900000 1657682.58392939 2983.82877862
0.01000000 1656052.56468945 2732.48684973
0.01100000 1654253.56614070 3870.95351331
0.01200000 1652285.53018598 4510.73969518
0.01300000 1650149.67490362 5544.50315222
0.01400000 1647846.27206407 5190.71598711
0.01500000 1645376.74425088 5133.57567066
0.01600000 1642740.89198470 5445.68630037
0.01700000 1639940.84447243 6641.76071805
0.01800000 1636977.08704708 4665.38490802
0.01900000 1633850.61322313 5881.86247301
0.02000000 1630562.16320753 5136.27104645
0.02100000 1627114.44286920 5369.47790491
0.02200000 1623506.19350452 8961.75459530
0.02300000 1619740.36811176 6414.17214969
0.02400000 1615817.64027719 10300.83792646
0.02500000 1611740.47287228 8171.52457066
0.02600000 1607509.01618495 9114.57653865
0.02700000 1603125.48827195 10099.69103869
0.02800000 1598590.02413872 8344.64030869
0.02900000 1593906.28372105 10758.86790910
0.03000000 1589074.73047630 8128.11762000
0.03100000 1584096.91459358 8364.03209391
0.03200000 1578974.18874117 9379.10711311
0.03300000 1573710.56706826 11236.29396687
0.03400000 1568304.76192262 11527.04053199
0.03500000 1562760.51734702 13502.25149339
0.03600000 1557078.60617008 10370.14399634
0.03700000 1551262.28642303 11494.85407400
0.03800000 1545312.56195225 9944.08679637
0.03900000 1539232.37065426 11082.47358194
0.04000000 1533021.60269237 11313.69995213
0.04100000 1526684.43879535 12503.54613348
0.04200000 1520222.42591889 11766.52212249
0.04300000 1513637.11466396 12987.00704665
0.04400000 1506931.61109327 11188.96773201
0.04500000 1500108.21849739 14491.04606401
0.04600000 1493167.41152810 15790.24611095
0.04700000 1486113.06575921 13910.01894243
0.04800000 1478947.12972591 11957.28810018
0.04900000 1471672.10733208 15452.55784626
0.05000000 1464289.68566847 11201.81661699
0.05100000 1456803.68252528 12499.37617834
0.05200000 1449213.60797009 13825.49846432
0.05300000 1441524.70859329 14011.62082072
0.05400000 1433737.88846919 13011.17194462
0.05500000 1425856.95275889 15570.35865047
0.05600000 1417882.39843095 18184.34260843
0.05700000 1409819.44325852 13491.97270177
0.05800000 1401667.40595243 19847.61139502
0.05900000 1393429.95865095 13794.95723495
0.06000000 1385111.22326938 13941.14511352
0.06100000 1376712.20681195 15364.10894601
0.06200000 1368235.98034767 15515.79674241
0.06300000 1359685.61064279 15663.57896696
0.06400000 1351060.69262451 17124.69507988
0.06500000 1342367.44077756 17276.26977095
0.06600000 1333607.15213916 17423.57825792
0.06700000 1324780.78100255 16215.31751833
0.06800000 1315893.13880182 19067.29247376
0.06900000 1306947.21471207 15095.24103667
0.07000000 1297942.79906529 17970.01889457
0.07100000 1288884.20111371 16703.94002881
0.07200000 1279773.43244173 21020.27961259
0.07300000 1270613.95442089 15514.19711041
0.07400000 1261408.59905579 15609.93214486
0.07500000 1252158.03329605 17129.52269839
0.07600000 1242865.27304647 18661.62294966
0.07700000 1233534.54238679 21648.53223396
0.07800000 1224166.66112035 17407.65073748
0.07900000 1214763.62659003 14577.16420280
0.08000000 1205330.78454648 19038.20063501
0.08100000 1195868.78936002 17651.02415911
0.08200000 1186378.74700305 19201.54092128
0.08300000 1176864.60739968 17794.19369900
0.08400000 1167329.23931563 19348.48304985
0.08500000 1157774.29471749 17922.34692359
0.08600000 1148202.45566841 17980.85130000
0.08700000 1138615.84072557 19538.64874434
0.08800000 1129016.31545466 15072.36851918
0.08900000 1119407.10977635 16623.19636097
0.09000000 1109790.52728972 16663.50555003
0.09100000 1100168.17394193 16700.55366505
0.09200000 1090542.20341926 16734.37089776
0.09300000 1080916.76991991 18289.11260649
0.09400000 1071290.51742865 16792.47964990
0.09500000 1061667.70265048 16816.81720042
0.09600000 1052050.04728271 22960.99336129
0.09700000 1042442.34694905 24518.24515291
0.09800000 1032843.10305949 16871.49288174
0.09900000 1023256.79696942 18418.62321154
0.10000000 1013682.39141263 15357.28895211
0.10100000 1004124.18648072 16899.41085328
0.10200000 994583.99652037 16902.95581592
0.10300000 985062.88435562 16903.67989070
0.10400000 975563.81223338 18438.15691864
0.10500000 966089.65591399 16896.90887692
0.10600001 956637.33007282 23031.04480520
0.10700001 947214.52156761 23017.31395723
0.10800001 937818.49308971 22999.99962544
0.10900001 928454.17445865 19915.34297947
0.11000001 919122.02400640 19894.39714604
0.11100001 909822.54644742 27513.03509970
0.11200001 900559.27481548 19843.82455475
0.11300001 891332.13202736 18290.13621032
0.11400001 882143.47524854 18260.37079742
0.11500001 872995.36616810 19747.15611258
0.11600001 863888.48133862 24257.98969833
0.11700001 854824.46604475 16643.43313771
0.11800001 845803.72577128 16607.35693770
0.11900001 836828.11982954 24100.65098627
0.12000001 827898.65455630 19534.26967442
0.12100001 819018.80996721 17985.65391415
0.12200001 810187.20203687 20927.13641452
0.12300001 801406.65125320 23849.86306497
0.12400001 792676.84873072 17835.22993679
0.12500001 783998.77034475 17781.09294927
0.12600001 775376.29892084 20679.28686670
0.12700001 766807.33859368 16194.97175431
0.12800001 758293.93834811 17607.58607828
0.12900001 749837.30112504 16084.01086721
0.13000001 741438.31464563 16026.18992646
0.13100001 733096.48034571 18869.90429358
0.13200001 724814.10763783 18798.05476773
0.13300001 716592.55116343 17284.21314889
0.13400001 708430.72897532 15780.29523190
0.13500001 700330.83152868 15715.42460046
0.13600001 692292.07756363 21339.90429709
0.13700001 684316.96955884 15581.89813159
0.13800001 676403.85706949 19744.22951891
0.13900001 668555.56623874 15443.63430841
0.14000001 660771.42097895 20962.97431918
0.14100001 653051.71439063 19474.00304158
0.14200001 645397.15223768 13843.76956844
0.14300001 637809.34564383 17909.68727044
0.14400001 630285.27198891 16450.44637488
0.14500001 622829.45324342 21823.94507113
0.14600001 615439.73195370 16284.53607571
0.14700001 608118.77449463 21600.37988908
0.14800001 600862.08093291 14772.19495667
0.14900001 593674.29158704 16029.20662912
0.15000001 586553.67722915 14613.98555769
0.15100001 579501.18171879 19818.94134994
0.15200001 572516.83717537 14453.18823649
0.15300001 565601.50133491 20904.63247581
0.15400001 558751.84701218 14290.07916170
0.15500001 551972.12877647 15499.37810751
0.15600001 545258.08963362 12840.82861689
0.15700001 538615.64280960 14041.71047077
0.15800001 532037.43083261 12689.09332427
0.15900001 525529.80390152 12612.71588896
0.16000001 519087.56541025 12535.96529639
0.16100001 512715.96221571 14950.79816395
0.16200001 506410.63218177 14858.08864960
0.16300001 500172.64651794 15995.52199076
