# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 345.79990640
0.00100000 1646580.06351644 543.37143386
0.00200000 1646321.54728637 963.09813566
0.00300000 1645890.91281600 987.53458287
0.00400000 1645287.99323112 1850.94906272
0.00500000 1644513.49042037 1924.08085995
0.00600000 1643567.19938537 1898.32019257
0.00700000 1642449.90780133 2365.12796553
0.00800000 1641161.38595943 3323.35194688
0.00900000 1639703.01080344 2705.51008348
0.01000000 1638074.24516775 3783.95166973
0.01100000 1636276.69386468 3828.88763035
0.01200000 1634310.04627838 3186.90472997
0.01300000 1632175.86580496 4798.59725711
0.01400000 1629874.25262000 5134.10412335
0.01500000 1627406.76268236 4686.93168523
0.01600000 1624773.02905332 6214.75711395
0.01700000 1621975.31908622 6569.00033698
0.01800000 1619014.14238725 7382.70482149
0.01900000 1615890.32742809 6301.97256133
0.02000000 1612604.83395500 8635.49927646
0.02100000 1609160.21381108 6372.27473560
0.02200000 1605555.27200467 8308.74891011
0.02300000 1601793.10726703 5766.45544864
0.02400000 1597874.26014856 7190.43449853
0.02500000 1593801.00980540 7458.98906655
0.02600000 1589574.08395888 9656.66300173
0.02700000 1585194.95834118 7323.60104297
0.02800000 1580664.54223139 7563.48018144
0.02900000 1575985.93706887 7801.13074667
0.03000000 1571159.75506455 7305.89319687
0.03100000 1566187.84361416 11276.55299289
0.03200000 1561071.23462548 10818.22415422
0.03300000 1555814.07920507 9521.58260368
0.03400000 1550415.01799670 8953.64714206
0.03500000 1544878.07263133 14181.98136165
0.03600000 1539203.63411601 12813.87084619
0.03700000 1533395.14117370 9614.38797980
0.03800000 1527453.96164649 8935.60608917
0.03900000 1521382.46651920 12779.61331059
0.04000000 1515180.94971630 9318.36327256
0.04100000 1508853.53524977 10456.35548411
0.04200000 1502401.59927978 13566.68707089
0.04300000 1495827.01716630 11846.95052587
0.04400000 1489132.35383069 10051.64385518
0.04500000 1482320.60799259 13296.41647151
0.04600000 1475391.86339835 13521.96705664
0.04700000 1468350.44257660 12686.54841389
0.04800000 1461197.50352788 10739.80215063
0.04900000 1453936.15856561 11994.97386650
0.05000000 1446568.11401116 14386.12056375
0.05100000 1439097.35623252 11224.95990152
0.05200000 1431522.60451651 15932.84733076
0.05300000 1423849.98745907 12686.50397968
0.05400000 1416079.81428104 14019.19081515
0.05500000 1408216.27708347 11829.01727932
0.05600000 1400259.71716493 15563.88748256
0.05700000 1392215.63447183 18168.41487793
0.05800000 1384082.99607997 13474.04859597
