# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 378.61491397
0.00100000 1682645.28571908 555.27295747
0.00200000 1682382.26928123 984.19365869
0.00300000 1681944.09893510 1917.41634109
0.00400000 1681330.68849772 1260.99806429
0.00500000 1680542.65860177 2268.73267891
0.00600000 1679579.87207826 2468.98251247
0.00700000 1678443.08252434 2819.78449583
0.00800000 1677132.07630339 3169.77975804
0.00900000 1675648.27579575 3016.16702537
0.01000000 1673991.03479253 3314.50239201
0.01100000 1672162.01047474 3912.85927487
0.01200000 1670161.07832691 4559.53994374
0.01300000 1667989.61932203 3853.05619057
0.01400000 1665647.75923983 6745.87372397
0.01500000 1663137.15850514 5188.98816560
0.01600000 1660457.29482917 7198.08269486
0.01700000 1657610.71008334 6265.76876519
0.01800000 1654597.59411975 6601.84469760
0.01900000 1651419.10468028 7926.81206014
0.02000000 1648076.05307776 6229.72776244
0.02100000 1644571.05169251 5969.79318831
0.02200000 1640902.90597004 6793.33833935
0.02300000 1637074.71027335 7661.50999282
0.02400000 1633087.05827647 9186.11512167
0.02500000 1628942.36289641 6352.87550544
0.02600000 1624640.98440621 8553.73517413
0.02700000 1620184.94437973 7485.25478587
0.02800000 1615574.78078593 7730.52568058
0.02900000 1610813.76977632 9423.26098585
0.03000000 1605902.64189405 8960.93715366
0.03100000 1600842.99427060 10757.66541649
0.03200000 1595636.08920897 11847.59850805
0.03300000 1590286.14173694 10543.59760578
0.03400000 1584791.63720020 14144.26601463
0.03500000 1579156.78590590 9380.19174144
0.03600000 1573381.94446329 8732.27019532
0.03700000 1567470.70423340 9828.04177007
0.03800000 1561424.08249042 10961.19756636
0.03900000 1555244.78316067 12130.90987044
0.04000000 1548933.21686104 10478.53369763
0.04100000 1542493.20297442 11661.24915518
0.04200000 1535926.53023133 12878.74455347
0.04300000 1529234.67531742 12111.53919071
0.04400000 1522421.17534020 16442.14945728
0.04500000 1515487.58686536 12548.23780230
0.04600000 1508435.08801139 10634.46786484
0.04700000 1501267.45135104 15132.77661341
0.04800000 1493986.71559852 14275.04373173
0.04900000 1486595.49429246 20069.04010711
0.05000000 1479095.12925024 18104.12522506
0.05100000 1471489.84375629 12625.38344757
0.05200000 1463779.06301123 16291.86173054
0.05300000 1455968.10362300 12972.67640804
0.05400000 1448058.31603392 13141.12983083
0.05500000 1440052.86184849 13306.08906420
0.05600000 1431952.66825832 12243.19588493
0.05700000 1423763.08929192 12386.73945503
0.05800000 1415483.07906013 17537.83616844
0.05900000 1407117.10404019 13930.45998063
0.06000000 1398668.50849844 14077.59919573
0.06100000 1390138.86591267 15513.95046857
0.06200000 1381531.25394305 16972.11224803
0.06300000 1372848.55302808 19769.02008791
0.06400000 1364090.69837090 13299.88493111
