# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682645.92033138 555.27316690
0.00200000 1682384.79717625 757.07318270
0.00300000 1681949.79443663 1110.08690387
0.00400000 1681340.79417252 1513.20677225
0.00500000 1680558.46927970 1966.25348688
0.00600000 1679602.61047225 2116.29937535
0.00700000 1678474.01644946 2618.41957448
0.00800000 1677172.47266138 2943.43781379
0.00900000 1675699.34269169 3016.25894578
0.01000000 1674054.06705746 2762.18932991
0.01100000 1672238.23148090 4515.04342158
0.01200000 1670251.65608623 3582.68995938
0.01300000 1668095.82280174 3503.00138238
0.01400000 1665770.77363553 5247.17816956
0.01500000 1663278.18474068 5588.61494958
0.01600000 1660617.57291361 5928.40500032
0.01700000 1657791.33096594 4923.64047384
0.01800000 1654799.82927087 5187.79769820
0.01900000 1651644.11339834 5945.91907653
0.02000000 1648324.89754320 6230.66839456
0.02100000 1644844.97906358 6513.58641241
0.02200000 1641202.93089500 7927.01051637
0.02300000 1637402.08006352 8252.50685916
0.02400000 1633442.76849072 6737.95172726
0.02500000 1629327.53254593 9531.56650071
0.02600000 1625056.62158745 7897.77554215
0.02700000 1620632.19099115 7487.32106531
0.02800000 1616054.64037043 8435.80560960
0.02900000 1611327.30473959 11601.55712680
0.03000000 1606450.77995161 8216.99611715
0.03100000 1601426.78718371 9992.90361183
0.03200000 1596256.53940533 8691.61725738
0.03300000 1590944.11660457 10547.95997935
0.03400000 1585488.10058941 9156.19420337
0.03500000 1579892.59674400 10237.70449966
0.03600000 1574158.09566554 9610.23561816
0.03700000 1568287.92184612 11621.01403832
0.03800000 1562283.34362143 10053.29378147
0.03900000 1556146.98530917 9336.88234425
0.04000000 1549879.06845701 10484.93238397
0.04100000 1543483.38468044 10696.34035179
0.04200000 1536961.97072946 10904.74568823
0.04300000 1530316.13249269 17170.14780357
0.04400000 1523549.17241315 11312.35313054
0.04500000 1516662.93880136 11511.47224038
0.04600000 1509658.48885226 10643.09284117
0.04700000 1502539.67508418 15145.60062924
0.04800000 1495308.17718009 12089.56717501
0.04900000 1487966.71834708 13391.70108847
0.05000000 1480516.85026905 11325.95443196
0.05100000 1472962.76783138 16084.75417401
0.05200000 1465303.51506200 16308.82888265
0.05300000 1457544.79664987 14167.33608389
0.05400000 1449687.32120329 17939.88143650
0.05500000 1441734.90285714 18165.86062342
0.05600000 1433688.08602482 18387.05056128
0.05700000 1425552.27695147 14882.76646608
0.05800000 1417326.56244631 13797.67472966
0.05900000 1409014.98400835 16485.47608287
0.06000000 1400621.13766085 23068.23121499
0.06100000 1392146.78387550 12946.96569507
0.06200000 1383594.28009924 15689.95986973
0.06300000 1374967.31464380 13199.68683774
0.06400000 1366264.96276842 18649.51761397
0.06500000 1357494.01631051 14783.11052914
0.06600000 1348655.41187362 16264.78502820
0.06700000 1339750.70540039 15032.00361807
0.06800000 1330783.71400345 16528.33450160
0.06900000 1321758.36848774 18042.00257456
0.07000000 1312673.91733695 19571.96902402
0.07100000 1303535.00686083 21117.26810023
0.07200000 1294343.83251569 15590.37219301
0.07300000 1285103.46057057 17117.57889685
0.07400000 1275816.88346005 15788.23467272
0.07500000 1266484.78485757 20213.09811376
0.07600000 1257110.42562958 20327.47653539
0.07700000 1247697.75805831 17517.67734452
0.07800000 1238247.91781448 19075.21006849
0.07900000 1228762.56098465 14745.15142342
0.08000000 1219247.36706885 19258.01306627
0.08100000 1209702.94037101 17855.21623761
0.08200000 1200130.59889205 17929.95198881
0.08300000 1190533.82607243 16500.79960378
0.08400000 1180915.70145938 18068.01108042
0.08500000 1171278.10716249 19642.33477923
0.08600000 1161623.63435120 15159.18914003
0.08700000 1151954.36157677 19767.53777290
0.08800000 1142272.16252181 15249.33408583
0.08900000 1132580.65066793 22934.75925326
0.09000000 1122881.65431163 26056.47001232
0.09100000 1113176.96196847 16898.02707657
0.09200000 1103468.61736660 21550.74310977
0.09300000 1093761.13652932 21590.84584969
0.09400000 1084052.90045275 16992.53001320
0.09500000 1074348.49281379 18564.74282841
0.09600000 1064649.35436297 21686.90836783
0.09700000 1054960.19588134 17058.70716938
0.09800000 1045280.04716039 15522.40943016
0.09900000 1035612.71061450 18641.02966761
0.10000000 1025957.85664969 20206.24093696
0.10100000 1016319.33656490 17104.65523885
0.10200000 1006699.21241090 23330.25534499
0.10300000 997098.34967651 17110.20848533
0.10400000 987519.73273325 21774.81113117
0.10500000 977966.55072025 18659.60266566
0.10600001 968435.53144621 18652.06921330
0.10700001 958934.43207371 20195.16008981
0.10800001 949460.55196748 24837.88920838
0.10900001 940018.68127280 23265.46345651
0.11000001 930609.09817131 17044.10643527
0.11100001 921233.17707982 17024.38991383
0.11200001 911893.51754590 15456.59585006
0.11300001 902590.27034721 18521.15321952
0.11400001 893326.28299277 15409.87910719
0.11500001 884103.27166607 18460.07718164
0.11600001 874921.69414190 16890.36410080
0.11700001 865783.52727333 16856.80606988
0.11800001 856689.05150671 21408.66040546
0.11900001 847640.17331125 21360.53337356
0.12000001 838638.18249944 16743.41210230
0.12100001 829686.13843148 18219.90845826
0.12200001 820782.76436276 16657.78698751
0.12300001 811930.84134160 15101.91436047
0.12400001 803130.41509715 19576.30479038
0.12500001 794382.32779059 21019.35738378
0.12600001 785689.75111763 14967.39046411
0.12700001 777051.85402307 14919.39630034
0.12800001 768469.55214894 17843.86384187
0.12900001 759944.83347012 14818.92495111
0.13000001 751477.96557377 16243.19699150
0.13100001 743069.27705592 16184.04961716
0.13200001 734720.10034868 21986.50003939
0.13300001 726432.46006824 16061.42244929
0.13400001 718204.68857438 15998.01019223
0.13500001 710039.96565090 18830.26077687
0.13600001 701936.73012874 17309.76058114
0.13700001 693897.53193077 17236.41550591
0.13800001 685920.55426573 14301.44423084
0.13900001 678009.39358934 17085.83752419
0.14000001 670162.57044754 15591.33293676
0.14100001 662380.97439258 14108.71541997
0.14200001 654664.78128743 16851.07226512
0.14300001 647016.24895858 20963.32745505
0.14400001 639431.44572645 15298.39806063
0.14500001 631915.39620904 17990.63217873
0.14600001 624465.88582668 16523.36811845
0.14700001 617085.88569359 13699.30730868
0.14800001 609770.56091444 14991.20994735
0.14900001 602524.61981844 17623.84596120
0.15000001 595346.10667544 16181.50794293
0.15100001 588236.29031624 17435.32446766
0.15200001 581195.23282636 14672.27434504
0.15300001 574223.54499582 15917.47741841
0.15400001 567317.93806329 21104.22829188
0.15500001 560482.66086935 13115.29488329
0.15600001 553713.41678068 18255.93221285
0.15700001 547016.34128734 16853.57427050
0.15800001 540383.87182117 14176.97154636
0.15900001 533822.23637457 12811.73427771
0.16000001 527326.36135820 17828.90511909
0.16100001 520901.87050868 20252.66568139
0.16200001 514543.92833288 16354.77953411
0.16300001 508253.32453113 13753.33561108
0.16400001 502030.87957136 17395.37079838
0.16500001 495875.02344097 13582.01753327
0.16600001 489787.52648066 17176.84936465
0.16700001 483765.02849336 17067.23101107
0.16800001 477808.76032183 13323.69791067
0.16900001 471920.89947960 14440.78020594
0.17000001 466097.36555390 11955.39799099
0.17100001 460339.37459640 13064.43206797
0.17200001 454646.95324955 11798.08899397
0.17300001 449019.20925628 17579.10287255
0.17400001 443456.13840462 12804.79660115
0.17500001 437956.44793453 15030.66600297
0.17600001 432519.19303594 16076.73916444
0.17700001 427146.82495782 12545.30284153
0.17800001 421835.28106410 14724.16118100
0.17900001 416586.80892096 11247.84437214
0.18000001 411399.65776397 15637.30173024
0.18100001 406275.22635059 13309.57704394
0.18200001 401208.78631431 14317.13621594
0.18300001 396203.54845448 10935.21845392
0.18400001 391257.44334780 11943.13402239
0.18500001 386371.94204644 14013.71100006
0.18600001 381543.04697443 14983.19616254
0.18700001 376771.82830447 13812.45587821
0.18800001 372057.89421122 11602.62597916
0.18900001 367402.80604307 13612.27460704
0.19000001 362799.69831399 12473.05421737
0.19100001 358256.58807361 12381.34826884
0.19200001 353765.08833373 14338.09970766
0.19300001 349330.47399944 10165.51727373
0.19400001 344947.49386407 16143.54347568
0.19500001 340618.78473270 13018.45056767
0.19600001 336342.08172789 12920.58168016
0.19700001 332117.16850183 13809.43251891
0.19800001 327943.96876316 13704.77910228
0.19900001 323821.74801159 12629.04876930
0.20000001 319748.05123662 11568.48504048
0.20100001 315725.40418009 10523.12821867
0.20200001 311750.00291614 14239.18205619
0.20300001 307824.23075329 13187.19066876
0.20400001 303945.51561428 14954.12007504
0.20500001 300113.43048256 12055.55707231
0.20600001 296327.83870070 10121.07780923
0.20700001 292588.37150165 17344.63948248
0.20800001 288892.62265837 12679.49780784
0.20900001 285243.99452407 14376.29800360
0.21000001 281637.01009638 8913.81179093
0.21100001 278074.15671861 10611.31032202
0.21200001 274553.53094739 11403.58144700
0.21300001 271074.41014278 13052.23346543
0.21400001 267637.64963706 10357.57753062
0.21500001 264242.86462569 10273.76306237
0.21600001 260887.06545368 8491.87438200
0.21700001 257571.48459614 8422.58794451
0.21800001 254295.10837361 11695.03258705
0.21900001 251056.62251144 8284.86893460
0.22000001 247855.89639213 9859.70802467
0.22100001 244694.33345331 10592.81819606
0.22200001 241569.67235530 10504.65769908
0.22300001 238480.20254708 10416.81573982
0.22400001 235426.13340587 12713.01180507
0.22500001 232409.89221232 7878.69571856
0.22600001 229426.26888751 9374.35779004
0.22700001 226479.43883112 9294.71660917
0.22800001 223564.77479949 7679.45037752
0.22900001 220682.94097393 9136.27418838
0.23000001 217835.16410235 8302.78767242
0.23100001 215020.47341945 8230.98411176
0.23200001 212235.91435149 10384.70378035
0.23300001 209483.71378993 8088.16657195
0.23400001 206763.18997482 7288.40279132
0.23500001 204071.41243291 7224.12834180
0.23600001 201411.30689082 7876.18952849
0.23700001 198780.49004174 8515.75659617
0.23800001 196179.04804619 7736.32112562
0.23900001 193606.23912385 7666.80743194
0.24000001 191061.74977664 9669.63561357
0.24100001 188546.50334979 9581.93375347
0.24200001 186058.36639852 9494.55888643
0.24300001 183597.63437860 8735.57585695
0.24400001 181163.62943771 7989.31643613
0.24500001 178756.18778481 6596.10364128
0.24600001 176375.16391456 7188.17014538
0.24700001 174020.38541313 10357.69382977
