# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 306.16431016
0.00100000 1700824.53883072 561.27211114
0.00200000 1700559.61656654 994.82740719
0.00300000 1700118.29547143 1326.09231771
0.00400000 1699500.44923814 1274.62538536
0.00500000 1698706.73708493 1834.60334867
0.00600000 1697736.99292093 2673.93587271
0.00700000 1696592.00897351 2646.68364400
0.00800000 1695271.52335801 2517.47831847
0.00900000 1693776.98083689 3048.79869584
0.01000000 1692107.79404122 3071.17577880
0.01100000 1690265.60087067 3955.22167825
0.01200000 1688250.16691427 3292.08796982
0.01300000 1686062.99477040 3540.73244518
0.01400000 1683704.21492919 6061.33544245
0.01500000 1681175.40822724 5245.26750723
0.01600000 1678476.20154188 5992.16030737
0.01700000 1675608.95175986 5428.97324724
0.01800000 1672574.10980201 6673.57099840
0.01900000 1669372.57764196 6510.55334658
0.02000000 1666005.24706338 5772.70844221
0.02100000 1662474.85455885 6034.78399566
0.02200000 1658780.04903004 5722.79142915
0.02300000 1654924.06853267 6553.49960969
0.02400000 1650907.47059069 6809.99362671
0.02500000 1646732.53877041 8991.16007232
0.02600000 1642399.98894613 7316.89228542
0.02700000 1637911.42594934 9630.91962569
0.02800000 1633267.73792591 9236.12948154
0.02900000 1628472.04652679 8060.93700042
0.03000000 1623525.01782793 8304.33084790
0.03100000 1618428.50359593 8545.30289218
0.03200000 1613183.52775369 10380.83647922
0.03300000 1607794.46659973 9839.70258921
0.03400000 1602259.88363286 10094.23773264
0.03500000 1596583.62999498 8621.55200010
0.03600000 1590766.42491877 9711.62947294
0.03700000 1584811.71866408 9936.76993557
0.03800000 1578720.75785630 10159.06854696
0.03900000 1572496.06841050 16982.95832531
0.04000000 1566138.04281059 11558.09929153
0.04100000 1559650.52709446 12773.53840917
0.04200000 1553035.50684746 15025.61922583
0.04300000 1546294.49785513 11226.09857552
0.04400000 1539430.16294520 12469.38489896
0.04500000 1532445.44309015 14803.42366809
0.04600000 1525340.78542951 13979.74894834
0.04700000 1518120.10760850 14209.60486807
0.04800000 1510785.18171041 13325.12592268
0.04900000 1503338.83182181 13530.05011619
0.05000000 1495782.70519625 16019.83351863
0.05100000 1488120.91983097 12768.07808694
0.05200000 1480352.55376839 12945.68368599
0.05300000 1472483.31344098 16697.96155284
0.05400000 1464514.12834763 15706.91475900
0.05500000 1456448.67897650 13457.58642153
0.05600000 1448287.53490058 13621.14490136
0.05700000 1440036.38788129 16286.81230718
0.05800000 1431694.10664515 17738.69080960
0.05900000 1423265.02639618 20495.01733734
0.06000000 1414752.51132316 14239.48469172
0.06100000 1406158.43090487 14385.00142039
0.06200000 1397485.29017937 18488.73125330
0.06300000 1388736.80046631 17331.43608016
0.06400000 1379912.14292305 14799.55842498
0.06500000 1371017.70820032 23074.22910837
0.06600000 1362055.16716571 19164.11709868
0.06700000 1353025.57861560 15180.94770252
0.06800000 1343933.02511517 19473.59044546
0.06900000 1334781.56839533 19621.28997406
0.07000000 1325570.30849930 21175.98666992
0.07100000 1316304.14384777 17059.30250329
0.07200000 1306984.93957803 17173.78291059
0.07300000 1297616.07067638 21605.30858909
0.07400000 1288200.65400443 14492.25803672
0.07500000 1278739.23630191 21866.44196570
0.07600000 1269235.31293048 16125.63540676
0.07700000 1259692.68331285 19159.92661157
0.07800000 1250112.75097688 19257.98783193
0.07900000 1240496.88507517 16374.55965102
0.08000000 1230850.79637778 17945.80545304
0.08100000 1221175.52006245 22530.68940225
0.08200000 1211472.15432604 19607.67773786
0.08300000 1201744.33252335 16656.17723048
0.08400000 1191995.19501185 21277.11522968
0.08500000 1182226.59681193 15250.72381482
0.08600000 1172441.07053975 22950.53503338
0.08700000 1162640.99994578 16881.54811193
0.08800000 1152827.82912237 18468.30268988
0.08900000 1143005.49643322 20059.74740460
0.09000000 1133176.06967385 17014.63948542
0.09100000 1123341.15196915 24803.37380077
0.09200000 1113503.10142170 18640.04279363
0.09300000 1103665.89618431 21786.36581447
0.09400000 1093828.19875720 17145.75782133
0.09500000 1083994.98746411 20292.38711912
0.09600000 1074167.34229822 17192.04912164
0.09700000 1064350.25227275 17210.54438837
0.09800000 1054542.62671214 20357.94636586
0.09900000 1044748.31323433 17238.34797896
0.10000000 1034967.03779355 18815.70163194
0.10100000 1025202.68306391 18822.72214632
0.10200000 1015457.30760932 17257.69775456
0.10300000 1005732.07125938 21965.18946956
0.10400000 996029.43517059 20393.70364454
0.10500000 986353.18880714 25092.82630386
0.10600001 976699.80902107 20378.84247412
0.10700001 967077.33037824 23499.98023405
0.10800001 957482.47776104 25047.74279702
0.10900001 947920.50050911 20332.89569290
0.11000001 938392.12471308 20311.49849547
0.11100001 928897.85789103 17166.03322189
0.11200001 919441.09164838 18701.43268454
0.11300001 910021.43290122 21785.91412935
0.11400001 900642.36707348 18643.29787623
0.11500001 891304.71174281 15508.70271460
0.11600001 882009.97582466 20123.05854606
0.11700001 872759.67302382 20082.20102205
0.11800001 863553.85079129 16955.88065888
0.11900001 854395.00832548 18454.93304909
0.12000001 845283.99251654 15341.90518685
0.12100001 836223.90937811 16833.18808876
0.12200001 827214.02475168 16788.30942325
0.12300001 818256.59700929 18263.48810572
0.12400001 809351.56191615 16692.87675105
0.12500001 800500.39167803 18155.34973875
0.12600001 791706.06867876 18098.40158286
0.12700001 782967.37589951 15032.97432572
0.12800001 774285.59257002 19477.15499904
0.12900001 765662.83989876 17916.51129807
0.13000001 757099.16421836 19340.09906155
0.13100001 748594.66190967 20751.04500629
0.13200001 740151.17558061 17719.21997869
0.13300001 731770.50009066 17650.30529427
0.13400001 723451.00903619 19044.84871076
0.13500001 715196.14912515 20426.00298206
0.13600001 707003.68798624 17434.71176780
0.13700001 698877.09298931 18806.78345914
0.13800001 690813.87222158 18724.51088953
0.13900001 682817.77015301 17207.00861931
0.14000001 674887.36360075 18556.02893732
0.14100001 667023.60546485 14207.60346647
0.14200001 659226.62027529 14140.41167184
0.14300001 651498.73406101 16886.84798337
0.14400001 643835.74146733 16804.11364495
0.14500001 636243.39097757 16720.47710363
0.14600001 628718.74707778 19408.54863788
0.14700001 621265.16593710 16550.50480136
0.14800001 613877.31819325 13720.15870892
0.14900001 606560.45954243 17741.89427869
0.15000001 599312.49954295 19004.20025718
0.15100001 592134.58119717 18900.93672365
0.15200001 585026.73934498 18796.91002212
0.15300001 577989.87342810 13351.56670624
0.15400001 571020.22050410 14603.84282856
0.15500001 564122.41167664 14520.51156182
0.15600001 557291.95659882 18373.91667622
0.15700001 550535.18688985 13047.68454510
0.15800001 543844.32305580 23347.23789075
0.15900001 537225.60862716 15472.09825875
0.16000001 530674.31218760 14097.36376869
0.16100001 524195.35756618 15285.53734817
0.16200001 517784.62655566 15191.80166029
0.16300001 511442.30542297 21388.51822249
0.16400001 505169.66263312 15003.53968851
0.16500001 498964.91047669 16151.49491466
0.16600001 492829.90987985 17283.54575549
0.16700001 486761.05422986 13493.01706032
0.16800001 480759.98370508 15843.44601107
0.16900001 474828.44230471 12108.12585049
0.17000001 468962.37990471 13231.77417381
0.17100001 463163.24226705 15534.49587920
0.17200001 457430.82297177 14244.39650000
0.17300001 451764.58913948 12970.16196670
0.17400001 446164.06572994 12882.98800636
0.17500001 440628.34333194 13959.10657601
0.17600001 435155.93021741 15019.40764081
0.17700001 429749.87734367 16064.05117382
0.17800001 424405.69817789 11395.29353430
0.17900001 419125.63816987 12448.03204161
0.18000001 413908.30678200 14608.89437792
0.18100001 408754.79752995 13390.80779962
0.18200001 403660.26354260 13296.56970920
0.18300001 398628.15274661 14302.77879620
0.18400001 393656.05300840 12016.35158574
0.18500001 388745.52402844 13015.20075934
0.18600001 383892.97070481 11845.01817070
0.18700001 379099.12684732 12828.71505860
0.18800001 374363.61611183 11674.52992002
0.18900001 369687.56434242 11589.70568972
0.19000001 365064.69923053 12550.92495256
0.19100001 360502.89874294 11420.73237181
0.19200001 355993.65415865 11336.61845235
0.19300001 351542.23359067 16367.80716940
0.19400001 347143.13214650 14215.51193314
0.19500001 342799.27274364 13101.78882339
0.19600001 338508.17602950 13003.79219669
0.19700001 334270.13508119 13898.95287351
0.19800001 330084.35914785 10838.32044483
0.19900001 325950.33269606 9778.51044301
0.20000001 321865.72194159 12615.52756772
0.20100001 317832.99844583 11556.40836967
0.20200001 313848.10144747 11468.01016891
0.20300001 309913.84395447 15173.38251717
0.20400001 306027.01892800 12233.43065987
0.20500001 302187.76389845 13072.64328415
0.20600001 298395.79054922 10191.70870795
0.20700001 294650.41714262 13789.64017410
