# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097187 328.13292544
0.00100000 1682645.59786441 605.75242962
0.00200000 1682383.49973446 908.48711862
0.00300000 1681946.88252628 1513.75224820
0.00400000 1681335.61440833 1387.10193459
0.00500000 1680550.35858756 1663.74492085
0.00600000 1679590.95292400 2292.64174408
0.00700000 1678458.16196888 2215.56486588
0.00800000 1677151.74088430 2264.15494579
0.00900000 1675673.15020300 3518.91376585
0.01000000 1674021.76960601 3866.99045476
0.01100000 1672199.15206202 3611.95032572
0.01200000 1670205.18175402 3256.90024722
0.01300000 1668041.34519211 4553.75307322
0.01400000 1665707.63721171 4122.62658486
0.01500000 1663205.74750605 4390.86336894
0.01600000 1660535.32685362 5504.67485460
0.01700000 1657698.59112310 4923.36503649
0.01800000 1654695.93732668 6602.23708702
0.01900000 1651528.51899328 4954.58578054
0.02000000 1648196.96711781 6749.36688566
0.02100000 1644704.19091518 7055.78129892
0.02200000 1641048.57129852 7360.10317666
0.02300000 1637233.66596754 7662.25390550
0.02400000 1633259.75280513 7349.66922275
0.02500000 1629129.16592421 6353.60403728
0.02600000 1624842.55442094 8554.79644031
0.02700000 1620401.71846035 8166.82503509
0.02800000 1615807.29161854 8434.51444905
0.02900000 1611062.50425911 11599.65056325
0.03000000 1606168.04244893 8962.41808883
0.03100000 1601125.54727331 8453.94327860
0.03200000 1595936.17510012 9479.86131672
0.03300000 1590604.21228491 11356.91459927
0.03400000 1585128.03023891 9154.11479700
0.03500000 1579511.97326840 9382.30155447
0.03600000 1573756.51663592 11354.65379227
0.03700000 1567864.77199332 12511.56145914
0.03800000 1561838.20853999 13705.13091421
0.03900000 1555679.31891409 13067.70688404
0.04000000 1549388.46302055 14293.10923369
0.04100000 1542969.58844405 15553.13417266
0.04200000 1536424.20654860 13873.91122878
0.04300000 1529754.15887589 13125.29129240
0.04400000 1522962.60134917 11307.99784018
0.04500000 1516051.25919030 10460.75417447
0.04600000 1509021.25266902 13830.18042363
0.04700000 1501876.76808337 10813.51323311
0.04800000 1494619.02977735 18675.26564599
0.04900000 1487251.03733916 15616.13661895
0.05000000 1479774.32725969 14716.35636988
0.05100000 1472192.86505741 14928.03634709
0.05200000 1464506.18235802 13971.38963078
0.05300000 1456719.41028767 12979.37055073
0.05400000 1448833.74556363 13148.16685414
0.05500000 1440852.73383932 14523.79623462
0.05600000 1432777.21696038 22050.44239799
0.05700000 1424612.36627507 16112.36661467
0.05800000 1416357.14771103 17548.66587953
0.05900000 1408016.09962838 19008.21823278
0.06000000 1399592.55465024 19209.40871002
0.06100000 1391087.99548039 14230.83085879
0.06200000 1382505.42556235 16984.07994693
0.06300000 1373847.86761750 14507.83416036
0.06400000 1365114.90740788 13309.87096969
0.06500000 1356313.08081207 16113.00015378
0.06600000 1347443.44520179 14895.98798367
0.06700000 1338507.66504273 15018.05670461
0.06800000 1329509.43530666 17888.55028940
0.06900000 1320452.64600433 20797.13014827
0.07000000 1311336.69530747 15362.31010492
0.07100000 1302166.28557059 15469.73619715
0.07200000 1292943.24301801 18405.04792658
0.07300000 1283671.02458636 17098.49884865
0.07400000 1274352.70982723 20071.05612039
0.07500000 1264988.54465639 25957.56615304
0.07600000 1255582.47565405 15952.17610103
0.07700000 1246137.74350691 17495.77473919
0.07800000 1236655.87695573 16119.81011208
0.07900000 1227138.65482825 16198.23100349
0.08000000 1217591.50723437 22190.60626033
0.08100000 1208015.07813739 22287.87923734
0.08200000 1198410.63038703 26856.38348721
0.08300000 1188782.13012775 20970.11775962
0.08400000 1179132.13762721 18040.72255250
0.08500000 1169462.87826702 18103.28620543
0.08600000 1159776.58254429 16648.59362410
0.08700000 1150075.90459540 19735.30344958
0.08800000 1140362.18184959 16746.21942693
0.08900000 1130639.36560279 18316.35858308
0.09000000 1120909.13765505 15300.41044774
0.09100000 1111173.43296882 15334.19409539
0.09200000 1101434.11960315 16901.50735946
0.09300000 1091695.93039206 16932.20467606
0.09400000 1081957.04668636 16959.67750387
0.09500000 1072222.25640987 15440.00121802
0.09600000 1062492.84441325 21642.98025809
0.09700000 1052773.95218117 15475.77782462
0.09800000 1043063.92249231 17038.44997502
0.09900000 1033367.20993065 24800.81420453
0.10000000 1023683.11567177 18610.55991811
0.10100000 1014015.55683470 18617.32649909
0.10200000 1004366.49780597 23276.19468148
0.10300000 994737.23511005 24828.64255630
