# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 382.70538770
0.00100000 1700825.61660730 816.39631536
0.00200000 1700563.93285220 1071.35531162
0.00300000 1700127.99174963 1632.12293022
0.00400000 1699517.69448564 1657.02981509
0.00500000 1698733.65975352 1987.51846058
0.00600000 1697775.76989269 2495.73048335
0.00700000 1696644.73016761 3257.55801731
0.00800000 1695340.33110254 2517.58049798
0.00900000 1693864.03252180 2794.87577314
0.01000000 1692215.14180787 3071.37061500
0.01100000 1690395.29352693 3042.71166083
0.01200000 1688404.40657114 3621.62761088
0.01300000 1686243.77389086 4249.33449762
0.01400000 1683913.58195585 5304.32801831
0.01500000 1681415.41777866 4438.93690060
0.01600000 1678748.89221405 5993.13381312
0.01700000 1675916.17958839 4977.47127666
0.01800000 1672917.89080178 5244.59782366
0.01900000 1669754.96844159 6512.04467076
0.02000000 1666428.11872960 6299.09857374
0.02100000 1662940.08653585 5487.70253437
0.02200000 1659289.59175066 6297.00428678
0.02300000 1655479.66601165 5959.72706892
0.02400000 1651510.94318307 8051.11621513
0.02500000 1647385.74225332 6424.80468821
0.02600000 1643104.59522236 7320.03130652
0.02700000 1638669.38992122 8258.89410347
0.02800000 1634080.44120851 7819.07526976
0.02900000 1629341.38199102 9531.64752229
0.03000000 1624452.59736898 7553.70492497
0.03100000 1619415.80661969 10105.15509828
0.03200000 1614232.20609566 8789.49476702
0.03300000 1608906.10500263 8205.42151379
0.03400000 1603435.78943796 10101.64593955
0.03500000 1597825.42885513 9491.08348568
0.03600000 1592075.61808179 17672.04017740
0.03700000 1586189.39637488 10849.53597297
0.03800000 1580168.32060117 11092.78212399
0.03900000 1574015.03992621 16054.95415075
0.04000000 1567729.42905226 13498.15100963
0.04100000 1561315.59672863 13770.80420165
0.04200000 1554775.35080723 11031.13162574
0.04300000 1548110.23409355 15326.29202894
0.04400000 1541323.17966454 14565.50472428
0.04500000 1534416.48129854 12704.96905549
0.04600000 1527390.69908861 11844.91542207
0.04700000 1520250.04897481 16418.70129253
0.04800000 1512996.07403343 15568.73032619
0.04900000 1505631.33973179 11292.23557361
0.05000000 1498157.84085397 12606.99881785
0.05100000 1490579.18725991 13951.82184268
0.05200000 1482894.85447950 15325.71903524
0.05300000 1475110.23574704 14338.07215987
0.05400000 1467226.17636452 12104.61651949
0.05500000 1459246.39608930 13483.43732886
0.05600000 1451171.87020895 13648.27207620
0.05700000 1443007.37788335 12554.16477360
0.05800000 1434752.35705846 16506.82663870
0.05900000 1426410.61017827 15405.23530944
0.06000000 1417986.05692973 15569.48763248
0.06100000 1409480.05185584 13108.16509482
0.06200000 1400895.26659587 17209.99915459
0.06300000 1392235.29452175 24057.82701417
0.06400000 1383499.18519452 16186.94122379
0.06500000 1374693.52402872 17692.30648186
0.06600000 1365819.53249197 21962.37911006
0.06700000 1356878.64360928 17992.21165628
0.06800000 1347874.87604004 13950.50562002
0.06900000 1338811.76107893 15463.27656444
0.07000000 1329688.65610291 16993.42182077
0.07100000 1320510.50201017 15687.66549866
0.07200000 1311279.18835846 18666.06012073
0.07300000 1301997.96955793 23123.48502281
0.07400000 1292669.81319680 23268.05772798
0.07500000 1283295.05241114 21944.34642482
0.07600000 1273877.43281331 16184.61354264
0.07700000 1264420.54993436 14793.72112789
0.07800000 1254925.45043481 16357.95401354
0.07900000 1245394.61145936 16439.20964232
0.08000000 1235832.72756800 16516.90517877
0.08100000 1226240.76977623 19607.59082867
0.08200000 1216620.08059055 21205.68899977
0.08300000 1206974.16541156 16728.66271771
0.08400000 1197306.16063351 15265.65426463
0.08500000 1187617.86587374 21448.37966458
0.08600000 1177911.91803415 18446.10150249
0.08700000 1168190.14553367 18504.13277416
0.08800000 1158454.81869685 17011.90981151
0.08900000 1148709.13588094 18609.08887533
0.09000000 1138955.26407056 17101.41409337
0.09100000 1129195.07294430 18699.47128648
0.09200000 1119430.30333347 21862.47485135
0.09300000 1109665.36215487 15646.28234164
0.09400000 1099899.19945529 23510.34649328
0.09500000 1090135.75247536 21977.13780289
0.09600000 1080376.92734856 23579.22754779
0.09700000 1070627.39377256 20459.69045686
0.09800000 1060886.01104172 18904.98960563
0.09900000 1051156.79203691 17344.08788417
0.10000000 1041439.07230711 18933.36322493
0.10100000 1031737.00285202 22099.80764048
0.10200000 1022052.44564693 15790.71102798
0.10300000 1012386.59284522 18951.87790957
0.10400000 1002742.42912499 18951.83280205
0.10500000 993122.72156351 25265.04322528
0.10600001 983524.36038314 17364.12339961
0.10700001 973955.47119101 17355.88731335
0.10800001 964413.06516507 17344.96979328
0.10900001 954901.76639558 26784.99580805
0.11000001 945422.43483800 17315.41270909
0.11100001 935975.76684920 17296.83298559
0.11200001 926564.77327971 17275.80101110
