# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 246.99993315
0.00100000 1646580.79383194 790.35879981
0.00200000 1646324.49370315 814.93065019
0.00300000 1645897.52272328 1086.29240369
0.00400000 1645299.75271460 1604.16731985
0.00500000 1644531.85031115 1628.08659625
0.00600000 1643593.63128949 2243.50539805
0.00700000 1642485.85146290 2562.27803477
0.00800000 1641208.32927023 2215.63133806
0.00900000 1639762.39737797 4181.39429206
0.01000000 1638147.42232318 2973.23769990
0.01100000 1636365.06317090 4123.64013873
0.01200000 1634415.19244752 4143.24269451
0.01300000 1632299.06519319 3770.61100690
0.01400000 1630016.93947136 4034.29210404
0.01500000 1627570.21582952 5859.25303789
0.01600000 1624958.72214029 4143.64492669
0.01700000 1622184.52838803 5255.87810775
0.01800000 1619248.17978306 5076.34327204
0.01900000 1616150.50952333 7272.67762102
0.02000000 1612892.50861086 7620.91744792
0.02100000 1609476.63657619 7966.90971226
0.02200000 1605901.69172181 6094.39719697
0.02300000 1602170.61499712 6921.37737184
0.02400000 1598284.24188100 8390.99265248
0.02500000 1594244.67573904 8082.82087514
0.02600000 1590052.34660236 8371.62598777
0.02700000 1585709.35117436 9323.97141195
0.02800000 1581215.82838091 6878.28916889
0.02900000 1576575.27408459 9222.96577686
0.03000000 1571788.43151718 7308.81654251
0.03100000 1566856.70025080 7520.91250726
0.03200000 1561781.30737194 8503.89961031
0.03300000 1556566.33297980 7938.48866417
0.03400000 1551210.43560639 8958.24067896
0.03500000 1545717.51374827 8346.87495968
0.03600000 1540088.29329609 9402.23946509
0.03700000 1534325.64404424 10494.78789062
0.03800000 1528431.07169194 10729.58661984
0.03900000 1522407.05720552 13701.66414937
0.04000000 1516253.69542874 13054.94492259
0.04100000 1509975.24171284 16171.83558858
0.04200000 1503572.93748202 12607.45966568
0.04300000 1497048.71743315 12844.67859180
0.04400000 1490405.16875528 13078.30596321
0.04500000 1483644.83340385 11260.86480877
0.04600000 1476768.27082334 14575.70351061
0.04700000 1469779.24574693 11640.65216770
0.04800000 1462679.67960370 10750.69614530
0.04900000 1455472.02811463 14190.85293467
0.05000000 1448157.87006488 14401.93068844
0.05100000 1440741.26429396 12361.56062349
0.05200000 1433221.52929759 12533.52285779
0.05300000 1425603.81929864 13856.86976956
0.05400000 1417888.98986207 21055.65248136
0.05500000 1410081.17944709 15398.08719787
0.05600000 1402180.37568264 16784.09988014
0.05700000 1394192.08278691 13342.41885508
0.05800000 1386115.59744917 15947.26069327
0.05900000 1377954.43393533 12401.59048464
0.06000000 1369712.88694816 16292.73555143
0.06100000 1361391.72935884 20257.50987952
0.06200000 1352994.04546290 17900.11205819
0.06300000 1344522.87577648 12907.42021094
0.06400000 1335977.92254402 16933.52096017
0.06500000 1327365.10928189 14455.00671625
0.06600000 1318686.05624168 18553.91367943
0.06700000 1309941.50240324 14697.54434479
0.06800000 1301136.21039705 13466.76040798
0.06900000 1292273.15680545 14925.75565991
0.07000000 1283352.45782701 16401.24517907
0.07100000 1274377.69850886 19268.59170395
0.07200000 1265351.38239602 18012.27777222
0.07300000 1256276.78810509 15339.14030149
0.07400000 1247156.82631465 15433.56644892
0.07500000 1237991.83366972 15524.41832189
0.07600000 1228785.20701351 14192.46980636
0.07700000 1219540.95857130 22829.80781491
0.07800000 1210259.93863775 21512.37141813
0.07900000 1200944.02905765 18734.72773203
0.08000000 1191598.69535861 21716.88724167
0.08100000 1182224.31519958 15995.49573513
0.08200000 1172822.14842116 14601.63643303
