# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097187 353.37391970
0.00100000 1682646.39548199 504.79393063
0.00200000 1682386.69792876 1135.61105706
0.00300000 1681954.06748539 1513.75871466
0.00400000 1681348.39086045 1387.11247517
0.00500000 1680570.31186946 1966.26734271
0.00600000 1679619.68241197 2292.68095983
0.00700000 1678497.21781782 2618.45576862
0.00800000 1677202.71625284 2717.06851504
0.00900000 1675737.63656892 2764.96721853
0.01000000 1674101.28528822 4419.62758400
0.01100000 1672295.26275493 3010.13160402
0.01200000 1670319.47242115 4234.26004823
0.01300000 1668175.26699643 4904.43550128
0.01400000 1665862.79269081 4123.01059469
0.01500000 1663383.52848925 4790.54477537
0.01600000 1660737.33034083 4658.36841985
0.01700000 1657926.18680661 6714.60135778
0.01800000 1654950.66371904 4716.60960384
0.01900000 1651811.81598636 5946.52280587
0.02000000 1648510.20810767 5712.08812948
0.02100000 1645048.82283181 5971.52749762
0.02200000 1641426.04335284 9060.67217096
0.02300000 1637645.17784590 8843.28436290
0.02400000 1633706.70104969 6739.04044911
0.02500000 1629612.98303369 8897.68729373
0.02600000 1625364.42705211 7899.27147677
0.02700000 1620963.03936063 8850.45860027
0.02800000 1616409.15198965 7734.51814697
0.02900000 1611706.27637086 9428.48214967
0.03000000 1606854.88548564 8966.25067315
0.03100000 1601856.60630300 9226.69447685
0.03200000 1596712.67432509 12645.96496310
0.03300000 1591427.24321644 8116.27931457
0.03400000 1585998.73629039 9991.79249965
0.03500000 1580431.25897759 14508.35962738
0.03600000 1574725.60411939 9613.70025743
0.03700000 1568884.55100257 11625.43506058
0.03800000 1562909.65794839 13714.53288320
0.03900000 1556803.57318249 11208.98624600
0.04000000 1550566.12862186 10489.58034620
0.04100000 1544201.75500278 11674.16580911
0.04200000 1537711.69548305 10910.06498560
0.04300000 1531097.81612704 11115.77066105
0.04400000 1524362.99550767 10289.45069754
0.04500000 1517509.48652771 10470.81594357
0.04600000 1510537.91489717 13844.08063360
0.04700000 1503452.41013429 12989.82942769
