# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 345.79990640
0.00100000 1646580.87528082 592.76912918
0.00200000 1646324.81295535 1037.18466500
0.00300000 1645898.24800161 1185.04678078
0.00400000 1645301.03802347 1480.77099049
0.00500000 1644533.85395033 1628.08857985
0.00600000 1643596.51664605 2588.66461911
0.00700000 1642489.78172790 1970.98781999
0.00800000 1641213.44704005 2880.32972116
0.00900000 1639768.84364446 3197.54938179
0.01000000 1638155.39275481 4054.43477214
0.01100000 1636374.74095055 3829.11706054
0.01200000 1634426.64719714 3824.55852212
0.01300000 1632312.52645581 5141.78468511
0.01400000 1630032.50837361 5501.35995964
0.01500000 1627588.12538125 4296.83284234
0.01600000 1624979.03078455 6215.54507061
0.01700000 1622207.41699024 6131.94431129
0.01800000 1619273.84192242 5537.91678857
0.01900000 1616179.02502421 5818.24475262
0.02000000 1612924.05654412 8129.13761271
0.02100000 1609511.38188910 5311.38780104
0.02200000 1605939.73326815 8864.78773039
0.02300000 1602212.15044869 6344.76040458
0.02400000 1598329.38874101 5993.73548108
0.02500000 1594293.50575746 6217.74495642
0.02600000 1590105.13280645 6439.92608242
0.02700000 1585766.04812836 8658.28301934
0.02800000 1581276.72152629 8942.12027031
0.02900000 1576640.46560357 7804.37066307
0.03000000 1571857.96021392 8040.05383606
0.03100000 1566930.78479814 9025.52173573
0.03200000 1561860.07247135 8504.32848630
0.03300000 1556649.85227484 9526.69753511
0.03400000 1551298.83643790 8958.75119379
0.03500000 1545810.91407697 10016.85518578
0.03600000 1540186.81658879 11112.44839524
0.03700000 1534429.34826540 11370.12199649
0.03800000 1528540.18953664 14307.13683619
0.03900000 1522521.62708431 10048.64320411
0.04000000 1516373.80773450 14921.11895954
0.04100000 1510100.96745337 10465.00018968
0.04200000 1503704.47515166 10668.78374616
0.04300000 1497186.10538836 11857.71450509
0.04400000 1490548.41559729 12073.44272705
0.04500000 1483794.17665712 13309.63438305
0.04600000 1476923.67775968 15618.46861836
0.04700000 1469941.02169039 12700.29101807
0.04800000 1462847.65813592 10751.93078757
0.04900000 1455646.36098252 15284.28750176
0.05000000 1448338.65765896 12187.77037174
0.05100000 1440928.61366734 16858.86556526
0.05200000 1433415.40992245 13674.78364792
0.05300000 1425804.42392174 12703.91800937
0.05400000 1418096.24824832 14039.15351236
0.05500000 1410295.17281428 13031.12800470
0.05600000 1402401.20955652 13189.58399136
0.05700000 1394419.78987360 13344.59801200
0.05800000 1386350.23763332 13496.12019353
0.05900000 1378196.10791899 14884.51866072
0.06000000 1369961.55079513 15042.17853048
0.06100000 1361647.37718284 12663.32119957
0.06200000 1353256.79700525 12788.27732947
0.06300000 1344792.75322265 15492.01324146
0.06400000 1336254.84559079 16937.03095995
0.06500000 1327649.34373999 17086.84785322
0.06600000 1318977.48667661 15906.86923358
0.06700000 1310240.19627196 17373.78581564
0.06800000 1301442.01645063 16163.91060093
0.06900000 1292586.20215208 16286.58690964
0.07000000 1283672.64039351 16405.33711247
0.07100000 1274705.33403312 17896.86372807
0.07200000 1265686.29624677 22174.82494906
0.07300000 1256619.01966865 18133.01330345
0.07400000 1247506.36293762 15437.89196484
0.07500000 1238348.44145777 16940.60747319
0.07600000 1229149.02417456 15616.33908424
0.07700000 1219911.94455188 14272.97042050
0.07800000 1210638.15672128 15780.66911292
0.07900000 1201329.49780223 15857.55011477
0.08000000 1191991.22297258 17379.23284622
0.08100000 1182623.91101459 20364.78470315
0.08200000 1173228.93687154 16067.37104442
0.08300000 1163809.94007861 14664.00593320
0.08400000 1154369.93562749 19133.68258114
0.08500000 1144910.40600405 25107.88638236
0.08600000 1135434.18298914 14817.41678371
0.08700000 1125943.26684213 14862.45182022
0.08800000 1116439.46063399 20866.25449921
0.08900000 1106926.06391914 14943.50256480
0.09000000 1097405.21460778 17975.49825968
0.09100000 1087878.35502597 19516.53860608
0.09200000 1078348.14468031 22564.43598766
0.09300000 1068818.09182976 15070.33580299
0.09400000 1059287.21458989 19623.29657252
0.09500000 1049759.89398930 21163.16045755
0.09600000 1040237.46073489 19676.09249473
0.09700000 1030724.87761272 22727.48461984
0.09800000 1021220.57243071 22747.68932044
0.09900000 1011728.83399969 24281.49315777
0.10000000 1002248.89035755 16702.47854328
0.10100000 992784.65247982 24303.36943574
0.10200000 983338.16093956 18231.09036134
0.10300000 973910.71223814 22789.51173841
0.10400000 964504.77556166 16710.04602273
0.10500000 955123.62071161 15186.46628383
0.10600001 945763.73668410 19733.36129444
0.10700001 936432.97096573 16687.23632787
0.10800001 927128.73548853 21221.97775407
0.10900001 917855.49656067 24231.38624967
0.11000001 908614.03767375 18154.10932723
0.11100001 899404.93026856 15110.00353979
0.11200001 890231.67544215 19616.25589184
0.11300001 881093.88045534 21093.38849119
0.11400001 871994.31829253 24067.04431806
0.11500001 862934.08010035 18018.06444093
0.11600001 853915.17155924 17983.45435991
0.11700001 844938.26656676 23928.65283609
0.11800001 836004.19062850 17907.21060666
0.11900001 827114.47127281 14888.06118416
0.12000001 818270.42544252 19307.09159777
0.12100001 809475.11332925 16294.73479893
0.12200001 800727.96870840 17728.11806240
0.12300001 792030.69635868 22097.65746953
0.12400001 783383.79670630 20563.82563246
0.12500001 774787.83979163 14643.49086207
0.12600001 766246.79542450 20435.80299698
0.12700001 757758.57469099 16003.86185168
0.12800001 749325.22091905 17399.33244976
0.12900001 740947.83276761 17338.18010395
0.13000001 732627.37229431 17275.35425297
0.13100001 724363.54737429 14342.39891408
0.13200001 716158.06179654 18573.56020826
0.13300001 708012.78971086 19923.48084172
0.13400001 699926.47064847 15590.86286874
0.13500001 691901.28673436 16937.74429784
0.13600001 683936.69917643 19676.85976308
0.13700001 676034.81523745 19591.48986938
0.13800001 668194.04338861 16718.21575394
0.13900001 660417.27884860 27737.52701969
0.14000001 652703.78728407 16565.62290251
0.14100001 645054.05456524 19235.51281434
0.14200001 637468.65383038 19143.18457742
0.14300001 629949.14472003 16328.28260131
0.14400001 622492.44260871 23016.65915115
0.14500001 615103.22213017 14817.83732010
0.14600001 607779.38234775 14741.68961427
0.14700001 600523.64348400 17331.11316857
0.14800001 593330.90714537 17239.23032043
0.14900001 586206.45641730 18465.50424836
0.15000001 579148.40309258 13117.71194898
0.15100001 572157.51497477 18263.26873975
0.15200001 565233.93294092 15566.54324773
0.15300001 558378.64223849 18057.96614213
0.15400001 551588.07781495 14106.86575583
0.15500001 544866.66341915 17849.83273600
0.15600001 538210.00560578 13942.33085322
0.15700001 531624.28929254 16379.34512616
0.15800001 525101.96723300 15028.41901153
0.15900001 518649.08046194 13692.33637048
0.16000001 512261.00623187 17319.54543822
0.16100001 505943.03586716 14753.29962230
0.16200001 499689.97437636 14660.90454029
0.16300001 493503.87685928 18210.29391578
0.16400001 487384.07435614 13269.03205077
0.16500001 481330.29258402 19176.19976188
0.16600001 475343.20353283 14288.81737282
0.16700001 469420.41413722 16561.15299269
0.16800001 463562.60297467 15276.70630234
0.16900001 457772.05518685 15175.14434598
0.17000001 452044.73035154 12754.44266913
0.17100001 446381.64792597 18426.63529651
0.17200001 440783.72929185 14869.83980986
0.17300001 435249.05043987 13632.00090354
0.17400001 429777.74122548 12409.83286395
0.17500001 424369.45265506 16805.03111880
0.17600001 419022.25727571 12237.54560171
0.17700001 413739.02250871 11046.83242273
0.17800001 408515.80083059 12065.51474741
0.17900001 403354.48930344 14157.74324327
0.18000001 398254.04582944 11893.85764050
0.18100001 393215.19105192 12881.73026735
0.18200001 388233.36117985 12788.40752136
0.18300001 383311.85934412 16927.05250826
0.18400001 378448.56325510 13652.53256438
0.18500001 373645.07198933 10424.69800099
0.18600001 368897.48292349 15521.36232729
0.18700001 364206.89468204 13351.82538985
0.18800001 359572.94831731 15290.84034963
0.18900001 354996.51474542 12140.88137792
0.19000001 350471.87906800 17069.73367653
0.19100001 346006.40531002 12954.48042691
0.19200001 341591.98782190 10877.99736619
0.19300001 337233.65363505 10794.84976294
0.19400001 332926.09619371 17528.55979289
0.19500001 328672.32070963 12561.85669113
0.19600001 324470.07544504 16299.75501025
0.19700001 320318.89963427 12367.51329934
0.19800001 316218.70059413 12270.86725646
0.19900001 312169.12083948 12174.59628811
0.20000001 308167.45710791 10220.37419801
0.20100001 304216.46779399 11061.31129177
0.20200001 300311.97410507 10973.40005244
0.20300001 296456.90874442 15421.68912179
0.20400001 292648.16609171 12598.50414573
0.20500001 288885.52555855 10711.87579403
0.20600001 285169.16656209 10625.40364834
0.20700001 281498.28090049 9661.02145717
0.20800001 277870.99663653 10453.50738761
0.20900001 274289.92681248 12096.18634423
0.21000001 270750.64219134 9426.18405349
0.21100001 267254.99016835 14447.80545150
0.21200001 263801.16803475 9271.29248888
0.21300001 260388.46834815 8358.47022913
0.21400001 257018.05626508 8288.83270642
0.21500001 253688.86364057 9041.47152761
0.21600001 250398.67769718 12225.71601658
0.21700001 247148.41642732 9698.10431913
0.21800001 243937.12309459 8814.66835979
0.21900001 240763.02656421 11123.25235319
