# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 299.63713438
0.00100000 1664564.27418741 699.11701176
0.00200000 1664304.82318182 973.61835239
0.00300000 1663872.61520976 1098.15596516
0.00400000 1663267.51379974 1621.68588758
0.00500000 1662490.19504008 2094.73772866
0.00600000 1661540.47342351 2616.92635218
0.00700000 1660419.12215641 2590.25393822
0.00800000 1659125.92382253 3135.74812842
0.00900000 1657662.25846952 3481.09089159
0.01000000 1656027.55081216 3825.42380756
0.01100000 1654223.37961595 3870.88287684
0.01200000 1652249.56617218 4510.64151341
0.01300000 1650107.60445530 3465.22612219
0.01400000 1647797.49350687 5190.56233465
0.01500000 1645321.00166761 4343.64763782
0.01600000 1642677.53367148 4607.71068793
0.01700000 1639869.52858135 5313.17751095
0.01800000 1636897.34169484 7464.25221400
0.01900000 1633761.99673305 6371.67207477
0.02000000 1630464.29904198 7190.34788404
0.02100000 1627006.92484729 6979.86002405
0.02200000 1623388.48755512 6720.82864382
0.02300000 1619612.29022933 6996.72541227
0.02400000 1615678.69061398 7270.55443928
0.02500000 1611590.23055936 6913.72240485
0.02600000 1607347.18163431 7811.70766004
0.02700000 1602951.62813358 10098.59571977
0.02800000 1598403.96376654 9734.28058575
0.02900000 1593707.53766821 7171.68424879
0.03000000 1588862.97919170 10343.49846998
0.03100000 1583871.92012176 8362.84412304
0.03200000 1578735.65255601 8596.21602409
0.03300000 1573458.23835509 10432.02860122
0.03400000 1568038.13832595 9055.42066665
0.03500000 1562479.66171846 10968.60773177
0.03600000 1556783.05956743 11232.19029386
0.03700000 1550951.76963080 12376.59569404
0.03800000 1544987.15140276 12653.44535558
0.03900000 1538891.60926148 11080.02009980
0.04000000 1532665.44018935 16024.01791972
0.04100000 1526312.56545297 12500.50049067
0.04200000 1519834.76198663 10783.22813656
0.04300000 1513233.50343943 11984.80990355
0.04400000 1506512.00482198 12202.74780578
0.04500000 1499672.23223508 15521.60832484
0.04600000 1492715.00448268 13680.73365206
0.04700000 1485644.51410920 17114.62559850
0.04800000 1478462.09199043 11953.36656991
0.04900000 1471170.53452266 12137.15747477
0.05000000 1463771.54022720 14557.20864543
0.05100000 1456269.09098476 14766.56927047
0.05200000 1448662.32480975 14971.92582462
0.05300000 1440956.95077582 12838.92702994
0.05400000 1433153.64351962 15370.57354354
0.05500000 1425256.10836900 15563.79742943
0.05600000 1417265.18561158 18176.42685366
0.05700000 1409185.84505894 14711.90090915
0.05800000 1401017.44300433 19838.40791924
0.05900000 1392764.02139816 16295.33981145
0.06000000 1384429.09809543 19001.29025908
0.06100000 1376014.21307727 19195.39916946
0.06200000 1367522.11921354 15507.70155677
0.06300000 1358956.26049322 15655.17685284
0.06400000 1350315.54803957 13165.57720910
0.06500000 1341607.20759457 15938.29437178
0.06600000 1332831.71596339 18752.94312103
0.06700000 1323990.83420189 18906.58999721
0.06800000 1315088.28135642 19055.63008883
0.06900000 1306128.12254700 17828.64970748
0.07000000 1297109.49346382 17958.48177797
0.07100000 1288037.13544875 22257.28274304
0.07200000 1278912.93324122 16804.91673005
0.07300000 1269740.28185697 14094.11778900
0.07400000 1260521.96359880 19853.22185709
0.07500000 1251258.71003477 17117.21995560
0.07600000 1241953.77465490 15779.02344672
0.07700000 1232611.02664498 17305.85962554
0.07800000 1223231.64123243 15944.82519122
0.07900000 1213817.31777529 17478.97019579
0.08000000 1204373.81264047 16096.45676104
0.08100000 1194901.37364273 20576.20261953
0.08200000 1185401.65569131 16234.07643648
0.08300000 1175877.92356186 19260.88129190
0.08400000 1166333.31626648 17844.90057649
0.08500000 1156769.72486532 17906.79618155
0.08600000 1147189.68536617 17964.99131632
0.08700000 1137595.17786691 21022.75987416
0.08800000 1127988.29875462 16564.50894514
0.08900000 1118372.54468129 22647.04509352
0.09000000 1108749.59219370 16647.87590883
0.09100000 1099121.28666671 16684.66191547
0.09200000 1089489.88595065 15198.38462313
0.09300000 1079859.47696568 19793.82514294
0.09400000 1070228.85553002 21351.06667127
0.09500000 1060602.28898100 18327.20841502
0.09600000 1050981.40803774 16820.95822636
0.09700000 1041370.71024642 16838.96517633
0.09800000 1031769.40874911 21450.48701645
0.09900000 1022181.08093985 21465.80370911
0.10000000 1012605.60367759 18409.17074059
0.10100000 1003046.70892741 15346.61536837
0.10200000 993506.24637504 19954.57389703
0.10300000 983985.48955984 16885.19179514
0.10400000 974487.37835179 36835.62463463
0.10500000 965014.68567402 16878.10764654
0.10600001 955564.26365813 18404.16858404
0.10700001 946144.00034469 16860.28687955
0.10800001 936751.21147674 18379.05963412
0.10900001 927390.57443153 18362.33423798
0.11000001 918062.37007602 15285.73918126
0.11100001 908767.81221000 16794.02996019
0.11200001 899509.82002319 18296.03060060
0.11300001 890288.45791906 22835.90002076
0.11400001 881106.23866844 19758.80833247
0.11500001 871965.07913481 18206.63170965
0.11600001 862865.59093119 15143.29183396
