# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 324.60689558
0.00100000 1664563.86268473 848.92759013
0.00200000 1664303.19923579 898.72375605
0.00300000 1663868.94427900 1098.15354234
0.00400000 1663261.00372743 1621.67954025
0.00500000 1662480.01533588 1795.47848763
0.00600000 1661525.83819666 1744.60220113
0.00700000 1660399.19548902 2590.22285261
0.00800000 1659099.91743199 3135.69897634
0.00900000 1657629.37733193 2983.73300675
0.01000000 1655986.96030947 3552.09218324
0.01100000 1654174.29967400 3573.01664286
0.01200000 1652191.26289865 4510.48234547
0.01300000 1650039.20330660 6237.14846359
0.01400000 1647718.30255599 5561.04951765
0.01500000 1645230.15255674 5527.97355875
0.01600000 1642574.32346919 4188.56471209
0.01700000 1639753.15114453 6198.26718937
0.01800000 1636767.04755262 6064.22218406
0.01900000 1633616.99150419 5881.02143478
0.02000000 1630303.90407829 6676.09478920
0.02100000 1626830.33708314 7515.95649809
0.02200000 1623195.10661735 6720.02804670
0.02300000 1619401.16753231 6995.81336218
0.02400000 1615449.27422202 7875.31557093
0.02500000 1611341.79670586 6912.65662357
0.02600000 1607079.00782944 7810.40433529
0.02700000 1602663.02930129 8077.42203763
0.02800000 1598094.13365907 10427.56470033
0.02900000 1593375.97967097 10038.26913283
0.03000000 1588508.96289880 8863.88042041
0.03100000 1583494.81882696 9881.00812414
0.03200000 1578334.74542120 8594.03308464
0.03300000 1573033.03674247 10429.20951439
0.03400000 1567587.94383755 9052.82079336
0.03500000 1562003.87856422 10121.78560050
0.03600000 1556281.13119488 11228.56888049
0.03700000 1550423.19144093 8837.41259992
0.03800000 1544431.09668247 9938.41456710
0.03900000 1538307.75096370 10152.83162654
0.04000000 1532053.08027794 12248.76494442
0.04100000 1525671.34210625 10572.90289103
0.04200000 1519163.96225545 14697.91201670
0.04300000 1512532.72864692 10980.98811969
0.04400000 1505780.84150961 14229.62961312
0.04500000 1498910.16367401 15513.72091487
0.04600000 1491921.45014352 11569.85138371
0.04700000 1484818.97179461 10690.69709412
0.04800000 1477604.38361283 14118.51054233
0.04900000 1470280.19273155 14335.23254640
0.05000000 1462848.01284949 14548.02416523
0.05100000 1455312.05019563 12486.57797235
0.05200000 1447671.41258828 12659.88709305
0.05300000 1439931.78876591 12829.79283600
0.05400000 1432093.89641496 12996.25271603
0.05500000 1424161.46878494 15551.84396461
0.05600000 1416135.40276869 20583.52903976
0.05700000 1408020.50050212 15924.71260402
0.05800000 1399816.30899871 16104.88738701
0.05900000 1391526.82585852 18785.61302649
0.06000000 1383155.67594618 17718.22503664
0.06100000 1374704.27179951 12784.75032518
0.06200000 1366175.55490386 15492.43151678
0.06300000 1357572.74470646 16942.50864609
0.06400000 1348895.25341630 13151.72933587
0.06500000 1340149.30700012 19901.21813989
0.06600000 1331336.69685704 14717.92787238
0.06700000 1322458.05739214 20233.60922501
0.06800000 1313518.14562882 13594.91344362
0.06900000 1304520.10836476 19176.44649078
0.07000000 1295463.81464018 17935.69735359
0.07100000 1286353.46441791 22228.18890626
0.07200000 1277191.42504196 16782.29611125
0.07300000 1267980.90763408 18296.96535447
0.07400000 1258724.61923581 21240.97894504
0.07500000 1249423.56009908 14243.42925275
0.07600000 1240080.79832657 18619.81405978
0.07700000 1230700.29101795 18718.95230409
0.07800000 1221282.98858335 15919.42450274
0.07900000 1211831.03459364 15996.17040692
0.08000000 1202350.07625181 16069.40952294
0.08100000 1192840.15852947 14671.93463829
0.08200000 1183302.88229076 17678.54589099
0.08300000 1173742.11006808 16268.06640904
0.08400000 1164160.47355077 14843.04673448
0.08500000 1154559.92943964 17872.58854676
0.08600000 1144943.37429108 16435.66290963
0.08700000 1135312.44585463 17983.34998679
0.08800000 1125669.28774651 18033.22283661
0.08900000 1116017.61696464 24105.98165869
0.09000000 1106358.79716544 21142.51760701
0.09100000 1096695.25439939 18161.27426609
0.09200000 1087028.73333339 16680.45669676
0.09300000 1077363.39209488 16709.90699663
0.09400000 1067698.40731348 15214.70301927
0.09500000 1058037.63686813 18282.89122443
0.09600000 1048382.69792745 18304.76276628
0.09700000 1038738.80767541 22904.19178603
0.09800000 1029104.38615930 15282.20085300
0.09900000 1019483.68959741 16821.48166934
0.10000000 1009875.70212947 18359.54112811
0.10100000 1000285.08648460 18365.23505161
0.10200000 990713.02983670 16837.16873403
0.10300000 981161.51795701 21428.56856020
0.10400000 971633.00373570 19894.18668741
0.10500000 962130.47123876 18357.45025494
0.10600001 952650.48151715 21406.05732692
0.10700001 943201.15188188 18335.83125543
0.10800001 933780.01380160 19847.49512741
0.10900001 924391.30823283 24403.93168593
0.11000001 915035.79289569 21329.48533637
0.11100001 905714.45950870 16737.60399962
0.11200001 896430.12496500 18233.38960016
0.11300001 887183.10430462 16687.91497765
0.11400001 877975.76294913 19688.60741116
0.11500001 868809.98298703 16629.02385740
0.11600001 859686.60315106 15087.50059579
0.11700001 850607.09501374 16561.32091987
0.11800001 841572.25541276 15022.06546663
0.11900001 832583.35331621 19482.45138525
0.12000001 823642.09887081 17938.92575842
0.12100001 814751.48048427 26837.91503144
0.12200001 805910.44475493 19329.76292810
0.12300001 797121.25742119 14826.45608657
0.12400001 788384.32397776 28086.19286506
0.12500001 779700.17258658 19157.23414315
0.12600001 771072.58096945 17626.72003159
0.12700001 762500.01028876 20496.00124246
0.12800001 753983.78641181 20425.42173653
0.12900001 745525.52275021 18899.07289247
0.13000001 737126.31597753 18829.89262919
0.13100001 728785.41174452 18758.93738256
0.13200001 720504.87856794 15811.48030553
0.13300001 712286.38735864 17180.34847302
0.13400001 704128.82378462 15684.47028926
0.13500001 696034.22044642 19878.73827320
0.13600001 688002.17628396 18379.97900606
0.13700001 680034.47220467 15484.38566224
0.13800001 672130.01384881 18218.08488446
0.13900001 664291.53437026 13950.12287964
0.14000001 656518.12320011 13885.35896052
0.14100001 648810.42876221 16583.59534129
0.14200001 641168.81518817 22004.91477513
0.14300001 633595.07314358 27371.30845084
0.14400001 626086.13313488 14979.11144181
0.14500001 618646.35482015 16258.02697160
0.14600001 611273.64280533 18870.01824358
0.14700001 603970.88094141 16089.78502734
0.14800001 596733.22499122 21339.18113244
0.14900001 589565.64336437 18571.31864219
0.15000001 582465.84162166 21108.56309633
0.15100001 575435.46332607 15743.91501948
0.15200001 568473.77794781 14351.12120148
0.15300001 561582.27126706 16864.31640196
0.15400001 554757.25387751 12898.10676133
0.15500001 548003.12808091 15387.92856271
0.15600001 541315.53953882 19121.97233667
0.15700001 534700.35204068 16474.11862390
0.15800001 528150.26110461 18894.57648282
0.15900001 521671.36572151 13772.12470510
0.16000001 515258.62979620 17420.89509572
0.16100001 508917.78464045 13603.37302558
0.16200001 502643.56535405 17205.49005427
0.16300001 496437.53736533 12212.36399571
0.16400001 490299.56208843 16988.88062840
0.16500001 484228.69151521 16880.21298316
0.16600001 478226.43896555 11979.57286168
0.16700001 472289.73099664 19042.72285288
0.16800001 466419.36570517 17735.59721835
0.16900001 460617.77105688 12920.32908822
0.17000001 454880.76465416 14001.23059719
0.17100001 449209.28824324 13907.52022074
0.17200001 443604.07094997 14964.98404019
0.17300001 438063.48380665 12576.80321402
0.17400001 432587.64649077 12490.96888232
0.17500001 427175.89457602 12405.18856435
0.17600001 421826.45055556 12319.44207031
0.17700001 416542.09422136 14458.17677329
0.17800001 411318.86534699 15461.47687867
0.17900001 406158.82985590 16449.43338613
0.18000001 401060.31427911 16333.18207051
0.18100001 396024.59143494 11892.61904256
0.18200001 391046.94850514 13954.51101659
0.18300001 386130.57095286 17051.52681878
0.18400001 381273.49909086 10580.34009959
0.18500001 376476.97424834 10503.70807775
0.18600001 371737.26809845 12512.67703534
0.18700001 367055.36172261 12421.15402753
0.18800001 362430.63107364 13357.38153930
0.18900001 357864.66032502 11219.05763126
0.19000001 353350.83908154 11135.85221981
0.19100001 348897.09120416 11053.06037161
0.19200001 344495.19279200 9973.13630257
0.19300001 340149.64998753 12867.86186707
0.19400001 335855.89545277 10806.16394683
0.19500001 331616.22887599 12674.37286657
0.19600001 327428.80533123 11610.62598572
0.19700001 323292.69681327 12482.33161384
0.19800001 319208.35816837 10481.20693579
0.19900001 315174.91434090 16073.92139104
0.20000001 311190.00533893 11258.85492527
0.20100001 307255.86780025 10240.83855779
0.20200001 303368.86088762 12932.61515088
0.20300001 299531.36508076 13748.49030702
0.20400001 295740.76881514 10912.83488508
0.20500001 291996.44333094 10827.22863048
0.20600001 288298.38919283 9846.83194832
0.20700001 284646.34262649 8880.96630974
0.20800001 281037.86444284 11453.69870679
0.20900001 277476.20805031 8740.50096676
0.21000001 273956.03263397 11271.92149558
0.21100001 270479.46717165 12901.87119400
