# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 306.16431016
0.00100000 1700825.51193004 612.29719884
0.00200000 1700563.50902893 1071.35504461
0.00300000 1700127.04241978 1530.11439269
0.00400000 1699516.00051970 1402.10075371
0.00500000 1698731.01293509 1681.74376937
0.00600000 1697771.96305853 2139.19276054
0.00700000 1696639.55446929 2646.75781497
0.00800000 1695333.56461717 2288.70040886
0.00900000 1693855.46711274 3048.93997114
0.01000000 1692204.59665464 2792.13770504
0.01100000 1690382.54214625 3346.95757917
0.01200000 1688389.22749398 3950.83096556
0.01300000 1686225.97289042 4603.39710902
0.01400000 1683892.96818474 5304.26308492
0.01500000 1681391.71470555 5649.47641298
0.01600000 1678721.97899089 5564.96360913
0.01700000 1675885.84858198 4977.38119357
0.01800000 1672883.90221531 6198.03513660
0.01900000 1669717.16780169 6010.98207532
0.02000000 1666386.24383500 5249.11690553
0.02100000 1662894.03919168 9328.83598282
0.02200000 1659239.05747380 6869.25001003
0.02300000 1655424.52791551 5959.52857176
0.02400000 1651451.00630479 7431.52986723
0.02500000 1647320.74626490 10279.28192615
0.02600000 1643034.46359612 9316.00583469
0.02700000 1638593.81859174 12387.76983593
0.02800000 1633999.30671566 7818.68704120
0.02900000 1629254.53993345 10264.30407286
0.03000000 1624359.81835478 7553.27350254
0.03100000 1619316.93846743 8549.99382852
0.03200000 1614127.04210590 11984.89383964
0.03300000 1608794.44168709 9845.82243702
0.03400000 1603317.47228819 10100.90054147
0.03500000 1597700.29291470 9490.34017816
0.03600000 1591943.50138685 12369.40157741
0.03700000 1586050.13524915 9944.53480792
0.03800000 1580021.78599698 12016.06623861
0.03900000 1573861.03993913 15109.06668312
0.04000000 1567567.75277420 12532.70476418
0.04100000 1561146.24858722 10818.74400434
0.04200000 1554597.99198741 13035.30476756
0.04300000 1547924.84676365 15324.45669429
0.04400000 1541129.49581571 10402.62457987
0.04500000 1534214.47789753 16937.72862300
0.04600000 1527180.18594485 12919.94497370
0.04700000 1520030.96524204 15321.91284223
0.04800000 1512768.06644372 14454.49954741
0.04900000 1505394.44533261 16935.68829831
0.05000000 1497911.85323045 14896.73407406
0.05100000 1490324.10930604 11624.52859410
0.05200000 1482630.51240899 14144.29574752
0.05300000 1474836.44707264 15530.02851165
0.05400000 1466942.78164462 15732.96206683
0.05500000 1458953.35833316 13480.72965986
0.05600000 1450869.03917170 18607.39629568
0.05700000 1442694.75891215 13806.58948726
0.05800000 1434429.66179595 13964.17340960
0.05900000 1426077.85794180 16685.11171721
0.06000000 1417643.16812472 15565.72271322
0.06100000 1409126.90312765 19657.32121724
0.06200000 1400531.76457981 15882.03095272
0.06300000 1391861.33123108 16034.24328547
0.06400000 1383114.64715854 20228.05266069
0.06500000 1374298.45708863 14966.11089778
0.06600000 1365413.73174311 15094.64951068
0.06700000 1356462.03752123 15219.50477325
0.06800000 1347447.46143764 15340.69006655
0.06900000 1338373.50914650 15458.21475438
0.07000000 1329239.45081384 15572.04089550
0.07100000 1320050.37575739 18533.50814370
0.07200000 1310807.96184102 21530.02178185
0.07300000 1301515.52973170 18780.86997402
