# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682645.65590279 605.75245051
0.00200000 1682383.73853550 757.07270631
0.00300000 1681947.41613574 1311.91903132
0.00400000 1681336.57343054 1513.20297359
0.00500000 1680551.84705030 1663.74639443
0.00600000 1679593.10473127 1763.57283177
0.00700000 1678461.07675852 2618.39938856
0.00800000 1677155.56561253 3396.24016375
0.00900000 1675678.00083622 3518.92395218
0.01000000 1674027.72148759 3038.36044569
0.01100000 1672206.35854912 4213.96020702
0.01200000 1670213.80122813 3908.30046623
0.01300000 1668051.40710325 5604.65297506
0.01400000 1665719.35885478 3747.86872357
0.01500000 1663219.24015085 4790.07162493
0.01600000 1660550.59740375 5928.16589774
0.01700000 1657715.82882368 6266.16611405
0.01800000 1654715.30705658 5187.53272105
0.01900000 1651550.10269644 5945.58063799
0.02000000 1648220.96710189 7268.65479372
0.02100000 1644730.52078767 8684.17754349
0.02200000 1641077.62898989 6794.06169269
0.02300000 1637265.34444617 7662.40216079
0.02400000 1633294.16206014 6737.33872570
0.02500000 1629166.65941122 9530.62539283
0.02600000 1624883.12175859 8555.01002735
0.02700000 1620445.51462093 10208.80720969
0.02800000 1615854.27494052 8434.75970200
0.02900000 1611112.94795329 9425.01117827
0.03000000 1606221.97487255 11950.29204235
0.03100000 1601183.09493462 9991.38297213
0.03200000 1595997.59930100 11850.28272061
0.03300000 1590669.62992539 11357.38168125
0.03400000 1585197.66454242 9986.74574741
0.03500000 1579585.77520182 10235.71629597
0.03600000 1573834.48175386 8734.78177740
0.03700000 1567947.19618344 8937.29943157
0.03800000 1561925.13840569 10964.71497905
0.03900000 1555771.12112026 9334.62715901
0.04000000 1549484.93934824 14293.99922786
0.04100000 1543070.99533858 9721.34772138
0.04200000 1536530.74939665 13874.87331075
0.04300000 1529865.87425470 10097.11523877
0.04400000 1523079.60732187 16449.26052301
0.04500000 1516173.99156548 16738.56164464
0.04600000 1509149.51959406 11703.45506851
0.04700000 1502010.64959155 15140.26805203
0.04800000 1494758.81397455 14282.42113206
0.04900000 1487396.66992558 11155.47554370
0.05000000 1479926.17472725 16982.15364579
0.05100000 1472351.11722805 12632.77317430
0.05200000 1464670.47743048 15137.37008966
0.05300000 1456890.44147396 11800.81312607
0.05400000 1449011.37868142 13149.77887476
0.05500000 1441036.99424048 13315.18244793
0.05600000 1432968.53552317 13477.06970549
0.05700000 1424810.64470976 12395.85318760
0.05800000 1416562.76106166 15043.89722491
0.05900000 1408228.92660343 21545.90358335
0.06000000 1399812.81048388 16650.77415861
0.06100000 1391315.74975571 20702.77932383
0.06200000 1382740.87329718 15680.28223614
0.06300000 1374091.27958542 14510.40459086
0.06400000 1365366.32678369 14643.55453959
0.06500000 1356572.70553723 20145.10561957
0.06600000 1347711.37772719 16253.39997586
0.06700000 1338783.78335803 17752.27379812
0.06800000 1329794.11099343 17892.38060094
0.06900000 1320745.95509269 18028.18313108
0.07000000 1311638.75033129 23747.22068679
0.07100000 1302477.24745840 14066.75493141
0.07200000 1293263.41887701 15577.35861012
0.07300000 1284000.68285404 22803.85319598
0.07400000 1274691.54782798 14340.28058511
0.07500000 1265337.07903098 23079.74940333
0.07600000 1255940.31843075 15956.72249372
0.07700000 1246505.42039639 20417.75974345
0.07800000 1237033.35930854 19056.49979383
0.07900000 1227526.22773163 16203.34696605
0.08000000 1217989.35240674 17758.28559115
0.08100000 1208423.12761269 17836.32620041
0.08200000 1198829.46914007 19403.05586852
0.08300000 1189211.16266627 14984.06135283
0.08400000 1179572.27596019 25567.23028153
0.08500000 1169913.81065978 18110.26663920
0.08600000 1160238.85599724 15141.11778166
0.08700000 1150548.93343082 19743.42062478
0.08800000 1140846.69012311 21322.42563978
0.08900000 1131135.07030751 22905.48624959
0.09000000 1121416.50099865 21430.27034078
0.09100000 1111692.43777309 16875.49199823
0.09200000 1101965.25876364 24595.86573128
0.09300000 1092238.87273798 15400.56882931
0.09400000 1082512.25724618 16968.38042980
0.09500000 1072789.70724910 16992.98976154
0.09600000 1063072.83597236 17014.48153955
0.09700000 1053366.08245589 15484.48214007
0.09800000 1043669.11539382 17048.33580153
0.09900000 1033985.04900224 21713.68705008
0.10000000 1024313.80073032 17070.19029193
0.10100000 1014659.30817092 15524.28814515
0.10200000 1005023.40490217 21738.65727054
0.10300000 995407.58014831 15528.35898078
0.10400000 985814.55408806 15526.57995734
0.10500000 976246.88025034 15522.32612630
0.10600001 966701.84315439 18618.67837523
0.10700001 957187.42735215 27911.58669504
0.10800001 947700.59082048 17044.39592804
0.10900001 938246.16467017 17029.16869025
0.11000001 928824.70053914 21650.90478867
0.11100001 919437.06588282 15446.54343395
0.11200001 910086.16975226 18511.15356421
0.11300001 900772.54719614 21564.49579515
0.11400001 891498.33597119 18454.01642350
0.11500001 882265.81126213 18421.71100659
0.11600001 873075.13212188 19919.21007739
0.11700001 863928.56557048 16820.68996383
0.11800001 854825.92218636 18310.37211562
0.11900001 845769.57098708 19791.00889329
0.12000001 836760.51541418 18224.64488419
0.12100001 827802.02243262 15148.77772415
0.12200001 818892.85667504 28706.29044313
0.12300001 810035.68919035 16573.33098168
0.12400001 801230.36193199 19529.99099230
0.12500001 792477.98538131 19471.18501831
0.12600001 783781.71510780 19410.35508933
0.12700001 775140.93741105 25300.60138942
0.12800001 766556.21839892 22249.29528762
0.12900001 758029.36359307 17737.88794410
0.13000001 749561.15740726 16201.76518103
0.13100001 741151.51385294 17609.76079923
0.13200001 732802.20257120 17543.28555655
0.13300001 724514.94879663 20387.85162028
0.13400001 716288.31329807 15955.32293094
0.13500001 708125.05099287 20224.05240988
0.13600001 700023.81798935 17262.58816556
0.13700001 691987.30817602 17188.96554561
0.13800001 684013.84493585 15687.85827338
0.13900001 676106.40530161 21297.35277135
0.14000001 668264.25809414 15547.16869777
0.14100001 660487.65361458 14068.38768550
0.14200001 652777.15404787 14002.07061474
0.14300001 645134.59204010 16721.88941441
0.14400001 637556.83238760 15253.54793438
0.14500001 630048.24100216 15177.86284171
0.14600001 622606.95438863 15101.33239109
0.14700001 615235.43464582 13658.22729348
0.14800001 607929.40321436 21739.55648459
0.14900001 600692.96142078 13515.59226964
0.15000001 593524.98119227 21509.34633328
0.15100001 586426.12938709 14707.56801900
0.15200001 579396.49097688 17286.29512398
0.15300001 572436.97505958 14545.62422266
0.15400001 565543.84334564 14463.78447613
0.15500001 558721.56005187 13074.08512222
0.15600001 551966.15427010 14298.68390119
0.15700001 545283.23300188 14215.53455529
0.15800001 538665.49315553 15416.60714176
0.15900001 532119.28006462 15325.03598921
0.16000001 525639.42188951 15233.03116539
0.16100001 519231.24190630 13879.05175131
0.16200001 512890.13456784 12540.16438216
0.16300001 506617.05756068 14955.33624520
0.16400001 500412.42938145 14862.24985427
0.16500001 494275.15913634 13538.19724790
0.16600001 488206.52164249 13452.53133899
0.16700001 482203.41989134 18227.29013249
0.16800001 476267.20998973 14488.04921196
0.16900001 470399.83164694 11995.19627339
0.17000001 464597.01685346 13108.60544950
