# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 274.66737318
0.00100000 1664564.73970462 749.05415066
0.00200000 1664306.67443113 1198.30084353
0.00300000 1663876.78382149 1197.99132703
0.00400000 1663274.92188063 1621.69311045
0.00500000 1662501.75686106 2693.25295272
0.00600000 1661557.11864085 2616.95256840
0.00700000 1660441.75474543 2191.78320736
0.00800000 1659155.44141651 2463.84593453
0.00900000 1657699.59357450 3729.82424498
0.01000000 1656073.60533240 3825.53019350
0.01100000 1654279.02824458 3275.47261854
0.01200000 1652315.72739807 5477.42687648
0.01300000 1650185.08119734 3465.38882335
0.01400000 1647887.28735253 4078.52121700
0.01500000 1645423.80149941 5528.62421922
0.01600000 1642794.38460846 5445.86362843
0.01700000 1640001.11930650 4870.80354284
0.01800000 1637044.56177585 6065.25037430
0.01900000 1633925.70049958 5882.13278722
0.02000000 1630645.22066311 7191.14574842
0.02100000 1627205.93158049 8591.64770828
0.02200000 1623606.33324796 5601.44210419
0.02300000 1619849.70981095 9330.33475321
0.02400000 1615936.48495998 6059.76209491
0.02500000 1611869.03528444 8172.17638212
0.02600000 1607647.88938373 9115.36394973
0.02700000 1603274.88330021 7407.13030010
0.02800000 1598750.43292193 6954.56470214
0.02900000 1594077.92683901 8608.02120016
0.03000000 1589257.90740005 7390.04960910
0.03100000 1584292.14047014 9125.52314900
0.03200000 1579181.69022389 7816.94972664
0.03300000 1573930.72426720 10435.16118296
0.03400000 1568537.68190586 13175.71713594
0.03500000 1563006.70512026 10972.30757662
0.03600000 1557338.39144801 11236.19701356
0.03700000 1551535.69098545 8843.75384762
0.03800000 1545600.26495943 9945.93816531
0.03900000 1539534.43434521 12008.36914400
0.04000000 1533338.39123788 12259.04100602
0.04100000 1527016.24282280 11544.24333101
0.04200000 1520569.36976047 11769.20746795
0.04300000 1513999.65240827 11990.87780367
0.04400000 1507309.79608027 14244.07823448
0.04500000 1500502.29116751 13459.50617717
0.04600000 1493577.57773273 12635.66689501
0.04700000 1486539.86733400 11773.39629684
0.04800000 1479390.56987781 16310.28179179
0.04900000 1472132.34921059 12145.09244631
0.05000000 1464767.02079951 13446.56187709
0.05100000 1457298.46636630 13640.31428061
0.05200000 1449725.77566247 12677.85249897
0.05300000 1442054.54874194 14016.77086720
0.05400000 1434285.50465826 18932.56954439
0.05500000 1426422.44549763 22765.70329215
0.05600000 1418466.04984568 12127.88529212
0.05700000 1410421.50394225 17178.93471990
0.05800000 1402287.83279094 18615.37184950
0.05900000 1394069.09783074 13801.28471312
0.06000000 1385768.99511726 13947.76558748
0.06100000 1377388.89804795 16652.63255560
0.06200000 1368931.38191152 19404.60324564
0.06300000 1360400.20878296 16977.79539941
0.06400000 1351794.04156048 14497.99177376
0.06500000 1343120.13288423 14626.57893131
0.06600000 1334378.94808108 18774.71267794
0.06700000 1325572.19873362 14872.92076583
0.06800000 1316703.74946787 13627.88444490
0.06900000 1307777.34167043 16477.99527653
0.07000000 1298792.31966158 17981.78050777
0.07100000 1289753.37364492 13929.33708778
0.07200000 1280662.08155545 15425.57549497
0.07300000 1271522.11301269 22582.23378521
0.07400000 1262336.37341159 17041.54183969
0.07500000 1253105.22333610 15713.94023719
0.07600000 1243832.03455644 15802.88673989
0.07700000 1234520.63473719 15888.28131405
0.07800000 1225172.17508893 15970.12005122
0.07900000 1215788.61566255 20425.24970115
0.08000000 1206375.17625130 16123.20498696
0.08100000 1196932.35083785 17666.72232726
0.08200000 1187461.90347387 16262.29153119
0.08300000 1177966.76869969 16326.62018042
0.08400000 1168450.42834789 17877.29239286
0.08500000 1158914.60506924 17939.99892867
0.08600000 1149361.66449832 19498.92155372
0.08700000 1139793.81289841 18054.33484410
0.08800000 1130212.93185682 19614.84635356
0.08900000 1120622.54838801 19666.92664796
0.09000000 1111024.39921813 24264.77401877
0.09100000 1101420.52359460 16719.56433367
0.09200000 1091812.57899031 18276.94343107
0.09300000 1082205.16681803 21362.73099687
0.09400000 1072596.68524369 16812.95383136
0.09500000 1062991.74270333 21429.91454016
0.09600000 1053391.72428434 16859.53533970
0.09700000 1043801.26178296 21481.43097740
0.09800000 1034219.32394025 21501.42075566
0.09900000 1024649.93078005 16906.72465287
0.10000000 1015092.56666645 16916.51841903
0.10100000 1005550.87890229 18461.91500494
0.10200000 996026.83585978 16927.47687164
0.10300000 986521.95536466 18467.69187316
0.10400000 977038.78466368 20004.87005712
0.10500000 967580.47624888 19999.88938505
0.10600001 958143.52433972 15378.20428925
0.10700001 948736.01109843 19980.38133396
0.10800001 939355.02947082 16894.30100011
0.10900001 930005.55854533 16879.60168205
0.11000001 920687.78381753 21461.23325096
0.11100001 911402.52888713 19905.03216789
0.11200001 902153.42928082 15291.50134619
0.11300001 892939.66615618 16796.19591118
0.11400001 883764.60541684 19818.42220961
0.11500001 874629.75106966 16740.41422375
0.11600001 865535.73997456 16709.16824707
0.11700001 856484.23506773 16675.74884211
0.11800001 847475.79980777 18152.93248685
0.11900001 838511.95329644 18111.85904430
0.12000001 829594.40738075 21079.99488452
0.12100001 820725.79198345 16521.21097091
0.12200001 811905.37230690 17975.58578973
0.12300001 803135.55941395 17925.98653069
0.12400001 794416.22315462 19363.89635177
0.12500001 785748.54968617 16335.71311772
0.12600001 777135.50755426 16284.87532820
0.12700001 768576.27724434 14756.66521852
0.12800001 760071.96000990 19119.61105514
0.12900001 751624.26121630 19053.67591987
0.13000001 743233.55026025 17525.44794120
0.13100001 734900.27145669 14551.02606074
0.13200001 726625.49040970 20294.65090384
0.13300001 718411.63188429 15884.08192978
0.13400001 710256.79924175 17259.24103527
0.13500001 702163.91380677 18621.38787212
0.13600001 694131.83932832 18543.73296201
0.13700001 686162.75413967 19884.99755261
0.13800001 678255.30490720 16969.94852901
0.13900001 670412.70526754 15486.53422200
0.14000001 662633.60693052 19620.58202653
0.14100001 654918.92220062 16739.72844094
0.14200001 647268.80800202 18049.09156243
0.14300001 639685.26267322 17962.36302311
0.14400001 632164.81092546 13749.58528619
0.14500001 624712.43495879 20521.80445645
0.14600001 617325.80210915 19056.84841010
0.14700001 610007.66453506 16250.60494986
0.14800001 602753.41197453 16165.84727184
0.14900001 595567.72878883 16080.32943598
0.15000001 588448.79162189 17326.87548684
0.15100001 581397.72518367 13255.86875967
0.15200001 574414.58634671 17137.65999233
0.15300001 567500.07542075 14420.17759692
0.15400001 560650.93271292 16945.67524093
0.15500001 553871.33348579 12960.58981522
0.15600001 547156.96113931 16751.21115585
0.15700001 540513.98817713 16653.23676172
0.15800001 533935.00782364 12734.35053764
0.15900001 527426.05433562 16455.69367199
0.16000001 520982.33779894 25163.44810346
0.16100001 514609.11240980 15006.00242622
0.16200001 508301.74067490 21127.56284850
0.16300001 502061.31313973 16055.92155217
0.16400001 495887.96425841 13500.55046429
0.16500001 489780.94774085 15854.21002687
0.16600001 483741.34408293 12117.72124139
0.16700001 477766.23913010 15651.62273289
0.16800001 471856.86396267 16746.20089273
0.16900001 466015.02285627 14260.06037273
0.17000001 460237.01354079 11805.07995475
0.17100001 454524.08521525 12899.39414753
0.17200001 448876.10483486 18637.33675285
0.17300001 443292.34753718 12726.92389881
0.17400001 437772.46005397 12640.68038103
0.17500001 432315.73189625 14837.07661940
0.17600001 426920.78332809 14735.17153250
0.17700001 421590.28168418 12382.10715788
0.17800001 416320.00455901 16767.28897557
0.17900001 411112.39451398 14430.04572902
0.18000001 405965.72278478 12124.16688365
0.18100001 400881.16389233 12038.46192034
0.18200001 395854.23863244 15212.67910926
0.18300001 390888.03925331 12946.21247164
0.18400001 385980.58781206 14995.34654489
0.18500001 381133.21364413 15950.42574454
0.18600001 376342.26714745 15834.60163831
0.18700001 371608.57623271 12575.23481383
0.18800001 366931.94457959 14563.52956843
0.18900001 362313.47721802 12391.12150631
0.19000001 357746.91199554 12299.33941554
0.19100001 353239.84399312 11190.63878646
0.19200001 348784.11675741 12116.76078869
0.19300001 344385.23067816 15032.41602942
0.19400001 340037.43528914 13924.53363308
0.19500001 335743.68485846 12832.12424167
0.19600001 331501.71235537 10775.46366932
0.19700001 327311.20570081 10693.25759558
0.19800001 323172.13384045 11576.02638123
0.19900001 319083.82315146 14358.77272041
0.20000001 315043.93460762 11398.29009280
0.20100001 311054.81002872 11309.95342718
0.20200001 307112.68104337 10286.73973773
0.20300001 303220.18745797 13917.80726214
0.20400001 299374.31366205 11046.91269627
0.20500001 295575.09967481 11873.25231515
0.20600001 291822.09178860 9061.07637833
0.20700001 288115.00174303 13483.78271894
0.20800001 284451.67390926 9809.31643845
0.20900001 280835.09372840 10615.56704474
0.21000001 277260.26414227 9652.81655242
0.21100001 273729.35258679 13927.35011801
0.21200001 270240.56050717 9497.60494802
0.21300001 266793.16275622 9420.46702228
0.21400001 263388.00321232 12741.39525776
0.21500001 260024.66873292 9267.27963178
0.21600001 256700.41637358 10026.71873760
0.21700001 253416.08900849 8286.70650237
0.21800001 250171.03439313 10683.55452888
0.21900001 246963.65816419 8149.80110475
0.22000001 243794.15101455 14547.19767887
0.22100001 240663.59224629 9616.91760088
0.22200001 237570.02472599 9536.06124341
0.22300001 234511.38440586 9455.49946635
0.22400001 231488.30455893 9375.27677796
0.22500001 228502.98860000 9295.50201581
0.22600001 225550.26408748 14591.97502517
0.22700001 222633.96430243 12182.53110273
0.22800001 219750.16951918 8303.26054794
0.22900001 216899.02197148 8979.61993427
0.23000001 214081.90886922 7417.93849313
0.23100001 211297.85272448 9559.11530933
0.23200001 208543.94947021 7288.61137869
0.23300001 205822.41442018 7224.36708782
0.23400001 203132.45442678 7160.41935720
0.23500001 200471.17231276 9935.35176972
0.23600001 197841.73871926 11253.23863060
0.23700001 195241.39091833 9758.16517964
0.23800001 192670.44529917 10360.85368602
0.23900001 190128.05925407 7529.07150258
0.24000001 187614.13802592 7460.47655148
0.24100001 185129.21542722 8736.24808925
0.24200001 182671.39863160 8655.88463360
0.24300001 180241.16818460 7916.19248113
0.24400001 177837.42608248 9149.73600476
0.24500001 175460.20255608 8416.82631477
0.24600001 173109.61492659 7055.08269007
0.24700001 170785.06679765 8259.16622104
0.24800001 168485.92797853 7551.53964924
0.24900001 166210.96849568 6856.20277480
0.25000001 163962.20661290 6173.17737102
0.25100001 161736.64290748 6113.64539113
0.25200001 159537.19296325 8476.21146314
0.25300001 157361.24427142 7194.55642847
0.25400001 155208.57276485 10092.43792152
0.25500001 153078.95821419 8817.34841030
0.25600001 150973.16541306 6402.01738224
0.25700001 148889.37231594 6338.22087937
0.25800001 146829.06773259 5704.30955131
0.25900001 144790.80345464 7905.57824267
0.26000001 142774.69923434 6707.55568740
0.26100001 140779.76954760 5532.64520500
0.26200001 138807.43050595 6023.54873182
0.26300001 136855.51199939 9213.11350374
0.26400001 134925.15635420 6972.25778452
0.26500001 133016.12238403 7430.28094796
0.26600001 131126.80713451 6827.11753651
0.26700001 129259.11683002 5715.83841670
0.26800001 127412.03679386 6683.39870629
0.26900001 125583.72958106 7120.59780420
0.27000001 123776.42001963 6037.81405428
0.27100001 121988.18277480 5474.82990202
0.27200001 120221.14723878 5907.66745488
0.27300001 118472.48458567 4869.21934690
0.27400001 116741.23056334 6260.24878522
0.27500001 115031.96958509 5714.78851944
0.27600001 113339.13774686 7063.86209438
0.27700001 111666.94070997 5587.81397758
0.27800001 110012.31796746 6906.02358725
0.27900001 108377.26814394 5007.03002522
0.28000001 106759.08674732 4949.88529131
0.28100001 105160.02549729 7562.05779141
0.28200001 103579.44092259 5276.33697032
0.28300001 102016.39515950 6518.84795923
0.28400001 100470.82629347 6872.20484374
0.28500001 98943.46036640  4669.14211569
0.28600001 97433.54078507  4613.96554226
0.28700001 95940.97109794  4973.58017713
0.28800001 94464.99327294  4504.56341744
0.28900001 93008.14318841  5259.61074626
0.29000001 91566.80925838  4796.26969598
0.29100001 90143.41510957  7501.73536051
0.29200001 88736.73890552  5069.97381736
0.29300001 87346.86679306  5777.99551187
0.29400001 85973.12097600  4945.60401825
0.29500001 84617.11029701  3756.99987503
0.29600001 83276.82924167  4451.97950201
0.29700001 81953.12383904  4029.63528992
0.29800001 80645.58102061  5425.43171999
0.29900001 79355.05487243  3928.07540214
0.30000001 78079.81362951  3877.83412748
0.30100001 76821.69984722  3480.02316782
0.30200001 75577.86329058  3778.51545409
0.30300001 74351.37145033  4407.54950823
0.30400001 73140.49346726  4015.41328145
0.30500001 71945.18511512  4623.19781437
0.30600001 70764.48242118  3910.44548373
0.30700001 69600.67152004  3537.10629411
0.30800001 68451.77938121  4759.11018679
0.30900001 67318.28224439  3756.36032708
0.31000001 66200.33246230  4941.19304893
0.31100001 65096.67967569  4265.13465428
0.31200001 64008.96057742  3906.78709381
0.31300001 62935.63356620  3260.69532945
0.31400001 61878.40758458  3216.13038648
0.31500001 60835.01178829  3748.65360388
0.31600002 59806.78461802  3128.19401756
0.31700002 58793.07240272  3645.75859231
0.31800002 57794.13060842  3871.62899277
0.31900002 56809.76139250  3272.24241115
0.32000002 55840.00399988  2957.56595189
0.32100002 54883.87359222  3711.24770803
0.32200002 53943.27952590  3397.61762182
0.32300002 53015.06546333  2834.18553387
0.32400002 52101.82532050  2793.96051511
0.32500002 51202.33419367  2503.79426063
0.32600002 50317.20804875  3455.28284032
0.32700002 49445.16355843  2675.97237850
0.32800002 48587.73464415  3117.14626370
0.32900002 47743.07509737  2835.93879508
0.33000002 46913.03863515  2562.15572639
0.33100002 46093.83712239  2525.02051714
0.33200002 45291.09011176  2488.51906403
0.33300002 44500.08668675  2898.29078316
0.33400002 43722.70281560  2856.18569669
0.33500002 42957.35604085  2598.06101638
0.33600002 42205.96328987  2133.51154534
0.33700002 41466.45245201  3153.52385832
0.33800002 40740.62824167  2693.15935746
0.33900002 40026.37619899  2449.61433939
0.34000002 39325.31002322  3218.38352472
0.34100002 38636.34789062  2180.24921472
0.34200002 37960.35385478  2148.36632816
0.34300002 37295.39339612  2309.33086846
0.34400002 36643.96303775  3413.38531862
0.34500002 36003.44983183  1868.57913477
0.34600002 35375.94946697  2209.58190835
0.34700002 34758.41591606  2177.26727610
0.34800002 34154.23157620  1966.77151846
0.34900002 33560.81345756  2466.71990596
0.35000002 32978.89493552  2083.60668071
0.35100002 32408.98220784  2224.55264411
0.35200002 31848.86231719  2192.31654144
0.35300002 31300.44384823  1994.46437647
0.35400002 30763.28126673  2293.40272706
