# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 299.63713438
0.00100000 1664564.26174253 649.18007750
0.00200000 1664304.76542384 823.83088497
0.00300000 1663872.49179046 1297.82058983
0.00400000 1663267.29148571 1621.68567082
0.00500000 1662489.84007541 2094.73728141
0.00600000 1661539.96502350 2442.46384802
0.00700000 1660418.41737113 1992.50218365
0.00800000 1659125.01182006 2463.80074657
0.00900000 1657661.10340694 2486.49176140
0.01000000 1656026.10309313 4371.90910094
0.01100000 1654221.65782128 3275.35902509
0.01200000 1652247.51285182 4188.44762872
0.01300000 1650105.18703614 4158.26525473
0.01400000 1647794.70901683 4078.29208561
0.01500000 1645317.76971744 5528.26795242
0.01600000 1642673.85527687 4607.70037003
0.01700000 1639865.37716236 4427.63671696
0.01800000 1636892.70935330 5598.17331789
0.01900000 1633756.82159073 5881.52482312
0.02000000 1630458.60261538 7190.32276279
0.02100000 1627000.52113730 6979.83255213
0.02200000 1623381.51493574 7840.93307337
0.02300000 1619604.64440273 6996.69238230
0.02400000 1615670.34888942 6058.76408460
0.02500000 1611581.15717820 6285.16680004
0.02600000 1607337.42452226 9764.57530059
0.02700000 1602941.04009044 7405.58794440
0.02800000 1598392.57337317 9734.21121825
0.02900000 1593695.29803170 7888.79208746
0.03000000 1588849.76784712 13298.67316816
0.03100000 1583857.83092315 15965.28767032
0.03200000 1578720.62046290 10940.53440371
0.03300000 1573442.13995281 13641.74398228
0.03400000 1568021.11288022 8232.11122245
0.03500000 1562461.51939912 9281.02185381
0.03600000 1556763.87349250 9504.04388689
0.03700000 1550931.47849958 9724.34081992
0.03800000 1544965.62440895 12653.26904950
0.03900000 1538869.00607204 11079.85735683
0.04000000 1532641.50901588 9425.74571723
0.04100000 1526287.51987130 13461.85654944
0.04200000 1519808.36169317 10783.04082647
0.04300000 1513205.78747092 11984.59039307
0.04400000 1506482.84983755 11185.63567953
0.04500000 1499641.78599373 13451.78744540
0.04600000 1492683.12731168 14732.78315145
0.04700000 1485611.14148964 11766.04078781
0.04800000 1478427.18522741 14126.37241212
0.04900000 1471134.08212444 12136.85674247
0.05000000 1463733.59677729 14556.83129781
0.05100000 1456229.59072440 20445.46440620
0.05200000 1448621.04755584 16123.15301066
0.05300000 1440914.13500965 12838.54554144
0.05400000 1433109.02086908 11823.14997353
0.05500000 1425209.60135833 13168.93733087
0.05600000 1417216.89049300 12117.20497915
0.05700000 1409135.79279115 17163.27475735
0.05800000 1400965.52970119 14878.25462013
0.05900000 1392710.25170710 15041.27142095
0.06000000 1384373.42280088 13933.71915146
0.06100000 1375956.47042378 17914.95408211
0.06200000 1367462.36187735 15507.02390854
0.06300000 1358894.40750236 14349.92561416
0.06400000 1350251.77648195 21063.92869821
0.06500000 1341541.30758538 13281.25956636
0.06600000 1332763.72376816 14733.70365563
0.06700000 1323920.55542532 14854.38932704
0.06800000 1315015.77692352 13610.41392825
0.06900000 1306053.36959780 15084.91712511
0.07000000 1297032.48140203 15194.73623117
0.07100000 1287957.85086850 15300.93998498
0.07200000 1278831.28269299 22405.12512239
0.07300000 1269656.35773208 18321.14210052
0.07400000 1260435.54281139 17015.88062539
0.07500000 1251169.95374657 15689.67195540
0.07600000 1241862.43114714 17212.21410262
0.07700000 1232517.20146476 14420.45193329
0.07800000 1223135.34480691 17392.98541882
0.07900000 1213718.49281898 17477.54711636
0.08000000 1204272.40107760 19021.48346734
0.08100000 1194797.25250567 20574.40965346
0.08200000 1185295.01882683 17708.30841224
0.08300000 1175768.38046554 16296.15051806
0.08400000 1166221.46593578 19330.12170522
0.08500000 1156655.20742013 14920.85287618
0.08600000 1147072.43911177 16466.22563656
0.08700000 1137475.05395439 18017.60570070
0.08800000 1127865.50685171 18068.40626832
0.08900000 1118246.72908452 19625.23101722
0.09000000 1108621.08367482 18159.21420363
0.09100000 1098989.95025825 21232.48683652
0.09200000 1089355.82305216 24314.42311298
0.09300000 1079722.55819866 16746.49766462
0.09400000 1070088.96494107 16773.64531377
0.09500000 1060459.62402489 19851.80509483
0.09600000 1050835.91020989 19876.56217597
0.09700000 1041222.22581858 21428.35441475
0.09800000 1031618.21079701 18383.43738075
0.09900000 1022026.93940921 22995.60721802
0.10000000 1012448.58477569 18406.31613682
0.10100000 1002886.70137167 21481.83415371
0.10200000 993343.25743554 21486.01566895
0.10300000 983819.78206820 19951.86611889
0.10400000 974318.84743505 18414.62708284
0.10500000 964843.06103525 18409.20647069
0.10600001 955389.69671973 16867.40588926
0.10700001 945966.79356796 18389.59533233
0.10800001 936570.89551853 15312.93486238
0.10900001 927207.42059728 18358.70779189
0.11000001 917876.44885304 19867.43667058
0.11100001 908578.98950577 18316.95329068
0.11200001 899318.00259195 19816.47312002
0.11300001 890093.83948329 15220.60537176
0.11400001 880908.85664508 24313.08558817
0.11500001 871764.89716271 19719.32290236
0.11600001 862662.69546412 18167.67722202
0.11700001 853603.95030576 16619.66969516
0.11800001 844588.72662470 16583.50042833
0.11900001 835619.33720095 19553.49341150
0.12000001 826696.72020843 18005.45541428
0.12100001 817824.35649127 17959.42371458
0.12200001 809000.69868980 14926.06359401
0.12300001 800228.43300944 17861.09946629
0.12400001 791507.57692508 17808.92131993
0.12500001 782839.18309998 19234.35963510
0.12600001 774226.33328641 20648.61728178
0.12700001 765668.17004346 20581.16138068
0.12800001 757165.68576303 17581.38805202
0.12900001 748720.47551877 21900.07494112
0.13000001 740333.27954824 16002.30459170
0.13100001 732004.07121133 17392.41755182
0.13200001 723734.56296728 18770.05677538
0.13300001 715526.47259251 14382.08277712
0.13400001 707378.29370465 28648.82224570
0.13500001 699292.82036884 17118.68904974
0.13600001 691268.79269555 14205.57435970
0.13700001 683308.96564150 15558.94588131
0.13800001 675411.29617900 22531.72190303
0.13900001 667578.92630999 14019.15811363
0.14000001 659811.11408244 18141.50743726
0.14100001 652108.32439206 15278.89876110
0.14200001 644470.85393914 19353.46065660
0.14300001 636900.59347197 17884.16950825
0.14400001 629394.42782288 17796.12828613
0.14500001 621956.71596998 16345.02326672
0.14600001 614585.58479471 14906.77406241
0.14700001 607283.58021344 14829.86572843
0.14800001 600046.08415331 21457.64898167
0.14900001 592877.58369898 16007.69551513
0.15000001 585776.81401641 14594.63000984
0.15100001 578744.50772241 15834.45047843
0.15200001 571780.49826648 13122.36305442
0.15300001 564885.91632851 18268.41139613
0.15400001 558057.01473558 19462.23930735
0.15500001 551298.20975982 14190.41658891
