# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682645.48172506 706.71111911
0.00200000 1682383.03720416 908.48686886
0.00300000 1681945.84874873 1614.66807232
0.00400000 1681333.76784805 1513.20044856
0.00500000 1680547.48553165 1966.24063590
0.00600000 1679586.80068293 2116.27945502
0.00700000 1678452.52203917 3424.04328726
0.00800000 1677144.41100407 2716.97406054
0.00900000 1675663.83078438 2764.84543899
0.01000000 1674010.24956195 2762.11703104
0.01100000 1672185.26758253 3009.93361270
0.01200000 1670188.69185943 3908.24171030
0.01300000 1668021.99946048 4203.41562403
0.01400000 1665685.25116916 4872.12957566
0.01500000 1663180.13003361 5987.44873474
0.01600000 1660506.14982323 4234.29087134
0.01700000 1657665.73709873 6713.54653641
0.01800000 1654659.23401042 6130.51273787
0.01900000 1651487.63222804 6440.80205631
0.02000000 1648151.85678187 5710.84644208
0.02100000 1644654.46110064 5970.09596447
0.02200000 1640994.24713992 6227.57345083
0.02300000 1637174.33487802 7072.59344861
0.02400000 1633195.28388869 6124.48259384
0.02500000 1629059.42131091 8259.33164326
0.02600000 1624767.44682298 9212.43184485
0.02700000 1620320.85619761 7485.88269849
0.02800000 1615720.61571398 7028.38500067
0.02900000 1610969.79049908 7249.36439009
0.03000000 1606069.07645612 8961.86585856
0.03100000 1601020.20599665 9221.87681087
0.03200000 1595824.32025415 8689.26382400
0.03300000 1590485.59063219 12978.36301787
0.03400000 1585002.79539323 8321.26505976
0.03500000 1579379.70197193 9381.51586293
0.03600000 1573616.98572604 8733.57467439
0.03700000 1567717.95589481 10723.19131424
0.03800000 1561684.07339980 11876.60792785
0.03900000 1555517.61452056 16799.59101481
0.04000000 1549219.11484681 10480.46779759
0.04100000 1542792.30562077 11663.51037129
0.04200000 1536239.21619491 11890.49208498
0.04300000 1529561.18857430 14133.14603846
0.04400000 1522761.19427017 16445.82166189
0.04500000 1515841.88433946 18826.75707828
0.04600000 1508803.65566235 10637.06626690
0.04700000 1501650.67281074 17299.01655532
0.04800000 1494384.36571364 10983.72559905
0.04900000 1487007.72250847 12267.81428173
0.05000000 1479522.38997118 11318.34681033
0.05100000 1471932.36322381 11481.07296798
0.05200000 1464236.60609236 12804.74971700
0.05300000 1456441.21972068 22414.63141642
0.05400000 1448546.56015316 20315.86645356
0.05500000 1440556.68902950 16940.94745327
0.05600000 1432471.99900922 15921.92701197
0.05700000 1424298.10384335 13630.53349003
0.05800000 1416033.97244481 16291.47161367
0.05900000 1407683.78253032 13936.07009795
0.06000000 1399251.05353779 19204.72160703
0.06100000 1390737.37751376 15520.62985835
0.06200000 1382145.57185299 16979.65914390
0.06300000 1373478.93112776 19778.09753297
0.06400000 1364736.91081048 15967.42260323
0.06500000 1355925.94990417 17450.76779158
0.06600000 1347047.38750176 13537.82687781
0.06700000 1338102.25510180 15013.50800486
0.06800000 1329094.75369967 20634.19701706
0.06900000 1320029.04659193 15246.33620195
0.07000000 1310904.13468800 15357.24265703
0.07100000 1301724.67218030 15464.48982982
0.07200000 1292492.88755745 15568.07755994
0.07300000 1283211.85348776 18516.74791344
0.07400000 1273884.67841301 15764.32363414
0.07500000 1264511.79313176 18740.06565261
0.07600000 1255096.95457078 17395.64460587
0.07700000 1245643.57094931 14574.03046346
0.07800000 1236153.38292506 16113.26010208
0.07900000 1226627.37799670 16191.48214900
0.08000000 1217071.86434855 16266.16623008
0.08100000 1207487.20730531 16337.30268136
0.08200000 1197874.65044206 16404.89410761
0.08300000 1188237.97917844 25452.05870852
0.08400000 1178580.16383248 16529.58757363
0.08500000 1168903.01950936 22618.27448932
0.08600000 1159209.16735562 19665.98444754
0.08700000 1149500.71139870 16690.75111327
0.08800000 1139779.43387970 19780.87300397
0.08900000 1130049.19759980 18306.79786098
0.09000000 1120311.78948814 16821.48230936
0.09100000 1110568.73326819 21456.18893478
0.09200000 1100822.76420372 23034.71742329
0.09300000 1091077.65397508 15384.19564399
0.09400000 1081332.09877644 21572.57638445
0.09500000 1071590.78254786 18517.08959278
0.09600000 1061855.21395213 16994.99349820
0.09700000 1052129.92515032 18559.57275219
0.09800000 1042413.92218684 15479.84747230
0.09900000 1032711.21224958 21686.93647701
0.10000000 1023021.41386578 17048.65266382
0.10100000 1013348.23186412 18605.07441206
0.10200000 1003693.90829037 23260.60741872
0.10300000 994059.55212510 24811.72758820
0.10400000 984447.71822201 15505.05229143
0.10500000 974861.81769817 18600.36435682
0.10600001 965298.51398827 15493.04187851
0.10700001 955765.93533318 18580.09065721
0.10800001 946260.61282956 17018.49792266
0.10900001 936788.01852722 18548.40363983
0.11000001 927348.34603870 23160.52603247
0.11100001 917942.53612709 20047.86593274
0.11200001 908574.00508890 18480.39613351
0.11300001 899242.32113525 16914.74885691
0.11400001 889950.49845006 19957.14086741
0.11500001 880699.74327605 18389.01150551
0.11600001 871491.75398687 18353.61720326
0.11700001 862327.52137016 16789.51763178
0.11800001 853207.43892218 16752.72885226
0.11900001 844133.77236882 19752.73120382
0.12000001 835107.24241758 22735.79574579
0.12100001 826131.53044047 15118.20771925
0.12200001 817205.31250891 16585.18259872
0.12300001 808331.04938263 16538.45404957
0.12400001 799508.75750238 16489.86890045
0.12500001 790739.70481746 19428.47546284
0.12600001 782026.88631046 17877.13546349
0.12700001 773369.16753624 17818.42645975
0.12800001 764767.93587824 17757.91230801
0.12900001 756224.87284873 14746.38571558
0.13000001 747740.39179760 17631.71926966
0.13100001 739314.58221702 16102.27235971
0.13200001 730949.24495019 17498.92574901
0.13300001 722645.95225873 17430.22119019
0.13400001 714403.37857973 17360.00291794
0.13500001 706224.41545841 17288.37450554
0.13600001 698107.63359098 15780.72380140
0.13700001 690055.87868849 15712.57309864
0.13800001 682066.97861188 15643.20689213
0.13900001 674144.37531896 18404.14231411
0.14000001 666286.84466272 16910.36091504
0.14100001 658495.26644216 22441.51973876
0.14200001 650769.83122297 20938.52030717
0.14300001 643112.84326071 16669.48568358
0.14400001 635520.06672930 17969.33073438
0.14500001 627997.20184242 13753.13936911
0.14600001 620541.39790108 15051.23231612
0.14700001 613155.89366255 13612.06148148
0.14800001 605835.51358912 21664.67898806
0.14900001 598585.23262676 16161.80204345
0.15000001 591403.52276692 20092.93563405
0.15100001 584290.79237065 19982.74604196
0.15200001 577247.69319146 19871.75277580
0.15300001 570274.62380331 18442.68220409
0.15400001 563368.31517648 20957.30231356
0.15500001 556532.86502410 13022.86965615
0.15600001 549764.32958391 14241.64563000
0.15700001 543068.67645792 18019.01953531
0.15800001 536438.18845844 19191.07709789
0.15900001 529879.08881997 13988.80860513
0.16000001 523386.70885290 12639.78961543
0.16100001 516966.34423778 13818.51103377
0.16200001 510612.90144891 18726.72904465
0.16300001 504327.67246395 14887.75359395
0.16400001 498111.21380200 14793.90374833
0.16500001 491962.05399538 18374.78358423
0.16600001 485881.87077642 12171.34143760
0.16700001 479867.07125013 14511.18091975
0.16800001 473919.39484686 15618.01439460
0.16900001 468040.67931467 13128.54167468
0.17000001 462226.77993559 21341.01143734
0.17100001 456479.03998945 17665.73968179
0.17200001 450797.55187970 14037.83642844
0.17300001 445181.43936753 13943.08333945
0.17400001 439630.25788647 12694.32429597
0.17500001 434143.23956112 16045.93489199
0.17600001 428719.19721790 19350.24188032
0.17700001 423360.58418101 12434.10094467
0.17800001 418063.23399134 14592.49787170
0.17900001 412829.46790784 14490.31500799
0.18000001 407657.91075586 21029.03431965
0.18100001 402549.32480802 13187.51650364
0.18200001 397499.18520332 12002.48846419
0.18300001 392510.74026287 16249.94541452
0.18400001 387581.92826412 10755.39901742
0.18500001 382714.05664846 13881.03949041
0.18600001 377903.37649819 16960.30433850
0.18700001 373151.08600439 11575.14723472
0.18800001 368456.40414961 15668.60932674
0.18900001 363820.49378361 15553.32684410
0.19000001 359237.56420255 11321.37237076
0.19100001 354714.89569506 10215.78947871
0.19200001 350244.27460583 12167.48667474
0.19300001 345830.96257898 15095.52222988
0.19400001 341469.38115154 10986.77785772
0.19500001 337162.75787409 12886.36121489
0.19600001 332908.28178907 12788.67224927
0.19700001 328706.08234680 16596.37088199
0.19800001 324555.94045760 9687.99528050
0.19900001 320456.92342431 13459.19141990
