# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 408.21908021
0.00100000 1700824.83111894 612.29695374
0.00200000 1700560.78237790 1224.40380208
0.00300000 1700120.91060917 1122.07984097
0.00400000 1699505.09040183 1657.01752611
0.00500000 1698713.99365994 2140.37971673
0.00600000 1697747.44384814 2495.68884406
0.00700000 1696606.21475837 2850.29855925
0.00800000 1695290.04872298 2746.36999488
0.00900000 1693800.42517812 4319.19126884
0.01000000 1692136.75297939 3629.63349187
0.01100000 1690300.55530645 4563.81169803
0.01200000 1688291.71329590 3950.60278232
0.01300000 1686111.72199019 6373.50259022
0.01400000 1683760.64904162 4546.15395395
0.01500000 1681240.00089991 8473.44998185
0.01600000 1678549.68829678 4708.33208615
0.01700000 1675691.72751772 5881.67822743
0.01800000 1672666.67023548 4767.10022468
0.01900000 1669475.58114930 5509.26966639
0.02000000 1666119.06563325 6297.93035298
0.02100000 1662600.18879016 5486.58087176
0.02200000 1658917.19958888 6867.91751832
0.02300000 1655073.72176787 7149.91880349
0.02400000 1651069.99963434 6191.51278095
0.02500000 1646908.39767222 7707.53165311
0.02600000 1642589.62381801 9978.73242110
0.02700000 1638115.38723366 6880.08494150
0.02800000 1633486.48145022 9237.36647622
0.02900000 1628706.00035127 12459.60147476
0.03000000 1623774.70215396 10570.77379691
0.03100000 1618694.22888853 8546.70592179
0.03200000 1613465.71360128 11979.98347527
0.03300000 1608093.53002026 9021.40511930
0.03400000 1602576.08751693 9254.87733243
0.03500000 1596917.51154218 12935.03244081
0.03600000 1591118.51819567 13246.06227613
0.03700000 1585182.09128200 9939.09217200
0.03800000 1579109.85401461 9237.79307351
0.03900000 1572904.27511709 13212.39652285
0.04000000 1566565.64417170 12524.69290553
0.04100000 1560097.90812244 9828.61727689
0.04200000 1553502.87485048 12024.11280918
0.04300000 1546782.15362574 12250.51522536
0.04400000 1539938.51333425 12473.50253730
0.04500000 1532974.49153116 10577.52448305
0.04600000 1525890.87239658 15060.54361067
0.04700000 1518691.70531460 13121.49694417
0.04800000 1511378.23961623 12219.49363585
0.04900000 1503953.71422183 12407.61871987
0.05000000 1496419.44479203 17171.41392859
0.05100000 1488779.85307541 13934.98007393
0.05200000 1481033.98653002 17661.33111241
0.05300000 1473187.10681546 13126.09773364
0.05400000 1465240.41978094 14505.88083230
0.05500000 1457197.83494324 17136.64733834
0.05600000 1449059.55544940 16106.29771041
0.05700000 1440831.42309343 17549.32755245
0.05800000 1432512.08944582 13945.50584190
0.05900000 1424106.02966793 12816.95486564
0.06000000 1415616.74895156 14248.18324386
0.06100000 1407045.99861735 19628.29259797
0.06200000 1398396.06054746 13214.84338988
0.06300000 1389670.72910588 13340.83962317
0.06400000 1380869.21199910 22887.90825928
0.06500000 1371998.11376075 14941.06015776
0.06600000 1363058.55791790 13698.73914802
0.06700000 1354052.29348078 15192.46744385
0.06800000 1344982.90118041 22272.91788612
0.06900000 1335854.50633408 16831.76756785
0.07000000 1326666.12252251 16954.79383980
0.07100000 1317422.73398340 15650.98281278
0.07200000 1308126.17307939 17188.77871950
0.07300000 1298779.75350334 18741.39272119
0.07400000 1289386.84176551 18857.28344455
0.07500000 1279947.53437597 16050.54283340
0.07600000 1270465.90280465 23478.21098450
0.07700000 1260944.97463545 23604.89103197
0.07800000 1251386.62775118 17794.71868113
0.07900000 1241792.39612774 20862.11323346
0.08000000 1232167.58387209 17965.00421561
0.08100000 1222513.31609102 21051.68029079
0.08200000 1212830.60859773 19629.66432128
0.08300000 1203123.27475890 21223.09556279
0.08400000 1193394.15550813 16737.35381663
0.08500000 1183645.48701706 22903.54124899
0.08600000 1173879.43674809 16851.04010570
0.08700000 1164098.73574159 21512.54564668
0.08800000 1154304.41161630 20032.95400442
0.08900000 1144500.70864624 21631.06440942
0.09000000 1134689.38556418 17037.36192458
0.09100000 1124872.64018506 20180.21611301
0.09200000 1115051.72039769 18665.96667651
0.09300000 1105231.72268515 15583.76802218
0.09400000 1095410.64811979 17170.56271625
0.09500000 1085593.65018086 18759.05915685
0.09600000 1075781.81635201 18783.15139646
0.09700000 1065980.28305632 17236.90198738
0.09800000 1056187.21454040 26663.44748473
0.09900000 1046407.68788458 21974.56247887
0.10000000 1036640.51771778 18846.12549839
0.10100000 1026889.51178288 23567.11540382
0.10200000 1017157.22176780 18858.09577859
0.10300000 1007444.56167794 17287.74949162
0.10400000 997753.67373617 20429.00743083
0.10500000 988089.25997768 26708.05395379
0.10600001 978447.04476837 15704.07580746
0.10700001 968834.87543047 17264.63829260
0.10800001 959250.20507385 17252.11575017
0.10900001 949697.82149531 15670.01479219
0.11000001 940178.15510287 18784.76042315
0.11100001 930692.39517979 17199.19627255
0.11200001 921243.50320370 17176.58592586
0.11300001 911830.79337976 18710.76876107
0.11400001 902458.50383528 17124.15091656
0.11500001 893126.94395104 18648.49146782
0.11600001 883837.69717340 20164.75801060
0.11700001 874592.47543037 17028.31629858
0.11800001 865391.01312287 21626.12243649
0.11900001 856235.83896271 16953.47041000
0.12000001 847128.15986335 23063.06523866
0.12100001 838070.32121001 16870.35636069
0.12200001 829062.35736820 18355.44145688
0.12300001 820106.44637270 18304.77674546
0.12400001 811202.10559127 16731.04421614
0.12500001 802351.26819851 16680.88365186
0.12600001 793556.40690880 21164.15036959
0.12700001 784816.57665814 19589.02267655
0.12800001 776133.05621858 15018.17534562
0.12900001 767508.25228339 16463.05278742
0.13000001 758941.52414342 22369.80247853
0.13100001 750433.67469696 17830.30495128
0.13200001 741985.81481084 17763.14124393
0.13300001 733600.49772203 14745.37069935
0.13400001 725275.52689314 23498.92817921
0.13500001 717014.85510066 21940.65560054
