# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682645.53826892 807.66987755
0.00200000 1682383.26887081 984.19424345
0.00300000 1681946.35912037 1412.83499199
0.00400000 1681334.68371488 1513.20127284
0.00500000 1680548.91214314 1663.74348887
0.00600000 1679588.86376655 1939.92521663
0.00700000 1678455.31514065 3021.21969282
0.00800000 1677148.04406207 3169.80993711
0.00900000 1675668.45640202 2764.85307125
0.01000000 1674015.96530769 3314.55175443
0.01100000 1672192.15777938 4815.91362409
0.01200000 1670196.90013742 4233.94932748
0.01300000 1668031.58376801 3853.15312845
0.01400000 1665696.42255325 5246.94396364
0.01500000 1663192.90000331 4390.82945153
0.01600000 1660520.64961360 6351.49176871
0.01700000 1657682.08103054 6266.03854738
0.01800000 1654677.53451027 5187.41430411
0.01900000 1651508.01685359 5945.42912895
0.02000000 1648174.40546864 8306.79937933
0.02100000 1644679.22564098 5970.18585976
0.02200000 1641021.40770192 6227.67652517
0.02300000 1637203.99206930 7662.11503165
0.02400000 1633227.49037419 6737.06370499
0.02500000 1629094.36104093 7624.16195787
0.02600000 1624805.09978043 8554.59924162
0.02700000 1620361.42024670 9527.72558743
0.02800000 1615764.05624792 8434.28876041
0.02900000 1611016.31312166 8699.48849029
0.03000000 1606118.74373705 8962.14300200
0.03100000 1601073.13595473 8453.66654682
0.03200000 1595880.61650309 7899.60941553
0.03300000 1590545.38149398 12978.85091132
0.03400000 1585066.08431702 9985.91679195
0.03500000 1579446.59393536 11087.71560144
0.03600000 1573687.53049096 9607.36281764
0.03700000 1567792.34260256 9830.05844273
0.03800000 1561762.21331335 10049.94030778
0.03900000 1555599.80091573 11200.31908528
0.04000000 1549305.19976565 11433.87290410
0.04100000 1542882.55603100 10692.17660905
0.04200000 1536333.62110639 14864.02847379
0.04300000 1529659.76249571 10095.75490110
0.04400000 1522864.27877580 12335.20123095
0.04500000 1515949.32964841 11506.05594666
0.04600000 1508915.49507007 13829.21115519
0.04700000 1501767.00653726 14056.53983493
0.04800000 1494505.33064903 12083.07616050
0.04900000 1487133.34394737 12268.85065865
0.05000000 1479652.73830220 12451.27837262
0.05100000 1472067.58950071 12630.34050629
0.05200000 1464376.54269781 13970.15286836
0.05300000 1456586.11638557 14158.01771128
0.05400000 1448696.40292809 19122.79341042
0.05500000 1440711.41136646 13312.17406203
0.05600000 1432631.83949273 13473.90307918
0.05700000 1424463.12207966 17349.96163680
0.05800000 1416204.17983510 13786.74833443
0.05900000 1407859.16821549 16471.95303746
0.06000000 1399431.70169153 19207.20100305
0.06100000 1390923.34886690 14229.14652386
0.06200000 1382336.91405377 16982.00978295
0.06300000 1373675.60662663 14506.01508421
0.06400000 1364939.06656262 15969.78782564
0.06500000 1356133.66975935 16110.86875037
0.06600000 1347260.54959902 17601.95990408
0.06700000 1338321.03758964 21841.40035562
0.06800000 1329319.18064075 20637.68124548
0.06900000 1320259.01064451 15248.99228689
0.07000000 1311139.79780135 16756.36740058
0.07100000 1301965.92768189 21091.84901634
0.07200000 1292739.91456639 19817.70381870
0.07300000 1283464.70071531 18520.39649911
0.07400000 1274143.20894518 21501.16765858
0.07500000 1264776.23756159 21627.67467605
0.07600000 1255367.00294475 17399.38747651
0.07700000 1245919.54008274 16034.98523272
0.07800000 1236435.11523273 14651.75680262
0.07900000 1226915.14406513 16195.28066128
0.08000000 1217365.61376943 20707.39006162
0.08100000 1207786.76684840 17826.93351509
0.08200000 1198180.43140630 19392.55119231
0.08300000 1188549.46774870 16473.29639612
0.08400000 1178897.84514407 19540.23270046
0.08500000 1169226.69412812 25641.14260596
0.08600000 1159538.92647128 18158.38044110
0.08700000 1149836.38090411 18213.40912878
0.08800000 1140121.25405390 19786.80529337
0.08900000 1130396.93977406 22890.53910559
0.09000000 1120665.69980585 21415.92252931
0.09100000 1110928.89053507 15330.81940964
0.09200000 1101188.92551876 24578.53797244
0.09300000 1091449.97315536 18467.33441361
0.09400000 1081710.63640608 21580.12821051
0.09500000 1071975.44467484 16980.09184176
0.09600000 1062246.01950726 15455.68031037
0.09700000 1052526.78788702 20113.78786213
0.09800000 1042817.20364010 21680.17068303
0.09900000 1033120.50978769 20145.85088817
0.10000000 1023436.94848523 17055.57754858
0.10100000 1013770.08957241 21714.95633993
0.10200000 1004121.84291057 20167.78816348
0.10300000 994493.82497469 18616.92527928
0.10400000 984888.40088421 17063.19234806
0.10500000 975308.55224137 21710.36939435
0.10600001 965751.51404251 18600.37503567
0.10700001 956225.08583964 17039.93183152
0.10800001 946726.16179249 20122.66551591
0.10900001 937259.84086981 18557.74572265
0.11000001 927826.51145816 18537.97457151
0.11100001 918427.15265366 16972.53457999
0.11200001 909064.77291946 20031.24321429
0.11300001 899739.47788835 15385.54579625
0.11400001 890453.91223623 16896.36378024
0.11500001 881209.78373903 26066.18663040
0.11600001 872007.97798852 16834.11480781
0.11700001 862850.11882375 16799.69260468
0.11800001 853736.49869333 15239.19721942
0.11900001 844669.11607403 16724.44928601
0.12000001 835649.14417204 18200.43921740
0.12100001 826679.79873440 21179.53744130
0.12200001 817760.01221295 15087.67293613
0.12300001 808892.25641197 21063.55534936
0.12400001 800076.42736475 18001.72046390
0.12500001 791313.76647932 16451.41398030
0.12600001 782607.52361236 20872.14363831
0.12700001 773956.34631748 22289.94382439
0.12800001 765361.71094345 17771.69976567
0.12900001 756825.12212290 17709.70869237
0.13000001 748347.12364323 16175.52383998
0.13100001 739927.94038871 16115.63130132
