# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682646.25588459 555.27327763
0.00200000 1682386.13229782 908.48854021
0.00300000 1681952.80499877 1614.67475032
0.00400000 1681346.13914187 1261.00965227
0.00500000 1680566.79676053 1815.01221234
0.00600000 1679614.61829521 1763.59542101
0.00700000 1678490.35310588 2618.44505967
0.00800000 1677193.76355109 2264.21167639
0.00900000 1675726.27505791 3519.02532805
0.01000000 1674087.27869584 3867.14178077
0.01100000 1672278.31848683 3612.12132520
0.01200000 1670299.34586080 3257.08386723
0.01300000 1668151.65971719 5604.98982386
0.01400000 1665835.47771392 4122.94299012
0.01500000 1663352.24306081 7984.09112221
0.01600000 1660701.71459490 4658.26851768
0.01700000 1657886.08948163 7162.06822784
0.01800000 1654905.81242577 6131.42631094
0.01900000 1651761.97152666 5450.81475199
0.02000000 1648455.12431550 6231.16065178
0.02100000 1644988.15324271 7599.84561255
0.02200000 1641359.67468048 8494.03670238
0.02300000 1637572.81673637 7074.31489031
0.02400000 1633628.06259514 8576.54771969
0.02500000 1629527.82453819 6990.67468654
0.02600000 1625272.74140747 6582.35490377
0.02700000 1620864.36038327 8169.15675049
0.02800000 1616303.37529708 8437.10400597
0.02900000 1611593.13946014 7977.38640660
0.03000000 1606734.13511169 8965.57688603
0.03100000 1601728.10269269 8457.12477136
0.03200000 1596576.22886201 9483.66323624
0.03300000 1591282.56475948 9738.64974528
0.03400000 1585845.87837259 13321.10599297
0.03500000 1580269.87851950 10240.14928568
0.03600000 1574555.40993763 8738.78292901
0.03700000 1568705.49130719 12518.27039957
0.03800000 1562721.55448720 19198.03518535
0.03900000 1556606.23813524 12141.52921973
0.04000000 1550359.58973055 11441.65430241
0.04100000 1543985.53376410 16536.08583333
0.04200000 1537485.96958011 13883.49894940
0.04300000 1530862.30114404 15155.53748482
0.04400000 1524117.43172667 13374.13108452
0.04500000 1517254.05129244 13609.76947247
0.04600000 1510272.38998372 12776.90501322
0.04700000 1503176.51649404 11905.15856432
0.04800000 1495968.01633327 17592.58469063
0.04900000 1488649.75649421 13397.84843208
0.05000000 1481223.50902689 15863.90452040
0.05100000 1473692.91490879 12644.28579894
0.05200000 1466057.20807897 13986.18641685
0.05300000 1458322.24044080 12993.65176806
0.05400000 1450488.32800472 16753.14096972
0.05500000 1442559.63224108 18176.25221415
0.05600000 1434536.66429149 12265.28905204
0.05700000 1426424.66134540 16132.86367287
0.05800000 1418222.81562745 13806.39975479
0.05900000 1409934.81900666 13958.35536010
0.06000000 1401564.77845788 12824.31832203
0.06100000 1393113.96024858 18138.34461007
0.06200000 1384584.95479061 14392.76127782
0.06300000 1375981.37065178 19814.13266380
0.06400000 1367302.37381031 14664.31864492
0.06500000 1358554.61074614 18829.56778575
0.06600000 1349739.00698405 18990.82871682
0.06700000 1340856.97240906 17779.76428622
0.06800000 1331912.57349930 16542.35493719
0.06900000 1322909.69754149 16668.66296943
0.07000000 1313847.41068040 22387.96092639
0.07100000 1304730.50861889 18318.41719900
0.07200000 1295560.90877031 17023.67113875
0.07300000 1286341.85370537 15706.23476967
0.07400000 1277076.46982769 17240.53315064
0.07500000 1267765.09464676 17343.02730768
0.07600000 1258411.24704217 14534.65058473
0.07700000 1249018.64097611 16074.87066309
0.07800000 1239588.48948117 20564.77400490
0.07900000 1230122.54728925 20666.05976377
0.08000000 1220626.15889969 20762.85193689
0.08100000 1211100.26609112 19365.49416339
0.08200000 1201546.16725560 20942.95067802
0.08300000 1191966.94721613 15018.78423978
0.08400000 1182366.28802565 18090.20505592
0.08500000 1172745.58143108 18154.10245280
0.08600000 1163107.46286600 19732.11903397
0.08700000 1153454.03472722 21315.83156270
0.08800000 1143787.21297638 15269.56001035
0.08900000 1134110.29983970 18372.58772036
0.09000000 1124425.82115018 16883.25449767
0.09100000 1114734.99871781 19998.34681654
0.09200000 1105040.04463311 18498.37121634
0.09300000 1095345.29612458 18533.24328134
0.09400000 1085649.27170223 18564.60341860
0.09500000 1075956.44871129 18592.52830763
0.09600000 1066268.47805973 24822.73133609
0.09700000 1056589.74341866 18638.24395014
0.09800000 1046919.45396101 17101.43008452
0.09900000 1037261.49551619 17114.81548080
0.10000000 1027615.46854579 23352.56262091
0.10100000 1017984.90896632 17132.68682368
0.10200000 1008372.26550038 23369.02835216
0.10300000 998778.47339039 20255.22839318
0.10400000 989206.09343175 21811.99538632
0.10500000 979658.54431185 18691.88590491
0.10600001 970132.42906093 17127.68884099
0.10700001 960636.04040357 20230.99596292
0.10800001 951165.70978489 24882.49613899
0.10900001 941726.97938655 20200.04465857
0.11000001 932320.03608962 18627.75519787
0.11100001 922945.76513376 23258.23437621
0.11200001 913607.31764605 18582.77371574
0.11300001 904304.74027669 21649.05650148
0.11400001 895040.68264897 27791.01450477
0.11500001 885816.68240105 18495.85319947
0.11600001 876633.95647774 29231.36065530
0.11700001 867494.07754940 16890.11048533
0.11800001 858396.93327680 16854.62457871
0.11900001 849344.95210888 16817.03084387
0.12000001 840338.88581102 21353.01209429
0.12100001 831382.15146138 27385.72935923
0.12200001 822473.84844784 19727.03618439
0.12300001 813616.44445527 22699.89986979
0.12400001 804809.36670677 21126.24687147
0.12500001 796054.31838392 21063.59825697
0.12600001 787354.47811892 19498.83456947
0.12700001 778708.37190472 22426.80216775
0.12800001 770117.42442085 19372.30472431
0.12900001 761583.39288558 20791.22760571
0.13000001 753106.76020429 19238.11309620
0.13100001 744687.37209295 17693.77279497
0.13200001 736327.27362288 19096.64874163
0.13300001 728028.08610598 24876.72087500
0.13400001 719788.34555666 14575.71468470
0.13500001 711611.04573944 18871.92582279
0.13600001 703494.41391453 17348.17306511
0.13700001 695441.67933667 17274.77212928
0.13800001 687450.55850680 18633.34826700
0.13900001 679524.77441121 21405.03140338
0.14000001 671662.81547704 15626.23613902
0.14100001 663865.51955078 18382.43710333
0.14200001 656133.35771410 18296.27954281
0.14300001 648468.21186532 16808.29684436
0.14400001 640866.31172860 15332.72723135
0.14500001 633333.09517494 16643.99452633
0.14600001 625865.87797538 19320.48056453
0.14700001 618467.77304121 17848.98077202
0.14800001 611133.81082092 16390.60957950
0.14900001 603868.76607209 13587.04787767
0.15000001 596671.19455424 22974.82543033
0.15100001 589541.71466654 21506.48276582
0.15200001 582480.71437273 14704.72632821
0.15300001 575488.83481879 15952.55125396
0.15400001 568562.62730134 14540.98987944
0.15500001 561706.46479191 18401.50465500
0.15600001 554916.03452854 16988.75519887
0.15700001 548197.54047039 15590.73878681
0.15800001 541543.37105235 15498.97201105
0.15900001 534959.85077514 14122.94072707
0.16000001 528441.99419247 16590.43719078
0.16100001 521995.04001656 15221.37608540
0.16200001 515614.49633728 16388.80753973
0.16300001 509301.18621838 15034.57172692
0.16400001 503055.81897960 19921.01137205
0.16500001 496877.07906169 14846.68782330
0.16600001 490766.45629845 13523.07034177
0.16700001 484720.67916307 18322.44253745
0.16800001 478741.17258141 15776.91608735
0.16900001 472829.84278668 19291.45849660
0.17000001 466982.70864106 15571.53915492
0.17100001 461201.10440723 11898.98905559
0.17200001 455485.00495706 14183.80372416
0.17300001 449833.82243699 17610.99498008
0.17400001 444246.97498752 11661.48364415
0.17500001 438723.71482704 13898.76794213
0.17600001 433262.76545618 11503.12696614
0.17700001 427866.80826774 11424.04432031
0.17800001 422531.67190101 12479.47351903
0.17900001 417259.57817259 15772.41279991
0.18000001 412049.17335386 12305.84914348
0.18100001 406901.42264657 13330.09123557
0.18200001 401811.58769000 15441.62004436
0.18300001 396783.25012195 13141.46186483
0.18400001 391813.93785473 13047.40474693
0.18500001 386905.34828490 11874.12569982
0.18600001 382053.73061038 11788.26841490
0.18700001 377260.08396303 10638.73487038
0.18800001 372523.76005038 11617.15400604
