# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 271.69992646
0.00100000 1646580.69469808 592.76906417
0.00200000 1646324.08953533 889.01503650
0.00300000 1645896.61098880 1185.04560213
0.00400000 1645298.13153157 1357.37101009
0.00500000 1644529.31278071 2072.10701612
0.00600000 1643590.00043563 2761.23131315
0.00700000 1642480.90466948 2168.07488427
0.00800000 1641201.84554971 2215.62258504
0.00900000 1639754.22453010 3689.44716291
0.01000000 1638137.35370642 2702.92675033
0.01100000 1636352.88607418 3829.06592013
0.01200000 1634400.66683273 5736.74659210
0.01300000 1632282.07516664 3770.57175994
0.01400000 1629997.24262957 5867.99033360
0.01500000 1627547.69414590 4687.33756786
0.01600000 1624933.10855188 4557.93757324
0.01700000 1622155.70136798 4379.82059017
0.01800000 1619215.88116465 6460.67165656
0.01900000 1616114.61844637 6787.68170375
0.02000000 1612852.80053879 6096.58386182
0.02100000 1609432.96294617 7435.58062593
0.02200000 1605853.88892088 7756.27463587
0.02300000 1602118.53672292 6921.15239368
0.02400000 1598227.64328811 7192.02472274
0.02500000 1594183.48273656 8082.51062661
0.02600000 1589986.35425918 9015.22304099
0.02700000 1585638.41259185 10655.49062065
0.02800000 1581139.76190926 10316.93741959
0.02900000 1576493.93111684 7094.22301575
0.03000000 1571701.69487797 7308.41321712
0.03100000 1566764.39968814 8272.51641100
0.03200000 1561683.30217926 8503.36597202
0.03300000 1556462.55852973 8731.75535589
0.03400000 1551100.57330133 8143.27838557
0.03500000 1545601.66625074 9180.87432148
0.03600000 1539966.16794248 11965.53767789
0.03700000 1534197.24889521 11368.40214007
0.03800000 1528296.19136990 11622.69307326
0.03900000 1522265.65745163 14613.75098830
0.04000000 1516105.62278221 11188.86001461
0.04100000 1509820.41739272 13316.61669885
0.04200000 1503411.26725230 14545.50468547
0.04300000 1496879.92357564 14819.11193127
0.04400000 1490229.56394841 14082.67003334
0.04500000 1483462.00562278 11259.47714585
0.04600000 1476578.18968359 10409.87672119
0.04700000 1469581.90590084 14813.38630042
0.04800000 1462475.06289200 13973.94987611
0.04900000 1455260.02001381 14188.78585559
0.05000000 1447938.47383115 14399.74879279
0.05100000 1440514.26242680 12359.61294738
0.05200000 1432986.95493742 14809.92086944
0.05300000 1425361.51605149 16163.60034554
0.05400000 1417639.29599944 12865.07721114
0.05500000 1409823.68451249 11842.51950235
0.05600000 1401915.29183358 13185.01393496
0.05700000 1393919.33695557 14552.51855711
0.05800000 1385835.01905916 14717.56858961
0.05900000 1377666.25935180 12398.99691327
0.06000000 1369416.97148912 17542.23222433
0.06100000 1361088.05416535 13923.93144480
0.06200000 1352682.70609311 12782.85217010
0.06300000 1344203.85578900 14194.79338081
0.06400000 1335651.17007556 18231.63932417
0.06500000 1327030.75769746 17078.88665048
0.06600000 1318344.01111176 14574.29372475
0.06700000 1309592.03586388 20036.75908642
0.06800000 1300779.17194561 20194.59758975
0.06900000 1291908.71538700 25773.58007866
0.07000000 1282980.38374361 16396.49007207
0.07100000 1273998.39195193 19262.85658854
0.07200000 1264964.75179948 15236.50114921
0.07300000 1255882.95631139 15334.33161506
0.07400000 1246755.80041069 18233.80443552
0.07500000 1237583.86899747 16930.14812144
0.07600000 1228370.28688384 21281.51621795
0.07700000 1219119.24353510 15690.06539998
0.07800000 1209831.36330668 21504.75349127
0.07900000 1200508.75090816 17287.32682392
0.08000000 1191156.96816533 15919.81362634
0.08100000 1181776.07440116 17443.01567656
0.08200000 1172367.60270363 16055.57507244
0.08300000 1162935.49762849 17583.58554938
0.08400000 1153482.31603377 19118.97028568
0.08500000 1144010.07281515 17709.27675854
0.08600000 1134521.06546536 22208.25089920
0.08700000 1125017.60148068 22275.34955532
0.08800000 1115501.55762173 16381.14114300
0.08900000 1105976.10668137 16423.74595564
0.09000000 1096443.41359173 23946.32527773
0.09100000 1086904.99550491 16499.21860692
0.09200000 1077363.35693834 16532.14148901
0.09300000 1067822.16712630 16561.92259041
0.09400000 1058280.58767408 19604.64880803
0.09500000 1048742.49476685 18122.27116137
0.09600000 1039209.62211223 19656.65092627
0.09700000 1029686.94120187 16650.03862200
0.09800000 1020172.94738203 22724.35347138
0.09900000 1010671.63138957 15160.07518371
0.10000000 1001182.30045134 22751.86884771
0.10100000 991709.42500531 15173.15491620
0.10200000 982254.20245725 18210.99377014
0.10300000 972818.33379648 18211.16006534
0.10400000 963404.53465921 18208.34656167
0.10500000 954015.70396678 21236.39056946
0.10600001 944648.66032058 19710.09522502
0.10700001 935310.59189967 15152.03230179
0.10800001 925999.82610506 22710.14680400
0.10900001 916720.42551811 16638.47650625
0.11000001 907473.08957247 19642.25594835
0.11100001 898258.53986259 21127.04185209
0.11200001 889079.88023135 16576.89514731
0.11300001 879937.23823841 16551.62023053
0.11400001 870833.13165167 18026.24667394
0.11500001 861769.12868788 17993.74025429
0.11600001 852746.31901482 19455.40818451
0.11700001 843765.95572123 17921.58974353
0.11800001 834829.03208897 17882.03870956
0.11900001 825936.66591018 23786.97709862
0.12000001 817090.56350285 20762.27219661
0.12100001 808293.73191254 17750.13118897
0.12200001 799544.99031100 16226.76634283
0.12300001 790846.85579930 16180.72743200
0.12400001 782199.50605583 21999.36214437
0.12500001 773603.42922085 17545.32660147
0.12600001 765062.59345574 20404.22032898
0.12700001 756574.98855092 14526.24046475
0.12800001 748142.70285655 15924.21818080
0.12900001 739766.80522581 20195.63473453
0.13000001 731448.36175887 14372.96098603
0.13100001 723186.90431441 15751.01151843
0.13200001 714984.32834762 17116.72562753
0.13300001 706842.22304335 15628.28228825
0.13400001 698759.58010396 15564.87038063
0.13500001 690738.42257723 16909.27738193
0.13600001 682778.48474208 18240.42807993
0.13700001 674881.08784568 19558.05484799
0.13800001 667045.72709480 15298.69447234
0.13900001 659274.82395482 22151.63512951
0.14000001 651567.47627436 19292.91388235
0.14100001 643924.43926626 20573.38680486
0.14200001 636345.87835308 20474.42960169
0.14300001 628833.91086160 14941.09442681
0.14400001 621385.18497313 16218.15409281
0.14500001 614004.33811497 13446.69563903
0.14600001 606688.97238855 13377.49247224
0.14700001 599442.03785483 13307.61386818
0.14800001 592258.94005334 14560.68672817
0.14900001 585144.59077565 14482.32930499
0.15000001 578096.56165851 15712.66528725
0.15100001 571116.57667246 14323.60441880
0.15200001 564203.89669406 14243.32804414
0.15300001 557359.87373672 14162.51505997
