# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 249.69761198
0.00100000 1664564.71231346 499.36942555
0.00200000 1664306.57346725 748.93798178
0.00300000 1663876.55550071 1098.15856575
0.00400000 1663274.50659041 1372.20152008
0.00500000 1662501.10788956 1795.50126759
0.00600000 1661556.17760555 2442.48768052
0.00700000 1660440.48545267 2391.03439842
0.00800000 1659153.78718709 2687.82924872
0.00900000 1657697.47571959 3232.51021584
0.01000000 1656070.97201266 3005.76894399
0.01100000 1654275.87966996 4466.54506958
0.01200000 1652311.95424106 3222.00845204
0.01300000 1650180.66926183 3811.91751412
0.01400000 1647882.14451126 5190.82898532
0.01500000 1645417.95987317 4738.80393545
0.01600000 1642787.64735217 5445.84129442
0.01700000 1639993.57364638 5756.37770172
0.01800000 1637036.16078558 6531.77457545
0.01900000 1633916.24609217 5391.92385540
0.02000000 1630634.82124524 6677.44989506
0.02100000 1627194.34369523 5906.71573542
0.02200000 1623593.70745668 6721.67825425
0.02300000 1619835.84693094 7580.83210870
0.02400000 1615921.43514948 6665.67622393
0.02500000 1611852.68451376 8172.09348371
0.02600000 1607630.28867169 7161.99326361
0.02700000 1603255.81121036 8080.40965859
0.02800000 1598729.98234765 9040.81846478
0.02900000 1594055.93909186 7890.57726079
0.03000000 1589234.38989251 7389.94025268
0.03100000 1584266.97585074 12167.17093438
0.03200000 1579154.87010716 8598.49866376
0.03300000 1573902.15997747 12040.35207889
0.03400000 1568507.44340479 8234.66445783
0.03500000 1562974.67866742 9284.07002000
0.03600000 1557304.42803834 10371.64797005
0.03700000 1551499.82344515 11496.61422342
0.03800000 1545562.51426237 10849.84935225
0.03900000 1539494.59072552 12931.75516096
0.04000000 1533296.49246901 12258.70602535
0.04100000 1526972.15606017 10581.91753214
0.04200000 1520523.22246719 10788.11276390
0.04300000 1513951.30028666 10991.28695027
0.04400000 1507259.04337126 11191.39891678
0.04500000 1500449.28750110 13459.03073426
0.04600000 1493522.29176680 15793.99896965
0.04700000 1486482.04418518 11772.93833748
0.04800000 1479330.23019660 14135.00100720
0.04900000 1472069.46533610 16560.78225589
0.05000000 1464701.62792482 13445.96157048
0.05100000 1457230.45134645 11366.39805000
0.05200000 1449654.97824156 16134.66065972
0.05300000 1441981.17226626 15184.06245181
0.05400000 1434209.35147196 13015.45047157
0.05500000 1426343.44988020 16773.79975308
0.05600000 1418384.06099933 18190.77643117
0.05700000 1410336.52649896 19631.88536525
0.05800000 1402199.96010056 17373.25831685
0.05900000 1393978.28283590 16309.54667093
0.06000000 1385675.07230325 13946.82025431
0.06100000 1377291.86853031 15370.57797109
0.06200000 1368831.22672449 14229.00126691
0.06300000 1360296.75904239 15670.61939685
0.06400000 1351687.54687969 15814.74503810
0.06500000 1343010.26427274 13295.80223825
0.06600000 1334265.82778231 14750.30941628
0.06700000 1325455.69981044 21631.43803324
0.06800000 1316583.65015258 14989.30555862
0.06900000 1307653.77455942 16476.43833086
0.07000000 1298665.36469297 13830.78678165
0.07100000 1289622.76822167 18106.30451389
0.07200000 1280528.06133267 23837.03097840
0.07300000 1271384.41827301 23991.02509693
0.07400000 1262194.94241586 15619.66314440
0.07500000 1252960.13180546 18568.87002373
0.07600000 1243683.19893728 17237.44994537
0.07700000 1234368.08454104 17330.52871956
0.07800000 1225016.13605415 14516.44189301
0.07900000 1215628.40291559 16046.29567112
0.08000000 1206211.11693087 26379.83836478
0.08100000 1196764.43777889 14720.20327533
0.08200000 1187289.95768927 17738.11280024
0.08300000 1177790.92395657 17808.19960600
0.08400000 1168270.85722721 17874.54495458
0.08500000 1158731.06848415 20926.68407923
0.08600000 1149174.10504040 22495.08416234
0.08700000 1139602.20993594 16547.02486528
0.08800000 1130017.21168105 18102.87658131
