# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 345.79990640
0.00100000 1646580.62136458 592.76903777
0.00200000 1646323.77425324 1407.60687156
0.00300000 1645895.92637831 1086.29135011
0.00400000 1645296.90274683 1357.36999634
0.00500000 1644527.39738430 1480.07471623
0.00600000 1643587.21943319 2588.64997600
0.00700000 1642477.14197478 2365.16718274
0.00800000 1641196.93069134 2880.30073497
0.00900000 1639747.95307803 3197.50864519
0.01000000 1638129.66528498 2973.20547087
0.01100000 1636343.63268531 4123.58613391
0.01200000 1634389.64069940 3505.76593301
0.01300000 1632269.11201078 3427.76528640
0.01400000 1629982.23217830 5867.93629597
0.01500000 1627530.48565552 4687.28800741
0.01600000 1624913.57351390 5800.94171677
0.01700000 1622133.61249816 4817.73704524
0.01800000 1619191.23034822 5537.63425697
0.01900000 1616087.20228657 5333.08800819
0.02000000 1612822.44043300 9652.74274264
0.02100000 1609399.56961691 6373.22258464
0.02200000 1605817.28147313 6648.08384734
0.02300000 1602078.61583904 6344.23160750
0.02400000 1598184.24410894 6592.51030755
0.02500000 1594136.37112573 6838.84534446
0.02600000 1589935.64668571 8371.01156268
0.02700000 1585583.69310656 7325.39699766
0.02800000 1581081.09840476 6877.70309347
0.02900000 1576431.22548416 8512.72900847
0.03000000 1571634.58380963 8769.72138076
0.03100000 1566692.96069868 8272.13921312
0.03200000 1561607.35966308 7729.95678636
0.03300000 1556381.97516645 13493.83234677
0.03400000 1551015.27196992 8957.11360891
0.03500000 1545511.46372457 8345.76228950
0.03600000 1539870.94968671 10255.54099886
0.03700000 1534096.85017541 8744.35245040
0.03800000 1528190.61127663 13409.87323456
0.03900000 1522154.76067038 11872.80768306
0.04000000 1515989.42017743 9323.33536612
0.04100000 1509698.69336858 11413.32265106
0.04200000 1503283.90706808 11635.41798051
0.04300000 1496747.02289629 9878.53080966
0.04400000 1490090.52001954 10058.11147725
0.04500000 1483317.21592665 13305.35604509
0.04600000 1476427.39945340 14572.33911003
0.04700000 1469425.21314873 14811.80683741
0.04800000 1462312.02937695 11822.79330760
0.04900000 1455090.61102090 12004.49809970
