# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 353.37391970
0.00100000 1682645.96295787 605.75256105
0.00200000 1682384.95732049 984.19523120
0.00300000 1681950.16654675 2018.34027176
0.00400000 1681341.44074684 1387.10674132
0.00500000 1680559.47544528 1966.25466410
0.00600000 1679604.05194507 2292.65962424
0.00700000 1678475.98514240 2618.42264564
0.00800000 1677175.04502451 2490.60504701
0.00900000 1675702.59548117 3267.62020087
0.01000000 1674058.05741101 3038.41550540
0.01100000 1672243.09073466 5117.06408044
0.01200000 1670257.41211496 3257.00209642
0.01300000 1668102.55495028 3853.31707188
0.01400000 1665778.57930527 4872.40256047
0.01500000 1663287.14180390 5189.45611351
0.01600000 1660627.72823332 4658.06098593
0.01700000 1657802.79637949 4923.67452612
0.01800000 1654812.67297002 6131.08122924
0.01900000 1651658.33777982 5450.47276061
0.02000000 1648340.71552214 6230.72818652
0.02100000 1644862.30456942 6513.65502141
0.02200000 1641221.94474912 6794.65915996
0.02300000 1637422.76425918 7663.13888555
0.02400000 1633465.25635697 8575.69298690
0.02500000 1629351.84716221 7625.36699297
0.02600000 1625082.92668669 7239.74476952
0.02700000 1620660.42741320 7487.45151758
0.02800000 1616084.90585653 9138.96056173
0.02900000 1611359.64333837 9426.45434634
0.03000000 1606485.22157877 8964.18794845
0.03100000 1601463.47019722 8455.72751172
0.03200000 1596295.44764673 9481.99539574
0.03300000 1590985.31830353 8925.42804715
0.03400000 1585531.72664882 9156.44614388
0.03500000 1579938.62961742 12797.50349087
0.03600000 1574206.63508194 8736.84722847
0.03700000 1568338.96390417 9833.48575845
0.03800000 1562336.97221053 12795.54039458
0.03900000 1556203.23159085 11204.66378634
0.04000000 1549937.93628393 13344.96624980
0.04100000 1543545.00587036 9724.33398787
0.04200000 1537026.34300675 10905.20240956
0.04300000 1530383.31073419 11110.58335166
0.04400000 1523618.98115048 14398.20004055
0.04500000 1516735.72405705 14651.66777518
0.04600000 1509734.15843821 12772.35157413
0.04700000 1502618.25201695 17310.16306829
0.04800000 1495389.64137752 12090.22581307
0.04900000 1488051.17414038 22320.76865108
0.05000000 1480604.33587481 15857.27317563
0.05100000 1473053.28675542 16085.74264071
0.05200000 1465397.03032384 13979.88832077
0.05300000 1457641.44753627 12987.58590300
0.05400000 1449786.89556153 15548.96518001
0.05500000 1441837.63192553 13322.58034048
0.05600000 1433793.80158479 12258.93757560
0.05700000 1425661.18168566 14883.90343156
0.05800000 1417438.62524326 15053.19890295
0.05900000 1409130.16562976 21559.69254110
0.06000000 1400739.49094758 14098.44363505
0.06100000 1392268.22009594 15537.71406237
0.06200000 1383718.86621153 13076.14389692
0.06300000 1375095.04798869 15841.09569348
0.06400000 1366395.92195008 14654.59694826
0.06500000 1357628.05654909 13440.51838855
0.06600000 1348792.61996370 16266.43975785
0.06700000 1339890.97451600 15033.57743763
0.06800000 1330927.02577810 17907.62397008
0.06900000 1321904.93359362 19432.00343361
0.07000000 1312823.62898596 19574.20122481
0.07100000 1303687.69485151 18303.77609302
0.07200000 1294499.61446187 17009.72573088
0.07300000 1285262.34694444 18546.33653541
0.07400000 1275978.76516693 15790.23795894
0.07500000 1266649.76204149 23103.69274256
0.07600000 1257278.25621767 14521.56454009
0.07700000 1247868.55404034 24820.10670364
0.07800000 1238421.73722467 17610.35792919
0.07900000 1228939.21584064 16221.99840997
0.08000000 1219426.85943312 19260.84814829
0.08100000 1209885.24445803 22322.38380758
0.08200000 1200315.78271924 23910.29151376
0.08300000 1190721.68647165 16503.40334903
0.08400000 1181106.42845239 15059.10766962
0.08500000 1171471.66918530 16623.18376612
0.08600000 1161819.76544380 15161.74865091
0.08700000 1152153.08461951 21291.79000358
0.08800000 1142473.52279847 24403.23559304
