# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 349.57665678
0.00100000 1664563.85590932 798.99066981
0.00200000 1664303.16036128 898.72373505
0.00300000 1663868.86451094 1397.64989598
0.00400000 1663260.85486148 1496.93482626
0.00500000 1662479.78661402 1795.47824061
0.00600000 1661525.50401725 1919.06203527
0.00700000 1660398.75485494 2590.22216522
0.00800000 1659099.31262641 2463.76258327
0.00900000 1657628.64966722 3232.37600503
0.01000000 1655986.06980081 3005.61484647
0.01100000 1654173.19415631 2977.51187912
0.01200000 1652189.94191948 3543.94758080
0.01300000 1650037.64551206 4158.09505008
0.01400000 1647716.52153359 3707.36233780
0.01500000 1645228.10482307 5527.96667836
0.01600000 1642572.01325722 5026.27058526
0.01700000 1639750.54925869 4427.32668160
0.01800000 1636764.10517233 6064.21128254
0.01900000 1633613.75730388 6371.09394097
0.02000000 1630300.29221696 6162.53538335
0.02100000 1626826.36268334 7515.93813636
0.02200000 1623190.74500993 6720.00998965
0.02300000 1619396.45373838 6995.79299859
0.02400000 1615444.13371146 7269.49893317
0.02500000 1611336.23440352 7541.05392141
0.02600000 1607073.04094089 11064.69839296
0.02700000 1602656.59277516 8750.50539734
0.02800000 1598087.25509965 7646.84786633
0.02900000 1593368.61333492 9321.20681599
0.03000000 1588501.11457109 8125.18357451
0.03100000 1583486.44741712 7600.73529734
0.03200000 1578325.89348461 10937.79894562
0.03300000 1573023.64455488 8824.66305277
0.03400000 1567578.02709823 8229.78502199
0.03500000 1561993.38496545 8434.76466831
0.03600000 1556270.07596182 12955.94898112
0.03700000 1550411.51320121 10604.81524074
0.03800000 1544418.86355620 12648.79107791
0.03900000 1538294.89030887 10152.74674621
0.04000000 1532039.59112299 9422.04392201
0.04100000 1525657.29708891 11533.96970078
0.04200000 1519149.30224157 11758.21614485
0.04300000 1512517.31406820 14973.92210433
0.04400000 1505764.89233358 13213.08754387
0.04500000 1498893.56494178 15513.54911798
0.04600000 1491904.24098368 11569.71792667
0.04700000 1484801.10219760 12828.68211962
0.04800000 1477585.80312816 15204.35862162
0.04900000 1470260.92532487 12129.65319854
0.05000000 1462828.12532231 12309.69924780
0.05100000 1455291.53370907 11351.27449172
0.05200000 1447650.13402694 12659.70101202
0.05300000 1439909.75860572 15162.25046495
0.05400000 1432071.22535806 12996.04697618
0.05500000 1424138.03564816 11962.76005750
