# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682645.52526466 656.23177044
0.00200000 1682383.20158499 984.19420409
0.00300000 1681946.21827599 1009.16776692
0.00400000 1681334.41835134 1765.40120635
0.00500000 1680548.48777987 1663.74306876
0.00600000 1679588.26492006 2821.70839994
0.00700000 1678454.50893418 3021.21824164
0.00800000 1677146.96029854 2264.14849200
0.00900000 1675667.09644879 3267.55097776
0.01000000 1674014.30997314 3314.54847687
0.01100000 1672190.17651924 3310.93669366
0.01200000 1670194.48871800 4559.63115411
0.01300000 1668028.79727694 3502.86062877
0.01400000 1665693.14094078 5621.71459989
0.01500000 1663189.08856002 4390.81938932
0.01600000 1660516.42583757 5928.04390524
0.01700000 1657677.27960799 4923.30174129
0.01800000 1654672.15204204 4715.81584552
0.01900000 1651502.05669868 5449.95703302
0.02000000 1648167.72303832 5710.90141866
0.02100000 1644672.03232708 6512.90154330
0.02200000 1641013.35203649 7359.94521826
0.02300000 1637195.24964656 6483.29348371
0.02400000 1633218.06231075 6124.56801293
0.02500000 1629084.01121333 8894.79910746
0.02600000 1624793.93600848 9212.58203854
0.02700000 1620349.37946797 9527.65478765
0.02800000 1615751.19467513 9137.07342491
0.02900000 1611002.53247518 10149.31642059
0.03000000 1606104.07356816 10455.73799953
0.03100000 1601057.49896238 9222.09161836
0.03200000 1595863.88838127 9479.43193359
0.03300000 1590527.66168207 8111.69144853
0.03400000 1585047.08456702 11650.09660911
0.03500000 1579426.57228764 11087.57504946
0.03600000 1573666.55388918 8733.84977771
0.03700000 1567770.07004705 11617.17675631
0.03800000 1561738.75267126 12790.64097632
0.03900000 1555575.10496181 10266.79616820
0.04000000 1549279.22798064 12386.48800168
0.04100000 1542855.40429915 10691.98844754
0.04200000 1536305.08857730 14863.75242156
0.04300000 1529630.02553484 11105.11450086
0.04400000 1522832.97927512 10279.12308749
0.04500000 1515916.51177463 11505.80685899
0.04600000 1508881.35911696 11701.37548391
0.04700000 1501731.45939942 15137.45381476
0.04800000 1494468.23350104 12082.77623004
0.04900000 1487094.78010614 15614.49591793
0.05000000 1479612.48586207 12450.93964832
0.05100000 1472025.63324465 11481.80047418
0.05200000 1464333.39823761 18626.32169359
0.05300000 1456540.97177669 11797.98242139
0.05400000 1448649.49987722 14341.63071759
0.05500000 1440662.94846900 18152.35399750
0.05600000 1432581.55205745 13473.43012583
0.05700000 1424411.06616390 12392.37685408
0.05800000 1416150.11311235 16292.80781211
0.05900000 1407803.32654179 13937.25358371
0.06000000 1399374.10494535 19206.41048768
0.06100000 1390863.73704301 12935.03335897
0.06200000 1382275.31239146 19593.75346903
0.06300000 1373612.05850773 14505.34401604
0.06400000 1364873.29263074 14638.26674805
0.06500000 1356065.77861590 14767.55701992
0.06600000 1347190.30267230 13539.26317534
0.06700000 1338248.81440111 16380.16625484
0.06800000 1329244.84448926 17884.99021978
0.06900000 1320182.50507096 18020.49203792
0.07000000 1311060.88779051 19547.91875236
0.07100000 1301884.91436769 16872.42928047
0.07200000 1292656.11945143 16985.50220531
0.07300000 1283378.30229511 14245.49982296
0.07400000 1274054.47508600 20066.35892300
0.07500000 1264684.80729657 18742.62972265
0.07600000 1255273.22241112 26097.13151738
0.07700000 1245823.14250981 18948.97088606
0.07800000 1236335.94941339 16115.63985637
0.07900000 1226813.36536212 19138.28939731
0.08000000 1217260.89563869 23663.55292130
0.08100000 1207679.15677514 16339.89975781
0.08200000 1198069.69298082 19390.75889081
0.08300000 1188435.89801543 16471.72231954
0.08400000 1178780.78823540 21041.23805765
0.08500000 1169106.74342726 15081.47769821
0.08600000 1159415.53457324 21182.52281120
0.08700000 1149710.01355332 22764.25933731
0.08800000 1139991.48880728 16740.77579934
0.08900000 1130263.81278995 18310.27462723
0.09000000 1120528.91008459 19883.78644350
0.09100000 1110788.74536371 18394.66248743
0.09200000 1101045.03819351 16895.53690495
0.09300000 1091302.32009841 16926.09978012
0.09400000 1081558.93385056 26200.76640390
0.09500000 1071820.06569847 21607.89354011
0.09600000 1062086.49347508 16998.69512714
0.09700000 1052363.50241404 15469.74421276
0.09800000 1042649.33054148 24773.34925845
0.09900000 1032948.87026227 18593.08053901
0.10000000 1023261.04414014 23253.60832164
0.10100000 1013589.49406238 17058.71198737
0.10200000 1003936.74092338 15510.82337684
0.10300000 994304.02879239 17062.25793670
0.10400000 984693.56092512 17059.81674561
0.10500000 975109.31627425 15504.23885823
0.10600001 965547.48101262 17046.74157939
0.10700001 956015.89753246 17036.20409571
0.10800001 946511.99081928 15475.47177820
0.10900001 937040.46706288 18553.40212107
0.11000001 927601.66647488 18533.48216853
0.11100001 918196.84528136 20053.42004493
0.11200001 908829.16876555 15404.65513578
0.11300001 899497.87669694 16919.55585726
0.11400001 890206.74717927 23034.10066781
0.11500001 880956.45875937 16861.50741463
0.11600001 871748.61480279 15299.18891025
