# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 328.13292544
0.00100000 1682646.13787803 555.27323869
0.00200000 1682385.66928641 908.48829018
0.00300000 1681951.75939435 1513.75663738
0.00400000 1681344.28106847 1387.10908459
0.00500000 1680563.90630038 1966.25984820
0.00600000 1679610.43638044 2469.02744200
0.00700000 1678484.66503037 2618.43618627
0.00800000 1677186.35572680 2717.04201099
0.00900000 1675716.88692085 3770.36315675
0.01000000 1674075.66289411 3038.44745935
0.01100000 1672264.30339965 4214.10622805
0.01200000 1670282.68002512 4234.16677951
0.01300000 1668132.12492878 4554.00090191
0.01400000 1665812.85738522 4122.88700480
0.01500000 1663326.23883297 4391.18146605
0.01600000 1660672.18335716 7622.48566236
0.01700000 1657852.80225525 5819.06359695
0.01800000 1654868.55628378 5188.01315740
0.01900000 1651720.43299838 4955.16152258
0.02000000 1648409.14807614 7788.73357699
0.02100000 1644937.50370266 6513.95281000
0.02200000 1641304.15892059 6228.74956609
0.02300000 1637512.14538220 6484.54839088
0.02400000 1633562.13949470 7963.61579316
0.02500000 1629456.39638635 6354.88023614
0.02600000 1625195.53189374 7898.45064627
0.02700000 1620781.18717271 7488.00942770
0.02800000 1616214.06861308 11248.85043341
0.02900000 1611497.50347560 7976.91300846
0.03000000 1606631.93887375 8965.00663099
0.03100000 1601619.15480636 11531.65844521
0.03200000 1596460.25020959 10273.22218326
0.03300000 1591159.38697736 9737.89589722
0.03400000 1585715.43055584 10822.50831290
0.03500000 1580131.82337641 13652.33958441
0.03600000 1574409.61187929 9611.77112472
0.03700000 1568551.84448512 9834.82051976
0.03800000 1562559.77994154 10055.07264927
0.03900000 1556436.08534824 10272.47863902
0.04000000 1550180.96025948 10486.97468211
0.04100000 1543798.17741306 13616.30055612
0.04200000 1537289.81227246 11898.62369900
0.04300000 1530657.18770208 12122.80548932
0.04400000 1523903.04075752 15429.51900425
0.04500000 1517030.24467941 13607.76192706
0.04600000 1510039.13655242 13839.50932986
0.04700000 1502933.56512343 11903.23438937
0.04800000 1495715.25994841 14291.55997377
0.04900000 1488387.01657216 15628.06440146
0.05000000 1480950.41720881 15860.97970689
0.05100000 1473409.53225533 14940.37335305
0.05200000 1465763.46845215 11652.82011723
0.05300000 1458017.82733372 11809.94495196
0.05400000 1450173.13981375 14356.71475367
0.05500000 1442233.70769450 13326.24008076
0.05600000 1434199.47016617 13488.64664635
0.05700000 1426076.31396454 13647.55096169
0.05800000 1417863.12931509 16312.51606444
0.05900000 1409563.73122518 16491.89642560
0.06000000 1401182.14515395 15384.98067256
0.06100000 1392719.64033152 14247.52258640
0.06200000 1384178.93705374 15696.58987990
0.06300000 1375563.28716955 15846.48980910
0.06400000 1366872.40958413 19990.50992506
0.06500000 1358112.35862023 18823.43817100
0.06600000 1349284.71120402 14916.34318027
0.06700000 1340390.15684262 15039.17826359
0.06800000 1331433.35291834 17914.43660207
0.06900000 1322417.86859877 19439.54357854
0.07000000 1313343.20165272 25176.79035467
0.07100000 1304213.43114070 22536.80914568
0.07200000 1295031.13000518 14180.59153787
0.07300000 1285799.12321748 21408.55640468
0.07400000 1276520.84492171 14360.86017838
