# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097187 328.13292544
0.00100000 1682645.70955734 656.23184231
0.00200000 1682383.95621154 1059.90192598
0.00300000 1681947.90517043 1211.00253486
0.00400000 1681337.43963721 2017.60500423
0.00500000 1680553.20325406 1663.74773707
0.00600000 1679595.05887155 1939.93237198
0.00700000 1678463.73828193 2819.81919751
0.00800000 1677159.03511656 2490.58127230
0.00900000 1675682.38132908 3016.22841533
0.01000000 1674033.12344547 3867.01668213
0.01100000 1672212.91141595 4213.97672024
0.01200000 1670221.57732529 4234.01188415
0.01300000 1668060.54517584 3853.22002930
0.01400000 1665729.89563646 4497.47091760
0.01500000 1663231.37484701 3991.75547738
0.01600000 1660564.37059868 6351.65900148
0.01700000 1657731.36113360 5371.04985101
0.01800000 1654732.73397660 6602.38390566
0.01900000 1651569.43382868 4954.70852506
0.02000000 1648242.38642939 5711.16012733
0.02100000 1644754.15188105 7598.76452621
0.02200000 1641103.50842434 7360.34956968
0.02300000 1637293.57520905 8841.38570857
0.02400000 1633324.86336752 7349.96222029
0.02500000 1629199.89771438 6989.26788040
0.02600000 1624919.00712642 9871.38341979
0.02700000 1620484.12510695 7486.63700089
0.02800000 1615895.77793184 7732.06165199
0.02900000 1611157.35898708 7975.22929316
0.03000000 1606269.44734339 8216.06860082
0.03100000 1601233.62443910 9991.69827625
0.03200000 1596051.34490183 12640.72723383
0.03300000 1590726.67665149 8923.97706741
0.03400000 1585258.08715264 10819.38694403
0.03500000 1579649.64197729 8530.10846058
0.03600000 1573901.88278294 8735.15585313
0.03700000 1568018.21903287 12512.78596657
0.03800000 1561999.91248159 9137.69991091
0.03900000 1555849.65217692 10268.60817991
0.04000000 1549567.38616428 11435.80783982
0.04100000 1543157.28238960 9721.89132983
0.04200000 1536621.11834297 13875.68934237
0.04300000 1529960.32941645 10097.73864287
0.04400000 1523178.15971306 11309.59836111
0.04500000 1516276.71012720 14647.23370041
0.04600000 1509256.57207232 12768.31119329
0.04700000 1502122.12426379 12978.33575723
0.04800000 1494874.69275570 15382.26130416
0.04900000 1487517.02773008 11156.37822728
0.05000000 1480051.00663242 11322.39072798
0.05100000 1472480.54287122 11485.34876943
0.05200000 1464804.58637449 13974.23640523
0.05300000 1457029.31882672 12982.13183595
0.05400000 1449154.99409863 14346.63511062
0.05500000 1441185.49602586 13316.55460449
0.05600000 1433121.83485017 13478.51148573
0.05700000 1424968.85523116 21075.29035263
0.05800000 1416725.94136254 15045.63019979
0.05900000 1408397.15928975 13943.13252819
0.06000000 1399986.03427846 12809.87281211
0.06100000 1391494.10368587 21999.52280734
0.06200000 1382924.34755396 15682.36283431
0.06300000 1374279.98959355 22428.25047881
0.06400000 1365560.16717486 17308.47592840
0.06500000 1356771.73260441 16118.44893733
0.06600000 1347915.61631925 13546.55257783
0.06700000 1338993.38298706 13657.73314564
0.06800000 1330008.91866046 20648.38942874
0.06900000 1320966.15190850 13870.14524442
0.07000000 1311864.37484026 15368.49187094
0.07100000 1302708.03800698 14069.24746945
0.07200000 1293499.67296699 16996.58649902
0.07300000 1284242.25896928 18531.61666524
0.07400000 1274938.61258752 15777.36607016
0.07500000 1265589.53187066 23084.35414334
0.07600000 1256198.26994095 14509.09069801
0.07700000 1246768.75049131 14587.19506472
0.07800000 1237302.10186132 16128.23365412
0.07900000 1227800.30390317 16206.96477169
0.08000000 1218268.84115475 19242.55724873
0.08100000 1208708.03957663 17840.53150120
0.08200000 1199119.82229113 25379.37222972
0.08300000 1189507.06931348 19484.12670978
0.08400000 1179873.29338070 19556.40075574
0.08500000 1170220.28262737 15095.84235457
0.08600000 1160550.63826593 21203.26115664
0.08700000 1150866.07477732 18229.71948050
0.08800000 1141169.10457331 19804.99073999
0.08900000 1131462.96591325 15274.75075728
0.09000000 1121749.53942279 16843.07012564
0.09100000 1112030.78536791 18415.23067086
0.09200000 1102308.62945438 18452.64732410
0.09300000 1092587.42383159 16946.03173996
0.09400000 1082865.95280110 18517.00866315
0.09500000 1073148.52342212 20089.34130271
0.09600000 1063436.70928531 17020.30533220
0.09700000 1053735.03443002 26332.83974839
0.09800000 1044042.97336917 21705.65443689
0.09900000 1034363.80423288 20170.09513099
0.10000000 1024697.50626685 17076.58474500
0.10100000 1015047.91658258 18636.28062495
0.10200000 1005416.80859661 21747.16659285
0.10300000 995805.58627533 21748.39502731
0.10400000 986217.26890740 20192.79953085
0.10500000 976654.27523046 18634.56444814
0.10600001 967113.71235331 17074.39339501
0.10700001 957603.77146193 18615.81819324
0.10800001 948121.38991561 17051.96400013
0.10900001 938671.33256184 17036.88548785
0.11000001 929254.05973794 17019.28890519
0.11100001 919870.57861645 20089.97438269
0.11200001 910523.97710679 16976.72035237
0.11300001 901214.39429135 21575.07361511
0.11400001 891944.22590663 20001.85020773
0.11500001 882715.53151684 16895.17606879
0.11600001 873528.75783185 15330.43042188
0.11700001 864385.78367573 18359.55490991
0.11800001 855286.83268677 16793.55775075
0.11900001 846234.01905510 18278.65567254
0.12000001 837228.42992686 24313.11475034
0.12100001 828273.38729113 15157.40370146
0.12200001 819367.53347150 16629.06487522
0.12300001 810513.52069280 18090.66263419
0.12400001 801711.37740993 18038.50684165
0.12500001 792962.07926004 14986.98400421
0.12600001 784268.67286210 14940.31892206
0.12700001 775630.65646723 14892.10930598
0.12800001 767048.51742860 17810.86741410
0.12900001 758524.45216271 20707.71852004
0.13000001 750058.70130817 20634.11584557
0.13100001 741651.51578719 22027.05105718
0.13200001 733304.49391774 16092.36787762
0.13300001 725019.43532305 18944.75873810
0.13400001 716794.80126688 15966.60495098
0.13500001 708633.40889085 17347.34666754
0.13600001 700534.22955202 17275.17491529
0.13700001 692499.50438723 15768.21445842
0.13800001 684527.61907137 15699.64168373
0.13900001 676621.69152510 18471.77304973
0.14000001 668780.86038672 14144.71586425
0.14100001 661005.58074050 14079.41953380
0.14200001 653296.20057196 19618.48582849
0.14300001 645654.71476286 18129.98524569
0.14400001 638078.00189224 18041.65635453
0.14500001 630570.04660485 16571.38160648
0.14600001 623129.39522691 21984.00610069
0.14700001 615758.53223134 17770.79207856
0.14800001 608452.83431680 16318.70578627
0.14900001 601216.74074558 22996.54141851
0.15000001 594048.86256758 13455.20737201
0.15100001 586950.13934873 20073.69571290
0.15200001 579920.31594770 14640.08906692
0.15300001 572960.50908092 15882.46606120
0.15400001 566067.12563230 13161.06129203
0.15500001 559244.51563081 15703.58674001
0.15600001 552488.50697518 16914.43643932
0.15700001 545804.87648183 14229.13380145
0.15800001 539186.25985146 18003.43006618
0.15900001 532639.03769728 15340.00500974
0.16000001 526158.05470688 15248.06114515
0.16100001 519748.78169917 16418.86478892
0.16200001 513406.29258927 12552.78444638
0.16300001 507131.77850305 14970.53080814
0.16400001 500925.52550224 17357.07027807
0.16500001 494786.38208923 12320.18149567
0.16600001 488715.83027234 13466.56533895
0.16700001 482710.82391645 14597.17600444
0.16800001 476772.47070152 12086.18270295
0.16900001 470902.78501082 13208.82374325
0.17000001 465097.56848898 14315.70383407
0.17100001 459358.27650929 14221.73291230
0.17200001 453684.95911999 17659.68786769
0.17300001 448076.68429161 16372.72281721
0.17400001 442533.28892145 23232.99876558
0.17500001 437053.63127285 13845.85969263
0.17600001 431636.66505248 20627.91719710
0.17700001 426284.94358918 13658.17023768
0.17800001 420994.01830118 13564.42791034
0.17900001 415766.85798433 11225.70569581
0.18000001 410600.93368114 13377.37905121
0.18100001 405498.23841186 16605.15364733
0.18200001 400453.52466121 17587.91963394
0.18300001 395470.38547746 13097.97978575
0.18400001 390546.56028242 16256.50133972
0.18500001 385683.43360247 12912.68196703
0.18600001 380877.15542542 11751.96518585
0.18700001 376129.02378469 16970.94235495
0.18800001 371438.02699385 14742.37598791
0.18900001 366806.05396681 12544.76763837
0.19000001 362226.29683544 12453.34067361
0.19100001 357706.75647064 15452.93260968
0.19200001 353238.91699348 15339.40069525
0.19300001 348828.08661748 11165.98758025
0.19400001 344468.92745625 12090.85992505
0.19500001 340164.32099654 11000.91466088
0.19600001 335911.66894345 10918.80931499
0.19700001 331710.86650786 11822.17584103
0.19800001 327561.89440646 9777.72301012
0.19900001 323463.85133250 10674.30759844
0.20000001 319414.78598042 11556.42750294
0.20100001 315416.43778475 11468.54221988
0.20200001 311465.49874517 13277.77483906
0.20300001 307564.10813631 12234.90079994
0.20400001 303710.04819404 9339.08442339
0.20500001 299902.42080126 9266.98524078
0.20600001 296141.30572174 12873.26316822
0.20700001 292426.21040897 11860.80765484
0.20800001 288755.01563061 14483.95226869
0.20900001 285130.94769426 12574.27538772
0.21000001 281548.39486358 8911.00711868
0.21100001 278009.74906242 10608.85252574
0.21200001 274513.58329785 12278.99316140
0.21300001 271058.41996088 10441.17083050
0.21400001 267645.80970557 14673.68221083
0.21500001 264275.06910486 11131.26643696
0.21600001 260943.13265740 10192.43924348
0.21700001 257651.49396547 11795.28595142
0.21800001 254398.69680112 11699.79661906
0.21900001 251183.74319156 9946.87670069
0.22000001 248006.53761816 8221.41711077
0.22100001 244868.16451391 10600.34334303
0.22200001 241766.74017575 11321.93697778
0.22300001 238700.08674522 8020.32329388
0.22400001 235669.05905129 9544.59734291
0.22500001 232675.23080604 9465.22883677
0.22600001 229714.00626236 11732.64342467
0.22700001 226789.29543738 11634.29140611
0.22800001 223896.71034907 7690.85236419
0.22900001 221036.62699408 7625.76399193
0.23000001 218210.54555189 9073.19491314
0.23100001 215417.04594610 9745.46761949
0.23200001 212653.60316358 7432.24378206
0.23300001 209922.22905022 8841.92470577
0.23400001 207222.36566132 8035.04760854
0.23500001 204550.83425892 7241.09987524
0.23600001 201911.01841225 8613.52445286
0.23700001 199299.92099973 9961.01052270
0.23800001 196717.94028850 7757.57234220
0.23900001 194164.50726297 6989.92259209
0.24000001 191638.91821553 11777.17027600
0.24100001 189142.34563272 8239.04096548
0.24200001 186672.55004280 7484.63624800
0.24300001 184229.97327193 7417.09907478
0.24400001 181813.65607726 10022.47826536
0.24500001 179423.65416288 6620.73315180
0.24600001 177059.84911320 8528.08803596
0.24700001 174721.81496104 7799.58218883
0.24800001 172409.01176419 7727.37227283
0.24900001 170120.14049604 7655.40668448
0.25000001 167856.94270213 8847.73986840
0.25100001 165616.62559145 10016.49398964
0.25200001 163402.53837263 7441.35194954
0.25300001 161211.31702046 7370.58176288
0.25400001 159043.21617273 9125.10495963
0.25500001 156897.87056470 8434.82992063
0.25600001 154775.80607264 7756.58988832
0.25700001 152675.87682224 6499.41238383
0.25800001 150598.68432270 8191.06282786
0.25900001 148543.50033471 5793.19678716
0.26000001 146510.17781932 7456.63585293
0.26100001 144497.67891721 6246.63495516
0.26200001 142507.59894691 5621.92504447
0.26300001 140537.54193249 6678.34430863
0.26400001 138588.92507366 7712.47404529
0.26500001 136661.46715384 5998.07207720
0.26600001 134753.19010868 8634.98483077
0.26700001 132866.35015719 6943.59578779
0.26800001 130999.75238585 5814.42428479
0.26900001 129151.95677826 5230.65449704
0.27000001 127324.73142225 5175.75057724
0.27100001 125516.49016889 6145.28764948
0.27200001 123729.21165712 6080.05374856
0.27300001 121959.93116091 5012.55340793
0.27400001 120207.97709267 5454.43721871
0.27500001 118477.64366533 4904.97467987
0.27600001 116763.57634613 6792.13755750
0.27700001 115070.28592206 7197.64672507
0.27800001 113394.09870344 5220.09758087
0.27900001 111737.11910454 5631.55106940
0.28000001 110097.18953349 5104.65643432
0.28100001 108475.98940872 5506.24148299
0.28200001 106873.13130283 4990.44110238
0.28300001 105287.60496622 6727.87827577
0.28400001 103719.63599113 5764.21904303
0.28500001 102169.54021530 6574.61022404
0.28600001 100636.87030908 6498.62620780
0.28700001 99121.28246364  5138.44752613
0.28800001 97622.31873641  4231.92771753
0.28900001 96142.35780837  4600.41203888
0.29000001 94677.75797843  5372.48963079
0.29100001 93231.14575003  4083.52437714
0.29200001 91801.00908974  4438.11999452
0.29300001 90387.79365004  3986.10188865
0.29400001 88990.48923902  5119.17813580
0.29500001 87611.00290589  5445.90019842
0.29600001 86247.07212416  4610.76869402
0.29700001 84899.70981400  4174.51892917
0.29800001 83568.53177686  5996.87812419
0.29900001 82254.37294434  3701.44695772
0.30000001 80955.37593793  4751.67601562
0.30100001 79673.40123767  4331.04629631
0.30200001 78406.11297622  4276.26960416
0.30300001 77155.87651266  3870.13894909
0.30400001 75921.29268715  4862.75902682
0.30500001 74702.43816695  4114.61048903
0.30600001 73498.17504665  5415.34579381
