# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682645.42542627 605.75236754
0.00200000 1682382.82468527 757.07229508
0.00300000 1681945.35221202 1513.75087092
0.00400000 1681332.91276898 1639.29965224
0.00500000 1680546.12866023 2268.73736349
0.00600000 1679584.87882428 2116.27703348
0.00700000 1678449.89448727 3021.20993564
0.00800000 1677140.94673403 2264.14037368
0.00900000 1675659.52157607 2764.83832879
0.01000000 1674004.91517385 3590.74069809
0.01100000 1672178.78629132 3912.89853029
0.01200000 1670181.00983892 5210.96497917
0.01300000 1668012.95872195 4553.67557815
0.01400000 1665674.80640856 3747.76848056
0.01500000 1663168.19561293 5189.08500138
0.01600000 1660492.59226369 4234.25629956
0.01700000 1657650.45075670 5370.78770138
0.01800000 1654642.08553314 6130.44920276
0.01900000 1651468.62150646 5449.84669688
0.02000000 1648130.85234237 5710.77366170
0.02100000 1644631.34640423 7055.46879596
0.02200000 1640968.96795963 6793.61183600
0.02300000 1637146.79663194 8251.22023061
0.02400000 1633165.37108579 9186.55563124
0.02500000 1629027.18916072 6988.52696067
0.02600000 1624732.57079644 6580.16721269
0.02700000 1620283.53223642 10888.30583533
0.02800000 1615680.48993943 10542.31568032
0.02900000 1610926.96503644 7974.08884305
0.03000000 1606023.44741705 10455.21312326
0.03100000 1600971.65772165 13063.92932812
0.03200000 1595772.82826444 8688.98345010
0.03300000 1590431.30676317 8922.32004226
0.03400000 1584945.27888924 9153.05940791
0.03500000 1579319.17508659 8528.32393929
0.03600000 1573553.27312177 10479.86528330
0.03700000 1567651.07220901 9829.17267733
0.03800000 1561613.75771794 12789.61726761
0.03900000 1555444.09557775 11199.19800679
0.04000000 1549142.12176687 11432.66938842
0.04100000 1542712.07831127 10690.99519840
0.04200000 1536155.45695897 10899.02347276
0.04300000 1529473.77392282 10094.52737646
0.04400000 1522670.70106258 15417.04156426
0.04500000 1515747.70007961 14642.12346311
0.04600000 1508705.81063545 13827.28939726
0.04700000 1501549.16781221 14054.50086437
