# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 331.67800267
0.00100000 1700825.39412112 663.32191946
0.00200000 1700563.03563636 918.30406832
0.00300000 1700125.97707085 1224.09074710
0.00400000 1699514.09759192 1657.02630812
0.00500000 1698728.05557418 1681.74084158
0.00600000 1697767.69211572 2495.71860902
0.00700000 1696633.75366851 3461.13300133
0.00800000 1695325.98431469 2288.69017545
0.00900000 1693845.86359782 2540.76890401
0.01000000 1692192.75887235 4188.17725905
0.01100000 1690368.23069296 3955.46183204
0.01200000 1688372.20714485 3621.55854311
0.01300000 1686206.00546750 5665.65242825
0.01400000 1683869.86180437 5304.19029982
0.01500000 1681365.16616034 6052.91486771
0.01600000 1678691.81468974 5136.79718258
0.01700000 1675851.86226008 5429.76027729
0.01800000 1672845.84830760 7151.41632331
0.01900000 1669674.76748240 7012.63433985
0.02000000 1666339.31562705 5773.86598983
0.02100000 1662842.34626374 6584.85598975
0.02200000 1659182.43234156 6296.59761681
0.02300000 1655362.73314312 7151.16733269
0.02400000 1651383.80474954 6811.95850520
0.02500000 1647247.91091330 10278.82743354
0.02600000 1642955.86057631 8650.16300158
0.02700000 1638509.11979226 6881.73861832
0.02800000 1633908.42429204 7818.25216878
0.02900000 1629157.20699465 10263.69087532
0.03000000 1624255.80465379 10573.90577433
0.03100000 1619206.13748156 12435.50370806
0.03200000 1614009.17600762 8788.28036813
0.03300000 1608669.25209017 8204.21356388
0.03400000 1603184.92705118 8416.72125537
0.03500000 1597560.06996971 10352.18973145
0.03600000 1591795.43065574 8834.46504841
0.03700000 1585894.10896661 9039.59683917
0.03800000 1579857.60165413 13863.25109610
0.03900000 1573688.42210130 11330.55716385
0.04000000 1567386.66656552 10603.37129067
0.04100000 1560956.38446727 10817.42824593
0.04200000 1554399.35747681 10025.87632085
0.04300000 1547717.14601880 13279.41372924
0.04400000 1540912.49024272 12481.39175063
0.04500000 1533988.08161145 12701.42190591
0.04600000 1526944.32943692 15070.94123214
0.04700000 1519785.39977999 14225.19200352
0.04800000 1512512.62555110 13340.36197806
0.04900000 1505129.05248176 11288.46841906
0.05000000 1497636.25089573 11456.91785286
0.05100000 1490038.36277127 15108.98970234
0.05200000 1482334.24466438 15319.92513253
0.05300000 1474529.73463329 14332.42968878
0.05400000 1466625.32435860 14519.59138825
0.05500000 1458625.19438404 12252.45220439
0.05600000 1450529.72139587 18603.04454500
0.05700000 1442344.46583491 17567.75641391
0.05800000 1434068.24051155 13960.65497324
0.05900000 1425705.14554858 12831.34690924
0.06000000 1417259.02514797 15561.50482314
0.06100000 1408731.33855920 14411.32226692
0.06200000 1400124.55250169 17200.53093150
0.06300000 1391442.26812963 14693.63103845
0.06400000 1382683.93614627 17525.51971027
0.06500000 1373855.81214923 16321.40781181
0.06600000 1364959.14981272 13717.84009746
0.06700000 1355995.45421121 13831.15428024
0.06800000 1346968.58902786 19517.57576861
0.06900000 1337882.51779084 14047.76709450
0.07000000 1328736.33574629 19811.45969372
0.07100000 1319534.80966186 21376.46491775
0.07200000 1310279.99945152 14347.56666613
0.07300000 1300975.03774037 15884.90595511
0.07400000 1291623.24218194 20343.06701773
0.07500000 1282224.59207938 17540.83324183
0.07600000 1272783.19972016 22050.96996891
0.07700000 1263302.31097618 19214.82905090
0.07800000 1253783.35757753 17828.80018086
0.07900000 1244228.33038814 14930.74066497
0.08000000 1234642.11705330 21001.26339627
0.08100000 1225026.02872446 16574.60294629
0.08200000 1215381.14450899 16644.64555510
0.08300000 1205710.92958975 16711.15426840
0.08400000 1196018.57182649 18299.08500788
0.08500000 1186306.05530933 16833.68371510
0.08600000 1176575.55706594 19960.60526280
0.08700000 1166829.64860671 20022.79771032
0.08800000 1157069.71584242 16991.56957513
0.08900000 1147299.66727640 21683.96473001
0.09000000 1137521.45200149 26396.18653367
0.09100000 1127737.10409482 21787.88187473
0.09200000 1117947.91170984 21833.52374158
0.09300000 1108158.95059247 18750.05032513
0.09400000 1098368.31723043 17216.92418174
0.09500000 1088580.76504834 15675.56375349
0.09600000 1078797.99881721 17266.16278271
0.09700000 1069024.39762012 20429.05719895
0.09800000 1059258.86603783 20448.99337032
0.09900000 1049505.79375063 18891.10517582
0.10000000 1039764.48209258 17327.67590894
0.10100000 1030038.54635892 20487.46765064
0.10200000 1020330.40036069 17340.51596976
0.10300000 1010641.21780381 22072.40523514
0.10400000 1000973.23643108 15765.32921547
0.10500000 991330.41450957 17338.36976553
0.10600001 981709.01197575 18907.71646033
0.10700001 972117.20409272 20472.78928159
0.10800001 962551.63811659 15737.72002385
0.10900001 953017.67850093 17297.27167890
0.11000001 943515.75309571 17280.49183133
0.11100001 934046.52536862 17261.18060135
0.11200001 924613.52118544 26642.73986722
0.11300001 915216.00900014 23475.29173609
0.11400001 905857.73881939 15626.04673038
0.11500001 896539.44474975 17159.76578053
0.11600001 887262.65546610 20242.89843773
0.11700001 878029.00855162 17095.22560160
0.11800001 868838.47226536 18610.52095245
0.11900001 859693.01268047 17021.92245283
0.12000001 850594.17167236 21613.59892030
0.12100001 841544.61839935 32340.56120859
0.12200001 832544.00301553 21504.61261100
0.12300001 823594.60107088 24510.17648265
0.12400001 814695.75839870 18330.65542766
0.12500001 805849.55957333 21322.78035105
0.12600001 797058.73252934 15183.96957020
0.12700001 788322.08662317 21190.09868704
0.12800001 779640.90891503 19611.86798805
0.12900001 771017.37832424 21048.77542032
0.13000001 762451.36661435 22473.25509023
0.13100001 753943.31718036 19406.50189900
0.13200001 745494.65704419 14872.61910913
0.13300001 737107.56643290 16297.44906214
0.13400001 728780.37812118 28039.82637017
0.13500001 720516.42681534 16168.38938005
0.13600001 712313.39410295 17565.64912681
0.13700001 704174.84544091 18949.34598434
0.13800001 696098.26521465 14513.64951413
