# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 357.19169518
0.00100000 1700824.78803756 663.32168309
0.00200000 1700560.61923074 918.30276346
0.00300000 1700120.54021805 1020.07236047
0.00400000 1699504.45005880 1402.09122458
0.00500000 1698712.96848714 1528.84173215
0.00600000 1697745.98581491 1782.63335768
0.00700000 1696604.22467832 2443.11018507
0.00800000 1695287.45926035 2975.22961662
0.00900000 1693797.17616809 2794.76546015
0.01000000 1692132.68346959 3629.62476277
0.01100000 1690295.66525767 3346.78556293
0.01200000 1688285.93452995 3950.58926001
0.01300000 1686104.91568375 3540.82047910
0.01400000 1683752.74639738 4167.28823207
0.01500000 1681231.06392545 4841.94567971
0.01600000 1678539.41946191 6420.41356646
0.01700000 1675680.21062651 5429.20412598
0.01800000 1672653.76667423 6197.18248439
0.01900000 1669461.20918352 6010.06062425
0.02000000 1666103.31223701 6297.87080514
0.02100000 1662582.72640066 7132.48021963
0.02200000 1658898.20458440 6867.83887900
0.02300000 1655052.93921745 7149.82902287
0.02400000 1651047.41155163 11144.57053614
0.02500000 1646884.14732460 8991.98785506
0.02600000 1642563.44361680 7982.85870110
0.02700000 1638087.32793948 7567.96380170
0.02800000 1633456.23469991 9947.74892552
0.02900000 1628673.77066035 9527.74199582
0.03000000 1623740.26778398 8305.43185148
0.03100000 1618657.59565253 8546.51249830
0.03200000 1613426.90468722 7986.46354604
0.03300000 1608052.55722954 10661.38894593
0.03400000 1602532.82935011 8413.29774228
0.03500000 1596871.96032063 14659.28527268
0.03600000 1591070.50350664 10596.53004306
0.03700000 1585131.72824488 9938.77639574
0.03800000 1579057.03739294 12008.72932513
0.03900000 1572849.06503143 12268.22327539
0.04000000 1566507.80259724 13487.63280537
0.04100000 1560037.61223653 16708.00360175
0.04200000 1553439.92763124 12023.62559768
0.04300000 1546716.48569018 10208.32927941
0.04400000 1539870.46747016 14551.77659341
0.04500000 1532903.93597799 13750.14894462
0.04600000 1525817.54615955 11832.71562053
0.04700000 1518615.67863973 12027.43673420
0.04800000 1511299.72457290 15551.27488943
0.04900000 1503872.49647850 14662.75752318
0.05000000 1496335.70125558 17170.45297147
