# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420643 382.70538770
0.00100000 1700825.20156649 612.29708711
0.00200000 1700562.26938544 765.25304546
0.00300000 1700124.25890777 1224.08951002
0.00400000 1699511.04721750 1274.63333385
0.00500000 1698723.28351160 1681.73611724
0.00600000 1697760.80449319 1782.64891729
0.00700000 1696624.40599640 2646.73418335
0.00800000 1695313.82554143 3890.74539388
0.00900000 1693830.49765894 2794.82044061
0.01000000 1692173.76209843 3071.29551083
0.01100000 1690345.36816664 3346.88397469
0.01200000 1688344.98427741 3950.72743642
0.01300000 1686174.15257150 3895.06246423
0.01400000 1683832.91977669 4546.34908494
0.01500000 1681323.05401146 4035.17550931
0.01600000 1678643.89189291 6420.81317352
0.01700000 1675798.01771846 6334.51679113
0.01800000 1672785.68579496 5720.92730285
0.01900000 1669607.90952878 6511.47114098
0.02000000 1666265.65924727 6823.35818328
0.02100000 1662761.37032276 6584.53532501
0.02200000 1659093.93920288 5723.87435030
0.02300000 1655266.41665863 5958.95937121
0.02400000 1651279.43331628 8669.21742021
0.02500000 1647135.40374126 7708.59404157
0.02600000 1642834.60756224 8649.52460443
0.02700000 1638379.10429233 8945.55031915
0.02800000 1633769.38313035 8528.27657104
0.02900000 1629008.75999579 8063.59373221
0.03000000 1624097.88106066 9062.46659288
0.03100000 1619038.47995638 12434.21609820
0.03200000 1613831.68039300 10385.00734164
0.03300000 1608481.80779473 10664.23487731
0.03400000 1602987.20777523 11781.95652077
0.03500000 1597352.08033305 11213.41212175
0.03600000 1591576.95590228 14133.20402156
0.03700000 1585665.05013275 10845.94944451
0.03800000 1579617.85344657 16633.37676658
0.03900000 1573437.74982607 12272.81501700
0.04000000 1567125.09107438 12529.16568373
0.04100000 1560683.79306034 9832.30835217
0.04200000 1554115.75272612 12028.85648415
0.04300000 1547422.33676117 10212.98789669
0.04400000 1540606.72630944 13518.82465121
0.04500000 1533671.05687024 10582.33078411
0.04600000 1526616.25030787 12915.17407799
0.04700000 1519445.94500001 18598.01923176
0.04800000 1512162.27732015 13337.27190652
0.04900000 1504767.81366994 13542.91095342
0.05000000 1497263.94435780 16035.69759079
0.05100000 1489654.83349648 16267.03153957
0.05200000 1481939.92710817 15315.84986040
0.05300000 1474124.61203843 14328.49189698
0.05400000 1466209.76059315 12096.23108899
0.05500000 1458199.21217247 15923.53613974
0.05600000 1450093.34041339 13638.12850300
0.05700000 1441897.80169239 20071.21833645
0.05800000 1433611.49613947 12687.46233324
0.05900000 1425238.57898524 19240.72171495
0.06000000 1416782.75137300 22038.05672720
0.06100000 1408245.49544507 14406.35209163
0.06200000 1399629.56194782 13226.49997866
0.06300000 1390938.46290723 14688.31085506
0.06400000 1382171.42293178 16171.40640459
0.06500000 1373334.57376407 17674.81679113
0.06600000 1364429.85497799 17826.27688935
0.06700000 1355458.20153013 16590.80916316
0.06800000 1346423.78100790 19509.68150003
0.06900000 1337330.37093358 16850.36346268
0.07000000 1328177.15247658 15559.59606990
0.07100000 1318968.77022567 19942.80873989
0.07200000 1309707.80590528 17209.56137581
0.07300000 1300397.09706408 14434.40845374
0.07400000 1291039.50652010 18881.45366772
0.07500000 1281636.08579678 16071.71726921
0.07600000 1272189.63409972 17632.54915525
0.07700000 1262704.46967468 17728.37158549
0.07800000 1253181.75502434 14850.20449346
0.07900000 1243622.93142781 17908.17105252
0.08000000 1234033.82483308 17992.21401010
0.08100000 1224415.06125624 16566.33655606
0.08200000 1214767.94502888 19661.02011289
0.08300000 1205096.10347754 21257.89626302
0.08400000 1195402.51844426 15241.38282557
0.08500000 1185689.17536086 19884.00840426
0.08600000 1175958.44014906 24554.01338316
0.08700000 1166212.55735722 16933.40712798
0.08800000 1156453.50104028 15438.65496395
0.08900000 1146684.69402799 21672.34173507
0.09000000 1136908.28738588 21726.31839255
0.09100000 1127125.77700842 20220.63738952
0.09200000 1117339.56409720 15586.88765153
0.09300000 1107553.83146173 18739.81170896
0.09400000 1097766.89574399 15643.17899954
0.09500000 1087983.89276156 23500.45318823
0.09600000 1078205.88906084 21963.05499260
0.09700000 1068437.75684259 15706.03576397
0.09800000 1058678.36410229 15721.37444610
0.09900000 1048931.75460654 17307.37476484
0.10000000 1039197.04250408 22041.37030805
0.10100000 1029478.98099748 17326.13206507
0.10200000 1019779.25927331 15755.59029686
0.10300000 1010098.40431470 23636.30377283
0.10400000 1000439.95725553 18908.31608167
0.10500000 990806.75353300 17329.21093462
0.10600001 981195.65753845 22047.46746230
0.10700001 971614.64651774 15740.15801428
0.10800001 962060.66455051 18875.63112680
0.10900001 952538.61911999 20431.95434177
0.11000001 943048.96567157 25122.82562801
0.11100001 933593.02512896 18821.23627258
0.11200001 924173.34762641 15664.73897972
0.11300001 914790.14443889 18771.49464766
0.11400001 905446.28054138 24990.31851960
0.11500001 896143.46046360 17152.18664094
