# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097187 277.65093691
0.00100000 1682645.40544175 605.75236034
0.00200000 1682382.75628148 908.48671716
0.00300000 1681945.18648203 1110.08386262
0.00400000 1681332.62700252 2017.59922907
0.00500000 1680545.68314339 1966.23852710
0.00600000 1679584.24136859 2116.27623028
0.00700000 1678449.01363313 3424.03613012
0.00800000 1677139.81247993 2490.55272668
0.00900000 1675658.08850675 3770.23086031
0.01000000 1674003.13681424 3038.31582451
0.01100000 1672176.62727796 4815.86889624
0.01200000 1670178.46774751 4559.58741686
0.01300000 1668009.97466910 4203.38532156
0.01400000 1665671.36623108 4122.53681418
0.01500000 1663164.21715669 3991.59429892
0.01600000 1660488.06961623 5504.51819685
0.01700000 1657645.34364981 5818.33541721
0.01800000 1654636.35298564 6130.42796367
0.01900000 1651462.24655440 5449.82565954
0.02000000 1648123.78048395 7787.38521505
0.02100000 1644623.57831214 7055.43547084
0.02200000 1640960.46544384 6793.57663559
0.02300000 1637137.48629663 6483.06474083
0.02400000 1633155.25013662 8574.06545417
0.02500000 1629016.22981724 7623.79630373
0.02600000 1624720.69186645 9212.16674423
0.02700000 1620270.76145865 10207.70626471
0.02800000 1615666.72379955 8433.78068500
0.02900000 1610912.24384088 7974.01597313
0.03000000 1606007.75375047 11948.69823713
0.03100000 1600954.89493985 8453.04223423
0.03200000 1595754.98799472 8688.88630983
0.03300000 1590412.35180188 8922.21370493
0.03400000 1584925.17026439 12481.28629172
0.03500000 1579297.89941621 10233.85086080
0.03600000 1573530.82375991 9606.40612300
0.03700000 1567627.45680416 8935.47691703
0.03800000 1561588.81487721 9135.29498981
0.03900000 1555417.88739638 12132.26008354
0.04000000 1549114.62785642 13337.87756391
0.04100000 1542683.20941390 13606.46653792
0.04200000 1536125.16880590 11889.60935815
0.04300000 1529442.10515545 11103.75019884
0.04400000 1522637.69341111 15416.70736177
0.04500000 1515713.19804077 14641.79017340
0.04600000 1508669.72873373 11699.73429021
0.04700000 1501511.52471898 12973.06017692
0.04800000 1494240.34819994 13179.20048433
0.04900000 1486858.69573346 12266.58481078
0.05000000 1479368.04533490 13580.59928857
0.05100000 1471772.62552738 17219.74052084
0.05200000 1464071.75055831 12803.30805528
0.05300000 1456270.83494287 11795.79431293
0.05400000 1448371.11380048 15533.78091991
