# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 280.65061764
0.00100000 1700825.09838183 663.32180412
0.00200000 1700561.84857879 841.77814170
0.00300000 1700123.31792109 1530.11104064
0.00400000 1699509.37275035 1529.55849360
0.00500000 1698720.65977202 2293.27298146
0.00600000 1697757.05495848 2139.17397634
0.00700000 1696619.28601184 2035.94322783
0.00800000 1695307.11878958 3204.13058979
0.00900000 1693822.03923899 2540.73316747
0.01000000 1692163.36203284 3908.89753508
0.01100000 1690332.80292056 5172.41860214
0.01200000 1688330.05367734 3621.46812392
0.01300000 1686156.64554300 4249.11493417
0.01400000 1683812.65883824 5304.01011047
0.01500000 1681299.76202904 4035.11960855
0.01600000 1678617.56725280 5992.66498299
0.01700000 1675768.26101947 4977.03195849
0.01800000 1672752.39858656 5244.07900554
0.01900000 1669570.96943267 8013.94101489
0.02000000 1666224.71218119 8922.63373735
0.02100000 1662716.47035062 6584.35752111
0.02200000 1659044.69047835 7440.81577485
0.02300000 1655212.79713011 8342.27287726
0.02400000 1651221.17512333 6811.28765796
0.02500000 1647072.34244863 8993.01540049
0.02600000 1642766.60263285 7318.52554947
0.02700000 1638305.99258565 8257.06258081
0.02800000 1633691.02810309 8527.86755778
0.02900000 1628925.03538209 13194.29339240
0.03000000 1624008.66642793 9817.13283980
0.03100000 1618943.53228136 9325.11517502
0.03200000 1613730.87919734 8786.76504193
0.03300000 1608375.09043723 11483.79867513
0.03400000 1602874.35405680 9256.59982178
0.03500000 1597232.90047644 8625.05806086
0.03600000 1591451.48090711 15015.34541627
0.03700000 1585533.04456544 12652.55428078
0.03800000 1579479.18342835 10163.94901574
0.03900000 1573292.49034367 11327.70645506
0.04000000 1566972.91201318 11564.26062653
0.04100000 1560524.81686580 14746.96020315
0.04200000 1553949.68555096 15034.46390520
0.04300000 1547249.26827634 12254.21477356
0.04400000 1540426.28036571 13517.24123798
0.04500000 1533483.43494706 12697.24343134
0.04600000 1526421.25695226 13989.65147030
0.04700000 1519243.71459037 10938.55525378
0.04800000 1511952.47714011 13335.42146885
0.04900000 1504550.24259367 12412.54007917
0.05000000 1497038.79558191 17178.52097924
0.05100000 1489422.24963817 20911.48935906
0.05200000 1481699.66908570 11779.51291817
0.05300000 1473876.50825455 14326.08032809
0.05400000 1465953.80209849 16931.76720383
0.05500000 1457935.31868014 12246.65724821
0.05600000 1449821.79287714 16114.76997981
0.05700000 1441618.37365923 18813.12065442
0.05800000 1433324.06074125 15221.90223582
0.05900000 1424943.35982150 15389.38900485
