# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 246.99993315
0.00100000 1646580.83658956 740.96139406
0.00200000 1646324.65389212 814.93072948
0.00300000 1645897.88797312 1481.30815194
0.00400000 1645300.40088169 1233.97534755
0.00500000 1644532.85634860 1628.08759223
0.00600000 1643595.09058596 1725.77491538
0.00700000 1642487.84731042 2168.08404856
0.00800000 1641210.91335154 3323.45223985
0.00900000 1639765.64838100 2705.61343549
0.01000000 1638151.49787924 4324.72014114
0.01100000 1636369.95880441 3829.10587032
0.01200000 1634420.97722785 3824.54525440
0.01300000 1632305.86422568 5141.76369909
0.01400000 1630024.82953970 4034.31163196
0.01500000 1627579.28932564 3906.19046832
0.01600000 1624969.04889663 4558.03838592
0.01700000 1622196.15713686 5693.90876697
0.01800000 1619261.17495317 6460.85237879
0.01900000 1616165.08007471 5818.19455080
0.02000000 1612908.58036414 8129.05961276
0.02100000 1609494.39141961 6373.59807899
0.02200000 1605921.15474916 9418.72800052
0.02300000 1602191.94767232 8651.83691125
0.02400000 1598307.43760639 7791.74911362
0.02500000 1594269.71014748 7461.18258425
0.02600000 1590079.52282707 9015.75130679
0.02700000 1585738.54205340 6660.10218166
0.02800000 1581247.28058020 7566.26858456
0.02900000 1576609.05232572 10642.11159182
0.03000000 1571824.47075680 7308.98412498
0.03100000 1566895.22009220 9777.42662327
0.03200000 1561822.32410600 9277.22503248
0.03300000 1556609.92751456 12701.93759408
0.03400000 1551256.59051121 10587.32671874
0.03500000 1545766.42503403 9181.85298870
0.03600000 1540139.91355606 11966.88768137
0.03700000 1534380.08410232 12244.35363741
0.03800000 1528488.54300156 8941.65839038
0.03900000 1522467.48400599 11875.24692519
0.04000000 1516317.32800860 11190.42239926
0.04100000 1510041.97876235 17123.87683314
0.04200000 1503642.85358871 13577.89559782
0.04300000 1497121.94344818 12845.30687104
0.04400000 1490481.71579006 13078.97766347
0.04500000 1483724.86396268 11261.47224074
0.04600000 1476851.65523977 13535.34604949
0.04700000 1469866.40307873 15874.55789154
0.04800000 1462770.37497014 16127.04413441
0.04900000 1455566.30957125 10916.74782993
0.05000000 1448256.05194223 12187.07524460
0.05100000 1440843.29482830 12362.43604552
0.05200000 1433327.36662107 13673.94371479
0.05300000 1425713.65672320 13857.93738938
0.05400000 1418002.80292426 11698.52366967
0.05500000 1410198.95077648 15399.37326085
0.05600000 1402302.38917198 13188.65458560
0.05700000 1394318.30330491 14556.68376599
0.05800000 1386246.04143214 17175.58925531
0.05900000 1378089.34488625 13643.08515159
0.06000000 1369851.93659022 15040.97496646
0.06100000 1361535.30668327 13928.50683827
0.06200000 1353141.89659147 19180.78728076
0.06300000 1344675.36309868 18072.43772503
0.06400000 1336134.70267772 14330.04535639
0.06500000 1327526.67793449 17085.26914423
0.06600000 1318852.25173477 15905.35890011
0.06700000 1310112.64996032 14699.46462047
0.06800000 1301311.91817581 17509.15267864
0.06900000 1292453.67287962 14927.84062066
0.07000000 1283537.66301093 16403.61210144
0.07100000 1274568.03912200 15141.86901398
0.07200000 1265546.68539670 13857.73685428
0.07300000 1256476.96991987 13946.89501960
0.07400000 1247362.07093069 16839.38874673
0.07500000 1238201.97217381 18350.15408773
0.07600000 1229000.51739295 14194.95664136
0.07700000 1219761.22804621 15698.32774103
0.07800000 1210485.19940130 18647.52537128
0.07900000 1201174.55504300 20179.73347123
0.08000000 1191834.37946198 20273.10374568
0.08100000 1182465.24936866 14544.32324963
0.08200000 1173068.41900474 16065.17275213
0.08300000 1163647.64814341 20526.74547661
0.08400000 1154205.89422696 14716.12584215
0.08500000 1144744.74378630 17720.64946571
0.08600000 1135266.78956563 16296.75552937
0.08700000 1125774.34919007 23776.35537138
0.08800000 1116268.93134451 14902.19093331
0.08900000 1106754.24732464 19423.53795287
0.09000000 1097232.07501987 19470.38408586
0.09100000 1087704.14444870 21014.44505803
0.09200000 1078172.60196576 18048.61020495
0.09300000 1068641.43490204 19588.19842225
0.09400000 1059109.65889051 16601.54468334
0.09500000 1049581.26075920 19648.16212493
0.09600000 1040057.89236905 16646.12734986
0.09700000 1030544.38884869 18178.80387393
0.09800000 1021039.31759795 16678.67803716
0.09900000 1011546.75060700 21242.48276162
0.10000000 1002066.42729395 19735.69921367
0.10100000 992601.67346219 16705.48695006
0.10200000 983154.58273619 16708.71291952
0.10300000 973726.83008391 18228.16711664
0.10400000 964320.52541190 16706.85388874
0.10500000 954939.03827791 16701.88456529
0.10600001 945579.08096458 15176.54496359
0.10700001 936248.19919646 19717.38800293
0.10800001 926944.00588849 22733.30281428
0.10900001 917671.04181726 16655.73019290
0.11000001 908429.72551161 21175.49789840
0.11100001 899220.87871344 16617.60262087
0.11200001 890047.94675741 19612.20743009
0.11300001 880910.40649310 19582.63925831
0.11400001 871811.37756850 18046.49636538
0.11500001 862751.80864273 18014.25861272
0.11600001 853733.53409252 19477.93149757
0.11700001 844757.41249187 19437.86897686
0.11800001 835824.11134458 17903.35330822
0.11900001 826935.22776838 19350.28524121
0.12000001 818092.27784255 17818.05065073
0.12100001 809297.90683907 20734.21334997
0.12200001 800551.79978935 19201.23582254
0.12300001 791855.78028773 16201.37002800
0.12400001 783210.03328222 19090.74546076
0.12500001 774615.57780296 16104.25862136
0.12600001 766075.79810481 16053.11910576
0.12700001 757589.14973985 16000.28359654
0.12800001 749157.23470750 20294.67044470
0.12900001 740781.61499881 18778.81482530
0.13000001 732462.63027097 15832.18049955
0.13100001 724200.75300654 15773.09314399
0.13200001 715996.93334138 14284.13949352
0.13300001 707853.65735784 14227.85918364
0.13400001 699769.16861973 15587.35896588
0.13500001 691746.03753582 18345.10578039
0.13600001 683783.54401854 14051.75249213
0.13700001 675883.69851924 18188.03118478
0.13800001 668045.07163425 18107.36252051
0.13900001 660270.59403499 15252.25144148
0.14000001 652559.29791018 19322.28172237
0.14100001 644912.05067286 15110.29005991
0.14200001 637329.09313306 15037.78066174
0.14300001 629812.06780357 17685.12369809
0.14400001 622357.76347631 18950.79479176
0.14500001 614971.18557938 14814.65655945
0.14600001 607649.90925432 21437.88980981
0.14700001 600396.57144457 22658.96767529
0.14800001 593206.68492219 14583.98703687
0.14900001 586085.00010031 14505.60443687
0.15000001 579029.67015641 17049.52944220
0.15100001 572041.47679996 14346.80091510
0.15200001 565120.87042543 16860.38196473
0.15300001 558268.30373306 19343.99763717
0.15400001 551480.78118424 14104.12164437
0.15500001 544762.35235576 16571.67154073
0.15600001 538108.64715992 17741.44293417
0.15700001 531525.80298965 15116.59455048
0.15800001 525006.49832154 20034.24892154
0.15900001 518556.73638694 14934.43471286
0.16000001 512171.67491053 13605.84118623
