# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 349.57665678
0.00100000 1664564.18977758 848.92775695
0.00200000 1664304.49779862 823.83075250
0.00300000 1663871.87070256 1297.82010538
0.00400000 1663266.20307940 1746.42957959
0.00500000 1662488.12627470 1496.23937287
0.00600000 1661537.51389861 2093.53735274
0.00700000 1660415.08378561 1992.49818335
0.00800000 1659120.63218208 3135.73812721
0.00900000 1657655.58429344 2486.48348273
0.01000000 1656019.26312442 3005.67509235
0.01100000 1654213.30318977 4168.61770554
0.01200000 1652237.64547163 3221.86354993
0.01300000 1650093.55229069 4851.27525770
0.01400000 1647781.24024587 4449.00954589
0.01500000 1645302.13078134 5133.34287662
0.01600000 1642656.12563278 5445.40529990
0.01700000 1639845.32228001 6641.37385316
0.01800000 1636870.10386845 6531.11200832
0.01900000 1633731.55343267 6861.67283403
0.02000000 1630430.45635498 7190.19863778
0.02100000 1626969.47574697 6442.79941606
0.02200000 1623347.27749993 6160.60319800
0.02300000 1619567.01749233 6413.48568120
0.02400000 1615629.26924238 7270.33204310
0.02500000 1611536.36107811 7541.99051429
0.02600000 1607288.70844898 8462.37543704
0.02700000 1602888.33918784 11444.62326598
0.02800000 1598335.59143439 10429.14021239
0.02900000 1593633.88199637 8605.62335790
0.03000000 1588783.95104317 9604.19942552
0.03100000 1583787.16941537 9882.83239189
0.03200000 1578644.89379164 7814.29258418
0.03300000 1573361.17619172 11233.79931589
0.03400000 1567934.70678841 12347.48638568
0.03500000 1562369.46384432 13498.87279097
0.03600000 1556666.03279063 12095.29563375
0.03700000 1550827.68415219 11491.63367103
0.03800000 1544855.48659716 9941.14551632
0.03900000 1538752.21576607 10155.76509437
0.04000000 1532518.02191214 9424.98627150
0.04100000 1526157.01909418 10576.26863271
0.04200000 1519670.62812013 16663.18921039
0.04300000 1513060.66497882 12982.06110812
0.04400000 1506330.05528197 14234.81968351
0.04500000 1499480.98472993 11381.06120292
0.04600000 1492514.25924171 15783.33902520
0.04700000 1485433.67451786 13903.65984012
0.04800000 1478241.06658878 15211.10128294
0.04900000 1470939.00439174 16548.06456968
0.05000000 1463529.17935676 16793.99811515
0.05100000 1456015.44788212 18171.07363605
0.05200000 1448397.47024699 16120.66459509
0.05300000 1440680.06555434 11669.50907500
0.05400000 1432864.71633503 11821.13446103
0.05500000 1424954.95877370 13166.58443328
0.05600000 1416951.06242467 15749.41179378
0.05700000 1408858.73771727 15934.19306737
0.05800000 1400676.92107274 13635.59046332
