# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 321.09991309
0.00100000 1646580.94368583 691.56401277
0.00200000 1646325.08228193 814.93094153
0.00300000 1645898.85197047 1382.55508491
0.00400000 1645302.11861815 1357.37429944
0.00500000 1644535.53851703 1628.09024757
0.00600000 1643598.95548849 2070.93476823
0.00700000 1642493.09666482 2956.48769687
0.00800000 1641217.76769094 3323.46611989
0.00900000 1639774.34456591 4181.42475739
0.01000000 1638162.20774818 4324.74841520
0.01100000 1636382.92420109 3829.13620935
0.01200000 1634436.39554100 4780.72666656
0.01300000 1632323.92665660 4113.45647660
0.01400000 1630045.76871555 3667.60314220
0.01500000 1627603.34594570 4687.49784505
0.01600000 1624996.38364743 5386.86325260
0.01700000 1622226.98756678 7008.02090066
0.01800000 1619295.71135958 4614.99298504
0.01900000 1616203.52273404 5818.33294438
0.02000000 1612951.14214965 8637.35375693
0.02100000 1609541.27569948 5311.48645062
0.02200000 1605972.58161666 6648.72678996
0.02300000 1602248.09237451 7498.52141363
0.02400000 1598368.43958247 5993.88192174
0.02500000 1594335.96083921 9948.65685000
0.02600000 1590151.02661689 6440.11195236
0.02700000 1585815.61330894 7326.46846905
0.02800000 1581330.03201942 8254.54314569
0.02900000 1576697.69517716 9933.19593569
0.03000000 1571919.20816823 12426.02191174
0.03100000 1566996.18520413 10530.21484910
0.03200000 1561929.81589423 9277.86353373
0.03300000 1556724.16427194 12702.86976607
0.03400000 1551377.70011603 10588.15329183
0.03500000 1545894.52390775 9182.61389605
0.03600000 1540275.22688807 10258.23348515
0.03700000 1534522.78969566 13120.17045867
0.03800000 1528638.78379681 16096.56713832
0.03900000 1522625.56494692 10962.90457531
0.04000000 1516483.30030487 10259.01000195
0.04100000 1510216.03757319 11417.23377343
0.04200000 1503825.19854113 10669.64027864
0.04300000 1497312.64536267 10870.49030992
0.04400000 1490681.07431693 15093.14657841
0.04500000 1483933.00965050 12286.96589082
0.04600000 1477068.71277368 13537.33538188
0.04700000 1470092.43370304 14818.53242091
0.04800000 1463005.80003793 12903.71175672
0.04900000 1455811.10442053 15286.01730794
0.05000000 1448510.37198895 13297.32583406
0.05100000 1441107.33358815 12364.70149818
0.05200000 1433601.19634555 14816.26905469
0.05300000 1425997.43885153 13860.69575179
0.05400000 1418296.86106839 12871.04461442
0.05500000 1410503.18884926 17772.34100857
0.05600000 1402617.15280062 13191.61493767
0.05700000 1394643.56124646 14560.07945906
0.05800000 1386581.96240549 17179.75131637
0.05900000 1378436.06443698 13646.51767530
0.06000000 1370209.58784382 18806.12747176
0.06100000 1361903.99519559 18998.56162081
0.06200000 1353521.75710868 17907.09368359
0.06300000 1345066.59818590 12912.63994632
0.06400000 1336537.32582444 18243.73535070
0.06500000 1327940.82769345 14461.27629005
0.06600000 1319277.99807706 19888.11675155
0.06700000 1310550.05450439 14704.37229969
0.06800000 1301761.25167576 14820.55254407
0.06900000 1292915.00892521 16290.72987517
0.07000000 1284010.97020747 17777.13271500
0.07100000 1275053.43856682 22032.92445041
0.07200000 1266044.27407997 20794.77817593
0.07300000 1256987.02128901 16743.06790808
