# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 349.57665678
0.00100000 1664563.89394071 599.24301605
0.00200000 1664303.30545180 1048.51111564
0.00300000 1663869.19939721 1098.15371072
0.00400000 1663261.44526673 2245.40303643
0.00500000 1662480.70172155 2094.72576708
0.00600000 1661526.82057922 1744.60323263
0.00700000 1660400.53762839 2590.22494635
0.00800000 1659101.65485214 3359.68099292
0.00900000 1657631.57058628 2486.44746217
0.01000000 1655989.69111290 2732.38310832
0.01100000 1654177.61011859 3870.77577621
0.01200000 1652195.17326508 3221.78072912
0.01300000 1650043.80067540 3465.09213425
0.01400000 1647723.63415418 3707.37834120
0.01500000 1645236.28085837 5133.13742485
0.01600000 1642581.25836173 4188.58239607
0.01700000 1639761.00681164 5755.56139210
0.01800000 1636775.86073876 5597.77369561
0.01900000 1633626.81164370 5390.96872168
0.02000000 1630314.80979560 7189.68863643
0.02100000 1626842.26458136 6442.29565983
0.02200000 1623208.17816539 7280.08900982
0.02300000 1619415.52745724 6412.88578063
0.02400000 1615464.86395953 7875.39157090
0.02500000 1611358.62458490 8798.01849204
0.02600000 1607097.33075310 9112.24228215
0.02700000 1602682.66808950 8077.52101713
0.02800000 1598115.34230846 9037.34267520
0.02900000 1593398.65823231 9321.38257864
0.03000000 1588533.18032523 8125.34759085
0.03100000 1583520.65082575 8360.98942108
0.03200000 1578362.28885957 10938.05116558
0.03300000 1573062.20094171 8022.61759465
0.03400000 1567618.98620400 9876.00006877
0.03500000 1562036.70863244 9278.49847774
0.03600000 1556315.73124197 9501.30797832
0.03700000 1550459.62180631 9721.38227832
0.03800000 1544469.56021841 10842.17681450
0.03900000 1538348.19248535 11999.11645706
0.04000000 1532095.54727342 13191.34327330
0.04100000 1525715.90313980 12495.61382609
0.04200000 1519210.75853767 10778.80083188
0.04300000 1512581.68018964 11979.64746317
0.04400000 1505831.89802580 11180.80236210
0.04500000 1498963.59572648 11377.13422020
0.04600000 1491977.23151405 15777.65995672
0.04700000 1484877.29264407 17105.78720681
0.04800000 1477664.90461579 11946.92130969
0.04900000 1470343.05398554 12130.33076002
0.05000000 1462913.52418943 15667.80457366
0.05100000 1455380.27896918 21568.73673908
0.05200000 1447741.94342090 12660.50388521
0.05300000 1440005.15092264 19828.87185258
0.05400000 1432169.84081158 15360.02225900
0.05500000 1424240.00607919 15552.70159191
0.05600000 1416216.56504715 21795.57395315
0.05700000 1408104.58173419 12250.51043292
0.05800000 1399903.24486378 14866.97315463
0.05900000 1391616.68736272 15029.46092548
0.06000000 1383248.40103441 17719.41284508
0.06100000 1374799.80819009 15342.76657639
0.06200000 1366274.02921264 15493.54821549
0.06300000 1357674.16984498 14337.03990390
0.06400000 1348999.49389030 14468.02024860
0.06500000 1340257.02580884 14595.39969380
0.06600000 1331447.34311560 21409.67427903
0.06700000 1322571.99062828 14839.25842931
0.06800000 1313634.91653908 20394.18303390
0.06900000 1304640.14174073 13698.72212964
0.07000000 1295587.08435243 19317.20433229
0.07100000 1286480.07585623 20840.97820502
0.07200000 1277321.37730593 22378.67157877
0.07300000 1268114.22863305 15483.67545711
0.07400000 1258861.31102761 19827.06657786
0.07500000 1249563.54753961 21367.53766448
0.07600000 1240224.09514072 20054.42455859
0.07700000 1230846.90372867 14400.90944886
0.07800000 1221433.23844602 15921.38300980
0.07900000 1211984.66836768 17452.58004309
0.08000000 1202507.16712424 16071.50904255
0.08100000 1193000.63885748 20543.47196499
0.08200000 1183467.30378428 16207.58548587
0.08300000 1173909.75086781 17749.51626614
0.08400000 1164332.02740492 17814.28085547
0.08500000 1154735.20140140 17875.30175685
0.08600000 1145122.28040641 17932.61575313
0.08700000 1135494.84378710 22482.79896273
0.08800000 1125855.43011374 16533.18776768
0.08900000 1116207.25169638 18082.55832681
0.09000000 1106552.43517822 18125.32973967
0.09100000 1096892.39219239 15137.11572341
0.09200000 1087229.72595191 16683.54092864
0.09300000 1077568.25598489 18232.45574805
0.09400000 1067906.92562768 24348.27904862
0.09500000 1058249.99125666 21334.32082650
0.09600000 1048599.18661749 21359.96643548
0.09700000 1038958.75004689 25963.58038429
0.09800000 1029328.48950294 19871.18742415
0.09900000 1019711.22075357 18354.80283665
0.10000000 1010107.49575533 22954.69392053
0.10100000 1000520.63451708 15307.96642807
0.10200000 990952.49006227 21434.30336824
0.10300000 981404.97049954 16840.91008598
0.10400000 971880.40158986 21429.96386323
