# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 321.09991309
0.00100000 1646580.88893344 543.37170625
0.00200000 1646324.86592274 814.93083444
0.00300000 1645898.36687844 1185.04686637
0.00400000 1645301.25733310 1727.56638584
0.00500000 1644534.19179001 1776.09699743
0.00600000 1643597.01745970 2416.08771403
0.00700000 1642490.45982679 2956.48295056
0.00800000 1641214.32109974 2658.76731243
0.00900000 1639769.98780194 2705.62059553
0.01000000 1638156.85174108 3243.55070650
0.01100000 1636376.42202742 4123.66876305
0.01200000 1634428.66410411 3824.56324169
0.01300000 1632314.87904302 4113.43367661
0.01400000 1630035.26771825 4034.33746645
0.01500000 1627591.30229448 4687.46315934
0.01600000 1624982.69948103 4972.44728270
0.01700000 1622211.54506108 7883.94846266
0.01800000 1619278.41842780 5537.93244022
0.01900000 1616184.33953963 5818.26388488
0.02000000 1612929.84486534 6096.87508939
0.02100000 1609517.85705795 7967.11375365
0.02200000 1605946.85988803 6094.56861017
0.02300000 1602220.08509673 8651.98885335
0.02400000 1598337.97370475 8391.27474457
0.02500000 1594302.94340378 6217.78176324
0.02600000 1590115.33245509 9659.95108649
0.02700000 1585777.20534437 7992.31748099
0.02800000 1581288.80366026 9630.04925592
0.02900000 1576653.59667551 7804.43566188
0.03000000 1571872.11755999 8040.12625089
0.03100000 1566945.94244479 8273.47495680
0.03200000 1561876.44301980 9277.54649884
0.03300000 1556667.52160800 12702.40756191
0.03400000 1551317.68687395 12216.62734781
0.03500000 1545831.08298233 8347.48823358
0.03600000 1540208.26239114 10257.78750158
0.03700000 1534452.19202084 8746.37789902
0.03800000 1528564.45275420 9836.31270869
0.03900000 1522547.52987375 11875.87128299
0.04000000 1516401.38088585 12123.62960198
0.04100000 1510130.26029444 12367.96740527
0.04200000 1503735.35278572 13578.73086561
0.04300000 1497218.70687212 13834.30149366
0.04400000 1490583.15526438 15092.15514796
0.04500000 1483830.86749676 10238.43346146
0.04600000 1476962.28302335 16660.13532698
0.04700000 1469981.66018794 15875.80266838
0.04800000 1462890.58683886 16128.36947032
0.04900000 1455691.37776773 12009.45442559
0.05000000 1448386.24214973 13296.18632209
0.05100000 1440978.57508883 11239.63340928
0.05200000 1433467.80533431 12535.67654183
0.05300000 1425859.38384207 15014.30001179
0.05400000 1418154.04576540 11699.77142317
0.05500000 1410355.45852404 13031.68504468
0.05600000 1402464.74750420 16787.50381100
0.05700000 1394486.13204844 16984.84188118
0.05800000 1386419.62516843 14723.77710678
0.05900000 1378268.70616548 12404.41893485
0.06000000 1370037.21937728 21310.92994303
0.06100000 1361726.57145955 13930.46347702
0.06200000 1353339.26505511 17904.67931361
0.06300000 1344878.94395224 18075.17385183
0.06400000 1336344.48623466 23452.84683023
0.06500000 1327742.84167034 19716.98212112
0.06600000 1319074.68437933 18559.38167758
0.06700000 1310341.46368773 14702.03191062
0.06800000 1301547.44875665 14818.11839772
0.06900000 1292695.79291247 16287.96775328
0.07000000 1283786.35216023 17774.02287799
0.07100000 1274823.61972943 15144.90531174
0.07200000 1265809.01316905 15246.67027788
0.07300000 1256746.29699459 20924.82682540
0.07400000 1247638.24672273 15439.52402675
0.07500000 1238485.47390917 18354.35558365
0.07600000 1229291.02460624 18457.80559978
0.07700000 1220059.06196833 15702.16086378
0.07800000 1210790.27778720 22956.58474342
0.07900000 1201486.97524424 20184.98213085
0.08000000 1192154.27298548 21727.01264440
0.08100000 1182792.48766962 18912.85276519
0.08200000 1173403.34818732 16069.75960750
0.08300000 1163990.13299656 20532.78690970
0.08400000 1154556.04686711 20608.82640393
0.08500000 1145102.54277819 14771.82349530
0.08600000 1135632.70037940 17784.00892293
0.08700000 1126147.91196261 16351.66844953
0.08800000 1116650.46762157 16398.01288714
0.08900000 1107143.79223459 16441.08608692
0.09000000 1097629.51765117 20975.70106766
0.09100000 1088109.80839680 16517.50766748
0.09200000 1078586.38591691 19560.16502767
0.09300000 1069063.39356970 21103.31238076
0.09400000 1059539.97929285 24157.51266322
0.09500000 1050019.93173298 19656.37404594
0.09600000 1040504.78782838 16653.27991203
0.09700000 1030999.66498744 16671.26536661
0.09800000 1021503.19071250 15169.32309531
0.09900000 1012019.04584599 21252.40096211
0.10000000 1002547.14618851 16707.44897694
0.10100000 993091.23487838 18233.15592990
0.10200000 983652.69921558 22796.15237657
0.10300000 974233.57269549 16717.84889387
0.10400000 964836.16386002 19755.02138441
0.10500000 955463.34970447 16711.05477258
0.10600001 946112.06598754 24296.15899778
0.10700001 936790.09879072 18211.20037747
0.10800001 927494.74976165 24263.26379563
0.10900001 918230.78019524 15150.80858630
0.11000001 908998.31641113 16648.30494870
0.11100001 899798.56778957 19651.60164559
0.11200001 890634.45208775 19625.13107565
0.11300001 881506.11770941 18088.50638702
0.11400001 872415.97137245 19563.92907918
0.11500001 863365.73239885 21031.59023157
0.11600001 854356.41003224 17992.74684258
0.11700001 845389.46003194 16459.73356199
0.11800001 836465.35064077 19410.17937581
0.11900001 827585.58139736 17875.84940016
0.12000001 818751.85503560 20804.48561645
0.12100001 809966.96328367 16304.63573898
0.12200001 801229.93541583 16260.96230534
0.12300001 792543.21511765 17689.56539486
0.12400001 783906.85349267 16168.07961509
0.12500001 775321.59890326 14653.57890976
0.12600001 766790.98921820 21911.05354943
0.12700001 758313.81154440 16015.58845457
0.12800001 749891.24389002 18863.51512908
0.12900001 741524.79310492 17351.68097648
0.13000001 733215.25494426 15848.44848263
0.13100001 724962.61164219 20095.96454200
0.13200001 716768.32613320 14299.52878044
0.13300001 708634.39763707 18516.61768319
0.13400001 700559.34590472 18442.22565041
0.13500001 692545.46189044 15540.72089754
0.13600001 684592.30243480 18288.88422188
0.13700001 676701.80296486 21011.59197282
0.13800001 668872.63765970 16735.19418341
0.13900001 661107.47997798 16659.90928110
0.14000001 653405.54593965 17965.38633287
0.14100001 645767.55486698 22007.75930782
0.14200001 638193.92672773 19164.96452356
0.14300001 630686.21136840 16347.38736974
0.14400001 623241.39871003 17622.15137976
0.14500001 615864.04119526 16184.90776609
0.14600001 608551.92915078 16102.28480494
0.14700001 601307.79914306 16018.84052488
0.14800001 594127.27648537 15934.49430711
0.14900001 587014.70494526 14528.61463287
0.15000001 579968.45524434 21018.05780975
0.15100001 572989.67965940 16983.41490647
0.15200001 566078.00634901 12991.49085874
0.15300001 559234.60158040 14210.15189672
0.15400001 552456.04772787 15413.52445899
0.15500001 545746.76546711 16601.61738899
0.15600001 539102.01200848 15235.02357838
0.15700001 532528.09591964 16407.19140965
0.15800001 526017.59870529 16309.17641763
0.15900001 519576.99190130 17457.78775190
0.16000001 513200.73710418 16111.93790191
0.16100001 506894.54476698 13549.29182121
0.16200001 500653.59825329 14689.17726617
0.16300001 494479.17292875 13380.60705112
0.16400001 488371.24613537 13295.90780373
0.16500001 482329.13910319 14411.99535681
0.16600001 476353.97250318 14319.20108950
0.16700001 470442.78913970 16597.22238448
0.16800001 464596.76531395 20021.79854656
