# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 328.13292544
0.00100000 1682645.50676038 605.75239682
0.00200000 1682383.16333851 757.07244748
0.00300000 1681946.10287015 1211.00123721
0.00400000 1681334.24063970 1387.10080123
0.00500000 1680548.22270278 1814.99215236
0.00600000 1679587.87659429 3174.42121600
0.00700000 1678453.96651444 2819.80278094
0.00800000 1677146.29573700 2490.56235432
0.00900000 1675666.25895458 2513.49949588
0.01000000 1674013.22084520 3038.33412703
0.01100000 1672188.83166193 4213.91603926
0.01200000 1670192.97973977 3582.56409862
0.01300000 1668026.97589396 5254.28520581
0.01400000 1665691.07200117 4122.58558596
0.01500000 1663186.74611848 4789.97804211
0.01600000 1660513.68261200 5081.17209594
0.01700000 1657674.20819579 4923.29261919
0.01800000 1654668.69263551 5187.38658483
0.01900000 1651498.15156818 4954.49467826
0.02000000 1648163.45992026 7268.40118704
0.02100000 1644667.24487929 6512.88258501
0.02200000 1641008.29009045 8492.21828704
0.02300000 1637189.56782579 6483.27098370
0.02400000 1633211.84890777 7961.90812647
0.02500000 1629077.45712028 6353.40237293
0.02600000 1624786.70151314 6580.38644210
0.02700000 1620341.70825196 8166.52258363
0.02800000 1615742.76555924 9839.87389351
0.02900000 1610993.53482341 10874.20685934
0.03000000 1606094.43867108 11202.50922466
0.03100000 1601047.18964126 8453.52955028
0.03200000 1595852.97675417 11059.26163828
0.03300000 1590516.09868256 10545.12222040
0.03400000 1585034.93885832 11650.00733814
0.03500000 1579413.64499940 11087.48429989
0.03600000 1573652.80250409 11353.90549477
0.03700000 1567755.76363942 10723.44991923
0.03800000 1561723.63076661 11876.90876164
0.03900000 1555559.20476012 10266.69122687
0.04000000 1549262.57405553 9527.96527196
0.04100000 1542837.84095292 10691.86673355
0.04200000 1536286.65776755 11890.85928277
0.04300000 1529610.62390738 15143.14587960
0.04400000 1522813.01791674 11306.88718315
0.04500000 1515895.70420398 12551.61701402
0.04600000 1508859.51680817 11701.20609680
0.04700000 1501708.49582408 11893.53184007
0.04800000 1494444.56112875 13181.00164244
0.04900000 1487070.24289922 12268.33007498
0.05000000 1479586.97671903 14714.49316867
0.05100000 1471999.08389688 14926.07140603
0.05200000 1464305.73567745 15133.60048347
0.05300000 1456512.47735962 11797.75161660
0.05400000 1448620.17021067 13146.22865772
0.05500000 1440632.55873475 12101.31405789
0.05600000 1432550.37487705 12248.30627676
0.05700000 1424378.69105123 17348.93326683
0.05800000 1416116.92197424 15039.16241358
0.05900000 1407768.95628187 20271.87391727
0.06000000 1399338.63292332 12803.94908943
0.06100000 1390827.40748936 18108.57369175
0.06200000 1382238.09800871 15674.58076410
0.06300000 1373573.75584592 17142.20127445
0.06400000 1364834.39033176 17299.27670649
0.06500000 1356025.55796711 13424.65365185
0.06600000 1347149.42615784 14892.73760298
0.06700000 1338206.64122247 19109.59173097
0.06800000 1329201.95109503 16508.68900536
0.06900000 1320138.48397217 15247.60020375
0.07000000 1311015.99390136 20943.48148333
0.07100000 1301838.80711793 15465.84575295
0.07200000 1292609.44151143 16984.88885715
0.07300000 1283330.82901929 18518.46473044
0.07400000 1274005.95306698 15765.82440806
0.07500000 1264635.67193279 20183.58627010
0.07600000 1255223.10243310 20296.95851788
0.07700000 1245772.29863549 18948.19755070
0.07800000 1236284.25814461 14649.96914604
0.07900000 1226760.83583002 17665.35686452
0.08000000 1217207.85411937 16267.98373345
