# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 299.63713438
0.00100000 1664564.30979677 549.30623528
0.00200000 1664304.98387776 973.61844640
0.00300000 1663872.95778257 1297.82095330
0.00400000 1663268.13771330 1372.19626575
0.00500000 1662491.14907755 2393.98734943
0.00600000 1661541.88137873 2093.54285577
0.00700000 1660421.00993784 2391.00635368
0.00800000 1659128.35789297 2911.77039104
0.00900000 1657665.37624425 2486.49817066
0.01000000 1656031.35650404 3005.69704184
0.01100000 1654227.90457944 3573.13242946
0.01200000 1652255.00982112 4188.46663353
0.01300000 1650113.87305457 3811.76321487
0.01400000 1647804.82159913 4078.31711425
0.01500000 1645329.16878178 3948.79018091
0.01600000 1642686.86132123 5445.50718871
0.01700000 1639879.90608616 4870.44353956
0.01800000 1636908.82279776 5598.22842588
0.01900000 1633774.63716369 5881.58895918
0.02000000 1630478.11229192 7704.00942908
0.02100000 1627021.94959693 5906.08994481
0.02200000 1623404.75141721 5600.74664684
0.02300000 1619629.70619098 9912.13425307
0.02400000 1615697.39629102 6664.75206360
0.02500000 1611610.13229772 7542.33576362
0.02600000 1607368.33716547 8462.79468225
0.02700000 1602974.03388530 8752.23862588
0.02800000 1598427.44407821 6953.15970061
0.02900000 1593732.22046738 9323.33391781
0.03000000 1588888.94159843 9604.83409345
0.03100000 1583898.95593852 11404.07300749
0.03200000 1578763.68620916 10159.34478868
0.03300000 1573487.24445692 12839.65650668
0.03400000 1568068.07557092 9055.59355425
0.03500000 1562510.39991893 9281.31220411
0.03600000 1556814.73083155 11232.41880204
0.03700000 1550984.24175824 9724.67164557
0.03800000 1545020.07543505 10846.04143150
0.03900000 1538925.12784104 14773.68191144
0.04000000 1532699.17788673 12253.93049504
0.04100000 1526346.79447494 10577.58377616
0.04200000 1519869.04100591 10783.47134621
0.04300000 1513267.86112136 10986.32518170
0.04400000 1506546.29413723 16270.70073233
0.04500000 1499706.31571795 11382.77146520
0.04600000 1492748.66190354 15785.81783346
0.04700000 1485677.48738100 12836.25408796
0.04800000 1478494.36636795 16300.40114763
0.04900000 1471201.90058391 14344.21919838
0.05000000 1463801.77161424 11198.08407430
0.05100000 1456297.90959799 13630.94906882
0.05200000 1448689.80732691 12668.79295546
0.05300000 1440982.44466300 14006.35001507
0.05400000 1433177.14941168 13006.08323743
0.05500000 1425277.50931086 14366.79796405
0.05600000 1417284.13330204 14541.33588624
0.05700000 1409202.09937415 13486.06472052
0.05800000 1401030.72500648 17358.77149335
0.05900000 1392773.98751047 13788.46312036
0.06000000 1384435.81148936 15201.10592033
0.06100000 1376017.19803491 14076.65659372
0.06200000 1367521.18727263 14215.38340618
0.06300000 1358950.82316491 15655.11421482
0.06400000 1350305.90017619 14482.03145667
0.06500000 1341592.46157196 13281.76599085
0.06600000 1332811.83776440 17413.18747513
0.06700000 1323965.32468350 14854.89163814
0.06800000 1315057.33728564 19055.18170922
0.06900000 1306090.81944971 13713.95424629
0.07000000 1297065.85801107 13813.75203469
0.07100000 1287986.73306994 22256.41178989
0.07200000 1278855.32102434 14003.46642123
0.07300000 1269675.16382740 15502.73447672
0.07400000 1260449.17166120 18434.06999944
0.07500000 1251177.70228876 18542.45441705
0.07600000 1241864.32160580 21515.30038047
0.07700000 1232512.80469571 21630.60073664
0.07800000 1223124.26495095 14494.02321938
0.07900000 1213700.64335965 17477.29008413
0.08000000 1204247.18066561 17557.92471777
0.08100000 1194764.47818829 14695.60377121
0.08200000 1185253.84345342 16232.05214779
0.08300000 1175719.28362013 20739.68913641
0.08400000 1166163.32586598 17842.29972324
0.08500000 1156587.98868753 19395.98148084
0.08600000 1146996.01662495 17961.95846369
0.08700000 1137389.10986743 24021.65912840
0.08800000 1127769.59088152 18066.86969441
0.08900000 1118140.58416835 16604.38845480
0.09000000 1108503.93751860 16644.18740371
0.09100000 1098862.03514159 18197.15615687
0.09200000 1089216.26369807 18233.48111104
0.09300000 1079571.31575974 22832.93440129
0.09400000 1069925.79875681 16771.08768371
0.09500000 1060283.81109201 18321.70511684
0.09600000 1050647.21806422 19872.99306387
0.09700000 1041020.77556874 15303.00612030
0.09800000 1031402.97326841 19911.23533513
0.09900000 1021798.24776647 16859.67188093
0.10000000 1012205.76717859 24535.86895026
0.10100000 1002629.57669467 19942.30321838
0.10200000 993071.39686792 18411.54456394
0.10300000 983532.87083781 18411.73620819
0.10400000 974016.45015420 19942.98775513
