# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 274.66737318
0.00100000 1664563.63429860 599.24292258
0.00200000 1664302.25127680 973.61684783
0.00300000 1663866.83826372 1297.81618008
0.00400000 1663257.24773099 1247.44298320
0.00500000 1662474.15170183 1645.84947533
0.00600000 1661517.37770528 2616.88997642
0.00700000 1660387.71605305 2191.71187628
0.00800000 1659084.90742879 2911.69413547
0.00900000 1657610.38046257 3480.98194778
0.01000000 1655963.58018814 3552.04203288
0.01100000 1654146.02318916 2977.46297138
0.01200000 1652157.62495585 5476.90276686
0.01300000 1649999.79258064 4157.99966069
0.01400000 1647672.69075780 4819.44283412
0.01500000 1645177.77888109 4343.26952965
0.01600000 1642514.87639746 5026.09574646
0.01700000 1639686.17524125 5312.58344610
0.01800000 1636692.10613760 4664.57271239
0.01900000 1633533.74288984 5390.66159478
0.02000000 1630211.76007472 8216.26764244
0.02100000 1626729.00133548 8052.30892169
0.02200000 1623084.00877080 6159.60409313
0.02300000 1619280.17482404 6995.29067365
0.02400000 1615317.85098557 10297.65176958
0.02500000 1611199.38293200 6283.67788041
0.02600000 1606925.52269033 8460.46326393
0.02700000 1602497.88644078 8749.63886071
0.02800000 1597917.16709712 7646.03399520
0.02900000 1593186.70069628 10037.07667523
0.03000000 1588306.98437449 8124.19059851
0.03100000 1583279.88707109 8359.71818839
0.03200000 1578106.53929855 9373.95327518
0.03300000 1572791.00535342 9625.48139650
0.03400000 1567332.03570968 8228.49356714
0.03500000 1561733.61137136 9276.69807993
0.03600000 1555996.14663608 12090.09061809
0.03700000 1550123.27395990 11486.41399126
0.03800000 1544116.01308960 13549.61864193
0.03900000 1537977.07783177 11073.43547320
0.04000000 1531706.75956624 11303.99640941
0.04100000 1525309.01363621 12492.28140090
0.04200000 1518785.47545185 10775.78344825
0.04300000 1512137.78392832 14970.16475577
0.04400000 1505368.96248399 11177.36506554
0.04500000 1498481.45710504 11373.47478789
0.04600000 1491475.80767901 16823.84789271
0.04700000 1484355.99918597 12824.83642942
0.04800000 1477123.64038884 13028.23111441
0.04900000 1469781.61382745 15432.70766354
0.05000000 1462331.67447729 15661.57296295
0.05100000 1454777.84111192 11347.26768927
0.05200000 1447118.89841933 16106.43408999
0.05300000 1439360.88041134 16322.35314478
0.05400000 1431504.49144949 17714.86890780
0.05500000 1423553.52142182 17936.77520665
0.05600000 1415508.51927331 18153.89760682
0.05700000 1407374.99140507 20815.07709450
0.05800000 1399151.85920100 14858.99343852
0.05900000 1390843.51987045 15021.11071617
0.06000000 1382453.32875249 15179.33825886
0.06100000 1373982.74658936 14055.84415446
0.06200000 1365434.80273604 12903.35948900
0.06300000 1356812.77612253 14327.94358576
0.06400000 1348115.79736222 15772.95556679
0.06500000 1339350.97651703 15911.49034533
0.06600000 1330518.86868337 14708.88678150
0.06700000 1321621.25411193 16176.64490738
0.06800000 1312661.83679817 14944.65571149
0.06900000 1303644.75010284 21901.23282712
0.07000000 1294569.22007950 22059.46054317
0.07100000 1285440.08512733 18047.57964050
0.07200000 1276258.73289474 23757.55742580
0.07300000 1267029.00335310 15470.42485582
0.07400000 1257753.90690821 18394.65175058
0.07500000 1248433.75639074 18501.78913694
0.07600000 1239072.26732526 17173.54243023
0.07700000 1229673.12912753 15825.89391392
0.07800000 1220237.37525317 17351.77628983
0.07900000 1210767.02116618 17435.04592256
0.08000000 1201267.39408203 18974.01937962
0.08100000 1191739.19068341 14658.39273315
0.08200000 1182184.08885807 22077.28889541
0.08300000 1172605.04136982 17729.78905761
0.08400000 1163005.71001107 19276.82054826
0.08500000 1153387.76717389 19342.31376353
0.08600000 1143753.56383650 23881.57553418
0.08700000 1134105.39133184 19461.24942911
0.08800000 1124445.15641780 19514.74660612
0.08900000 1114776.31892263 18059.37721479
0.09000000 1105101.01224784 16593.09247837
0.09100000 1095420.72299848 18140.16802510
0.09200000 1085737.92030923 18175.25363997
0.09300000 1076056.65589501 22758.59934166
0.09400000 1066375.51922594 16715.43704945
0.09500000 1056699.14596620 16738.11525884
0.09600000 1047028.96830149 16757.69942541
0.09700000 1037369.60799335 15249.33395442
0.09800000 1027720.24974772 16787.81106895
0.09900000 1018084.54950777 24434.03033713
0.10000000 1008462.59437295 19861.67173021
0.10100000 998857.45491656 18339.02373479
0.10200000 989271.60355200 16812.67169317
0.10300000 979706.42859594 21396.78940706
0.10400000 970164.23735624 19864.11369438
0.10500000 960648.42082690 21384.03485371
0.10600001 951155.59997392 16792.65290769
0.10700001 941693.81902708 18306.52870335
0.10800001 932259.98340641 16766.69659063
0.10900001 922859.43493514 19795.33581104
0.11000001 913492.10963501 16730.60877547
0.11100001 904159.07048541 15189.87309919
0.11200001 894863.71202571 19718.32282277
0.11300001 885605.43371151 19687.00971829
0.11400001 876387.60874394 16629.45565890
0.11500001 867211.25286804 16598.42416148
0.11600001 858077.80902041 18071.11950897
0.11700001 848988.70762654 16529.81091596
0.11800001 839944.18452149 16492.30483984
0.11900001 830946.25220378 16452.73656859
0.12000001 821996.00864196 20886.91956347
0.12100001 813096.45516688 20831.53216271
0.12200001 804247.10552843 14838.35979605
0.12300001 795449.96156296 14795.36998215
0.12400001 786705.01144724 14750.71965965
0.12500001 778013.59320535 16174.90336491
0.12600001 769378.74428194 17587.99892309
0.12700001 760799.15449310 16068.07890012
0.12800001 752276.42457909 24746.13415280
0.12900001 743811.94712565 18855.63374834
0.13000001 735406.44246298 15895.81100308
0.13100001 727059.80040147 18714.52014449
0.13200001 718773.69130016 18641.39656263
0.13300001 710549.96412482 14282.05495221
0.13400001 702387.04730537 19912.67372990
0.13500001 694288.10360602 19828.86917388
0.13600001 686251.30512044 16922.95798220
0.13700001 678279.60723923 22464.62165104
0.13800001 670371.17341649 16772.68754981
0.13900001 662529.00842555 18087.04278297
0.14000001 654751.94136671 18002.40547688
0.14100001 647041.24416402 17916.57289590
0.14200001 639396.53534042 16458.06759591
0.14300001 631820.34982699 13647.32019997
0.14400001 624308.52689293 17652.32443056
0.14500001 616866.55913060 16211.25393867
0.14600001 609491.95993593 18815.01769081
0.14700001 602187.31938808 16042.27094532
0.14800001 594948.14494912 18615.92833373
0.14900001 587779.05320399 15870.03518527
0.15000001 580678.36212309 14467.60207492
0.15100001 573646.86486089 14387.06404956
0.15200001 566684.72702123 14305.95660871
0.15300001 559792.71163230 15517.45469870
0.15400001 552967.46826286 12856.49424382
0.15500001 546213.10087041 15337.66459627
0.15600001 539525.40690594 17788.15350520
0.15700001 532910.50051541 13892.97740414
0.15800001 526360.81320421 15064.44718493
0.15900001 519882.65147617 12477.18422436
0.16000001 513470.80134187 16120.41656905
0.16100001 507130.64534832 14787.93031641
0.16200001 500857.61842311 12245.96934853
0.16300001 494652.66367530 15818.99293112
0.16400001 488516.05723192 18136.15948094
0.16500001 482446.98975899 15616.80979579
0.16600001 476446.30591469 13128.47857931
0.16700001 470511.26656859 13042.57292508
0.16800001 464642.88306072 18845.91622678
0.16900001 458843.29066465 14040.60535731
0.17000001 453108.36891987 11622.23021159
0.17100001 447439.34094929 13852.72264993
0.17200001 441836.43431982 14905.35281565
0.17300001 436298.58835205 14803.61180188
0.17400001 430825.33404070 14701.91521845
0.17500001 425416.32199389 14600.28886037
0.17600001 420069.62491374 12268.13397502
0.17700001 414788.31670960 15504.78801091
0.17800001 409568.19970372 13196.28801774
0.17900001 404411.03494460 16378.64768888
0.18000001 399315.92081280 10841.42776216
0.18100001 394283.42663251 12916.72566662
0.18200001 389309.19231595 10686.53783388
0.18300001 384396.19385850 12731.20254201
0.18400001 379542.45597592 14745.22511124
0.18500001 374749.49988359 13592.16500290
0.18600001 370013.42037399 11416.76462501
0.18700001 365335.16925029 16483.92361535
0.18800001 360714.37664266 11248.87836707
0.18900001 356152.02799839 13195.43326079
0.19000001 351642.13145257 13096.91180476
0.19100001 347192.21323279 11998.96345628
0.19200001 342793.81567569 11908.65771927
0.19300001 338452.67841131 9848.97340716
0.19400001 334162.77660653 12706.54018090
0.19500001 329927.21100092 11639.83255415
0.19600001 325743.55298613 10588.29469018
0.19700001 321611.78869051 13372.61880571
0.19800001 317531.46912452 11373.97776156
0.19900001 313502.19419597 10345.57289740
0.20000001 309521.30135935 12131.68798014
0.20100001 305591.39291832 10185.36160735
0.20200001 301708.41656252 11024.42606225
0.20300001 297875.26623980 10026.48193553
0.20400001 294088.67780564 14469.16363193
0.20500001 290348.62304491 11663.30473900
0.20600001 286654.95193757 9790.70034621
0.20700001 283007.12313376 11478.76945690
0.20800001 279403.06942553 12263.00129676
0.20900001 275845.30578950 12164.77856036
0.21000001 272329.55780196 10343.07709426
0.21100001 268857.53878086 9404.63715114
0.21200001 265427.29901005 10176.48312513
0.21300001 262038.31368577 9252.57329366
0.21400001 258691.64155885 14182.76991898
0.21500001 255386.27968164 12411.77377933
0.21600001 252119.88792660 13951.05465800
0.21700001 248893.07870302 8952.68446423
0.21800001 245705.41044476 8878.56542621
0.21900001 242554.98005894 10405.60913652
0.22000001 239442.20346806 10318.76224635
0.22100001 236368.00091691 11806.58220406
0.22200001 233330.62878352 8585.40089205
0.22300001 230327.64598900 10834.61297964
0.22400001 227359.89515518 8440.73650677
0.22500001 224429.52281955 8368.97730169
0.22600001 221531.43828537 9051.77499638
0.22700001 218669.16635164 8226.33442716
0.22800001 215839.29970132 8896.89635442
0.22900001 213041.50315681 10289.90508909
0.23000001 210277.29230662 9471.94107990
0.23100001 207545.68760599 9389.36735134
0.23200001 204843.86535537 7875.22277603
0.23300001 202173.78622064 9225.19030155
0.23400001 199534.81224512 7033.60246430
0.23500001 196924.32679762 8365.34579801
0.23600001 194344.82435631 8290.75059917
0.23700001 191794.06584390 7531.75332193
0.23800001 189272.34029872 7463.95509272
0.23900001 186778.43514374 6724.02398322
0.24000001 184312.59501482 8661.77081243
0.24100001 181875.24751773 8582.69333633
0.24200001 179464.42871472 6541.47873608
0.24300001 177080.78116912 7129.27258710
0.24400001 174722.93130360 8347.38843789
0.24500001 172391.24380449 6997.36091703
0.24600001 170085.66815101 7562.00916372
0.24700001 167805.36980618 9363.54007814
0.24800001 165549.94839837 6183.29086519
0.24900001 163318.39975850 6736.88430874
0.25000001 161112.29924716 6672.46618898
0.25100001 158928.94054405 7209.01708413
0.25200001 156771.04992807 7734.30011411
0.25300001 154636.31723553 5891.64396541
0.25400001 152524.25725710 7000.86373932
0.25500001 150434.73070213 8087.37150518
0.25600001 148368.45550479 6863.52507638
0.25700001 146323.53624274 7927.80956872
0.25800001 144301.67175734 6727.34425562
0.25900001 142301.39856787 6659.70576808
0.26000001 140322.58892962 6042.99257818
0.26100001 138364.45395191 5437.72329760
0.26200001 136428.44516276 6996.73314124
0.26300001 134512.45228728 5326.69336262
0.26400001 132617.40913644 7907.31339392
0.26500001 130743.14504487 8346.64277462
0.26600001 128888.17391310 7226.76025327
0.26700001 127054.38252417 7661.37962875
0.26800001 125240.55902877 5558.80247554
0.26900001 123445.06459071 6499.38295826
0.27000001 121670.14677245 7418.83755053
0.27100001 119913.84182402 4892.48497795
0.27200001 118178.14014985 6291.21358860
0.27300001 116460.41718956 7179.78505951
0.27400001 114759.70889180 5207.22203740
0.27500001 113080.51157011 6554.14676078
0.27600001 111417.55473177 6944.09942729
0.27700001 109774.42363106 5035.35305026
0.27800001 108148.52038774 5883.82053016
0.27900001 106542.04518750 4922.24272062
0.28000001 104951.79272418 6193.20558177
0.28100001 103380.13632288 5247.57596811
0.28200001 101826.87683577 5619.31646414
0.28300001 100290.66552757 5126.85906442
0.28400001 98771.60903677  5489.23243203
0.28500001 97270.24106227  5424.76160080
0.28600001 95785.91956399  5773.01764537
0.28700001 94318.77607286  5704.39984689
0.28800001 92867.94945171  4428.40837921
0.28900001 91435.64474493  5568.43102854
0.29000001 90018.73150685  4322.24959789
0.29100001 88619.36026830  5045.98661253
0.29200001 87236.39030517  4217.44348894
0.29300001 85870.00298409  4544.24077302
0.29400001 84519.41018187  4487.98089310
0.29500001 83186.25694893  4062.81698171
0.29600001 81868.66386269  5106.14880683
0.29700001 80567.23912863  3601.35575953
0.29800001 79281.74891489  5689.25857145
0.29900001 78012.92547347  3861.63999374
0.30000001 76759.29352350  3812.25049332
0.30100001 75522.58224132  3421.17313749
0.30200001 74299.85736723  3714.62154493
0.30300001 73094.13371299  5332.94824817
0.30400001 71904.17683005  4276.50111942
0.30500001 70729.20551869  3571.11775570
0.30600001 69568.82419808  4485.10230839
0.30700001 68425.05620941  3793.48529585
0.30800001 67295.99151781  3431.08628998
0.30900001 66182.23886729  4616.21137954
0.31000001 65083.85307875  3643.39426784
0.31100001 63999.55090313  3594.21494889
0.31200001 62931.07707290  3840.99847100
0.31300001 61876.76350314  3205.83526888
0.31400001 60838.49649289  3737.00482401
0.31500001 59813.88005936  3402.21365886
0.31600002 58804.33883181  3075.76108823
0.31700002 57809.19923781  3033.24882763
0.31800002 56828.55731282  3263.09591540
0.31900002 55862.39733681  2949.53471904
0.32000002 54910.89341546  3437.14753609
0.32100002 53972.87113955  3388.95673932
0.32200002 53050.15319086  3341.36405694
0.32300002 52139.98734728  3040.80420608
0.32400002 51244.37598506  2498.16344756
0.32500002 50362.45768917  2955.26915714
0.32600002 49494.98902699  2427.72932673
0.32700002 48640.43250110  2632.42033161
0.32800002 47800.38667817  3066.63395255
0.32900002 46973.10447047  2325.16878139
0.33000002 46160.37865956  2750.23549077
0.33100002 45358.32180773  2484.72898629
0.33200002 44572.74391308  2894.33126306
0.33300002 43798.81627136  2413.75287902
0.33400002 43038.46893012  2595.21979938
0.33500002 42289.98639235  3197.12312266
0.33600002 41555.55938928  2940.88707725
0.33700002 40832.81707324  2691.29110075
0.33800002 40123.68035171  2856.40493951
0.33900002 39426.23903280  2010.73828590
0.34000002 38741.74868742  2576.13270097
0.34100002 38069.43395631  3320.03549256
0.34200002 37409.99559667  2502.16767398
0.34300002 36761.51740708  2086.58382684
0.34400002 36126.41329263  2617.35876701
0.34500002 35502.43166904  2395.34917815
0.34600002 34891.31895191  2360.92120870
0.34700002 34290.10455195  2505.92095934
0.34800002 33702.20584616  1940.74161557
0.34900002 33124.96649916  2260.77907064
0.35000002 32559.12440458  2399.93317353
0.35100002 32005.40427385  2027.86251084
0.35200002 31461.27694357  2831.98697821
0.35300002 30928.80373827  1642.31955629
0.35400002 30407.65929461  2590.73269461
0.35500002 29897.25212289  1596.51333898
0.35600002 29396.63312406  1889.02773403
0.35700002 28907.12803114  1707.54413368
0.35800002 28428.72326863  1683.97550258
0.35900002 27960.18809225  1811.82027420
0.36000002 27502.12677428  1638.16425890
0.36100002 27053.42681113  1762.80137451
0.36200002 26615.93888339  1884.00932310
0.36300002 26187.19204624  1572.80282880
0.36400002 25768.26877361  1834.05661684
0.36500002 25358.80985729  1949.07821795
0.36600002 24959.27587239  1786.21066242
0.36700002 24568.39468867  1491.79299616
0.36800002 24188.40165888  1472.71090476
0.36900002 23816.34409288  1453.98787574
0.37000002 23453.04013004  1435.67791957
0.37100002 23098.43602381  1546.67134942
0.37200002 22753.60698255  1782.29011937
0.37300002 22416.63796054  1634.84548391
0.37400002 22088.22516961  1366.70899711
0.37500002 21768.65210174  1718.85285138
0.37600002 21457.39608466  1698.78212850
0.37700002 21153.75425456  1199.41792305
0.37800002 20858.01400327  1660.08941316
0.37900002 20570.84363750  1758.80721433
0.38000002 20291.29360558  1159.64748449
0.38100002 20018.50751619  1376.47264202
0.38200002 19754.26282215  1475.34718876
0.38300002 19496.68989395  1347.61126931
0.38400002 19247.26088082  1111.52936853
0.38500002 19003.68532651  1210.34477579
0.38600002 18768.42174020  1852.16178718
0.38700002 18539.44706744  1294.79504453
0.38800002 18317.30255527  1603.22198210
0.38900002 18101.38907120  1164.82444192
0.39000002 17893.19248099  1154.37936760
0.39100002 17690.24573815  1560.27974802
0.39200002 17494.31175518  1959.45048097
0.39300002 17304.20655924  1227.21438732
0.39400002 17121.50072757  1420.22855264
0.39500002 16943.49684487  1308.37688835
0.39600002 16771.53689551  1198.49408334
0.39700002 16605.27223912  1387.86871950
0.39800002 16444.92893493  1377.92066074
0.39900002 16289.88884955  1172.87205274
0.40000002 16140.03106098  1262.06978861
0.40100002 15995.92112982  964.55408983
0.40200002 15857.18935489  1246.13728450
0.40300002 15722.86583428  1143.36685764
0.40400002 15594.05121305  1610.47571533
0.40500002 15470.16091566  1130.55941328
0.40600002 15351.03226933  1405.77084667
0.40700002 15236.39786616  1118.96111231
0.40800002 15126.67453332  1020.82367925
0.40900002 15021.04426788  1293.31197274
0.41000002 14920.20501692  1747.67829747
0.41100002 14823.46443687  1007.69916017
0.41200002 14730.54977143  1642.60368284
0.41300002 14642.42328475  1000.22398197
0.41400002 14557.81548139  1087.46886799
0.41500002 14477.37114491  993.72680247
0.41600002 14400.10712017  1261.01744026
0.41700002 14326.98083179  988.13191479
0.41800002 14258.46397429  1344.21675487
0.41900002 14191.46961747  1072.87515392
0.42000002 14129.15601970  1516.83561637
0.42100002 14070.41405807  1246.92015291
0.42200002 14015.00581842  1067.10259358
0.42300002 13962.13068809  1243.18817538
0.42400002 13912.31779029  1596.43854208
0.42500002 13866.04673723  974.64447134
0.42600002 13821.71468073  1416.44938760
0.42700002 13781.63987897  1238.69385102
0.42800002 13743.16441507  1149.68447362
0.42900002 13708.72803114  972.63429990
0.43000002 13676.32444636  1326.26162603
0.43100002 13645.44485897  1149.49232939
0.43200002 13618.24459819  884.50502857
0.43300002 13593.20542385  1415.86834404
0.43400002 13570.46364984  1328.20919267
0.43500002 13549.82200945  974.77424155
0.43600002 13531.69103221  1241.80334487
0.43700002 13515.19101550  1065.53771016
0.43800002 13500.73940944  1066.82847869
0.43900002 13488.91690733  1157.34912550
0.44000002 13478.49739826  1248.24370321
0.44100002 13470.32844186  1339.62422703
0.44200002 13463.74927538  1163.06603627
0.44300002 13459.01642048  1254.91875052
0.44400002 13456.27588037  1077.84774910
0.44500002 13453.94450247  1440.11028779
0.44600002 13453.58120299  1082.47519489
0.44700002 13455.80371014  994.65305739
0.44800002 13457.79880504  1178.29763022
0.44900002 13462.91925834  1181.37122091
0.45000002 13468.73632306  1093.39206652
0.45100002 13475.49815454  913.63881818
0.45200002 13483.71166740  1007.84007634
0.45300002 13492.90343739  1929.62021203
0.45400002 13503.52218879  1198.10006298
0.45500002 13515.24537312  924.44282733
0.45600002 13527.77349865  1020.06180901
0.45700002 13541.40220532  1116.35325071
0.45800002 13555.56363004  1026.63066018
0.45900002 13570.91949318  1123.67218729
0.46000002 13587.70647095  939.58994700
0.46100002 13604.17082195  942.76908264
0.46200002 13622.37071277  1135.28842901
0.46300002 13641.15563736  1139.30937283
0.46400002 13659.91883410  1048.05732222
0.46500002 13679.91197460  1338.71624928
0.46600002 13700.32242265  1055.67839431
0.46700002 13720.99598482  963.21396379
0.46800002 13743.10018399  966.82714377
0.46900002 13764.66413944  1261.53152817
0.47000002 13787.00088851  1168.86199073
0.47100002 13809.96112263  977.74529382
0.47200002 13833.30565064  1079.62039068
0.47300002 13857.11753876  1083.76521407
0.47400002 13880.59170806  1087.89142668
0.47500002 13904.72036682  1092.07678937
0.47600002 13929.64507779  1195.99938307
0.47700002 13953.90683651  1000.49516760
0.47800002 13978.57159970  1104.79645875
0.47900002 14003.94360608  1209.94078491
0.48000002 14028.94834361  1518.28300645
0.48100002 14055.07666014  1016.18209069
0.48200002 14079.38778372  1428.07237059
0.48300002 14104.41119609  1023.98030137
0.48400002 14129.63520854  1130.72411116
0.48500002 14155.31349321  1135.11464282
0.48600002 14180.88016354  1243.09601406
0.48700002 14206.42956099  1247.89283179
0.48800002 14230.96151183  1043.84107637
0.48900002 14256.33346702  1257.40867139
0.49000002 14281.03462398  1051.79824991
0.49100002 14306.58065668  1478.15598351
0.49200002 14331.07752069  1377.71820276
0.49300002 14355.42513240  1276.48446328
0.49400002 14379.92831226  1174.48070058
0.49500002 14403.70769158  1178.79949336
0.49600002 14428.11461082  1505.86239331
0.49700002 14451.57658324  1295.43938633
0.49800002 14475.02108125  1408.49199308
0.49900002 14497.95751623  1413.55092484
0.50000002 14520.89724770  1309.49457587
